ID,POS,#,Name,Nickname,Age,NAT,City,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
33253,CF,19,OLLIE ARNOLD,,18,USA,"Verona, PA","6' 0""",160 lbs,Right,Right,Verona,Central Illinois,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,108,89,35,11,0,1,25,29,13,3,12,0.393,0.491,0.551,26.1,12,0.157,0.45,1.041,0.4,0,1.3,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1940,
33083,C,4,HENRY ASHLEY,,17,USA,"Wichita, KS","5' 11""",180 lbs,Right,Right,Lindsborg,Eastern Kansas,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,26,26,130,114,43,14,2,3,25,42,8,11,19,0.377,0.426,0.614,31.5,11.2,0.237,0.436,1.04,0.388,0,1.4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1940,
33111,RP,15,WILLIE AUBIN,,17,USA,"Binghamton, NY","5' 10""",150 lbs,Right,Left,Catawissa,West Goshen State,Average,HS Senior,5,NEU,86-88 Mph,Normal (3/4),Normal,7,7,37,34,12,2,2,3,10,11,1,6,7,0.353,0.371,0.794,8.8,8.8,0.441,0.451,1.166,0.36,0,0.4,0,8,3,14,10,5,2,0,0,0,71,61,2,26,23,34,78,2.92,0.291,1.34,12.3,0.3,7.7,4.3,9.9,2.3,0,0,0,0,2.89,0,2,1.8,Slot,Hard,Average,1940,
33360,SP,26,PETE AUSTIN,,17,USA,"Sheboygan, WI","6' 1""",155 lbs,Switch,Right,Menasha,Indiana A&M,Average,HS Senior,4,NEU,85-87 Mph,Normal (3/4),Normal,22,22,110,104,36,9,1,0,24,25,1,12,10,0.346,0.349,0.452,16.4,5.8,0.106,0.342,0.801,0.379,0,0.2,0,10,5,16,16,7,4,0,0,0,117,88,5,23,20,21,138,1.54,0.256,0.93,8.5,0.4,6.8,1.6,10.6,6.6,0,0,0,0,1.99,0,5.1,5.8,Slot,Normal,Average,1940,
33345,SP,7,WHITEY AUSTIN,,17,USA,"San Jose, CA","6' 5""",180 lbs,Right,Right,Mission,Fremont State,Average,HS Senior,3,NEU,85-87 Mph,Normal (3/4),Normal,7,7,38,36,13,5,1,3,14,12,0,5,9,0.361,0.361,0.806,9.8,10.2,0.444,0.453,1.167,0.357,0,0.5,0,2,1,12,12,7,1,0,0,0,83,60,3,19,16,22,105,1.73,0.269,0.99,9.1,0.3,6.5,2.4,11.4,4.8,0,0,0,0,2.01,0,3.6,3.7,Slot,Extremely Hard,Average,1940,
32945,CF,8,PAUL BAILEY,,21,USA,"Sandusky, OH","6' 0""",185 lbs,Left,Left,Central Kentucky,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,51,51,259,231,61,9,2,4,38,53,21,3,15,0.264,0.34,0.372,35,5.3,0.108,0.321,0.712,0.253,0,0.1,0,38,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1940,
33099,CF,49,RALPH BAILEY,,17,USA,"Tulsa, OK","6' 2""",170 lbs,Right,Right,Prague,Miami State,Average,HS Senior,1,EX FB,80-83 Mph,Normal (3/4),Normal,26,26,132,109,48,14,7,1,27,39,19,5,22,0.44,0.527,0.725,47.2,19.3,0.284,0.521,1.251,0.452,0,2.4,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,1940,
32998,C,20,AL BAKER,,21,USA,"Stamford, CT","5' 8""",170 lbs,Right,Right,Cleveland,-,Good,CO Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,49,49,246,201,54,8,0,6,38,49,37,29,14,0.269,0.385,0.398,36.9,6.4,0.129,0.352,0.783,0.284,0,0.8,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$480 ,Easy,Average,1940,
35893,3B,22,DAVE BAKER,,17,USA,"Evanston, IL","6' 0""",160 lbs,Right,Right,Evanston,Carbondale,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,21,21,106,83,38,9,1,3,26,37,15,4,13,0.458,0.563,0.699,35.8,18.9,0.241,0.525,1.262,0.461,0,1.9,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,1940,
33250,RP,7,ROGER BAKER,,17,USA,"Cumberland, MD","6' 4""",175 lbs,Right,Right,Milford,College of Waco,Average,HS Senior,3,NEU,87-89 Mph,Normal (3/4),Normal,7,7,37,32,12,8,0,0,11,8,1,5,8,0.375,0.389,0.625,7.1,7.1,0.25,0.405,1.014,0.414,0,0.3,0,8,4,14,9,2,4,0,0,0,68.2,69,3,38,35,49,53,4.59,0.293,1.72,15.7,0.4,9,6.4,6.9,1.1,0,0,0,0,4.45,0,0.5,0.4,Slot,Hard,Average,1940,
33062,C,36,ED BARBER,,17,USA,"St. Augustine, FL","6' 0""",180 lbs,Right,Right,Live Oak,Ferguson,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,112,88,35,11,1,4,26,32,13,6,16,0.398,0.495,0.682,32.1,14.4,0.284,0.482,1.177,0.388,0,1.6,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1940,
33652,3B,18,EDDIE BARKLEY,,21,USA,"Dallas, TX","5' 10""",180 lbs,Right,Right,Grange College,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,48,48,243,215,64,9,2,8,50,53,21,3,19,0.298,0.361,0.47,41.3,6.7,0.172,0.358,0.831,0.271,0,0.9,0,40,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$750 ,Easy,Average,1940,
33071,SP,15,BUCK BARNES,,17,USA,"Binghamton, NY","6' 0""",155 lbs,Right,Left,Plymouth,Grand Junction State,Average,HS Senior,3,NEU,88-90 Mph,Normal (3/4),Normal,9,9,47,39,15,3,2,3,14,16,2,3,8,0.385,0.409,0.795,11.6,9.5,0.41,0.451,1.204,0.343,0,0.6,0,9,4,13,13,6,3,0,0,0,90.2,64,2,26,24,53,119,2.38,0.266,1.29,11.6,0.2,6.4,5.3,11.8,2.2,0,0,0,0,2.62,0,3,3.4,Slot,Extremely Hard,Average,1940,
33270,1B,49,BILL BARNETT,B.B.,17,USA,"Brunswick, OH","6' 0""",175 lbs,Right,Left,Brunswick,Lane State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,24,24,123,91,45,15,2,10,35,46,29,7,27,0.495,0.61,1.033,62.2,34.3,0.538,0.643,1.643,0.461,0,3.5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$18k,Hard,Average,1940,
36601,SP,50,CLARENCE BARTON,,18,USA,"Green River, WY","6' 4""",175 lbs,Right,Right,Gillette,Fremont State,Average,HS Senior,3,FB,87-89 Mph,Over the Top,Normal,7,7,39,36,13,6,1,0,8,12,2,4,7,0.361,0.385,0.583,7,6.5,0.222,0.406,0.968,0.394,0,0.3,0,10,5,12,12,8,1,0,0,0,82,52,2,11,10,16,135,1.1,0.289,0.83,7.7,0.2,5.7,1.8,14.8,8.4,0,0,0,0,0.88,0,5.2,4.8,$2k,Easy,Average,1940,
33035,C,13,MIKE BARTON,,17,USA,"Baltimore, MD","5' 9""",170 lbs,Right,Right,Western,Alabama Gulf Coast,Average,HS Senior,1,NEU,80-83 Mph,Over the Top,Normal,27,27,135,111,44,11,0,3,30,34,12,7,14,0.396,0.477,0.577,33.6,12.4,0.18,0.447,1.054,0.398,0,1.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1940,
32992,C,15,LOU BAYER,,18,USA,"Philadelphia, PA","5' 11""",185 lbs,Right,Right,Hatboro,Bardney,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,118,101,48,16,1,1,28,39,13,6,18,0.475,0.525,0.683,39.2,18.6,0.208,0.512,1.209,0.485,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$3k,Extremely Hard,Average,1940,
36394,SP,15,RAY BELL,BOX CAR,21,USA,"Slayton, MN","6' 1""",160 lbs,Right,Right,Whitney College,-,Great,CO Junior,3,NEU,88-90 Mph,Sidearm,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5,10,0,0,0,138.2,131,6,74,72,111,103,4.67,0.291,1.75,15.8,0.4,8.5,7.2,6.7,0.9,0,0,0,0,4.7,0,0.8,1.2,Slot,Hard,Average,1940,
33229,C,44,BOB BENDICK,,17,USA,"Danville, IL","5' 10""",165 lbs,Right,Right,Lincoln,Opelika State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,21,21,108,87,37,10,1,2,27,35,17,7,13,0.425,0.523,0.632,32.1,16.4,0.207,0.493,1.156,0.443,0,1.7,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1940,
33311,C,8,FRANK BENNETT,,18,USA,"Mohawk, NY","5' 11""",175 lbs,Switch,Right,Walton,Daniel Boone College,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,27,27,137,118,47,15,1,2,26,44,11,5,18,0.398,0.463,0.593,34.8,12.2,0.195,0.451,1.056,0.398,0,1.6,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1940,
38412,SP,22,DON BITTERS,,22,USA,"Signal Mountain, TN","5' 10""",170 lbs,Switch,Left,Hamman,-,Good,CO Senior,3,EX GB,84-86 Mph,Normal (3/4),GB'er,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12,3,0,0,0,136.2,116,0,40,37,47,126,2.44,0.299,1.19,10.9,0,7.6,3.1,8.3,2.7,0,0,0,0,2.45,0,4.9,4.9,$650 ,Very Easy,Average,1940,
33335,CF,7,WILLARD BLAIR,,18,USA,"Brooklyn, NY","6' 0""",175 lbs,Switch,Right,Columbus,Detroit City College,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,26,26,130,105,45,15,4,2,30,33,19,6,21,0.429,0.523,0.705,44.4,18.4,0.276,0.516,1.228,0.434,0,2.3,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$3k,Extremely Hard,Average,1940,
32953,LF,3,DICK BLASZAK,THE POLISH HAMMER,18,USA,"New York, NY","6' 2""",185 lbs,Right,Right,Morris,North Carolina Tech,Average,HS Senior,3,EX GB,83-85 Mph,Normal (3/4),GB'er,21,21,108,93,48,13,2,12,37,50,13,5,27,0.516,0.574,1.086,59,31.9,0.57,0.663,1.66,0.468,0,3.3,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$25k,Hard,Average,1940,
33104,CF,15,HUB BLEDSOE,,17,USA,"Greenville, SC","6' 0""",160 lbs,Right,Right,Nanty Glo,Coastal State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,24,24,122,105,44,12,1,2,30,42,8,7,15,0.419,0.475,0.61,35,13.9,0.19,0.465,1.085,0.424,0,1.6,0,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1940,
32951,CF,21,CHARLIE BLUE,,18,USA,"Schenectady, NY","6' 0""",160 lbs,Left,Left,Schenectady,Portland Tech,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,117,101,42,8,1,2,26,36,11,2,11,0.416,0.474,0.574,28.8,11.1,0.158,0.45,1.048,0.404,0,1.4,0,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1940,
32993,C,18,ETHAN BOLT,,21,USA,"Rome, GA","5' 11""",200 lbs,Right,Right,Alabama A&T,-,Good,CO Junior,1,FB,80-83 Mph,Sidearm,Normal,55,55,279,248,70,9,0,1,45,50,27,18,10,0.282,0.351,0.331,32.2,4.7,0.048,0.313,0.682,0.297,0,-0.1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1940,
33040,LF,48,JACK BORELLA,,17,USA,"New Orleans, LA","6' 0""",180 lbs,Right,Right,Anacortes,San Francisco Tech,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,113,97,45,9,1,2,27,42,9,4,12,0.464,0.509,0.639,33.6,15.9,0.175,0.487,1.148,0.457,0,1.7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1940,
33233,CF,7,CHUCK BORMAN,,18,USA,"Westwego, LA","6' 4""",175 lbs,Right,Right,Plaquemine,Opelika State,Average,HS Senior,4,NEU,75-80 Mph,Over the Top,Normal,21,21,108,93,35,14,3,1,22,26,8,10,18,0.376,0.429,0.624,26.2,10.5,0.247,0.431,1.052,0.405,0,1.1,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1940,
32734,C,51,GEORGE BOWEN,,21,USA,"Houston, TX","5' 9""",180 lbs,Left,Right,Lincoln College,-,Great,CO Junior,1,FB,80-83 Mph,Over the Top,Normal,41,41,205,174,44,6,0,3,22,38,27,20,9,0.253,0.356,0.339,24.1,4.8,0.086,0.317,0.696,0.272,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1940,
33265,3B,7,WILEY BOWENS,THE MULBERRY MULE,18,USA,"Mulberry, NC","5' 10""",170 lbs,Right,Right,Council Grove,Central Ohio,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,120,105,51,13,1,5,31,51,9,5,19,0.486,0.521,0.771,44.2,19.2,0.286,0.529,1.293,0.474,0,2.2,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,1940,
33271,SS,26,JACK BOWMAN,BOW WOW,18,USA,"Macon, GA","5' 10""",155 lbs,Right,Right,Avoca,Portland Tech,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,128,119,57,12,5,2,34,53,8,4,19,0.479,0.516,0.714,46.6,19.1,0.235,0.526,1.23,0.487,0,2.3,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Average,1940,
32954,LF,24,ELMER BOYER,,18,USA,"Carrollton, OH","5' 10""",165 lbs,Right,Right,Carrollton,Smithfield College,Average,HS Senior,1,NEU,80-83 Mph,Sidearm,Normal,27,27,135,109,47,10,1,2,29,35,22,4,13,0.431,0.526,0.596,37.3,15.3,0.165,0.482,1.123,0.433,0,1.9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,1940,
32996,C,19,CHICK BOYTE,,17,USA,"Waldo, AR","6' 0""",190 lbs,Right,Right,Waldo,College of Waco,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,26,26,134,112,42,12,0,3,24,32,18,9,15,0.375,0.466,0.562,32,11.8,0.188,0.444,1.029,0.386,0,1.5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1940,
34118,C,47,DEL BRANCH,,20,USA,"Wymore, NE","5' 7""",160 lbs,Right,Right,Minnesota Tech,-,Good,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,44,44,224,203,55,9,1,5,39,44,8,31,15,0.271,0.317,0.399,27.4,4.8,0.128,0.31,0.716,0.294,0,-0.1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,1940,
32965,SS,23,GEORGE BRAY,,18,USA,"Cleveland, OH","5' 9""",155 lbs,Right,Right,Lincoln,Grange College,Average,HS Senior,1,FB,80-83 Mph,Sidearm,Normal,27,27,137,118,57,16,4,2,34,53,14,2,22,0.483,0.54,0.737,52.3,20.8,0.254,0.539,1.277,0.474,0,2.7,0,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Normal,Average,1940,
32952,LF,11,JOE BRECHT,,18,USA,"Gastonia, NC","5' 10""",160 lbs,Right,Right,Gastonia,Piedmont University,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,27,27,139,113,45,15,0,4,31,40,15,3,19,0.398,0.478,0.637,37.9,13.3,0.239,0.463,1.115,0.376,0,1.8,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1940,
32402,C,6,PETE BREEN,,21,CAN,"Brampton, ON","5' 11""",190 lbs,Right,Right,Chesapeake State,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,61,61,305,287,71,8,0,1,33,58,13,73,9,0.247,0.284,0.286,24.8,3,0.038,0.257,0.57,0.327,0,-1.6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1940,
33057,3B,90,JOHNNY BRIGGS,,17,USA,"Omaha, NE","5' 11""",170 lbs,Right,Right,Council Bluffs,Marquis College,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,119,91,40,13,0,4,25,36,17,6,17,0.44,0.538,0.714,38.8,18.1,0.275,0.516,1.253,0.429,0,2.1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1940,
33323,CF,7,CURT BROOKS,,18,USA,"Chatham, VA","5' 9""",150 lbs,Right,Right,Chatham,Marquis College,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,111,97,40,12,1,1,24,33,7,5,14,0.412,0.454,0.588,29.4,11.7,0.175,0.435,1.041,0.419,0,1.2,0,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Impossible,Impossible,Average,1940,
33092,2B,20,CLAUDE BROWN,HEADHUNTER,17,USA,"St. Louis, MO","6' 0""",165 lbs,Left,Right,Highland,Lane State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,26,26,134,114,46,13,5,1,28,42,13,6,19,0.404,0.462,0.632,37.8,13.6,0.228,0.455,1.094,0.409,0,1.6,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1940,
33031,C,1,DON BROWN,,17,USA,"Boston, MA","6' 3""",185 lbs,Right,Right,Malden,Chesapeake State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,128,111,43,11,0,1,23,40,9,4,12,0.387,0.448,0.514,27.1,10,0.126,0.414,0.962,0.393,0,1.1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1940,
33325,SS,18,FRED BROWN,CANDYMAN,17,USA,"Sioux City, IA","6' 2""",185 lbs,Right,Right,Sioux City,Central Minnesota University,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,129,117,47,13,2,0,28,33,6,6,15,0.402,0.433,0.547,29.8,10.7,0.145,0.418,0.98,0.416,0,1.1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1940,
