ID,POS,#,Name,Nickname,Age,NAT,City,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
33104,CF,15,HUB BLEDSOE,,15,USA,"Greenville, SC","5' 11""",150 lbs,Right,Right,Nanty Glo,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,24,24,123,108,43,13,2,3,25,42,8,7,18,0.398,0.463,0.639,35.3,13.4,0.241,0.47,1.102,0.404,0,1.7,0,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Low,1938,
32951,CF,21,CHARLIE BLUE,,16,USA,"Schenectady, NY","6' 0""",155 lbs,Left,Left,Schenectady,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,117,99,48,15,4,9,34,47,15,3,28,0.485,0.556,0.99,55.3,25.8,0.505,0.621,1.545,0.443,0,3.1,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1938,
32993,C,18,ETHAN BOLT,,19,USA,"Rome, GA","5' 11""",200 lbs,Right,Right,Alabama A&T,-,Good,CO Freshman,1,FB,80-83 Mph,Sidearm,Normal,41,41,207,186,54,7,0,1,37,44,20,16,8,0.29,0.362,0.344,25,5.1,0.054,0.325,0.706,0.314,0,0.1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Low,1938,
33040,LF,48,JACK BORELLA,,15,USA,"New Orleans, LA","5' 11""",175 lbs,Right,Right,Anacortes,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,125,109,47,12,1,2,30,40,10,2,15,0.431,0.484,0.615,34.4,14.1,0.183,0.469,1.099,0.421,0,1.7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1938,
33233,CF,7,CHUCK BORMAN,,16,USA,"Westwego, LA","6' 2""",165 lbs,Right,Right,Plaquemine,-,Average,HS Sophomore,4,NEU,75-80 Mph,Over the Top,Normal,20,20,102,82,35,11,2,2,26,27,16,3,15,0.427,0.52,0.683,31.8,15.6,0.256,0.507,1.203,0.418,0,1.7,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1938,
33265,3B,7,WILEY BOWENS,THE MULBERRY MULE,16,USA,"Mulberry, NC","5' 10""",160 lbs,Right,Right,Council Grove,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,25,25,129,113,55,15,0,4,35,43,12,2,19,0.487,0.531,0.726,46.2,20.1,0.239,0.529,1.257,0.468,0,2.4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1938,
33271,SS,26,JACK BOWMAN,BOW WOW,16,USA,"Macon, GA","5' 10""",145 lbs,Right,Right,Avoca,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,111,97,52,15,5,3,29,39,10,5,23,0.536,0.568,0.887,52.5,27.3,0.351,0.597,1.454,0.533,0,2.7,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1938,
32954,LF,24,ELMER BOYER,,16,USA,"Carrollton, OH","5' 10""",155 lbs,Right,Right,Carrollton,-,Average,HS Sophomore,1,NEU,80-83 Mph,Sidearm,Normal,23,23,118,97,42,10,2,2,23,40,19,7,14,0.433,0.53,0.639,36,16.8,0.206,0.5,1.169,0.455,0,1.9,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1938,
32996,C,19,CHICK BOYTE,,15,USA,"Waldo, AR","5' 10""",175 lbs,Right,Right,Waldo,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,27,27,136,108,44,16,2,2,26,33,23,9,20,0.407,0.519,0.648,39.4,15.2,0.241,0.489,1.167,0.433,0,2,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1938,
34118,C,47,DEL BRANCH,,18,USA,"Wymore, NE","5' 7""",155 lbs,Right,Right,Minnesota Tech,-,Good,CO Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,53,53,267,248,72,13,1,7,49,50,9,38,21,0.29,0.33,0.435,37.3,5.6,0.145,0.333,0.765,0.316,0,0.4,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Very High,1938,
32965,SS,23,GEORGE BRAY,,16,USA,"Cleveland, OH","5' 9""",145 lbs,Right,Right,Lincoln,-,Average,HS Sophomore,1,FB,80-83 Mph,Sidearm,Normal,26,26,131,110,52,14,4,1,28,43,13,5,19,0.473,0.531,0.7,46.3,18.4,0.227,0.51,1.231,0.481,0,2.2,0,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Low,1938,
32952,LF,11,JOE BRECHT,,16,USA,"Gastonia, NC","5' 10""",155 lbs,Right,Right,Gastonia,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,28,28,141,112,49,17,3,1,32,45,19,3,21,0.438,0.529,0.67,43.9,16.7,0.232,0.499,1.199,0.436,0,2.2,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Low,1938,
33057,3B,90,JOHNNY BRIGGS,,15,USA,"Omaha, NE","5' 10""",155 lbs,Right,Right,Council Bluffs,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,107,82,36,11,0,1,25,33,15,4,12,0.439,0.548,0.61,31.2,16.2,0.171,0.491,1.158,0.449,0,1.6,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1938,
33323,CF,7,CURT BROOKS,,16,USA,"Chatham, VA","5' 9""",145 lbs,Right,Right,Chatham,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,27,27,138,120,51,14,2,0,27,41,11,1,16,0.425,0.471,0.575,36.4,12.8,0.15,0.445,1.046,0.418,0,1.5,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1938,
33092,2B,20,CLAUDE BROWN,HEADHUNTER,15,USA,"St. Louis, MO","5' 11""",155 lbs,Left,Right,Highland,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,26,26,132,112,47,11,6,0,30,33,13,5,17,0.42,0.477,0.625,37.7,13.8,0.205,0.461,1.102,0.427,0,1.7,0,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1938,
33031,C,1,DON BROWN,,15,USA,"Boston, MA","6' 1""",175 lbs,Right,Right,Malden,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,108,86,36,11,3,0,23,25,14,3,14,0.419,0.505,0.616,29.7,13.6,0.198,0.474,1.121,0.419,0,1.5,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1938,
33325,SS,18,FRED BROWN,CANDYMAN,15,USA,"Sioux City, IA","5' 11""",160 lbs,Right,Right,Sioux City,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,122,105,43,15,3,0,23,39,11,4,18,0.41,0.463,0.61,33.8,13,0.2,0.452,1.072,0.413,0,1.4,0,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,High,1938,
33355,SP,20,ROSCOE BROWN,,16,USA,"Shepherdsville, KY","5' 11""",155 lbs,Switch,Right,Covington,-,Average,HS Sophomore,3,GB,84-86 Mph,Normal (3/4),GB'er,7,7,37,35,13,7,2,0,9,9,1,4,9,0.371,0.405,0.686,8.5,8.9,0.314,0.456,1.091,0.419,0,0.5,0,8,4,15,10,6,1,0,0,0,75.2,60,3,18,17,23,93,2.02,0.277,1.1,10,0.4,7.1,2.7,11.1,4,0,0,0,0,2.21,0,2.9,3.1,Slot,-,High,1938,
33103,SS,32,NICK BRYAN,WACKY,15,USA,"Milwaukee, WI","6' 2""",160 lbs,Right,Right,Fenger,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,23,23,117,96,42,14,0,1,24,35,16,7,15,0.438,0.509,0.615,33.1,14.4,0.177,0.471,1.123,0.456,0,1.6,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1938,
33236,1B,24,BILL BUFF,,16,USA,"Atlantic City, NJ","5' 10""",165 lbs,Left,Left,Washington,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,28,28,142,124,49,10,2,1,31,40,7,4,13,0.395,0.45,0.532,33.3,11.1,0.137,0.424,0.982,0.397,0,1.3,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1938,
33037,C,24,JOHNNY BUFFO,,15,USA,"Seattle, WA","5' 11""",165 lbs,Right,Right,Snohomish,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,132,107,49,13,1,4,34,48,13,4,18,0.458,0.527,0.71,43.4,17.5,0.252,0.509,1.237,0.441,0,2.2,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1938,
33074,C,38,DAVE BUNDY,,15,USA,"El Dorado, AR","6' 2""",175 lbs,Right,Right,Magnolia,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,113,89,37,12,1,3,22,33,17,6,16,0.416,0.514,0.674,34.1,15.6,0.258,0.493,1.188,0.415,0,1.7,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1938,
33337,SP,5,PAUL BUNNING,,16,USA,"Mason City, IA","6' 0""",155 lbs,Left,Right,Benld,-,Average,HS Sophomore,4,NEU,84-86 Mph,Normal (3/4),Normal,26,26,131,125,51,12,1,0,28,36,4,5,13,0.408,0.42,0.52,27.9,9.4,0.112,0.409,0.94,0.418,0,1.1,0,9,4,16,10,5,1,0,0,0,72,61,2,21,18,18,60,2.25,0.267,1.1,10.1,0.2,7.6,2.2,7.5,3.3,0,0,0,0,2.73,0,2.1,2.5,Slot,-,Average,1938,
33285,LF,11,BARNEY BURKE,,15,USA,"Los Angeles, CA","5' 8""",145 lbs,Left,Left,Bakersfield,-,Average,HS Sophomore,1,FB,80-83 Mph,Over the Top,Normal,26,26,130,103,52,17,1,3,34,39,18,5,21,0.505,0.597,0.777,52.6,25.8,0.272,0.574,1.374,0.51,0,2.9,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1938,
32942,RF,12,DON BURTON,,16,USA,"Golden, CO","5' 10""",160 lbs,Left,Left,Golden,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,119,93,40,16,1,3,26,39,18,3,20,0.43,0.551,0.72,40.1,19.7,0.29,0.533,1.271,0.425,0,2.3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Low,1938,
