ID,POS,#,Name,Nickname,Age,NAT,City,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
33253,CF,19,OLLIE ARNOLD,,18,USA,"Verona, PA","6' 0""",160 lbs,Right,Right,Verona,Central Illinois,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,90,90,457,370,152,49,4,10,101,124,58,20,63,0.411,0.502,0.646,130.3,14.5,0.235,0.482,1.148,0.41,0,6.6,0,23,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,Career,
33083,C,4,HENRY ASHLEY,,17,USA,"Wichita, KS","5' 11""",180 lbs,Right,Right,Lindsborg,Eastern Kansas,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,102,102,515,423,163,51,5,7,95,141,63,38,63,0.385,0.475,0.579,127.2,12.3,0.194,0.451,1.055,0.405,0,6,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,Career,
33111,RP,15,WILLIE AUBIN,,17,USA,"Binghamton, NY","5' 10""",150 lbs,Right,Left,Catawissa,West Goshen State,Average,HS Senior,5,NEU,86-88 Mph,Normal (3/4),Normal,27,27,145,128,46,14,4,6,38,41,4,18,24,0.359,0.36,0.672,30.2,7.8,0.312,0.4,1.032,0.36,0,1.1,0,25,9,56,36,17,7,0,0,0,266,234,10,93,82,102,244,2.77,0.272,1.26,11.6,0.3,7.9,3.5,8.3,2.4,0,0,0,0,3.07,0,6.6,7.3,Slot,Hard,Average,Career,
33360,SP,26,PETE AUSTIN,,17,USA,"Sheboygan, WI","6' 1""",155 lbs,Switch,Right,Menasha,Indiana A&M,Average,HS Senior,4,NEU,85-87 Mph,Normal (3/4),Normal,73,73,373,356,126,31,1,3,89,94,3,36,35,0.354,0.359,0.472,60.1,6.3,0.118,0.356,0.831,0.38,0,1.3,0,35,17,58,58,30,13,0,0,0,437,340,17,98,86,104,469,1.77,0.253,1.02,9.2,0.4,7,2.1,9.7,4.5,0,0,0,0,2.31,0,16.9,20.2,Slot,Normal,Average,Career,
33345,SP,7,WHITEY AUSTIN,,17,USA,"San Jose, CA","6' 5""",180 lbs,Right,Right,Mission,Fremont State,Average,HS Senior,3,NEU,85-87 Mph,Normal (3/4),Normal,24,24,127,120,44,19,3,7,40,41,0,12,29,0.367,0.355,0.75,31.2,9.8,0.383,0.436,1.105,0.352,0,1.3,0,6,3,54,54,31,6,0,0,0,370.1,252,12,70,62,100,499,1.51,0.257,0.95,8.8,0.3,6.1,2.4,12.1,5,0,0,0,0,1.81,0,17.2,18.8,Slot,Extremely Hard,Average,Career,
32945,CF,8,PAUL BAILEY,,21,USA,"Sandusky, OH","6' 0""",185 lbs,Left,Left,Central Kentucky,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,143,143,721,625,185,26,11,14,111,144,70,8,51,0.296,0.382,0.44,125.6,7.2,0.144,0.362,0.822,0.283,0,2.9,0,110,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,Career,
33099,CF,49,RALPH BAILEY,,17,USA,"Tulsa, OK","6' 2""",170 lbs,Right,Right,Prague,Miami State,Average,HS Senior,1,EX FB,80-83 Mph,Normal (3/4),Normal,100,100,509,416,181,47,23,9,117,149,72,20,79,0.435,0.519,0.724,177.9,18.3,0.288,0.513,1.242,0.437,0,8.7,0,76,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,Career,
32998,C,20,AL BAKER,,21,USA,"Stamford, CT","5' 8""",170 lbs,Right,Right,Cleveland,-,Good,CO Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,152,152,766,631,170,25,2,15,102,139,116,97,42,0.269,0.387,0.387,112,6.3,0.117,0.351,0.774,0.295,0,2.3,0,39,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$480 ,Easy,Average,Career,
35893,3B,22,DAVE BAKER,,17,USA,"Evanston, IL","6' 0""",160 lbs,Right,Right,Evanston,Carbondale,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,21,21,106,83,38,9,1,3,26,37,15,4,13,0.458,0.563,0.699,35.8,18.9,0.241,0.525,1.262,0.461,0,1.9,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,Career,
33250,RP,7,ROGER BAKER,,17,USA,"Cumberland, MD","6' 4""",175 lbs,Right,Right,Milford,College of Waco,Average,HS Senior,3,NEU,87-89 Mph,Normal (3/4),Normal,23,23,120,106,41,16,4,6,35,38,2,16,26,0.387,0.397,0.783,31.5,10.5,0.396,0.458,1.18,0.393,0,1.5,0,15,7,53,38,14,12,0,0,0,282,269,11,125,115,154,208,3.67,0.275,1.5,13.8,0.4,8.6,4.9,6.6,1.4,0,0,0,0,3.96,0,3.9,4.9,Slot,Hard,Average,Career,
33062,C,36,ED BARBER,,17,USA,"St. Augustine, FL","6' 0""",180 lbs,Right,Right,Live Oak,Ferguson,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,98,98,502,404,158,57,6,11,103,142,64,23,74,0.391,0.496,0.644,140.5,14.5,0.252,0.48,1.14,0.393,0,7.2,0,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,Career,
33652,3B,18,EDDIE BARKLEY,,21,USA,"Dallas, TX","5' 10""",180 lbs,Right,Right,Grange College,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,101,101,512,457,136,19,7,15,99,118,44,7,41,0.298,0.361,0.468,87.6,6.9,0.171,0.359,0.83,0.276,0,1.9,0,74,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$750 ,Easy,Average,Career,
33071,SP,15,BUCK BARNES,,17,USA,"Binghamton, NY","6' 0""",155 lbs,Right,Left,Plymouth,Grand Junction State,Average,HS Senior,3,NEU,88-90 Mph,Normal (3/4),Normal,83,83,424,389,141,26,3,5,92,111,17,29,34,0.362,0.39,0.483,75.2,7.3,0.121,0.373,0.874,0.378,0,2.1,0,34,16,57,57,31,10,0,0,0,402,285,8,101,92,184,509,2.06,0.266,1.17,10.7,0.2,6.4,4.1,11.4,2.8,0,0,0,0,2.35,0,15.1,16.9,Slot,Extremely Hard,Average,Career,
33270,1B,49,BILL BARNETT,B.B.,17,USA,"Brunswick, OH","6' 0""",175 lbs,Right,Left,Brunswick,Lane State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,94,94,482,376,185,58,7,36,142,188,94,25,101,0.492,0.59,0.971,228.9,29.4,0.479,0.621,1.56,0.464,0,12.8,0,21,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$18k,Hard,Average,Career,
36601,SP,50,CLARENCE BARTON,,18,USA,"Green River, WY","6' 4""",175 lbs,Right,Right,Gillette,Fremont State,Average,HS Senior,3,FB,87-89 Mph,Over the Top,Normal,7,7,39,36,13,6,1,0,8,12,2,4,7,0.361,0.385,0.583,7,6.5,0.222,0.406,0.968,0.394,0,0.3,0,10,5,12,12,8,1,0,0,0,82,52,2,11,10,16,135,1.1,0.289,0.83,7.7,0.2,5.7,1.8,14.8,8.4,0,0,0,0,0.88,0,5.2,4.8,$2k,Easy,Average,Career,
33035,C,13,MIKE BARTON,,17,USA,"Baltimore, MD","5' 9""",170 lbs,Right,Right,Western,Alabama Gulf Coast,Average,HS Senior,1,NEU,80-83 Mph,Over the Top,Normal,95,95,481,380,150,38,1,11,99,130,65,29,50,0.395,0.511,0.587,129.3,14.4,0.192,0.474,1.097,0.405,0,6.6,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,Career,
32992,C,15,LOU BAYER,,18,USA,"Philadelphia, PA","5' 11""",185 lbs,Right,Right,Hatboro,Bardney,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,72,72,369,309,141,50,4,10,88,117,45,16,64,0.456,0.519,0.741,127.4,18.6,0.285,0.519,1.26,0.452,0,6.5,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$3k,Extremely Hard,Average,Career,
36394,SP,15,RAY BELL,BOX CAR,21,USA,"Slayton, MN","6' 1""",160 lbs,Right,Right,Whitney College,-,Great,CO Junior,3,NEU,88-90 Mph,Sidearm,Normal,33,33,169,156,57,15,3,2,39,53,2,14,20,0.365,0.367,0.538,30.8,7.2,0.173,0.375,0.906,0.377,0,0.9,0,13,7,110,110,59,25,0,0,0,815.2,664,19,239,225,305,771,2.48,0.272,1.19,10.8,0.2,7.3,3.4,8.5,2.5,0,0,0,0,2.77,0,26.9,31.4,Slot,Hard,Average,Career,
33229,C,44,BOB BENDICK,,17,USA,"Danville, IL","5' 10""",165 lbs,Right,Right,Lincoln,Opelika State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,96,96,488,396,161,37,2,5,93,125,77,29,44,0.407,0.508,0.548,123.7,13.4,0.141,0.462,1.056,0.427,0,6.2,0,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,Career,
33311,C,8,FRANK BENNETT,,18,USA,"Mohawk, NY","5' 11""",175 lbs,Switch,Right,Walton,Daniel Boone College,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,98,98,499,408,166,54,2,8,104,146,55,17,64,0.407,0.491,0.608,134.2,13.5,0.201,0.465,1.099,0.404,0,6.5,0,27,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,Career,
38412,SP,22,DON BITTERS,,22,USA,"Signal Mountain, TN","5' 10""",170 lbs,Switch,Left,Hamman,-,Good,CO Senior,3,EX GB,84-86 Mph,Normal (3/4),GB'er,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12,3,0,0,0,136.2,116,0,40,37,47,126,2.44,0.299,1.19,10.9,0,7.6,3.1,8.3,2.7,0,0,0,0,2.45,0,4.9,4.9,$650 ,Very Easy,Average,Career,
33335,CF,7,WILLARD BLAIR,,18,USA,"Brooklyn, NY","6' 0""",175 lbs,Switch,Right,Columbus,Detroit City College,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,98,98,501,399,176,56,16,12,117,143,73,25,84,0.441,0.534,0.752,183.8,19.8,0.311,0.529,1.286,0.443,0,9.3,0,71,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$3k,Extremely Hard,Average,Career,
32953,LF,3,DICK BLASZAK,THE POLISH HAMMER,18,USA,"New York, NY","6' 2""",185 lbs,Right,Right,Morris,North Carolina Tech,Average,HS Senior,3,EX GB,83-85 Mph,Normal (3/4),GB'er,67,67,342,295,153,42,5,35,122,163,41,10,82,0.519,0.576,1.051,182.9,31.9,0.532,0.654,1.627,0.466,0,10.1,0,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$25k,Hard,Average,Career,
33104,CF,15,HUB BLEDSOE,,17,USA,"Greenville, SC","6' 0""",160 lbs,Right,Right,Nanty Glo,Coastal State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,96,96,488,410,172,47,5,11,111,158,42,27,63,0.42,0.494,0.639,144.8,14.6,0.22,0.479,1.133,0.426,0,6.9,0,66,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,Career,
32951,CF,21,CHARLIE BLUE,,18,USA,"Schenectady, NY","6' 0""",160 lbs,Left,Left,Schenectady,Portland Tech,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,71,71,361,308,133,33,7,15,92,117,38,11,55,0.432,0.494,0.731,114.9,15.3,0.299,0.507,1.225,0.41,0,6,0,41,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,Career,
32993,C,18,ETHAN BOLT,,21,USA,"Rome, GA","5' 11""",200 lbs,Right,Right,Alabama A&T,-,Good,CO Junior,1,FB,80-83 Mph,Sidearm,Normal,141,141,713,635,182,24,0,4,121,142,69,51,28,0.287,0.357,0.343,85.7,5,0.057,0.32,0.7,0.304,0,0.2,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,Career,
33040,LF,48,JACK BORELLA,,17,USA,"New Orleans, LA","6' 0""",180 lbs,Right,Right,Anacortes,San Francisco Tech,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,96,96,485,417,193,48,4,8,124,177,41,14,60,0.463,0.515,0.655,148.4,16.4,0.192,0.494,1.169,0.459,0,7.5,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,Career,
33233,CF,7,CHUCK BORMAN,,18,USA,"Westwego, LA","6' 4""",175 lbs,Right,Right,Plaquemine,Opelika State,Average,HS Senior,4,NEU,75-80 Mph,Over the Top,Normal,91,91,466,386,153,60,12,9,108,126,55,24,81,0.396,0.471,0.684,133.2,13.3,0.288,0.474,1.155,0.397,0,6.4,0,53,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,Career,
32734,C,51,GEORGE BOWEN,,21,USA,"Houston, TX","5' 9""",180 lbs,Left,Right,Lincoln College,-,Great,CO Junior,1,FB,80-83 Mph,Over the Top,Normal,104,104,523,443,112,16,0,4,59,80,69,54,20,0.253,0.354,0.316,57.4,4.5,0.063,0.309,0.67,0.278,0,-0.3,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,Career,
33265,3B,7,WILEY BOWENS,THE MULBERRY MULE,18,USA,"Mulberry, NC","5' 10""",170 lbs,Right,Right,Council Grove,Central Ohio,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,93,93,472,408,201,59,6,14,124,169,45,12,79,0.493,0.54,0.77,178.7,21,0.277,0.54,1.31,0.482,0,9.2,0,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,Career,
33271,SS,26,JACK BOWMAN,BOW WOW,18,USA,"Macon, GA","5' 10""",155 lbs,Right,Right,Avoca,Portland Tech,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,94,94,481,426,210,57,22,9,124,182,38,16,88,0.493,0.529,0.793,192.7,21,0.3,0.546,1.323,0.491,0,9.6,0,81,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Average,Career,
32954,LF,24,ELMER BOYER,,18,USA,"Carrollton, OH","5' 10""",165 lbs,Right,Right,Carrollton,Smithfield College,Average,HS Senior,1,NEU,80-83 Mph,Sidearm,Normal,71,71,360,292,127,30,3,7,75,105,58,14,40,0.435,0.531,0.63,107.3,16.3,0.195,0.494,1.161,0.441,0,5.6,0,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,Career,
32996,C,19,CHICK BOYTE,,17,USA,"Waldo, AR","6' 0""",190 lbs,Right,Right,Waldo,College of Waco,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,76,76,385,314,124,42,3,6,73,96,56,26,51,0.395,0.492,0.605,101.2,13.3,0.21,0.465,1.097,0.415,0,5,0,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,Career,
34118,C,47,DEL BRANCH,,20,USA,"Wymore, NE","5' 7""",160 lbs,Right,Right,Minnesota Tech,-,Good,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,225,225,1136,1010,329,72,5,25,212,261,62,122,102,0.326,0.384,0.481,199.9,7.6,0.155,0.375,0.865,0.347,0,5.8,0,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,Career,
32965,SS,23,GEORGE BRAY,,18,USA,"Cleveland, OH","5' 9""",155 lbs,Right,Right,Lincoln,Grange College,Average,HS Senior,1,FB,80-83 Mph,Sidearm,Normal,78,78,393,335,161,43,11,7,95,142,39,9,61,0.481,0.536,0.737,149.1,20.1,0.257,0.532,1.273,0.472,0,7.4,0,75,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Normal,Average,Career,
32952,LF,11,JOE BRECHT,,18,USA,"Gastonia, NC","5' 10""",160 lbs,Right,Right,Gastonia,Piedmont University,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,79,79,400,321,137,49,6,6,89,125,50,9,61,0.427,0.517,0.673,122.2,16.1,0.246,0.494,1.19,0.421,0,6.2,0,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,Career,
32402,C,6,PETE BREEN,,21,CAN,"Brampton, ON","5' 11""",190 lbs,Right,Right,Chesapeake State,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,61,61,305,287,71,8,0,1,33,58,13,73,9,0.247,0.284,0.286,24.8,3,0.038,0.257,0.57,0.327,0,-1.6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,Career,
33057,3B,90,JOHNNY BRIGGS,,17,USA,"Omaha, NE","5' 11""",170 lbs,Right,Right,Council Bluffs,Marquis College,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,88,88,454,345,152,45,1,12,104,144,64,20,58,0.441,0.542,0.681,143.2,17.4,0.241,0.505,1.223,0.433,0,7.5,0,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,Career,
33323,CF,7,CURT BROOKS,,18,USA,"Chatham, VA","5' 9""",150 lbs,Right,Right,Chatham,Marquis College,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,91,91,463,405,172,43,8,4,97,142,35,10,55,0.425,0.474,0.6,129.4,13.2,0.175,0.454,1.074,0.423,0,5.5,0,75,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Impossible,Impossible,Average,Career,
33092,2B,20,CLAUDE BROWN,HEADHUNTER,17,USA,"St. Louis, MO","6' 0""",165 lbs,Left,Right,Highland,Lane State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,101,101,515,433,183,45,23,1,107,138,55,22,69,0.423,0.484,0.64,152.9,14.4,0.217,0.47,1.124,0.431,0,6.9,0,78,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,Career,
33031,C,1,DON BROWN,,17,USA,"Boston, MA","6' 3""",185 lbs,Right,Right,Malden,Chesapeake State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,94,94,483,402,165,48,10,4,95,141,52,16,62,0.41,0.492,0.609,129.7,13.2,0.199,0.466,1.101,0.417,0,6.3,0,37,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,Career,
33325,SS,18,FRED BROWN,CANDYMAN,17,USA,"Sioux City, IA","6' 2""",185 lbs,Right,Right,Sioux City,Central Minnesota University,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,94,94,478,410,167,54,12,4,100,141,43,18,70,0.407,0.464,0.627,133.3,13.2,0.22,0.456,1.091,0.411,0,5.8,0,58,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,Career,
