ID,POS,#,Name,Nickname,Age,NAT,City,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
33253,CF,19,OLLIE ARNOLD,,17,USA,"Verona, PA","6' 0""",160 lbs,Right,Right,Verona,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,109,87,36,12,2,2,23,27,13,7,16,0.414,0.5,0.667,31.3,14.1,0.253,0.479,1.167,0.425,0,1.6,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,High,1939,
33083,C,4,HENRY ASHLEY,,16,USA,"Wichita, KS","5' 11""",180 lbs,Right,Right,Lindsborg,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,133,114,43,12,2,1,27,35,13,12,15,0.377,0.458,0.544,30.3,10.9,0.167,0.432,1.002,0.416,0,1.3,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1939,
33111,RP,15,WILLIE AUBIN,,16,USA,"Binghamton, NY","5' 10""",150 lbs,Right,Left,Catawissa,-,Average,HS Junior,5,NEU,83-85 Mph,Normal (3/4),Normal,5,5,29,25,9,3,0,0,7,7,1,4,3,0.36,0.357,0.48,4.6,6.2,0.12,0.339,0.837,0.391,0,0.1,0,2,1,11,7,3,2,0,0,0,50.2,52,2,25,22,24,29,3.91,0.281,1.5,13.7,0.4,9.2,4.3,5.2,1.2,0,0,0,0,4.05,0,0.6,0.6,Slot,-,High,1939,
33360,SP,26,PETE AUSTIN,,16,USA,"Sheboygan, WI","6' 0""",155 lbs,Switch,Right,Menasha,-,Average,HS Junior,4,FB,85-87 Mph,Normal (3/4),Normal,21,21,109,103,37,9,0,0,23,26,1,12,9,0.359,0.364,0.447,16.8,6,0.087,0.347,0.811,0.398,0,0.3,0,10,5,14,14,8,3,0,0,0,108.1,78,5,18,16,17,136,1.33,0.247,0.88,7.9,0.4,6.5,1.4,11.3,8,0,0,0,0,1.76,0,5.2,6,Slot,-,Average,1939,
33345,SP,7,WHITEY AUSTIN,,16,USA,"San Jose, CA","6' 5""",180 lbs,Right,Right,Mission,-,Average,HS Junior,3,GB,85-87 Mph,Normal (3/4),GB'er,9,9,48,45,17,6,1,2,12,14,0,4,9,0.378,0.362,0.689,11.4,9.6,0.311,0.419,1.051,0.366,0,0.4,0,3,1,15,15,9,2,0,0,0,103.2,65,3,15,14,27,155,1.22,0.252,0.89,8.1,0.3,5.6,2.3,13.5,5.7,0,0,0,0,1.4,0,5.6,5.9,Slot,-,High,1939,
32945,CF,8,PAUL BAILEY,,20,USA,"Sandusky, OH","6' 0""",185 lbs,Left,Left,Central Kentucky,-,Great,CO Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,47,47,235,200,63,9,5,7,39,45,25,3,21,0.315,0.405,0.515,49,8.9,0.2,0.395,0.92,0.293,0,1.6,0,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,High,1939,
33099,CF,49,RALPH BAILEY,,16,USA,"Tulsa, OK","6' 1""",170 lbs,Right,Right,Prague,-,Average,HS Junior,1,EX FB,80-83 Mph,Normal (3/4),Normal,25,25,128,104,45,12,5,4,32,40,18,6,21,0.433,0.516,0.76,46.6,19.1,0.327,0.52,1.275,0.427,0,2.3,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,High,1939,
32998,C,20,AL BAKER,,20,USA,"Stamford, CT","5' 8""",170 lbs,Right,Right,Cleveland,-,Good,CO Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,58,58,291,241,63,9,1,5,39,49,44,38,15,0.261,0.379,0.369,39.7,5.8,0.108,0.342,0.749,0.29,0,0.7,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Very High,1939,
33250,RP,7,ROGER BAKER,,16,USA,"Cumberland, MD","6' 4""",170 lbs,Right,Right,Milford,-,Average,HS Junior,3,NEU,86-88 Mph,Normal (3/4),Normal,6,6,30,26,10,4,2,3,11,12,0,4,9,0.385,0.367,1.038,9.4,12.1,0.654,0.519,1.405,0.318,0,0.5,0,5,2,12,7,2,3,0,0,0,55.1,56,2,29,28,40,27,4.55,0.269,1.73,16.1,0.3,9.1,6.5,4.4,0.7,0,0,0,0,5.03,0,0,0.4,Slot,-,High,1939,
33062,C,36,ED BARBER,,16,USA,"St. Augustine, FL","6' 0""",180 lbs,Right,Right,Live Oak,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,27,27,138,114,44,16,1,2,29,42,17,6,19,0.386,0.486,0.596,36.1,13.5,0.211,0.468,1.082,0.393,0,1.8,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1939,
33652,3B,18,EDDIE BARKLEY,,20,USA,"Dallas, TX","5' 10""",175 lbs,Right,Right,Grange College,-,Great,CO Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,53,53,269,242,72,10,5,7,49,65,23,4,22,0.298,0.362,0.467,46.2,7,0.169,0.36,0.829,0.28,0,1,0,34,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1939,
33071,SP,15,BUCK BARNES,,16,USA,"Binghamton, NY","6' 0""",150 lbs,Right,Left,Plymouth,-,Average,HS Junior,3,NEU,87-89 Mph,Normal (3/4),Normal,24,24,121,111,41,5,0,2,27,31,5,11,7,0.369,0.398,0.468,21.1,7.2,0.099,0.372,0.867,0.394,0,0.6,0,10,5,14,14,7,3,0,0,0,98.1,69,2,19,18,33,132,1.65,0.273,1.04,9.4,0.2,6.3,3,12.1,4,0,0,0,0,1.82,0,4.5,4.9,Slot,-,Very High,1939,
33270,1B,49,BILL BARNETT,B.B.,16,USA,"Brunswick, OH","5' 11""",170 lbs,Right,Left,Brunswick,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,107,81,36,12,1,11,34,43,25,8,24,0.444,0.579,1.025,51.5,30.2,0.58,0.63,1.604,0.403,0,2.9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,High,1939,
33035,C,13,MIKE BARTON,,16,USA,"Baltimore, MD","5' 9""",170 lbs,Right,Right,Western,-,Average,HS Junior,1,NEU,80-83 Mph,Over the Top,Normal,21,21,106,83,32,11,1,2,21,31,15,6,14,0.386,0.514,0.614,31.2,15.9,0.229,0.484,1.129,0.4,0,1.6,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Very High,1939,
32992,C,15,LOU BAYER,,17,USA,"Philadelphia, PA","5' 11""",185 lbs,Right,Right,Hatboro,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,129,109,49,15,2,5,31,39,14,4,22,0.45,0.504,0.761,44.8,18,0.312,0.516,1.265,0.427,0,2.3,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1939,
36394,SP,15,RAY BELL,BOX CAR,20,USA,"Slayton, MN","6' 1""",160 lbs,Right,Right,Whitney College,-,Great,CO Sophomore,3,NEU,87-89 Mph,Sidearm,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,9,4,0,0,0,117.2,110,4,41,39,38,82,2.98,0.29,1.26,11.5,0.3,8.4,2.9,6.3,2.2,0,0,0,0,3.27,0,2.8,3.4,Slot,-,High,1939,
33229,C,44,BOB BENDICK,,16,USA,"Danville, IL","5' 10""",160 lbs,Right,Right,Lincoln,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,27,27,135,110,44,11,0,1,23,32,21,8,12,0.4,0.5,0.527,32.6,12.6,0.127,0.452,1.027,0.422,0,1.6,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1939,
33311,C,8,FRANK BENNETT,,17,USA,"Mohawk, NY","5' 11""",170 lbs,Switch,Right,Walton,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,113,92,37,14,1,3,27,33,11,5,18,0.402,0.482,0.674,32.2,14,0.272,0.474,1.156,0.395,0,1.6,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1939,
33335,CF,7,WILLARD BLAIR,,17,USA,"Brooklyn, NY","6' 0""",170 lbs,Switch,Right,Columbus,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,25,25,129,104,46,15,3,2,29,39,19,5,20,0.442,0.539,0.702,45.6,19.2,0.26,0.521,1.241,0.449,0,2.3,0,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,High,1939,
32953,LF,3,DICK BLASZAK,THE POLISH HAMMER,17,USA,"New York, NY","6' 2""",185 lbs,Right,Right,Morris,-,Average,HS Junior,3,EX GB,83-85 Mph,Normal (3/4),GB'er,23,23,116,101,53,17,2,11,43,59,14,3,30,0.525,0.586,1.059,63.8,33.1,0.535,0.665,1.646,0.483,0,3.5,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Very High,1939,
33104,CF,15,HUB BLEDSOE,,16,USA,"Greenville, SC","6' 0""",155 lbs,Right,Right,Nanty Glo,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,113,95,39,12,1,3,28,34,7,7,16,0.411,0.473,0.653,32,13.5,0.242,0.465,1.125,0.414,0,1.5,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1939,
32951,CF,21,CHARLIE BLUE,,17,USA,"Schenectady, NY","6' 0""",160 lbs,Left,Left,Schenectady,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,25,25,127,108,43,10,2,4,32,34,12,6,16,0.398,0.456,0.639,33.1,11.9,0.241,0.455,1.095,0.386,0,1.5,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1939,
32993,C,18,ETHAN BOLT,,20,USA,"Rome, GA","5' 11""",200 lbs,Right,Right,Alabama A&T,-,Good,CO Sophomore,1,FB,80-83 Mph,Sidearm,Normal,45,45,227,201,58,8,0,2,39,48,22,17,10,0.289,0.358,0.358,28.6,5.2,0.07,0.324,0.717,0.304,0,0.2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,High,1939,
33040,LF,48,JACK BORELLA,,16,USA,"New Orleans, LA","5' 11""",180 lbs,Right,Right,Anacortes,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,27,27,137,120,54,15,2,1,34,50,11,3,18,0.45,0.507,0.633,40,15.4,0.183,0.484,1.141,0.457,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Very High,1939,
33233,CF,7,CHUCK BORMAN,,17,USA,"Westwego, LA","6' 3""",175 lbs,Right,Right,Plaquemine,-,Average,HS Junior,4,NEU,75-80 Mph,Over the Top,Normal,23,23,119,103,39,16,2,1,27,28,9,6,19,0.379,0.427,0.602,28.7,10.6,0.223,0.428,1.029,0.384,0,1.2,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,High,1939,
32734,C,51,GEORGE BOWEN,,20,USA,"Houston, TX","5' 9""",180 lbs,Left,Right,Lincoln College,-,Great,CO Sophomore,1,NEU,80-83 Mph,Over the Top,Normal,63,63,318,269,68,10,0,1,37,42,42,34,11,0.253,0.352,0.301,33.4,4.3,0.048,0.304,0.653,0.283,0,-0.3,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1939,
33265,3B,7,WILEY BOWENS,THE MULBERRY MULE,17,USA,"Mulberry, NC","5' 10""",165 lbs,Right,Right,Council Grove,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,106,91,43,16,2,3,26,37,10,3,21,0.473,0.519,0.791,39.2,20,0.319,0.534,1.31,0.46,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1939,
33271,SS,26,JACK BOWMAN,BOW WOW,17,USA,"Macon, GA","5' 10""",145 lbs,Right,Right,Avoca,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,114,101,45,13,6,3,28,39,7,6,22,0.446,0.473,0.782,39.9,16.1,0.337,0.507,1.255,0.442,0,1.9,0,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1939,
32954,LF,24,ELMER BOYER,,17,USA,"Carrollton, OH","5' 10""",160 lbs,Right,Right,Carrollton,-,Average,HS Junior,1,NEU,80-83 Mph,Sidearm,Normal,21,21,107,86,38,10,0,3,23,30,17,3,13,0.442,0.538,0.663,33.9,17,0.221,0.502,1.201,0.438,0,1.7,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1939,
32996,C,19,CHICK BOYTE,,16,USA,"Waldo, AR","5' 11""",185 lbs,Right,Right,Waldo,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,115,94,38,14,1,1,23,31,15,8,16,0.404,0.491,0.606,30,13.1,0.202,0.461,1.097,0.43,0,1.4,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1939,
34118,C,47,DEL BRANCH,,19,USA,"Wymore, NE","5' 7""",160 lbs,Right,Right,Minnesota Tech,-,Good,CO Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,52,52,263,246,72,11,1,4,39,54,9,35,16,0.293,0.336,0.394,34,5.2,0.102,0.324,0.73,0.329,0,0.2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,High,1939,
32965,SS,23,GEORGE BRAY,,17,USA,"Cleveland, OH","5' 9""",150 lbs,Right,Right,Lincoln,-,Average,HS Junior,1,FB,80-83 Mph,Sidearm,Normal,25,25,125,107,52,13,3,4,33,46,12,2,20,0.486,0.536,0.776,50.5,21.3,0.29,0.546,1.312,0.462,0,2.5,0,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,High,1939,
32952,LF,11,JOE BRECHT,,17,USA,"Gastonia, NC","5' 10""",155 lbs,Right,Right,Gastonia,-,Average,HS Junior,1,FB,80-83 Mph,Over the Top,Normal,24,24,120,96,43,17,3,1,26,40,16,3,21,0.448,0.547,0.719,40.5,19.2,0.271,0.523,1.266,0.457,0,2.2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1939,
33057,3B,90,JOHNNY BRIGGS,,16,USA,"Omaha, NE","5' 11""",165 lbs,Right,Right,Council Bluffs,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,119,90,40,9,1,4,28,40,17,4,14,0.444,0.543,0.7,38.5,17.6,0.256,0.51,1.243,0.424,0,2,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,High,1939,
33323,CF,7,CURT BROOKS,,17,USA,"Chatham, VA","5' 9""",150 lbs,Right,Right,Chatham,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,111,99,40,7,2,0,21,32,7,3,9,0.404,0.454,0.515,26.5,10.8,0.111,0.417,0.969,0.417,0,1,0,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1939,
33092,2B,20,CLAUDE BROWN,HEADHUNTER,16,USA,"St. Louis, MO","6' 0""",155 lbs,Left,Right,Highland,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,26,26,133,114,48,12,6,0,28,34,13,5,18,0.421,0.477,0.632,38.7,14.1,0.211,0.467,1.109,0.429,0,1.7,0,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,High,1939,
33031,C,1,DON BROWN,,16,USA,"Boston, MA","6' 3""",185 lbs,Right,Right,Malden,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,124,106,45,11,2,0,25,40,12,5,13,0.425,0.5,0.566,32.2,13.2,0.142,0.461,1.066,0.446,0,1.6,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Very High,1939,
33325,SS,18,FRED BROWN,CANDYMAN,16,USA,"Sioux City, IA","6' 1""",175 lbs,Right,Right,Sioux City,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,117,101,40,10,2,3,25,35,10,6,15,0.396,0.456,0.624,31.1,12.6,0.228,0.449,1.08,0.398,0,1.4,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1939,
32733,C,4,RAY BROWN,,17,USA,"New York, NY","5' 10""",175 lbs,Right,Right,Maplewood,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,131,111,52,12,2,2,28,38,13,6,16,0.468,0.531,0.667,42.1,18,0.198,0.509,1.197,0.476,0,2.2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Low,1939,
33355,SP,20,ROSCOE BROWN,,17,USA,"Shepherdsville, KY","5' 11""",155 lbs,Switch,Right,Covington,-,Average,HS Junior,3,GB,88-90 Mph,Normal (3/4),GB'er,22,22,110,107,39,5,0,1,21,28,2,13,6,0.364,0.382,0.439,18.1,7,0.075,0.364,0.821,0.409,0,0.5,0,4,2,15,7,4,1,1,0,0,65.1,42,2,11,9,16,88,1.24,0.242,0.89,8,0.3,5.8,2.2,12.1,5.5,0,0,0,0,1.64,0,3,3.2,Slot,-,High,1939,
32743,LF,28,TOMMY BROWN,,16,USA,"Dayton, OH","5' 10""",165 lbs,Right,Left,Mariemont,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,24,24,121,101,49,15,1,2,28,41,15,2,18,0.485,0.567,0.713,43.6,21,0.228,0.543,1.28,0.485,0,2.4,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Low,1939,
33103,SS,32,NICK BRYAN,WACKY,16,USA,"Milwaukee, WI","6' 2""",170 lbs,Right,Right,Fenger,-,Average,HS Junior,1,FB,80-83 Mph,Over the Top,Normal,21,21,106,87,37,13,2,1,20,27,14,7,16,0.425,0.495,0.655,30.3,14.6,0.23,0.473,1.15,0.444,0,1.4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1939,
32737,CF,6,WARREN BRYANT,,21,USA,"Port Arthur, TX","5' 6""",155 lbs,Right,Right,Provo Tech,-,Great,CO Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,61,61,309,265,74,9,2,5,51,49,40,19,16,0.279,0.378,0.385,48.8,6.7,0.106,0.345,0.763,0.286,0,0.8,0,40,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Low,1939,
33236,1B,24,BILL BUFF,,17,USA,"Atlantic City, NJ","5' 11""",175 lbs,Left,Left,Washington,-,Average,HS Junior,1,FB,80-83 Mph,Over the Top,Normal,27,27,137,120,51,12,1,4,33,50,7,4,17,0.425,0.478,0.642,40.5,14.6,0.217,0.475,1.12,0.412,0,1.9,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1939,
