ID,POS,#,Name,Nickname,Age,NAT,City,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
33311,C,8,FRANK BENNETT,,15,USA,"Mohawk, NY","5' 10""",160 lbs,Switch,Right,Walton,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,27,27,137,109,46,14,0,1,27,42,18,4,15,0.422,0.511,0.578,36.5,13.9,0.156,0.467,1.089,0.421,0,1.8,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1937,
33335,CF,7,WILLARD BLAIR,,15,USA,"Brooklyn, NY","5' 9""",145 lbs,Switch,Right,Columbus,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,123,96,43,12,5,4,31,38,18,6,21,0.448,0.542,0.802,47.7,20.8,0.354,0.539,1.344,0.443,0,2.4,0,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1937,
33233,CF,7,CHUCK BORMAN,,15,USA,"Westwego, LA","6' 0""",155 lbs,Right,Right,Plaquemine,-,Average,HS Freshman,4,NEU,75-80 Mph,Over the Top,Normal,27,27,137,108,44,19,5,5,33,45,22,5,29,0.407,0.504,0.815,47.4,17,0.407,0.525,1.319,0.386,0,2.5,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1937,
33265,3B,7,WILEY BOWENS,THE MULBERRY MULE,15,USA,"Mulberry, NC","5' 9""",155 lbs,Right,Right,Council Grove,-,Average,HS Freshman,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,117,99,52,15,3,2,32,38,14,2,20,0.525,0.588,0.798,49,25,0.273,0.571,1.386,0.526,0,2.6,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1937,
33271,SS,26,JACK BOWMAN,BOW WOW,15,USA,"Macon, GA","5' 9""",140 lbs,Right,Right,Avoca,-,Average,HS Freshman,1,NEU,80-83 Mph,Normal (3/4),Normal,25,25,128,109,56,17,6,1,33,51,13,1,24,0.514,0.56,0.807,53.9,23.1,0.294,0.557,1.367,0.505,0,2.7,0,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1937,
33323,CF,7,CURT BROOKS,,15,USA,"Chatham, VA","5' 8""",140 lbs,Right,Right,Chatham,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,20,20,103,89,41,10,3,3,25,36,10,1,16,0.461,0.52,0.742,37.6,19.2,0.281,0.526,1.261,0.442,0,1.9,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1937,
33325,SS,18,FRED BROWN,CANDYMAN,14,USA,"Sioux City, IA","5' 9""",140 lbs,Right,Right,Sioux City,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,110,87,37,16,5,1,24,34,16,2,22,0.425,0.509,0.759,39,17.5,0.333,0.51,1.268,0.414,0,1.9,0,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1937,
33355,SP,20,ROSCOE BROWN,,15,USA,"Shepherdsville, KY","5' 9""",145 lbs,Switch,Right,Covington,-,Average,HS Freshman,3,GB,83-85 Mph,Normal (3/4),GB'er,6,6,30,26,9,4,0,2,7,10,0,4,6,0.346,0.37,0.731,4.9,5.5,0.385,0.41,1.101,0.35,0,0.2,0,7,4,14,6,3,1,1,0,0,59.1,54,2,18,16,11,48,2.43,0.278,1.1,10.3,0.3,8.2,1.7,7.3,4.4,0,0,0,0,2.73,0,1.7,1.9,Slot,-,Average,1937,
33236,1B,24,BILL BUFF,,15,USA,"Atlantic City, NJ","5' 9""",160 lbs,Left,Left,Washington,-,Average,HS Freshman,1,FB,80-83 Mph,Over the Top,Normal,23,23,116,90,45,13,5,2,26,42,14,5,20,0.5,0.579,0.822,48.2,24.6,0.322,0.566,1.401,0.5,0,2.5,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1937,
33337,SP,5,PAUL BUNNING,,15,USA,"Mason City, IA","5' 11""",150 lbs,Left,Right,Benld,-,Average,HS Freshman,3,NEU,83-85 Mph,Normal (3/4),Normal,7,7,38,36,14,5,2,0,10,13,1,2,7,0.389,0.405,0.639,8.7,9,0.25,0.43,1.044,0.412,0,0.4,0,7,3,16,10,5,1,0,0,0,73,64,2,22,18,19,62,2.22,0.267,1.14,10.2,0.2,7.9,2.3,7.6,3.3,0,0,0,0,2.64,0,2.2,2.4,Slot,-,Average,1937,
33285,LF,11,BARNEY BURKE,,14,USA,"Los Angeles, CA","5' 7""",140 lbs,Left,Left,Bakersfield,-,Average,HS Freshman,1,FB,80-83 Mph,Over the Top,Normal,22,22,112,87,43,12,1,5,28,35,15,2,18,0.494,0.58,0.828,46.2,26,0.333,0.578,1.408,0.458,0,2.6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1937,
33318,SP,42,DUKE BYBEE,,14,USA,"Brooklyn, NY","6' 1""",150 lbs,Left,Left,Brooklyn Friends,-,Average,HS Freshman,6,NEU,83-85 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,8,2,0,0,0,107.2,85,3,28,26,38,122,2.17,0.274,1.14,10.4,0.3,7.1,3.2,10.2,3.2,0,0,0,0,2.41,0,4,4.4,Slot,-,Average,1937,
33359,LF,84,HIPPO CARNEY,,14,USA,"Haverhill, MA","5' 10""",200 lbs,Right,Right,North Brookfield,-,Average,HS Freshman,1,NEU,80-83 Mph,Normal (3/4),Normal,26,26,130,107,45,11,0,3,32,34,20,6,14,0.421,0.5,0.607,36,14.3,0.187,0.475,1.107,0.416,0,1.8,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1937,
33317,2B,22,GORDON CARTER,SLAP N DASH,15,USA,"Newark, NJ","5' 11""",150 lbs,Right,Right,Carteret,-,Average,HS Freshman,3,GB,83-85 Mph,Normal (3/4),GB'er,24,24,121,97,45,17,6,1,28,37,18,7,24,0.464,0.538,0.794,49.2,21.1,0.33,0.537,1.332,0.478,0,2.3,0,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1937,
33348,RF,9,BOBBY CHARLES,,14,USA,"New York, NY","6' 2""",170 lbs,Left,Left,Sayreville,-,Average,HS Freshman,1,FB,80-83 Mph,Over the Top,Normal,26,26,134,109,53,15,6,5,34,53,15,5,26,0.486,0.565,0.872,57.6,24.3,0.385,0.577,1.436,0.48,0,3,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1937,
33306,SP,28,GEORGE CHARLES,,14,USA,"Minneapolis, MN","6' 1""",155 lbs,Right,Right,St. Cloud,-,Average,HS Freshman,4,NEU,83-85 Mph,Normal (3/4),Normal,6,6,32,25,10,7,0,1,9,9,2,4,8,0.4,0.414,0.8,7.7,9,0.4,0.433,1.214,0.409,0,0.3,0,8,3,11,7,4,1,0,0,0,55.1,44,1,11,10,11,64,1.63,0.277,0.99,9.1,0.2,7.2,1.8,10.4,5.8,0,0,0,0,1.77,0,2.5,2.6,Slot,-,Average,1937,
33245,RF,5,ISAAC CHATFIELD,,14,USA,"Akron, OH","6' 1""",170 lbs,Left,Left,Geneseo,-,Average,HS Freshman,2,NEU,83-85 Mph,Over the Top,Normal,21,21,108,89,39,8,1,0,25,27,12,3,9,0.438,0.5,0.551,26.8,12.9,0.112,0.45,1.051,0.438,0,1.3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1937,
33353,SS,10,BOB CHILDERS,,15,USA,"Cambridge, MA","5' 10""",140 lbs,Right,Right,South Coventry,-,Average,HS Freshman,1,NEU,80-83 Mph,Over the Top,Normal,21,21,105,88,37,8,3,1,21,27,11,4,12,0.42,0.485,0.614,29.5,13.3,0.193,0.462,1.099,0.424,0,1.3,0,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1937,
33280,2B,10,RAUL CHURGATA,,14,USA,"Newport, KY","5' 8""",145 lbs,Right,Right,Louisville Male,-,Average,HS Freshman,1,FB,80-83 Mph,Over the Top,Normal,22,22,114,91,44,11,4,3,30,38,15,3,18,0.484,0.55,0.791,44.1,21.7,0.308,0.539,1.341,0.466,0,2.2,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1937,
33237,3B,13,BILL COTTON,,15,USA,"Tarboro, NC","5' 6""",135 lbs,Right,Right,Tarboro,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,123,101,43,12,1,0,24,39,17,5,13,0.426,0.512,0.564,33.9,13.1,0.139,0.465,1.077,0.443,0,1.6,0,29,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1937,
33310,C,11,BILL COYLE,,15,USA,"Spring Hill, TN","5' 10""",165 lbs,Right,Right,Hartselle,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,119,91,36,11,1,3,25,35,18,6,15,0.396,0.508,0.637,33.8,14.7,0.242,0.482,1.146,0.388,0,1.7,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1937,
33284,SS,8,EDSEL DAVIDSON,,15,USA,"Milwaukee, WI","5' 11""",150 lbs,Right,Right,Beaver Dam,-,Average,HS Freshman,1,EX FB,80-83 Mph,Normal (3/4),Normal,23,23,118,99,44,10,1,3,25,43,12,6,14,0.444,0.504,0.657,35.5,15,0.212,0.483,1.161,0.446,0,1.7,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1937,
33247,SS,21,JOHNNY DELISLE,,14,USA,"Newark, NJ","6' 1""",155 lbs,Right,Right,Yarmouth,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,27,27,136,110,51,10,1,4,32,50,20,6,15,0.464,0.537,0.682,46.7,17.3,0.218,0.51,1.219,0.456,0,2.3,0,34,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1937,
33296,CF,35,NICK DEMARCO,,15,USA,"New York, NY","5' 6""",130 lbs,Left,Left,Summit,-,Average,HS Freshman,1,FB,80-83 Mph,Over the Top,Normal,22,22,110,92,41,11,3,1,23,38,16,7,15,0.446,0.528,0.663,33.4,14.8,0.217,0.502,1.191,0.476,0,1.8,0,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1937,
33248,C,34,JOE EAGLES,,15,USA,"Detroit, MI","5' 8""",150 lbs,Left,Right,Tiffin,-,Average,HS Freshman,1,NEU,80-83 Mph,Over the Top,Normal,20,20,102,85,36,10,2,0,24,29,15,7,12,0.424,0.515,0.588,27.9,14,0.165,0.477,1.103,0.462,0,1.4,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1937,
33320,SP,7,WILLIE ELLIS,,15,USA,"Owensboro, KY","5' 9""",140 lbs,Right,Right,Central,-,Average,HS Freshman,3,NEU,83-85 Mph,Over the Top,Normal,8,8,42,38,14,6,2,0,11,13,2,5,8,0.368,0.405,0.632,8.7,7.8,0.263,0.432,1.036,0.412,0,0.4,0,10,5,18,10,4,2,0,0,0,83,74,3,31,27,33,85,2.93,0.289,1.29,11.9,0.3,8,3.6,9.2,2.6,0,0,0,0,2.92,0,2.2,2,Slot,-,Average,1937,
33275,CF,5,HANK EPSTEIN,,15,USA,"New York, NY","5' 11""",145 lbs,Right,Right,Erasmus,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,121,98,51,12,4,2,33,48,16,7,18,0.52,0.608,0.786,50.2,24.7,0.265,0.585,1.394,0.551,0,2.8,0,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1937,
33243,3B,5,RUSS FERGUSON,,15,USA,"Detroit, MI","5' 9""",150 lbs,Right,Right,Lambertville,-,Average,HS Freshman,1,NEU,80-83 Mph,Sidearm,Normal,21,21,109,92,42,13,4,4,31,42,12,3,21,0.457,0.523,0.815,41.8,18.8,0.359,0.55,1.338,0.437,0,2.2,0,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1937,
33312,LF,99,JOHN FISH,,15,USA,"Maynard, MA","6' 2""",170 lbs,Left,Left,Quincy,-,Average,HS Freshman,1,NEU,80-83 Mph,Over the Top,Normal,24,24,123,96,39,14,2,6,30,37,17,7,22,0.406,0.5,0.781,40.6,17.1,0.375,0.51,1.281,0.384,0,2.1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1937,
33292,C,11,CHUCK FORE,,15,USA,"New York, NY","5' 6""",145 lbs,Right,Right,Bethlehem,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,131,106,43,10,0,2,24,36,20,8,12,0.406,0.496,0.557,32.5,12.9,0.151,0.453,1.053,0.418,0,1.6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1937,
33338,C,7,BUGS FREEMAN,,14,USA,"New Orleans, LA","6' 0""",175 lbs,Left,Right,Mesquite,-,Average,HS Freshman,1,NEU,80-83 Mph,Over the Top,Normal,25,25,129,104,42,10,0,3,29,32,20,6,13,0.404,0.5,0.587,33.2,13.4,0.183,0.461,1.087,0.406,0,1.6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1937,
33282,SP,3,JOHN FUDGE,,14,USA,"University City, MO","6' 1""",155 lbs,Right,Right,Staunton,-,Average,HS Freshman,4,NEU,83-85 Mph,Normal (3/4),Normal,9,9,47,42,15,7,2,0,9,11,0,3,9,0.357,0.364,0.619,9.1,7.4,0.262,0.382,0.983,0.375,0,0.3,0,4,2,14,14,8,3,0,0,0,113,107,5,38,37,37,90,2.95,0.276,1.27,11.7,0.4,8.5,2.9,7.2,2.4,0,0,0,0,3.24,0,2.7,3.5,Slot,-,Average,1937,
33256,1B,1,PETE GIAIMO,CUSHION,15,USA,"Brooklyn, NY","6' 2""",190 lbs,Right,Right,Bristol,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,127,110,61,15,0,3,38,58,12,5,18,0.555,0.597,0.773,52.4,24.8,0.218,0.571,1.37,0.563,0,2.8,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1937,
33322,C,11,STEVE GIBSON,,14,USA,"Montgomery, AL","5' 9""",150 lbs,Switch,Right,Prattville,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,112,86,35,8,1,2,21,27,18,9,11,0.407,0.536,0.593,30.6,14.2,0.186,0.486,1.129,0.44,0,1.7,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1937,
33255,SP,22,CHARLIE GORDON,,14,USA,"Logan, OH","6' 0""",150 lbs,Left,Right,McConnelsville,-,Average,HS Freshman,4,NEU,83-85 Mph,Normal (3/4),Normal,9,9,47,42,14,5,1,0,8,13,1,6,6,0.333,0.333,0.5,7.1,5.8,0.167,0.334,0.833,0.368,0,0.1,0,1,1,14,14,8,3,0,0,0,109,92,5,34,31,38,122,2.56,0.281,1.19,11,0.4,7.6,3.1,10.1,3.2,0,0,0,0,2.69,0,3.5,3.7,Slot,-,Average,1937,
33351,C,10,FRANK GOULD,FAT CAT,14,USA,"Pittsburgh, PA","6' 1""",175 lbs,Right,Right,Frostburg,-,Average,HS Freshman,1,FB,80-83 Mph,Over the Top,Normal,22,22,112,87,37,11,2,1,23,31,17,5,14,0.425,0.541,0.632,32.5,15.1,0.207,0.495,1.173,0.444,0,1.7,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1937,
33319,SP,11,JERRY GREEN,,15,USA,"Spartanburg, SC","6' 2""",160 lbs,Right,Right,Marion,-,Average,HS Freshman,3,NEU,83-85 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,4,1,0,0,0,61,55,2,22,19,21,57,2.8,0.285,1.25,11.7,0.3,8.1,3.1,8.4,2.7,0,0,0,0,2.94,0,1.6,1.6,Slot,-,Average,1937,
33346,2B,33,ROY GREEN,,15,USA,"New York, NY","5' 9""",145 lbs,Switch,Right,Walton,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,127,111,56,15,1,1,31,51,10,1,17,0.505,0.536,0.685,43.1,19.1,0.18,0.513,1.221,0.491,0,2.2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1937,
33339,2B,4,BOB GRIFFEN,,14,USA,"Buffalo, NY","5' 9""",140 lbs,Right,Right,South Park,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,125,109,53,16,3,1,30,38,12,2,20,0.486,0.54,0.716,46.3,20.5,0.229,0.53,1.256,0.486,0,2.3,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1937,
33249,SP,3,JOHN GRIMES,SMILEY,14,USA,"Milwaukee, WI","5' 9""",140 lbs,Switch,Right,Von Steuben,-,Average,HS Freshman,5,NEU,85-87 Mph,Normal (3/4),Normal,26,26,130,121,48,12,0,1,25,44,5,4,13,0.397,0.411,0.521,26.4,8.7,0.124,0.399,0.932,0.395,0,0.9,0,10,5,16,9,6,0,0,0,0,70.2,48,1,13,9,12,83,1.15,0.251,0.85,7.9,0.1,6.1,1.5,10.6,6.9,0,0,0,0,1.63,0,3.3,3.4,Slot,-,Average,1937,
33302,LF,3,STAN GRIMES,,15,USA,"Torrington, CT","5' 11""",170 lbs,Right,Right,Pleasantville,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,28,28,140,115,60,19,1,3,33,51,14,1,23,0.522,0.591,0.783,56.5,25,0.261,0.569,1.374,0.509,0,3.1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1937,
33342,CF,8,TED HALL,,14,USA,"Brooklyn, NY","5' 9""",145 lbs,Right,Right,Bristol,-,Average,HS Freshman,1,EX FB,80-83 Mph,Sidearm,Normal,21,21,106,87,39,9,0,0,24,31,15,7,9,0.448,0.533,0.552,28.9,13.9,0.103,0.476,1.085,0.481,0,1.5,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1937,
33286,SP,8,RED HAMPTON,,14,USA,"Auburn, NY","6' 0""",155 lbs,Left,Left,Corning,-,Average,HS Freshman,4,EX GB,83-85 Mph,Over the Top,GB'er,21,21,105,101,38,5,1,1,20,28,1,7,7,0.376,0.385,0.475,19,7.8,0.099,0.372,0.86,0.394,0,0.5,0,3,1,14,14,11,0,0,0,0,116.1,75,1,15,14,25,155,1.08,0.252,0.86,7.9,0.1,5.8,1.9,12,6.2,0,0,0,0,1.34,0,6.6,7.2,Slot,-,Average,1937,
33326,RF,46,IRA HARLESTON,,15,USA,"New York, NY","5' 11""",160 lbs,Left,Left,Lincoln,-,Average,HS Freshman,1,FB,80-83 Mph,Over the Top,Normal,24,24,124,98,39,8,0,2,25,29,21,9,10,0.398,0.512,0.541,30.5,12.5,0.143,0.456,1.053,0.425,0,1.5,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1937,
