ID,POS,#,Name,Nickname,Age,NAT,City,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
32231,SS,10,Jim Bridger,,20,USA,"Los Angeles, CA","5' 10""",165 lbs,Right,Right,College of Waco,-,Great,CO Sophomore,4,NEU,83-85 Mph,Over the Top,Normal,59,59,298,238,62,8,1,1,38,44,48,28,10,0.261,0.393,0.315,39.2,5.6,0.055,0.333,0.708,0.288,0,0,0,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Very High,1941,
32160,CF,20,Allan Brindle,,17,USA,"Mason, TX","5' 10""",155 lbs,Right,Right,Mason,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,20,20,102,81,34,9,1,1,18,25,15,4,11,0.42,0.535,0.593,29.7,14.8,0.173,0.489,1.127,0.434,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,High,1941,
32209,SP,22,Bill J. Brown,,17,USA,"New York, NY","5' 9""",150 lbs,Right,Right,Plainfield,-,Average,HS Junior,3,NEU,85-87 Mph,Normal (3/4),Normal,20,20,103,99,39,8,2,3,28,34,2,5,13,0.394,0.412,0.606,25,10.9,0.212,0.432,1.018,0.396,0,0,0,3,1,12,12,5,3,0,0,0,83.1,79,4,33,29,29,56,3.13,0.268,1.3,12,0.4,8.5,3.1,6,1.9,0,0,0,0,3.63,0,1.6,2,Slot,-,High,1941,
31882,SS,5,Cedric Brown,,20,USA,"Madison, WI","6' 0""",185 lbs,Right,Right,St. Ignatius,-,Great,CO Sophomore,5,NEU,80-83 Mph,Over the Top,Normal,53,53,269,227,65,7,1,3,36,42,36,20,11,0.286,0.394,0.366,40.3,6.3,0.079,0.351,0.76,0.302,0,0,0,36,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1941,
32431,SS,32,Siggy Brown,,16,USA,"Los Angeles, CA","6' 1""",160 lbs,Right,Right,Redlands,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,24,24,121,100,43,13,4,4,28,34,18,7,21,0.43,0.525,0.76,44.9,19.6,0.33,0.532,1.285,0.438,0,0,0,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Very High,1941,
31940,RF,8,Mike Butts,,17,USA,"New York, NY","5' 11""",165 lbs,Right,Right,Marcus Hook,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,25,25,126,102,43,9,2,1,27,40,19,5,12,0.422,0.52,0.578,37.6,15.4,0.157,0.471,1.099,0.438,0,0,0,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1941,
32504,SP,6,Thornton Cameron,,17,USA,"Madill, OK","6' 0""",150 lbs,Switch,Right,Madill,-,Average,HS Junior,3,NEU,87-89 Mph,Normal (3/4),Normal,21,21,107,104,36,7,2,3,22,35,2,10,12,0.346,0.364,0.538,20.7,8.1,0.192,0.387,0.903,0.363,0,0,0,3,1,15,15,8,4,0,0,0,125,107,4,35,34,47,118,2.45,0.266,1.23,11.1,0.3,7.7,3.4,8.5,2.5,0,0,0,0,2.86,0,3.7,4.8,Slot,-,Very High,1941,
32423,RF,24,Monte Campbell,C Note,17,USA,"Olney, IL","6' 2""",170 lbs,Left,Right,Olney,-,Average,HS Junior,1,FB,80-83 Mph,Over the Top,Normal,25,25,126,118,51,11,2,1,33,37,6,2,14,0.432,0.46,0.585,33.1,12.1,0.153,0.453,1.045,0.431,0,0,0,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Very High,1941,
32245,SS,24,Mark Carey,,17,USA,"West Chester, PA","5' 10""",145 lbs,Right,Right,West Chester,-,Average,HS Junior,1,NEU,80-83 Mph,Over the Top,Normal,23,23,116,98,41,11,3,1,28,34,12,6,15,0.418,0.483,0.622,33,14.1,0.204,0.47,1.105,0.426,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,High,1941,
32248,LF,25,Bib Carrell,,17,USA,"Hammond, LA","5' 10""",165 lbs,Right,Right,Mansfield Christian,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,120,106,45,14,0,4,30,44,9,4,18,0.425,0.479,0.67,35.3,14.5,0.245,0.479,1.148,0.418,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,High,1941,
32447,RF,18,Doc Carson,,17,USA,"San Jose, CA","6' 2""",180 lbs,Right,Right,St. James,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,125,105,42,13,1,4,25,42,15,5,18,0.4,0.472,0.657,35.8,14.4,0.257,0.475,1.129,0.384,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,High,1941,
31900,SP,22,Tom Carter,,16,USA,"Peru, IN","6' 0""",160 lbs,Left,Left,Germantown,-,Average,HS Junior,4,NEU,83-85 Mph,Normal (3/4),Normal,10,10,53,48,18,8,0,1,14,17,2,5,9,0.375,0.385,0.604,10.3,7.3,0.229,0.404,0.989,0.386,0,0,0,10,5,16,16,7,4,0,0,0,117,101,6,35,31,33,102,2.38,0.259,1.15,10.4,0.5,7.8,2.5,7.8,3.1,0,0,0,0,2.99,0,3.2,4.2,Slot,-,Average,1941,
31892,LF,24,Doug Carville,,20,USA,"Macon, GA","6' 3""",210 lbs,Right,Right,Georgia Baptist,-,Great,CO Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,61,61,305,260,75,9,1,4,52,49,40,18,14,0.288,0.386,0.377,44,6.2,0.088,0.347,0.763,0.297,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1941,
32176,2B,24,Dennis Cason,,16,USA,"Brooklyn, NY","6' 0""",160 lbs,Right,Right,New Dorp,-,Average,HS Junior,1,NEU,80-83 Mph,Over the Top,Normal,26,26,131,112,46,13,1,1,30,38,14,7,15,0.411,0.492,0.571,35.1,13.5,0.161,0.463,1.064,0.433,0,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,High,1941,
32232,RF,6,Pal Castellanos,,17,CUB,"Cienfuegos, CIE","5' 7""",145 lbs,Left,Left,Wallingford,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,26,26,134,107,44,12,5,5,27,36,20,6,22,0.411,0.508,0.757,47.7,18.7,0.346,0.514,1.265,0.398,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,High,1941,
31912,CF,32,Dick Chamberlain,Tracer,21,USA,"Centralia, WA","5' 10""",175 lbs,Right,Right,Opelika State,-,Great,CO Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,58,58,290,253,77,12,6,6,49,52,32,12,24,0.304,0.385,0.47,48.9,6.8,0.166,0.373,0.856,0.301,0,0,0,35,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Low,1941,
32498,SS,19,Vince Chandler,,17,USA,"San Marcos, TX","5' 10""",150 lbs,Right,Right,San Marcos,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,120,109,44,12,0,2,26,42,6,8,14,0.404,0.436,0.569,28,10.5,0.165,0.424,1.005,0.42,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Very High,1941,
32436,SP,31,Bill Chapman,,17,USA,"Edina, MO","6' 1""",165 lbs,Left,Left,Edina,-,Average,HS Junior,6,NEU,89-91 Mph,Over the Top,Normal,6,6,32,28,11,3,1,0,7,8,0,3,4,0.393,0.375,0.571,6,7.1,0.179,0.385,0.946,0.393,0,0,0,7,3,12,8,4,1,0,0,0,59.2,43,2,14,10,13,78,1.51,0.272,0.94,8.6,0.3,6.5,2,11.8,6,0,0,0,0,1.73,0,2.7,2.5,Slot,-,Very High,1941,
32429,CF,13,Dee Choate,Wagon Tongue,16,USA,"Conestoga, PA","6' 2""",170 lbs,Left,Left,Conestoga,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,117,107,45,11,3,1,27,41,5,11,15,0.421,0.47,0.607,33.7,14,0.187,0.467,1.078,0.463,0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Very High,1941,
32188,SS,29,Claude Christian,,20,USA,"Charleston, SC","5' 11""",170 lbs,Right,Right,Cowpens State,-,Great,CO Sophomore,1,FB,80-83 Mph,Sidearm,Normal,57,57,287,267,73,8,2,3,39,54,17,34,13,0.273,0.324,0.352,34.5,4.6,0.079,0.304,0.676,0.304,0,0,0,36,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,High,1941,
32476,C,13,Sam Clarke,,16,USA,"Chicago, IL","5' 10""",165 lbs,Right,Right,Crane,-,Average,HS Junior,1,NEU,80-83 Mph,Sidearm,Normal,27,27,137,110,48,13,1,3,30,46,20,5,17,0.436,0.522,0.655,40.7,15.5,0.218,0.491,1.177,0.433,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Very High,1941,
32395,C,6,Roger Cleaves,,17,USA,"West New York, NJ","6' 1""",195 lbs,Right,Right,Hoboken,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,24,24,124,114,48,15,1,5,34,39,5,5,21,0.421,0.451,0.702,37.2,14.4,0.281,0.478,1.153,0.41,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Very High,1941,
32490,CF,8,Ducky Cole,,17,USA,"Long Beach, CA","5' 10""",150 lbs,Left,Left,Long Beach,-,Average,HS Junior,1,NEU,80-83 Mph,Over the Top,Normal,26,26,133,115,59,18,5,2,37,55,15,5,25,0.513,0.576,0.809,55.1,23.6,0.296,0.578,1.384,0.528,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,High,1941,
31916,SP,12,Bob Collier,,20,USA,"New York, NY","6' 4""",200 lbs,Left,Right,New Castle State,-,Fair,CO Sophomore,3,NEU,83-85 Mph,Sidearm,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,4,9,0,0,0,128,151,17,83,82,68,53,5.77,0.296,1.71,15.4,1.2,10.6,4.8,3.7,0.8,0,0,0,0,5.69,0,-0.7,-0.3,Slot,-,Low,1941,
