ID,POS,#,Name,Nickname,Age,NAT,City,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
32248,LF,25,BIB CARRELL,,16,USA,"Hammond, LA","5' 10""",160 lbs,Right,Right,Mansfield Christian,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,124,99,42,13,1,3,26,32,20,9,17,0.424,0.529,0.667,37.6,16.1,0.242,0.499,1.196,0.448,0,2,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32447,RF,18,DOC CARSON,,16,USA,"San Jose, CA","6' 2""",175 lbs,Right,Right,St. James,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,133,108,44,10,2,2,26,33,19,4,14,0.407,0.5,0.593,35.3,13.4,0.185,0.463,1.093,0.408,0,1.7,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32176,2B,24,DENNIS CASON,,15,USA,"Brooklyn, NY","6' 0""",160 lbs,Right,Right,New Dorp,-,Average,HS Sophomore,1,NEU,80-83 Mph,Over the Top,Normal,20,20,101,81,32,10,3,1,19,23,16,7,14,0.395,0.515,0.63,31.7,16.1,0.235,0.493,1.144,0.425,0,1.5,0,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32232,RF,6,PAL CASTELLANOS,,16,CUB,"Cienfuegos, CIE","5' 7""",135 lbs,Left,Left,Wallingford,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,21,21,109,86,36,8,5,4,23,29,16,5,17,0.419,0.514,0.767,39.4,17.7,0.349,0.517,1.281,0.405,0,1.9,0,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32498,SS,19,VINCE CHANDLER,,16,USA,"San Marcos, TX","5' 10""",145 lbs,Right,Right,San Marcos,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,121,109,44,12,2,2,25,37,9,7,16,0.404,0.454,0.606,30.7,11.8,0.202,0.449,1.059,0.42,0,1.4,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32436,SP,31,BILL CHAPMAN,,16,USA,"Edina, MO","6' 1""",155 lbs,Left,Left,Edina,-,Average,HS Sophomore,6,NEU,87-89 Mph,Over the Top,Normal,25,25,126,121,47,10,2,0,24,33,2,8,12,0.388,0.397,0.504,24.9,8.6,0.116,0.391,0.901,0.409,0,0.8,0,5,2,14,10,6,0,0,0,0,72.2,49,3,12,10,12,100,1.24,0.254,0.84,7.9,0.4,6.1,1.5,12.4,8.3,0,0,0,0,1.6,0,3.5,3.8,Slot,-,Average,1940,
32429,CF,13,DEE CHOATE,WAGON TONGUE,15,USA,"Conestoga, PA","6' 0""",165 lbs,Left,Left,Conestoga,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,110,92,37,13,1,3,24,33,8,9,17,0.402,0.467,0.663,32.2,13.8,0.261,0.464,1.13,0.415,0,1.4,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32188,SS,29,CLAUDE CHRISTIAN,,19,USA,"Charleston, SC","5' 11""",170 lbs,Right,Right,Cowpens State,-,Great,CO Freshman,1,FB,80-83 Mph,Sidearm,Normal,57,57,289,267,71,8,2,2,38,45,17,34,12,0.266,0.316,0.333,32.5,4.2,0.067,0.292,0.649,0.297,0,-0.6,0,37,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32476,C,13,SAM CLARKE,,15,USA,"Chicago, IL","5' 10""",160 lbs,Right,Right,Crane,-,Average,HS Sophomore,1,NEU,80-83 Mph,Sidearm,Normal,20,20,103,84,38,11,2,2,26,32,15,5,15,0.452,0.539,0.702,34.1,18.8,0.25,0.521,1.242,0.462,0,1.8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32395,C,6,ROGER CLEAVES,,16,USA,"West New York, NJ","6' 0""",185 lbs,Right,Right,Hoboken,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,25,25,127,109,47,17,0,2,29,40,11,3,19,0.431,0.48,0.642,36.1,14.1,0.211,0.469,1.122,0.421,0,1.7,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32490,CF,8,DUCKY COLE,,16,USA,"Long Beach, CA","5' 10""",150 lbs,Left,Left,Long Beach,-,Average,HS Sophomore,1,NEU,80-83 Mph,Over the Top,Normal,23,23,119,103,49,14,5,1,26,40,13,5,20,0.476,0.538,0.738,42.8,18.6,0.262,0.538,1.276,0.49,0,2.3,0,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32229,SP,23,DON COOK,THE MASTER CHEF,16,USA,"Jamesburg, NJ","5' 10""",145 lbs,Right,Right,Jamesburg,-,Average,HS Sophomore,6,EX GB,84-86 Mph,Normal (3/4),GB'er,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,10,0,0,0,0,98.1,64,0,11,10,15,122,0.92,0.248,0.8,7.2,0,5.9,1.4,11.2,8.1,0,0,0,0,1.18,0,5.7,6.2,Slot,-,Average,1940,
32167,SP,77,CHUCK CORBIN,,16,USA,"Camden, AL","6' 0""",155 lbs,Left,Left,Wilcox Central,-,Average,HS Sophomore,3,NEU,85-87 Mph,Normal (3/4),Normal,24,24,123,115,44,12,1,0,26,31,2,7,13,0.383,0.392,0.504,22.7,7.6,0.122,0.378,0.896,0.4,0,0.7,0,10,5,13,13,7,3,0,0,0,99,97,4,38,36,38,65,3.27,0.278,1.36,12.5,0.4,8.8,3.5,5.9,1.7,0,0,0,0,3.62,0,1.9,2.5,Slot,-,Average,1940,
32425,SS,95,JOE COSTA,,15,USA,"Los Angeles, CA","6' 0""",160 lbs,Switch,Right,Fremont,-,Average,HS Sophomore,3,NEU,-,Normal (3/4),Normal,27,27,135,118,47,12,2,3,31,45,7,5,17,0.398,0.444,0.61,34.1,11.8,0.212,0.442,1.054,0.389,0,1.5,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32143,1B,5,BILLY COX,,19,USA,"Big Stone Gap, VA","5' 11""",190 lbs,Right,Right,Columbia Military Academy,-,Great,CO Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,57,57,286,239,64,11,1,12,51,50,42,29,24,0.268,0.384,0.473,48.7,7.3,0.205,0.374,0.857,0.263,0,1.4,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32168,3B,5,JIMMY COX,,16,USA,"Marion, IL","5' 6""",145 lbs,Right,Right,Marion,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,131,107,46,14,0,1,30,38,20,5,15,0.43,0.519,0.589,36.7,15.5,0.159,0.482,1.108,0.437,0,1.9,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32410,2B,27,JACK CRIBBS,,15,USA,"Fresno, CA","5' 11""",155 lbs,Right,Right,Sonora,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,24,24,124,111,44,9,1,0,23,35,7,7,10,0.396,0.434,0.495,25.9,9.1,0.099,0.402,0.93,0.415,0,0.9,0,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32445,C,22,BOB CROWLEY,,15,USA,"North Providence, RI","6' 0""",175 lbs,Left,Right,Framingham,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,116,101,50,14,2,1,28,36,9,5,17,0.495,0.56,0.703,42.1,21.4,0.208,0.544,1.263,0.516,0,2.3,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32470,SP,25,WICKEY CURRAN,,15,USA,"Jersey City, NJ","6' 4""",175 lbs,Right,Right,Bryant,-,Average,HS Sophomore,3,NEU,83-85 Mph,Normal (3/4),Normal,10,10,52,48,16,4,1,3,11,17,0,9,8,0.333,0.347,0.646,10.3,7.7,0.313,0.391,0.993,0.361,0,0.3,0,1,1,16,16,6,5,0,0,0,114.1,114,5,51,49,57,87,3.86,0.292,1.5,13.7,0.4,9,4.5,6.8,1.5,0,0,0,0,3.82,0,1.9,2,Slot,-,Average,1940,
