ID,POS,#,Name,Nickname,Age,NAT,City,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
32526,CF,33,PHIL ANDREWS,,21,USA,"Beverly, NJ","5' 10""",170 lbs,Right,Right,Conwell College,-,Average,CO Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,59,59,298,275,83,9,2,2,55,68,21,3,13,0.302,0.352,0.371,38.9,5.1,0.069,0.326,0.723,0.299,0,0.2,0,37,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32832,RF,20,BEN ASTON,,17,USA,"Newark, NJ","6' 0""",175 lbs,Left,Right,Lincoln High School,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,115,92,38,10,2,2,27,29,13,8,14,0.413,0.509,0.63,32.6,15.2,0.217,0.484,1.139,0.429,0,1.7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32677,SS,22,BIFF AUSTIN,,17,USA,"Ridgway, PA","6' 0""",150 lbs,Right,Right,Ridgway,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,132,116,51,8,1,2,31,38,12,6,11,0.44,0.5,0.578,37.2,13.7,0.138,0.466,1.078,0.454,0,1.7,0,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32808,SP,30,BILL BAILEY,,17,USA,"San Francisco, CA","6' 4""",175 lbs,Switch,Right,Drew,-,Average,HS Junior,4,GB,84-86 Mph,Normal (3/4),GB'er,22,22,113,102,36,8,1,0,24,32,5,9,9,0.353,0.382,0.451,18.8,7,0.098,0.355,0.833,0.379,0,0.4,0,3,1,14,14,9,1,0,0,0,102.1,69,1,18,16,32,117,1.41,0.246,0.99,9,0.1,6.1,2.8,10.3,3.7,0,0,0,0,2.01,0,4.4,5.4,Slot,-,Average,1940,
32304,3B,6,JOHN BAIRD,,17,USA,"Wilmington, DE","6' 0""",175 lbs,Right,Right,Media,-,Average,HS Junior,1,FB,80-83 Mph,Over the Top,Normal,24,24,121,96,39,10,2,1,22,28,17,4,13,0.406,0.492,0.583,30.9,12.5,0.177,0.451,1.075,0.404,0,1.4,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32846,CF,7,JOHN BAKER JR.,,17,USA,"Hillsboro, OR","6' 2""",170 lbs,Right,Right,Baker,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,119,95,38,13,5,2,21,36,13,7,20,0.4,0.487,0.705,35.4,13.1,0.305,0.486,1.192,0.404,0,1.8,0,33,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32788,RP,4,BILL BALLANTINE,THE WINDY CITY WHIP,17,USA,"Chicago, IL","5' 11""",150 lbs,Right,Right,Fenger,-,Average,HS Junior,4,NEU,88-90 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,4,1,0,0,0,66,51,2,18,17,27,78,2.32,0.277,1.18,10.9,0.3,7,3.7,10.6,2.9,0,0,0,0,2.55,0,2.1,2.4,Slot,-,Average,1940,
33895,CF,23,FREDDIE BATTEN,,19,USA,"Haverhill, MA","6' 1""",165 lbs,Left,Left,Springfield State,-,Great,CO Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,54,54,273,252,66,11,1,2,40,42,18,29,14,0.262,0.311,0.337,28.6,4,0.075,0.292,0.649,0.287,0,-0.6,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32670,CF,6,JOHN BEAVER,,16,USA,"New Rochelle, NY","6' 2""",180 lbs,Left,Left,New Rochelle,-,Average,HS Junior,1,NEU,80-83 Mph,Sidearm,Normal,25,25,125,99,44,10,2,1,24,41,18,4,13,0.444,0.525,0.616,36.4,15.3,0.172,0.479,1.141,0.443,0,1.8,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32293,1B,43,DEL BECKETT,,20,USA,"Carbondale, IL","5' 10""",190 lbs,Right,Right,Joplin State,-,Fair,CO Sophomore,1,NEU,80-83 Mph,Over the Top,Normal,53,53,267,235,74,11,1,6,40,58,29,9,18,0.315,0.392,0.447,44.9,7.2,0.132,0.371,0.839,0.309,0,1.3,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32528,SP,28,JOE BECKSTROM,,16,USA,"San Francisco, CA","5' 10""",150 lbs,Right,Right,Lowell,-,Average,HS Junior,3,GB,87-89 Mph,Sidearm,GB'er,27,27,135,121,45,12,2,1,25,32,9,10,15,0.372,0.41,0.529,27.7,8.9,0.157,0.401,0.939,0.389,0,1,0,9,4,16,16,9,3,0,0,0,126,90,3,22,19,22,160,1.36,0.27,0.89,8.2,0.2,6.4,1.6,11.4,7.3,0,0,0,0,1.57,0,6.5,6.8,Slot,-,Average,1940,
32560,1B,16,BUDDY BEDDOE,,17,USA,"Chandler, OK","6' 0""",185 lbs,Switch,Right,Chandler,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,128,109,41,7,1,4,25,33,10,7,12,0.376,0.449,0.569,29.6,10.5,0.193,0.436,1.018,0.37,0,1.3,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32297,3B,1,AL BENNETT,,17,USA,"Brooklyn, NY","6' 0""",170 lbs,Right,Right,Brooklyn Friends,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,127,104,44,9,0,3,27,43,19,5,12,0.423,0.512,0.596,35.2,14.6,0.173,0.48,1.108,0.418,0,1.8,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32801,RP,17,TOM BINGHAM,,17,USA,"Buffalo, NY","6' 2""",195 lbs,Right,Right,Peckham Technical,-,Average,HS Junior,3,NEU,84-86 Mph,Normal (3/4),Normal,25,25,125,118,46,10,1,0,23,37,3,4,11,0.39,0.41,0.492,24.2,8.4,0.102,0.387,0.901,0.404,0,0.8,0,7,3,13,8,4,2,0,0,0,65,54,2,25,21,34,47,2.91,0.246,1.35,12.6,0.3,7.5,4.7,6.5,1.4,0,0,0,0,3.86,0,0.9,1.5,Slot,-,Average,1940,
32857,CF,4,PINKY BISCHOFF,,17,USA,"LaPlace, LA","5' 11""",160 lbs,Switch,Right,Kenner,-,Average,HS Junior,3,NEU,80-83 Mph,Normal (3/4),Normal,27,27,139,116,45,10,1,2,31,33,15,10,13,0.388,0.474,0.543,33.1,11.9,0.155,0.44,1.018,0.41,0,1.5,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32666,SS,47,JOHN BLACK,,17,USA,"Wallingford, CT","5' 9""",150 lbs,Right,Right,Wallingford,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,124,100,46,15,5,0,23,37,20,4,20,0.46,0.557,0.71,47.4,21,0.25,0.53,1.267,0.479,0,2.3,0,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32896,2B,1,SETH BLACK,,17,CAN,"Brantford, ON","6' 2""",175 lbs,Right,Right,Ellinwood,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,133,120,50,9,2,0,30,35,8,7,11,0.417,0.454,0.525,33.1,11.2,0.108,0.42,0.979,0.439,0,1.2,0,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32660,SP,7,DON BLAIR,,20,USA,"El Reno, OK","5' 8""",155 lbs,Left,Right,College of Waco,-,Great,CO Sophomore,3,NEU,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,4,9,0,0,0,120,129,15,63,60,44,76,4.5,0.292,1.44,13.1,1.1,9.7,3.3,5.7,1.7,0,0,0,0,4.68,0,0.7,1.2,Slot,-,Average,1940,
32295,C,11,WILLARD BOND,,20,USA,"Olympia, WA","6' 4""",215 lbs,Right,Right,Spokane State,-,Great,CO Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,54,54,270,230,64,11,1,2,37,53,34,17,14,0.278,0.369,0.361,34.6,5.4,0.083,0.331,0.73,0.29,0,0.3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
33955,LF,8,FRANK BOOTH,,20,CAN,"Ottawa, ON","6' 0""",190 lbs,Left,Left,Collingwood College,-,Average,CO Sophomore,3,NEU,75-80 Mph,Normal (3/4),Normal,57,57,286,262,70,9,1,10,45,52,21,28,20,0.267,0.325,0.424,38,5.3,0.156,0.328,0.749,0.267,0,0.3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32695,2B,9,RON BORCHARD,,20,USA,"Portland, OR","5' 7""",155 lbs,Right,Right,Lane State,-,Great,CO Sophomore,4,NEU,83-85 Mph,Normal (3/4),Normal,58,58,290,265,73,10,2,1,39,52,22,13,13,0.275,0.334,0.34,35.1,4.7,0.064,0.306,0.674,0.286,0,-0.3,0,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32720,SP,3,LES BOWEN,,17,USA,"Alhambra, CA","6' 5""",185 lbs,Right,Right,Alhambra,-,Average,HS Junior,3,NEU,86-88 Mph,Normal (3/4),Normal,9,9,49,42,17,5,0,2,11,16,1,3,7,0.405,0.404,0.667,11.2,9.1,0.262,0.42,1.071,0.375,0,0.4,0,6,3,14,14,8,2,0,0,0,104,95,4,37,34,44,80,2.94,0.264,1.34,12,0.3,8.2,3.8,6.9,1.8,0,0,0,0,3.43,0,2.2,2.9,Slot,-,Average,1940,
32910,C,23,SANDY BOYD,,17,USA,"Los Angeles, CA","5' 11""",175 lbs,Right,Right,Manual Arts,-,Average,HS Junior,2,NEU,83-85 Mph,Normal (3/4),Normal,22,22,110,91,37,9,0,0,20,30,13,3,9,0.407,0.472,0.505,24.2,10.7,0.099,0.422,0.978,0.407,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
33571,C,38,FRANK BRADBERRY,,19,USA,"Detroit, MI","6' 0""",175 lbs,Right,Right,Lincoln College,-,Great,CO Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,40,40,201,181,47,6,1,1,27,39,16,30,8,0.26,0.33,0.32,22.6,4.2,0.061,0.298,0.65,0.307,0,-0.3,0,34,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32650,SS,73,JERRY BRADFORD,MR. VERSATILITY,20,USA,"Huntsville, AL","5' 11""",175 lbs,Right,Right,Opelika State,-,Great,CO Sophomore,3,GB,86-88 Mph,Normal (3/4),GB'er,44,44,222,195,61,8,1,1,37,44,23,7,10,0.313,0.391,0.379,32.6,6.2,0.067,0.349,0.77,0.321,0,0.6,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32878,3B,25,ERNIE BRAGG,,17,USA,"St. Louis, MO","6' 2""",200 lbs,Right,Right,Center,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,27,27,137,116,46,13,2,1,25,42,15,7,16,0.397,0.471,0.569,34.2,12.2,0.172,0.447,1.04,0.409,0,1.6,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32319,SP,17,FRANK BRANSON,,17,USA,"St. Louis, MO","5' 10""",150 lbs,Left,Left,Shinglehouse,-,Average,HS Junior,3,NEU,84-86 Mph,Normal (3/4),Normal,6,6,32,26,10,7,0,0,7,9,1,3,7,0.385,0.379,0.654,6.4,7.8,0.269,0.378,1.033,0.4,0,0.2,0,1,1,12,7,4,1,0,0,0,55.1,50,1,18,16,18,43,2.6,0.269,1.23,11.2,0.2,8.1,2.9,7,2.4,0,0,0,0,2.91,0,1.5,1.6,Slot,-,Average,1940,
33891,RF,4,JESSE BROCK,,20,USA,"Evanston, IL","5' 8""",140 lbs,Left,Left,CC Los Angeles,-,Great,CO Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,56,56,280,245,63,10,2,10,48,60,24,16,22,0.257,0.336,0.437,42,5.8,0.18,0.335,0.772,0.24,0,0.4,0,37,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32711,RF,36,BILLY BROWN,BIG BAD BILLY,17,USA,"Prescott, AZ","6' 2""",195 lbs,Right,Right,Williams,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,127,95,40,13,2,8,32,36,18,4,23,0.421,0.532,0.853,47.7,20.1,0.432,0.544,1.385,0.372,0,2.5,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32913,C,20,PAT BROWN JR.,,17,USA,"Union City, NJ","6' 3""",220 lbs,Right,Right,Union City,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,129,107,43,17,2,1,26,40,16,7,20,0.402,0.477,0.626,35.2,13.6,0.224,0.464,1.103,0.412,0,1.7,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32529,SS,30,BILLY BRYANT,BOOTS,17,USA,"Candler, NC","6' 1""",160 lbs,Right,Right,Boone,-,Average,HS Junior,1,NEU,80-83 Mph,Over the Top,Normal,23,23,118,103,51,12,1,2,31,38,11,1,15,0.495,0.543,0.689,40.2,18.4,0.194,0.52,1.232,0.485,0,2.1,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
33913,CF,3,DAVE BRYANT,,20,USA,"Sacramento, CA","5' 10""",160 lbs,Left,Left,Eastern Oklahoma,-,Great,CO Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,59,59,295,278,76,11,1,1,42,62,10,27,13,0.273,0.301,0.331,30.1,3.9,0.058,0.28,0.632,0.298,0,-0.9,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32797,SP,22,TOM BUCHANAN,,17,USA,"Waterloo, IA","6' 2""",195 lbs,Left,Left,Waterloo,-,Average,HS Junior,4,EX GB,86-88 Mph,Normal (3/4),GB'er,25,25,127,117,46,7,2,0,24,41,5,5,9,0.393,0.413,0.487,24.6,8.7,0.094,0.389,0.9,0.4,0,0.8,0,1,1,16,16,11,0,0,0,0,108.1,61,0,11,7,15,184,0.58,0.28,0.7,6.5,0,5.1,1.2,15.3,12.3,0,0,0,0,0.27,0,8.2,6.9,Slot,-,Average,1940,
32321,SP,18,HANK BURNEY,,20,USA,"Chicago, IL","5' 10""",170 lbs,Right,Right,Bayside University,-,Good,CO Sophomore,4,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,7,5,0,0,0,98.1,100,8,43,39,28,66,3.57,0.293,1.3,11.8,0.7,9.2,2.6,6,2.4,0,0,0,0,3.8,0,1.6,1.9,Slot,-,Average,1940,
32314,CF,16,JOE BURNS,GO GO JOE,17,USA,"Glens Falls, NY","5' 7""",140 lbs,Left,Left,Glens Falls,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,26,26,130,114,55,18,6,1,29,50,11,3,25,0.482,0.531,0.772,49.5,19.7,0.289,0.539,1.303,0.486,0,2.5,0,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32648,2B,17,BILL CADY,,20,USA,"Belvidere, IL","5' 11""",170 lbs,Right,Right,Wisconsin State,-,Great,CO Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,58,58,290,262,76,10,1,1,41,62,25,6,12,0.29,0.349,0.347,35,4.7,0.057,0.316,0.697,0.292,0,0,0,29,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32548,C,18,AL CAMBLE,,17,USA,"New York, NY","5' 9""",170 lbs,Right,Right,Browning,-,Average,HS Junior,1,FB,80-83 Mph,Over the Top,Normal,27,27,135,116,56,15,1,0,32,39,9,3,16,0.483,0.53,0.629,40.8,16.7,0.147,0.492,1.16,0.487,0,2.1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32653,SP,12,ERNIE CAMPBELL,,17,USA,"St. Clair, MI","5' 10""",150 lbs,Right,Right,St. Clair,-,Average,HS Junior,4,NEU,83-85 Mph,Sidearm,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,9,2,0,0,0,119.2,89,5,28,24,32,144,1.81,0.255,1.01,9.3,0.4,6.7,2.4,10.8,4.5,0,0,0,0,2.21,0,4.8,5.4,Slot,-,Average,1940,
32272,SS,49,CHUCK CAPPELLI,SCOOTER,17,USA,"Cleveland, OH","5' 7""",135 lbs,Switch,Right,Sandusky,-,Average,HS Junior,1,FB,80-83 Mph,Over the Top,Normal,27,27,139,118,51,11,3,1,28,47,13,5,15,0.432,0.485,0.602,39.4,13.8,0.169,0.457,1.087,0.435,0,1.7,0,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32872,SS,49,GLENN CARNEY,,17,USA,"New York, NY","5' 11""",180 lbs,Right,Right,Irwin,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,124,107,47,11,2,0,27,42,12,1,13,0.439,0.492,0.579,34.9,14.5,0.14,0.464,1.071,0.431,0,1.6,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32851,CF,17,JIM CARPENTER,,17,USA,"Seattle, WA","6' 0""",170 lbs,Switch,Right,Seattle,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,125,105,45,10,1,3,31,39,15,6,14,0.429,0.5,0.629,36,14.3,0.2,0.474,1.129,0.433,0,1.7,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32908,C,76,FRANK CARROLL,,17,USA,"Waycross, GA","6' 0""",200 lbs,Right,Right,Waycross,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,27,27,135,107,44,16,2,3,31,38,23,9,21,0.411,0.519,0.682,41.4,16.7,0.271,0.501,1.201,0.427,0,2.2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32311,CF,3,FRED CARROLL,,16,USA,"Chicago, IL","5' 10""",150 lbs,Left,Left,Lake Park,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,25,25,125,103,43,12,3,2,28,41,16,7,17,0.417,0.496,0.65,37.5,14.7,0.233,0.479,1.146,0.427,0,1.8,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
