ID,POS,#,Name,Nickname,Age,NAT,City,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
31583,SP,2,JOHN D BAKER,,18,USA,"Dayton, OH","6' 2""",170 lbs,Switch,Right,Greenfield,White Sands University,Average,HS Senior,3,NEU,80-83 Mph,Normal (3/4),Normal,24,24,121,118,42,9,0,4,28,33,2,9,13,0.356,0.372,0.534,23.2,7.9,0.178,0.39,0.906,0.362,0,0.8,0,6,3,14,14,9,2,0,0,0,111.1,95,4,34,30,40,76,2.43,0.241,1.21,11.1,0.3,7.7,3.2,6.1,1.9,0,0,0,0,3.43,0,2.4,3.9,Slot,Normal,Average,1942,
32219,SP,5,PAUL BAKER,,18,USA,"Media, PA","6' 2""",180 lbs,Right,Right,Media,College of Waco,Average,HS Senior,3,GB,85-87 Mph,Sidearm,GB'er,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,11,0,0,0,0,119.1,79,3,19,15,21,186,1.13,0.285,0.84,7.7,0.2,6,1.6,14,8.9,0,0,0,0,0.99,0,7.6,6.7,Slot,Hard,Average,1942,
31917,RF,42,PHINEAS BAKER,,18,USA,"Clarksburg, WV","5' 9""",160 lbs,Left,Left,Clarksburg,Chesapeake State,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,26,26,132,108,47,9,2,4,30,37,17,2,15,0.435,0.508,0.667,40.1,15.9,0.231,0.49,1.174,0.41,0,2,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1942,
31897,SS,21,KEN BARLEY,,18,USA,"Kansas City, KS","5' 11""",155 lbs,Right,Right,Kansas City,Coastal California,Average,HS Senior,3,NEU,83-85 Mph,Normal (3/4),Normal,22,22,112,90,38,13,0,1,23,31,15,6,14,0.422,0.523,0.6,31.3,14.6,0.178,0.484,1.123,0.44,0,1.6,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1942,
32456,C,10,CRASH BARRETT,,18,USA,"Tumwater, WA","6' 2""",190 lbs,Right,Right,Tumwater,Ferguson,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,132,108,40,8,1,4,24,32,17,6,13,0.37,0.469,0.574,31.6,11.4,0.204,0.446,1.043,0.364,0,1.5,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1942,
32263,3B,5,GEORGE BARRETT,,18,USA,"Avon, OH","5' 10""",160 lbs,Right,Right,Avon,Darnell State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,110,92,43,11,3,2,28,36,13,5,16,0.467,0.541,0.717,40.3,18.8,0.25,0.528,1.259,0.477,0,2,0,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,1942,
32146,3B,23,BILL BARTLESBY,,21,USA,"Ogden, NC","5' 9""",175 lbs,Right,Right,Carolina Poly,-,Great,CO Junior,1,NEU,80-83 Mph,Over the Top,Normal,41,41,208,180,53,9,1,6,30,43,22,7,16,0.294,0.369,0.456,33.2,6.4,0.161,0.357,0.824,0.276,0,0.7,0,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$3k,Normal,Average,1942,
31937,SP,22,MAURY BASILE,,18,USA,"Cleveland, OH","6' 0""",165 lbs,Right,Right,Benedictine,Noble Jones College,Average,HS Senior,4,NEU,83-85 Mph,Normal (3/4),Normal,22,22,112,105,38,5,2,0,24,30,2,11,7,0.362,0.364,0.448,17.8,6.4,0.086,0.345,0.811,0.392,0,0.3,0,7,3,13,13,7,2,0,0,0,89.1,70,3,22,21,29,83,2.12,0.247,1.11,10.3,0.3,7.1,2.9,8.4,2.9,0,0,0,0,2.85,0,2.6,3.8,Slot,Extremely Hard,Average,1942,
32195,SS,2,FRANK BEACHAM,,21,USA,"New York, NY","6' 0""",175 lbs,Switch,Right,Garden State,-,Great,CO Junior,1,NEU,80-83 Mph,Over the Top,Normal,58,58,294,261,72,8,2,3,41,46,26,29,13,0.276,0.344,0.356,37,4.9,0.08,0.314,0.7,0.299,0,-0.1,0,40,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1942,
32466,SP,1,JOE BEANE,KITCHEN SINK,17,USA,"Dayton, OH","5' 10""",150 lbs,Right,Right,Union City,Indiana A&M,Average,HS Senior,6,GB,84-86 Mph,Over the Top,GB'er,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,10,5,1,0,0,0,77.1,50,1,17,15,33,98,1.75,0.25,1.07,10,0.1,5.8,3.8,11.4,3,0,0,0,0,2.23,0,2.9,3.4,Slot,Extremely Hard,Average,1942,
32242,RF,20,ED BEAVER,,21,USA,"Pittsburgh, PA","5' 7""",160 lbs,Right,Right,Huntington State,-,Great,CO Junior,2,NEU,83-85 Mph,Normal (3/4),Normal,45,45,225,201,49,9,0,2,35,31,17,26,11,0.244,0.309,0.318,21.6,3.6,0.075,0.283,0.628,0.269,0,-0.6,0,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1942,
32486,SP,20,JACK BEHRNS,,17,USA,"Linwood, PA","6' 6""",185 lbs,Right,Right,Linwood,Columbia Military Academy,Average,HS Senior,3,GB,87-89 Mph,Normal (3/4),GB'er,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,9,2,0,0,0,106,64,2,15,14,30,149,1.19,0.244,0.89,8.2,0.2,5.4,2.5,12.7,5,0,0,0,0,1.54,0,5.4,6.2,Slot,Extremely Hard,Average,1942,
31528,3B,40,JIM BERNARD,,23,USA,"Hanford, CA","5' 10""",180 lbs,Left,Right,Sunnyvale,-,Good,CO Senior,1,NEU,80-83 Mph,Over the Top,Normal,53,53,266,221,62,9,1,7,48,57,38,20,17,0.281,0.398,0.425,44.1,7.1,0.145,0.368,0.823,0.284,0,1.2,0,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$650 ,Very Easy,Average,1942,
31620,1B,7,BILLY BIGGAR,,17,CAN,"Kawartha Lakes, ON","6' 0""",185 lbs,Left,Left,York Springs,Alabama A&T,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,26,26,133,121,63,22,0,4,42,54,7,6,26,0.521,0.541,0.802,54.4,23.7,0.281,0.563,1.343,0.518,0,2.9,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Impossible,Impossible,Average,1942,
32418,SS,8,VINCE BISHOP,,17,USA,"Clarksville, TN","6' 1""",160 lbs,Right,Right,Clarksville,Opelika State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,20,20,102,88,35,9,0,2,21,27,11,3,11,0.398,0.465,0.568,27.2,12.7,0.17,0.444,1.034,0.393,0,1.1,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1942,
31838,LF,23,BILLY BLACK,CHATTERBOX,17,USA,"South Carthage, TN","6' 2""",195 lbs,Right,Right,Nashville Bible,College of the Carolinas,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,115,97,53,19,1,3,31,40,13,3,23,0.546,0.596,0.856,52.3,28.8,0.309,0.599,1.452,0.538,0,2.8,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$21k,Hard,Average,1942,
32213,LF,7,PAT BLACK,,18,USA,"Lebanon, KY","6' 3""",190 lbs,Left,Right,Lebanon,Maryland State,Average,HS Senior,2,EX GB,83-85 Mph,Over the Top,GB'er,25,25,129,105,48,16,2,4,28,47,17,5,22,0.457,0.535,0.762,45.6,19,0.305,0.532,1.297,0.449,0,2.4,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$3k,Extremely Hard,Average,1942,
31668,SS,21,FRED BLACKBURN,,18,USA,"Amarillo, TX","5' 11""",155 lbs,Right,Right,Snyder,College of Waco,Average,HS Senior,2,NEU,75-80 Mph,Normal (3/4),Normal,22,22,112,91,44,13,3,0,26,35,12,6,16,0.484,0.569,0.692,39.7,19.5,0.209,0.528,1.261,0.518,0,2.1,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,1942,
31707,1B,15,BOB BLACKWELL,,18,USA,"Brooklyn, NY","6' 0""",185 lbs,Left,Left,Hokendauqua,Eastern State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,127,106,54,13,4,2,35,51,17,3,19,0.509,0.575,0.764,52.2,24.7,0.255,0.563,1.339,0.505,0,2.7,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$6k,Extremely Hard,Average,1942,
33014,1B,34,JACK BLAKE,,21,USA,"Columbus, OH","6' 0""",185 lbs,Left,Left,Grange College,-,Great,CO Junior,1,FB,80-83 Mph,Over the Top,Normal,48,48,241,207,61,11,1,7,40,56,24,18,19,0.295,0.382,0.459,39.6,7.1,0.164,0.367,0.841,0.295,0,1.1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1942,
32243,SP,34,MAX BOSWELL,,17,USA,"Elkhart, IN","6' 3""",175 lbs,Right,Right,Kokomo,Northern Mississippi,Average,HS Senior,3,NEU,84-86 Mph,Normal (3/4),Normal,8,8,40,36,12,4,0,3,13,14,1,8,7,0.333,0.359,0.694,9,9,0.361,0.42,1.053,0.346,0,0.4,0,2,1,12,12,6,3,0,0,0,95.2,79,3,24,22,24,116,2.07,0.292,1.08,9.9,0.3,7.4,2.3,10.9,4.8,0,0,0,0,2,0,4.2,4.1,Slot,Hard,Average,1942,
32180,SP,14,CLAUDE BOWEN,,18,USA,"Bound Brook, NJ","5' 9""",155 lbs,Right,Right,Bound Brook,Carolina Poly,Average,HS Senior,3,NEU,85-87 Mph,Normal (3/4),Normal,10,10,53,48,19,8,0,0,10,15,1,3,8,0.396,0.404,0.562,11.4,9.3,0.167,0.402,0.966,0.404,0,0.4,0,2,1,16,16,9,2,0,0,0,108.1,86,2,27,25,38,125,2.08,0.275,1.14,10.5,0.2,7.1,3.2,10.4,3.3,0,0,0,0,2.24,0,4.2,4.5,Slot,Extremely Hard,Average,1942,
32469,3B,25,WALT BOWYER,,18,USA,"Pasadena, CA","5' 10""",165 lbs,Switch,Right,Pasadena,Chesapeake State,Average,HS Senior,1,NEU,80-83 Mph,Over the Top,Normal,23,23,118,95,40,12,0,4,30,32,17,5,16,0.421,0.509,0.674,35.9,15.6,0.253,0.492,1.182,0.409,0,1.8,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1942,
32397,C,23,GEORGE BOYD,,18,USA,"Mebane, NC","6' 3""",190 lbs,Right,Right,Mebane,Grange College,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,113,97,39,9,2,1,21,32,8,7,12,0.402,0.45,0.567,28.4,11.5,0.165,0.43,1.017,0.413,0,1.1,0,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1942,
32257,SS,20,JOSEPH BRANTLEY,,18,USA,"Cincinnati, OH","5' 10""",155 lbs,Right,Right,Felicity,Georgia Baptist,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,26,26,134,123,53,16,2,1,30,49,8,4,19,0.431,0.474,0.618,37.6,14.1,0.187,0.468,1.092,0.441,0,1.8,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1942,
31905,SP,8,FRIEDRICH BRAUN,DUTCH BOY,17,USA,"Marion, OH","6' 1""",165 lbs,Left,Left,Marion Catholic,Coastal State,Average,HS Senior,3,NEU,85-87 Mph,Over the Top,Normal,9,9,48,45,17,4,1,0,13,15,1,7,5,0.378,0.404,0.511,9.4,8.5,0.133,0.391,0.915,0.447,0,0.3,0,2,1,15,15,11,1,0,0,0,125.2,75,3,21,19,50,189,1.36,0.242,0.99,9.1,0.2,5.4,3.6,13.5,3.8,0,0,0,0,1.74,0,6.1,7,Slot,Extremely Hard,Average,1942,
32231,SS,10,JIM BRIDGER,,21,USA,"Los Angeles, CA","5' 10""",170 lbs,Right,Right,College of Waco,-,Great,CO Junior,4,NEU,83-85 Mph,Over the Top,Normal,43,43,215,174,46,6,1,1,20,33,35,17,8,0.264,0.405,0.328,30.9,6,0.063,0.348,0.732,0.288,0,0.6,0,40,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$500 ,Normal,Average,1942,
31625,SS,24,ED BRIDGES,,18,USA,"Bound Brook, NJ","5' 10""",160 lbs,Right,Right,Middlesex,Northern Mississippi,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,25,25,128,106,53,16,5,2,33,39,12,3,23,0.5,0.552,0.802,51.4,22,0.302,0.548,1.354,0.49,0,2.6,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$8k,Extremely Hard,Average,1942,
32160,CF,20,ALLAN BRINDLE,,18,USA,"Mason, TX","5' 10""",155 lbs,Right,Right,Mason,Northern Mississippi,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,124,106,46,11,1,1,28,42,11,6,13,0.434,0.508,0.585,34.9,14.5,0.151,0.472,1.093,0.455,0,1.7,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1942,
31546,2B,17,CAL BRINN,,17,USA,"Highland Park, IL","5' 10""",165 lbs,Right,Right,Monroe,Miners College,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,25,25,127,108,52,18,3,3,35,45,14,3,24,0.481,0.544,0.787,47.1,18.4,0.306,0.548,1.331,0.476,0,2.6,0,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Average,1942,
32209,RP,22,BILL J. BROWN,,18,USA,"New York, NY","5' 9""",150 lbs,Right,Right,Plainfield,Baton Rouge State,Average,HS Senior,3,NEU,86-88 Mph,Normal (3/4),Normal,25,25,126,121,46,11,2,0,27,32,2,5,13,0.38,0.389,0.504,24.3,8.1,0.124,0.386,0.893,0.39,0,0.8,0,10,4,13,6,2,1,1,0,0,56,52,3,24,20,25,32,3.21,0.254,1.38,12.5,0.5,8.4,4,5.1,1.3,0,0,0,0,4.15,0,0.5,1,Slot,Extremely Hard,Average,1942,
31882,SS,5,CEDRIC BROWN,,21,USA,"Madison, WI","6' 0""",185 lbs,Right,Right,St. Ignatius,-,Great,CO Junior,5,NEU,80-83 Mph,Over the Top,Normal,55,55,275,229,61,9,1,1,28,50,37,21,11,0.266,0.377,0.328,36.3,5.4,0.061,0.327,0.705,0.287,0,0.3,0,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1942,
