ID,POS,#,Name,Nickname,Age,NAT,City,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
29280,SP,12,Noble Armstrong,,17,USA,"Boston, MA","6' 0""",165 lbs,Left,Left,Northbridge,Mississippi Tech,Average,HS Senior,3,FB,83-85,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,7,3,0,0,0,106.2,99,2,29,28,29,102,2.36,0.276,1.2,11,0.2,8.4,2.4,8.6,3.5,0,0,0,0,2.4,0,3.9,4.2,-,Easy,Average,1948,
29674,CF,19,Orville Arnold,,21,USA,"San Anselmo, CA","5' 11""",175 lbs,Left,Left,Bayou State College,-,Great,CO Junior,1,FB,85-87,SIDE,Normal,40,40,202,184,53,5,1,1,22,33,13,3,7,0.288,0.337,0.342,26.2,5.1,0.054,0.303,0.679,0.287,0,-0.2,0,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
29912,3B,1,Chuck Austin,,18,USA,"Layton, UT","5' 11""",170 lbs,Switch,Right,Layton,Foothills College,Average,HS Senior,1,GB,84-86,4-Mar,GB'er,25,25,125,110,47,11,0,5,33,43,9,6,16,0.427,0.475,0.664,36.1,14.1,0.236,0.474,1.139,0.42,0,1.7,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
29908,C,25,Larry Balfour,,18,USA,"Weehawken, NJ","6' 2""",190 lbs,Right,Right,Childs,Baton Rouge State,Average,HS Senior,1,NEU,84-86,4-Mar,Normal,23,23,119,105,47,6,2,2,26,35,10,4,10,0.448,0.5,0.6,33.1,14.2,0.152,0.474,1.1,0.45,0,1.6,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,1948,
29733,SP,4,Willie Banks,,17,USA,"Lynn, MA","6' 0""",155 lbs,Right,Right,Webster,Garden State,Average,HS Senior,3,NEU,83-85,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,8,2,0,0,0,98,81,2,28,27,46,100,2.48,0.254,1.3,11.8,0.2,7.4,4.2,9.2,2.2,0,0,0,0,2.89,0,2.8,3.6,-,Easy,Average,1948,
29470,2B,7,Bob Barnett,,21,USA,"Pharr, TX","5' 10""",185 lbs,Right,Right,College of Waco,-,Great,CO Junior,1,EX FB,83-85,OTT,Normal,58,58,294,255,68,9,1,7,45,48,33,42,17,0.267,0.352,0.392,42.5,5.9,0.125,0.332,0.744,0.292,0,0.4,0,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
29488,SP,3,Paddy Barr,,18,USA,"New York, NY","6' 4""",180 lbs,Right,Left,Bryant,Ferguson,Average,HS Senior,3,FB,85-87,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,9,1,0,0,0,100.1,74,2,19,17,28,154,1.52,0.283,1.02,9.1,0.2,6.6,2.5,13.8,5.5,0,0,0,0,1.23,0,5.8,5.2,-,Very Easy,Average,1948,
29377,SP,4,Stan Barr,,18,USA,"Omaha, NE","6' 6""",195 lbs,Right,Right,Fairbury,Daniel Boone College,Average,HS Senior,4,NEU,85-87,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,11,0,0,0,0,117.1,80,2,17,14,19,168,1.07,0.26,0.84,7.7,0.2,6.1,1.5,12.9,8.8,0,0,0,0,1.07,0,7.1,6.8,-,Easy,Average,1948,
29996,SP,10,Frank Baumann,,18,USA,"Toledo, OH","6' 2""",165 lbs,Right,Right,Central Catholic,Bardney,Average,HS Senior,3,EX FB,85-87,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,7,2,0,0,0,96,69,2,20,19,38,120,1.78,0.248,1.11,10,0.2,6.5,3.6,11.2,3.2,0,0,0,0,2.16,0,3.9,4.6,-,Very Easy,Average,1948,
29940,C,11,Chick Beck,,18,USA,"Jersey City, NJ","5' 8""",155 lbs,Right,Right,Berkeley Carroll,Cleveland,Average,HS Senior,1,NEU,84-86,OTT,Normal,21,21,107,90,38,6,1,2,23,32,12,3,9,0.422,0.495,0.578,27.5,13.3,0.156,0.459,1.073,0.419,0,1.3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
29298,1B,21,Joe Bednar,,20,USA,"Scranton, PA","6' 2""",215 lbs,Right,Right,St. Blane College,-,Great,CO Junior,1,NEU,80-83,4-Mar,Normal,51,51,256,226,67,8,0,11,55,65,24,19,19,0.296,0.365,0.478,42.5,6.9,0.181,0.365,0.843,0.281,0,1.1,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,1948,
29697,CF,5,Enos Bell,,17,USA,"New York, NY","6' 0""",155 lbs,Left,Right,Maplewood,Bulein,Average,HS Senior,1,NEU,83-85,4-Mar,Normal,28,28,141,117,53,15,4,6,33,54,14,5,25,0.453,0.518,0.803,53.5,20.3,0.35,0.536,1.321,0.431,0,2.7,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
29634,2B,31,Phil Belleau,,18,USA,"Orlando, FL","6' 2""",180 lbs,Right,Right,Groveland,Miami State,Average,HS Senior,1,GB,80-83,OTT,GB'er,24,24,123,109,47,14,6,1,31,34,7,9,21,0.431,0.484,0.697,39.9,15.4,0.266,0.495,1.181,0.46,0,1.9,0,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
29665,RF,5,Al Bennett,,18,USA,"Cleveland, OH","5' 9""",160 lbs,Left,Left,Oak Hill,Alabama A&T,Average,HS Senior,1,FB,80-83,SIDE,Normal,22,22,111,92,41,7,1,4,30,41,14,5,12,0.446,0.523,0.674,34.2,15.6,0.228,0.502,1.197,0.44,0,1.8,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
29967,2B,3,Bob Benton,,18,USA,"Middlesborough, KY","6' 1""",170 lbs,Left,Right,Middlesboro,North Carolina Tech,Average,HS Senior,1,EX FB,85-87,4-Mar,Normal,24,24,120,102,44,12,3,3,29,38,13,6,18,0.431,0.492,0.696,37.2,15,0.265,0.497,1.188,0.427,0,1.9,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
29337,2B,18,Buddy Bingham,,18,USA,"New Orleans, LA","5' 11""",175 lbs,Left,Right,Easton,Sparta State,Average,HS Senior,1,GB,85-87,4-Mar,GB'er,26,26,131,111,50,10,2,1,27,36,14,4,13,0.45,0.527,0.604,37.7,15.9,0.153,0.487,1.131,0.462,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
29918,C,10,Sam Bird,,18,USA,"Naperville, IL","5' 10""",175 lbs,Right,Right,Northwest,Central Ohio-Ashland,Average,HS Senior,1,NEU,85-87,4-Mar,Normal,22,22,114,100,42,11,0,2,29,31,12,5,13,0.42,0.482,0.59,30.1,13.1,0.17,0.465,1.072,0.426,0,1.5,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,1948,
29449,SP,50,Ken Bolte,,18,USA,"Indianapolis, IN","5' 8""",145 lbs,Right,Right,Manual,Ward University,Average,HS Senior,5,FB,83-85,OTT,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,8,1,0,0,0,99.2,75,2,19,15,16,120,1.35,0.249,0.91,8.5,0.2,6.8,1.4,10.8,7.5,0,0,0,0,1.62,0,5,5.1,-,Easy,Average,1948,
30019,RF,25,Andy Bonner,,18,USA,"Benton, KY","6' 0""",170 lbs,Left,Left,Benton,Baton Rouge State,Average,HS Senior,1,NEU,85-87,OTT,Normal,22,22,113,96,46,16,0,5,33,46,11,8,21,0.479,0.541,0.802,44.1,21.3,0.323,0.551,1.343,0.488,0,2.3,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
29405,3B,4,Carmen Bowen,,18,USA,"Schenectady, NY","6' 0""",165 lbs,Switch,Right,Schenectady,CC Los Angeles,Average,HS Senior,1,EX FB,80-83,4-Mar,Normal,22,22,114,99,39,12,1,4,28,31,13,3,17,0.394,0.469,0.657,32,13.3,0.263,0.475,1.126,0.38,0,1.6,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
29680,2B,23,Curt Brooks,Shucks,17,USA,"Chicago, IL","5' 11""",155 lbs,Right,Right,Princeton,Collingwood College,Average,HS Senior,1,NEU,85-87,4-Mar,Normal,26,26,130,116,60,15,7,2,37,50,9,1,24,0.517,0.566,0.819,59.2,25,0.302,0.579,1.385,0.513,0,3,0,34,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
29271,SP,10,Pepper Brown,,18,USA,"Birmingham, AL","5' 11""",155 lbs,Right,Right,Phillips,Spokane State,Average,HS Senior,3,FB,83-85,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,8,3,0,0,0,112.2,97,3,34,31,44,97,2.48,0.245,1.25,11.5,0.2,7.7,3.5,7.7,2.2,0,0,0,0,3.08,0,3,4,-,Easy,Average,1948,
29358,SP,9,Ray Brown,,21,USA,"Baltimore, MD","5' 8""",160 lbs,Right,Right,Carolina Poly,-,Great,CO Junior,6,NEU,83-85,SIDE,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,5,8,0,0,0,120,143,11,92,88,105,61,6.6,0.3,2.07,18.8,0.8,10.7,7.9,4.6,0.6,0,0,0,0,6.05,0,-1.1,-1.4,-,Very Easy,Average,1948,
29936,1B,14,Bill Browning,,18,USA,"Holden, WV","5' 11""",180 lbs,Right,Right,Holden,Opelika State,Average,HS Senior,1,EX FB,80-83,SIDE,Normal,24,24,122,111,58,10,1,3,34,55,8,4,14,0.523,0.557,0.712,46.2,21.9,0.189,0.546,1.269,0.524,0,2.4,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,1948,
29402,SS,93,Bunny Bruce,,17,USA,"Waltham, MA","5' 9""",155 lbs,Right,Right,Dudley,St. Pancras College,Average,HS Senior,1,EX FB,80-83,4-Mar,Normal,27,27,138,119,52,11,7,1,30,43,11,5,19,0.437,0.5,0.672,47.1,17,0.235,0.497,1.172,0.443,0,2.2,0,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
29700,SS,2,Charley Brunson,,22,USA,"Grafton, WV","5' 10""",170 lbs,Right,Right,Lindsey College,-,Fair,CO Junior,1,NEU,84-86,4-Mar,Normal,47,47,238,214,63,7,1,2,32,46,22,25,10,0.294,0.366,0.364,33.9,5.7,0.07,0.333,0.73,0.326,0,0.3,0,37,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
30016,CF,23,Buck Burdell,,18,USA,"Gillette, WY","6' 0""",155 lbs,Left,Left,Gillette,Colorado Jesuit,Average,HS Senior,1,FB,83-85,4-Mar,Normal,27,27,136,112,50,10,4,3,34,48,15,6,17,0.446,0.534,0.688,43.7,15.7,0.241,0.511,1.221,0.456,0,2.3,0,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
29490,C,16,Bob Burge,Gator,21,USA,"Ft. Lauderdale, FL","5' 10""",175 lbs,Right,Right,Macon State,-,Good,CO Junior,1,NEU,85-87,4-Mar,Normal,60,60,300,265,86,12,1,11,55,80,27,21,24,0.325,0.394,0.502,55.9,8.2,0.177,0.387,0.896,0.321,0,1.8,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,1948,
29684,2B,8,Bud Burgess,,17,USA,"Boston, MA","6' 2""",180 lbs,Right,Right,Thompson,Smithfield College,Average,HS Senior,1,EX FB,80-83,4-Mar,Normal,27,27,135,119,49,11,1,1,28,35,13,3,13,0.412,0.474,0.546,35.7,12,0.134,0.447,1.02,0.414,0,1.5,0,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
29678,SP,36,Bob Burns,,16,USA,"Cincinnati, OH","5' 9""",140 lbs,Right,Right,Pike,Portland Tech,Average,HS Senior,4,FB,84-86,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,8,3,0,0,0,107.1,79,2,22,18,28,121,1.51,0.245,1,9.1,0.2,6.6,2.3,10.1,4.3,0,0,0,0,2.03,0,4.6,5.2,-,Easy,Average,1948,
29387,SS,21,Cecil Burr,,18,USA,"Everett, MA","6' 2""",175 lbs,Right,Right,Anacortes,Chesapeake State,Average,HS Senior,1,NEU,84-86,OTT,Normal,27,27,136,117,54,15,4,1,29,44,13,6,20,0.462,0.511,0.684,46.8,17.1,0.222,0.502,1.195,0.469,0,2.2,0,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
30014,C,16,Carl Burress,,18,USA,"Barry, IL","5' 11""",165 lbs,Right,Right,Barry,Decatur-Southern,Average,HS Senior,1,FB,85-87,4-Mar,Normal,24,24,124,104,44,7,0,1,26,32,15,7,8,0.423,0.488,0.519,28.9,12,0.096,0.44,1.007,0.434,0,1.3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
29924,CF,26,Tom Carr,,18,USA,"Belton, TX","6' 2""",185 lbs,Left,Left,Belton,Bullard College,Average,HS Senior,1,EX FB,85-87,SIDE,Normal,22,22,113,92,42,16,4,3,24,37,11,6,23,0.457,0.541,0.815,45.5,20.8,0.359,0.55,1.356,0.464,0,2.3,0,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
30214,SP,8,Hal Carter,Harry Jr.,18,USA,"New York, NY","6' 2""",185 lbs,Right,Right,Loyola,Rainier College,Average,HS Senior,5,FB,84-86,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,9,2,0,0,0,116.1,89,3,30,29,53,164,2.24,0.279,1.22,11.1,0.2,6.9,4.1,12.7,3.1,0,0,0,0,2.13,0,4.8,4.8,-,Very Easy,Average,1948,
29638,SP,6,Bill Case,,17,USA,"Brooklyn, NY","6' 1""",170 lbs,Right,Right,McKee Vo-Tech,Oklahoma City State,Average,HS Senior,3,EX FB,85-87,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,9,1,0,0,0,105,86,2,25,22,28,132,1.89,0.285,1.09,9.8,0.2,7.4,2.4,11.3,4.7,0,0,0,0,1.73,0,5.1,4.6,-,Easy,Average,1948,
30231,C,7,Herb Cassiday,,18,USA,"Mason, TN","6' 0""",175 lbs,Left,Right,Mason,Blue Mountain College,Average,HS Senior,1,EX FB,83-85,4-Mar,Normal,22,22,113,97,44,11,2,0,24,31,11,3,13,0.454,0.504,0.608,32.1,15,0.155,0.479,1.113,0.454,0,1.6,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
29914,CF,17,Gus Castle,,17,USA,"Amboy, IL","5' 10""",160 lbs,Right,Right,Amboy,Piedmont University,Average,HS Senior,1,EX FB,84-86,4-Mar,Normal,27,27,135,117,53,13,2,1,32,38,14,7,16,0.453,0.519,0.624,41.5,16.3,0.171,0.489,1.143,0.477,0,2,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,1948,
29637,CF,88,Bucky Cataldo,,21,USA,"Springfield, MA","5' 11""",170 lbs,Left,Left,Shenandoah Valley State,-,Good,CO Junior,1,NEU,83-85,OTT,Normal,41,41,205,178,50,8,4,5,31,35,21,19,17,0.281,0.355,0.455,34.8,6.8,0.174,0.349,0.81,0.287,0,0.6,0,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,1948,
29688,SP,10,Les Chandler,,22,USA,"Portland, OR","5' 10""",165 lbs,Right,Right,Lane State,-,Great,CO Junior,5,FB,84-86,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,4,8,0,0,0,118,141,10,77,73,67,67,5.57,0.313,1.76,16.1,0.8,10.8,5.1,5.1,1,0,0,0,0,4.95,0,0.3,-0.3,-,Easy,Average,1948,
29669,2B,6,Jim Chapman,,18,USA,"Houston, TX","5' 11""",170 lbs,Right,Right,Giddings,Mile High State,Average,HS Senior,1,EX FB,84-86,4-Mar,Normal,25,25,126,105,44,11,2,3,30,38,13,6,16,0.419,0.488,0.648,35.3,13.2,0.229,0.478,1.136,0.414,0,1.8,0,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
29990,SP,18,Charlie Clark,,18,USA,"Prospect Park, NJ","6' 0""",155 lbs,Left,Right,Prospect Park,Salisbury College,Average,HS Senior,3,FB,85-87,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,7,4,0,0,0,109.1,86,2,33,30,58,143,2.47,0.273,1.32,12.1,0.2,7.1,4.8,11.8,2.5,0,0,0,0,2.5,0,3.9,3.9,-,Easy,Average,1948,
29906,C,1,Al Clarke,,18,USA,"Lima, OH","5' 8""",160 lbs,Right,Right,Shawnee,Laclede,Average,HS Senior,1,EX FB,84-86,OTT,Normal,25,25,128,107,46,13,2,5,31,46,15,5,20,0.43,0.504,0.729,41.7,17.1,0.299,0.505,1.233,0.418,0,2.1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
