ID,POS,#,Name,Nickname,Age,NAT,City,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
30597,RF,27,Joe Ayers,,21,USA,"Bridgewater, MA","6' 2""",190 lbs,Right,Right,Eastern State,-,Great,CO Junior,1,FB,84-86,4-Mar,Normal,60,60,303,270,72,8,1,3,46,46,30,24,12,0.267,0.342,0.337,34.7,4.6,0.07,0.309,0.679,0.284,0,-0.2,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1949,
30898,2B,3,Ed Baehr,,21,USA,"Seattle, WA","6' 0""",175 lbs,Right,Right,Panhandle State,-,Fair,CO Junior,1,FB,84-86,OTT,Normal,54,54,274,243,72,11,5,2,48,60,28,24,18,0.296,0.374,0.407,42,6.2,0.111,0.349,0.781,0.323,0,0.8,0,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,1949,
30602,SS,14,Charlie Bailey,,20,USA,"DeKalb, IL","6' 0""",160 lbs,Right,Right,Central Ohio,-,Great,CO Junior,1,EX FB,80-83,4-Mar,Normal,44,44,222,199,51,5,1,2,22,38,20,21,8,0.256,0.326,0.322,26.3,4.5,0.065,0.295,0.647,0.277,0,-0.4,0,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$950 ,Extremely Hard,Average,1949,
29086,CF,46,Ed Bailey,,17,USA,"Lowellville, OH","5' 10""",160 lbs,Left,Left,Geneva,Ellery College,Average,HS Senior,1,NEU,80-83,4-Mar,Normal,23,23,118,96,40,9,6,2,22,38,15,8,17,0.417,0.513,0.698,38.1,15.6,0.281,0.499,1.211,0.442,0,1.9,0,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,1949,
30577,C,27,Aubrey Banks,,20,USA,"Farragut, TN","6' 4""",200 lbs,Right,Right,Charleston Tech,-,Great,CO Junior,1,GB,85-87,SIDE,GB'er,61,61,308,271,76,9,0,6,49,67,34,30,15,0.28,0.364,0.38,41.4,5.6,0.1,0.337,0.744,0.297,0,0.6,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1949,
29572,SS,29,Frank Barnes,,17,USA,"Farragut, TN","6' 4""",175 lbs,Right,Right,Spring City,Columbian College,Average,HS Senior,1,NEU,85-87,SIDE,Normal,21,21,108,91,38,9,1,2,23,36,12,6,12,0.418,0.477,0.604,29.3,12.8,0.187,0.458,1.081,0.419,0,1.3,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,1949,
29269,3B,22,Bob Batiste,,17,USA,"Aurora, IL","6' 2""",180 lbs,Left,Right,Enumclaw,Lane State,Average,HS Senior,1,NEU,85-87,4-Mar,Normal,27,27,135,112,49,9,1,5,36,49,16,8,15,0.438,0.519,0.67,42.4,16.6,0.232,0.506,1.188,0.436,0,2.2,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$4k,Extremely Hard,Average,1949,
29567,CF,9,Joe Bender,,17,USA,"St. Louis, MO","6' 2""",170 lbs,Right,Right,McLeansboro,Tallmadge State,Average,HS Senior,1,NEU,85-87,4-Mar,Normal,25,25,127,104,44,7,2,5,30,36,15,3,14,0.423,0.512,0.673,38.6,14.3,0.25,0.497,1.185,0.402,0,2,0,27,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,1949,
29618,CF,2,Dallas Berry,The Can-Do Kid,17,USA,"Wellsville, MO","6' 2""",170 lbs,Left,Left,Wellsville,Graham College,Average,HS Senior,3,GB,84-86,OTT,GB'er,24,24,123,104,57,12,6,9,39,49,15,4,27,0.548,0.618,1.038,72.5,38.4,0.49,0.671,1.656,0.527,0,3.8,0,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,1949,
30586,LF,12,Don Berry,,21,USA,"Wellsville, MO","6' 2""",190 lbs,Switch,Right,Grange College,-,Great,CO Junior,1,GB,84-86,OTT,GB'er,56,56,280,249,85,11,1,12,61,71,23,12,24,0.341,0.397,0.538,56.2,8.6,0.197,0.398,0.935,0.32,0,2,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$12k,Easy,Average,1949,
29504,2B,13,Clint Betts,,18,USA,"Waco, TX","6' 2""",180 lbs,Right,Right,Mesquite,Eastern State,Average,HS Senior,1,FB,83-85,4-Mar,Normal,26,26,134,110,45,11,3,1,30,37,15,5,15,0.409,0.504,0.591,37.2,13.7,0.182,0.473,1.095,0.419,0,1.8,0,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,1949,
29335,C,18,Bill Bey,,21,USA,"New York, NY","6' 1""",200 lbs,Left,Right,Maryland State,-,Great,CO Junior,1,GB,83-85,4-Mar,GB'er,59,59,295,260,67,9,0,10,40,64,27,26,19,0.258,0.329,0.408,37.4,4.9,0.15,0.321,0.736,0.251,0,0.1,0,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$950 ,Normal,Average,1949,
30287,1B,25,Bill Bloom,,20,USA,"Newark, NJ","5' 10""",185 lbs,Right,Right,Maryland State,-,Great,CO Junior,1,FB,85-87,4-Mar,Normal,40,40,201,175,49,7,0,6,33,35,19,19,13,0.28,0.359,0.423,28.8,5.9,0.143,0.342,0.781,0.285,0,0.4,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$600 ,Very Easy,Average,1949,
29097,3B,17,Ed Bloom,,21,USA,"Wichita, KS","6' 0""",190 lbs,Right,Right,American Atlantic,-,Great,CO Junior,1,NEU,83-85,OTT,Normal,49,49,245,190,63,12,6,6,35,56,49,11,24,0.332,0.473,0.553,61,12,0.221,0.443,1.026,0.328,0,2.7,0,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$21k,Normal,Average,1949,
30544,1B,6,Bobby Bowdler,,20,USA,"Angola, NY","6' 2""",200 lbs,Left,Left,Strub College,-,Average,CO Junior,1,EX FB,83-85,OTT,Normal,42,42,214,191,57,6,0,3,32,49,17,18,9,0.298,0.357,0.377,28.6,5.5,0.079,0.328,0.734,0.312,0,0.2,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$600 ,Normal,Average,1949,
30193,3B,16,Bill Brady,,21,USA,"Meadville, PA","5' 11""",175 lbs,Left,Right,St. Peter's Univeristy (TX),-,Fair,CO Junior,1,NEU,84-86,4-Mar,Normal,56,56,283,255,79,9,1,1,46,48,25,22,11,0.31,0.372,0.365,38,5.6,0.055,0.334,0.737,0.335,0,0.4,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1949,
29500,SS,12,Len Brady,,18,USA,"Bristol, TN","6' 0""",165 lbs,Right,Right,Mars Hill,Central Ohio,Average,HS Senior,1,FB,83-85,4-Mar,Normal,21,21,106,92,38,6,1,1,24,28,10,6,8,0.413,0.476,0.533,26.1,11.8,0.12,0.433,1.008,0.435,0,1.1,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,1949,
29232,SP,4,Joe Brannon,,21,USA,"Hartford, CT","6' 1""",180 lbs,Left,Left,Tallmadge State,-,Good,CO Junior,6,NEU,85-87,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,9,3,0,0,0,112.1,103,7,38,34,30,121,2.72,0.304,1.18,10.7,0.6,8.3,2.4,9.7,4,0,0,0,0,2.68,0,3.6,3.4,$750 ,Easy,Average,1949,
29288,SP,32,Ike Brennan,,18,USA,"Jacobus, PA","5' 10""",145 lbs,Left,Left,Jacobus,Burleson College,Average,HS Senior,4,NEU,84-86,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,9,0,0,0,0,89,53,1,11,8,15,132,0.81,0.243,0.76,7.2,0.1,5.4,1.5,13.3,8.8,0,0,0,0,0.99,0,5.5,5.4,Impossible,Impossible,Average,1949,
29068,CF,37,Jim Brewster,,21,USA,"South Bend, IN","5' 10""",165 lbs,Right,Right,Grange College,-,Great,CO Junior,1,EX FB,80-83,4-Mar,Normal,60,60,301,268,77,15,7,8,45,54,24,23,30,0.287,0.358,0.485,51.8,6.9,0.198,0.363,0.843,0.29,0,1.2,0,35,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Easy,Average,1949,
29581,SS,18,Bob Brown,,17,USA,"Jersey City, NJ","6' 0""",155 lbs,Right,Right,Tullytown,Fitchburg State,Average,HS Senior,1,EX FB,85-87,4-Mar,Normal,21,21,107,90,40,10,5,1,26,29,11,5,16,0.444,0.514,0.7,35.8,15.8,0.256,0.504,1.214,0.459,0,1.7,0,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,1949,
29493,SP,5,Bud Brown,,17,USA,"Collingswood, NJ","5' 10""",140 lbs,Right,Right,St. Peter's Boys,Highland College,Average,HS Senior,3,NEU,84-86,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,8,1,0,0,0,85,69,1,21,18,26,95,1.91,0.263,1.12,10.1,0.1,7.3,2.8,10.1,3.7,0,0,0,0,2.04,0,3.6,3.6,$2k,Hard,Average,1949,
29077,LF,22,Charlie Brown,,18,USA,"Richmond, VA","5' 7""",140 lbs,Right,Right,Armstrong,Penn Catholic,Average,HS Senior,1,NEU,85-87,4-Mar,Normal,21,21,109,89,41,12,0,3,28,36,16,6,15,0.461,0.546,0.697,37,19.2,0.236,0.524,1.243,0.469,0,2,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$3k,Normal,Average,1949,
29537,CF,23,Chick Brown,,18,USA,"Bayonne, NJ","6' 0""",165 lbs,Right,Right,Meriden,Coastal California,Average,HS Senior,1,FB,80-83,OTT,Normal,22,22,112,94,42,7,2,3,24,41,14,7,12,0.447,0.527,0.66,36.8,17.1,0.213,0.509,1.186,0.459,0,1.9,0,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,1949,
29075,3B,7,Freddy Brown,Downtown,21,USA,"Conneaut, OH","5' 10""",180 lbs,Right,Right,Lakeland State,-,Average,CO Junior,1,EX FB,84-86,4-Mar,Normal,46,46,231,204,55,7,0,1,31,40,22,19,8,0.27,0.341,0.319,25.4,4.3,0.049,0.301,0.659,0.29,0,-0.3,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,1949,
29251,SP,8,Johnny Brown,,17,USA,"Portland, OR","6' 0""",165 lbs,Right,Right,Washington,Lane State,Average,HS Senior,3,NEU,86-88,OTT,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,7,2,0,0,0,91.2,64,2,17,16,28,131,1.57,0.268,1,9.2,0.2,6.3,2.7,12.9,4.7,0,0,0,0,1.61,0,4.6,4.7,$2k,Extremely Hard,Average,1949,
29601,SP,8,Lew Brown,,17,USA,"Palmerton, PA","6' 2""",170 lbs,Right,Right,Anamosa,Plantations College,Average,HS Senior,3,FB,85-87,OTT,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,9,2,0,0,0,107.1,89,3,28,26,37,114,2.18,0.258,1.17,10.6,0.3,7.5,3.1,9.6,3.1,0,0,0,0,2.5,0,3.8,4.4,$2k,Extremely Hard,Average,1949,
29358,SP,9,Ray Brown,,22,USA,"Baltimore, MD","5' 8""",155 lbs,Right,Right,Carolina Poly,-,Great,CO Senior,6,NEU,87-89,SIDE,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,3,8,0,0,0,105.1,115,11,70,69,88,98,5.9,0.314,1.93,17.3,0.9,9.8,7.5,8.4,1.1,0,0,0,0,5.2,0,0,-0.4,Slot,Very Easy,Average,1949,
29613,RF,16,King Brucker,,17,USA,"Dallas, TX","6' 0""",160 lbs,Left,Left,Waco,Bayou State College,Average,HS Senior,1,NEU,85-87,4-Mar,Normal,26,26,134,116,58,17,7,3,38,55,13,4,27,0.5,0.564,0.845,58.9,24.5,0.345,0.583,1.409,0.505,0,3.1,0,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$21k,Extremely Hard,Average,1949,
29248,SP,20,Stan Brueck,,17,USA,"Sauk Rapids, MN","6' 0""",160 lbs,Right,Right,St. Peter,Minnesota Northern,Average,HS Senior,5,GB,84-86,4-Mar,GB'er,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,11,1,0,0,0,117.1,80,2,17,16,29,170,1.23,0.26,0.93,8.4,0.2,6.1,2.2,13,5.9,0,0,0,0,1.29,0,6.6,6.8,$2k,Extremely Hard,Average,1949,
30918,SP,27,Fred Bryant,,20,USA,"Lewiston, NY","5' 10""",150 lbs,Left,Left,Maryland State,-,Great,CO Junior,2,FB,91-93,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5,9,0,0,0,132.1,135,15,75,72,85,111,4.9,0.285,1.66,15.2,1,9.2,5.8,7.5,1.3,0,0,0,0,4.99,0,0.3,0.7,Slot,Normal,Average,1949,
30915,3B,11,Jake Buck,,20,USA,"Washington, DC","5' 9""",160 lbs,Left,Right,Grange College,-,Great,CO Junior,1,FB,80-83,4-Mar,Normal,62,62,314,269,72,8,1,9,50,52,34,32,18,0.268,0.361,0.405,49,6.4,0.138,0.342,0.766,0.273,0,0.7,0,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$700 ,Normal,Average,1949,
30543,SP,2,Bob Burdick,,21,USA,"Wheeling, WV","6' 0""",180 lbs,Switch,Right,Maryland State,-,Great,CO Junior,3,NEU,84-86,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,4,7,0,0,0,103.2,119,8,63,59,58,44,5.12,0.285,1.71,15.6,0.7,10.3,5,3.8,0.8,0,0,0,0,5.12,0,0.1,0.2,$950 ,Hard,Average,1949,
30175,SP,15,Pat Burnett,,20,USA,"Manville, NJ","6' 10""",225 lbs,Right,Right,Chesapeake State,-,Great,CO Junior,3,FB,84-86,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,4,8,0,0,0,121,125,10,67,64,73,103,4.76,0.311,1.64,14.8,0.7,9.3,5.4,7.7,1.4,0,0,0,0,4.41,0,1.1,0.8,$900 ,Hard,Average,1949,
30921,LF,4,Tommy Burt,,21,USA,"Richmond, VA","6' 0""",175 lbs,Right,Right,Darnell State,-,Great,CO Junior,1,FB,85-87,4-Mar,Normal,55,55,278,248,67,9,0,8,52,55,26,23,17,0.27,0.342,0.403,37.2,5.5,0.133,0.331,0.745,0.269,0,0.4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1949,
29265,SP,24,Paul Burton,,17,USA,"Valparaiso, IN","6' 3""",170 lbs,Right,Right,Valparaiso,Western Iowa,Average,HS Senior,4,NEU,85-87,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,10,0,0,0,0,105.1,50,1,8,5,21,199,0.43,0.244,0.67,6.1,0.1,4.3,1.8,17,9.5,0,0,0,0,0.14,0,8.4,7.3,$4k,Extremely Hard,Average,1949,
29503,SS,33,William Buttry,,17,USA,"Laurel, MS","5' 10""",145 lbs,Right,Right,Paris,Marquis College,Average,HS Senior,1,NEU,84-86,4-Mar,Normal,27,27,138,121,57,13,2,5,34,51,10,7,20,0.471,0.518,0.736,50.5,19.2,0.264,0.525,1.254,0.468,0,2.5,0,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$3k,Extremely Hard,Average,1949,
29089,2B,12,Buddy Byrd,Tweety,18,USA,"New York, NY","5' 10""",155 lbs,Right,Right,Lane,Empire State-Albany,Average,HS Senior,1,NEU,84-86,4-Mar,Normal,26,26,133,119,64,13,7,2,39,53,8,2,22,0.538,0.577,0.815,65.4,29.4,0.277,0.577,1.392,0.539,0,3,0,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$35k,Extremely Hard,Average,1949,
29073,RF,26,John Byrd,,18,USA,"Kansas City, MO","6' 4""",190 lbs,Left,Left,Lodi,Bay State,Average,HS Senior,1,NEU,80-83,4-Mar,Normal,22,22,111,97,49,13,6,1,26,40,8,3,20,0.505,0.546,0.794,45.4,21.9,0.289,0.548,1.34,0.511,0,2.2,0,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,1949,
29497,SP,33,Bill Byrnes,,17,USA,"Knoxville, TN","6' 0""",160 lbs,Left,Left,Demorest,Campion,Average,HS Senior,5,NEU,85-87,OTT,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,11,1,0,0,0,119,75,2,17,15,30,179,1.13,0.25,0.88,8.1,0.2,5.7,2.3,13.5,6,0,0,0,0,1.22,0,6.9,7,$2k,Extremely Hard,Average,1949,
30196,RF,14,Joe Cahill,,20,USA,"Chicago, IL","6' 3""",200 lbs,Left,Left,Central Kentucky,-,Great,CO Junior,1,EX FB,84-86,4-Mar,Normal,48,48,242,209,61,8,0,8,34,57,26,21,16,0.292,0.372,0.445,38.1,6.6,0.153,0.356,0.817,0.291,0,0.8,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$950 ,Hard,Average,1949,
29590,SP,19,Dan Callaway,,17,USA,"Quincy, MA","6' 4""",180 lbs,Right,Right,Melrose,Georgia Baptist,Average,HS Senior,3,NEU,86-88,OTT,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,8,1,0,0,0,85.2,54,2,16,13,29,134,1.37,0.264,0.97,8.8,0.2,5.7,3,14.1,4.6,0,0,0,0,1.43,0,4.6,4.4,$2k,Hard,Average,1949,
