ID,POS,#,Name,Nickname,Age,NAT,City,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
33970,3B,25,BILL ANDERSON,,18,USA,"Columbus, OH","6' 2""",185 lbs,Right,Right,Central,Marquis College,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,117,97,40,10,2,4,27,36,12,2,16,0.412,0.487,0.68,35,14.7,0.268,0.49,1.168,0.383,0,1.8,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Very High,1938,
33190,1B,17,JOHN ANDERSON,,17,USA,"Chicago, IL","6' 0""",195 lbs,Switch,Left,Oneida,Redwood University,Average,HS Senior,4,NEU,83-85 Mph,Normal (3/4),Normal,22,22,111,93,39,12,2,1,22,28,15,7,15,0.419,0.509,0.624,31.5,14.7,0.204,0.485,1.133,0.447,0,1.6,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,High,1938,
33495,CF,32,NOAH ANDERSON,,17,USA,"San Antonio, TX","5' 10""",155 lbs,Right,Right,Austin,Noble Jones College,Average,HS Senior,4,FB,83-85 Mph,Over the Top,Normal,27,27,138,110,50,17,5,5,32,45,20,6,27,0.455,0.548,0.836,54.6,22,0.382,0.556,1.385,0.45,0,2.9,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,High,1938,
33937,SP,19,SPENCE ARMSTRONG,,18,USA,"Hoboken, NJ","6' 3""",175 lbs,Right,Right,Rice,NW New York State,Average,HS Senior,4,NEU,86-88 Mph,Normal (3/4),Normal,23,23,119,111,39,6,0,0,23,31,2,11,6,0.351,0.359,0.405,16.5,5.4,0.054,0.331,0.764,0.379,0,0.2,0,9,5,17,10,4,2,0,0,0,75.1,54,3,22,18,37,88,2.15,0.243,1.21,10.9,0.4,6.5,4.4,10.5,2.4,0,0,0,0,2.85,0,2.1,2.5,Slot,Easy,Very High,1938,
37425,3B,7,BOB ASHLEY,,17,USA,"Titusville, PA","5' 10""",155 lbs,Right,Right,Titusville,Chesapeake State,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,23,23,117,96,37,17,0,7,31,33,19,12,24,0.385,0.487,0.781,38.9,16.7,0.396,0.52,1.268,0.385,0,2.1,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Low,1938,
34221,SP,23,CHARLIE ASHMORE,,18,USA,"Derby, CT","6' 2""",165 lbs,Right,Right,Kearny,Eastern Kansas,Average,HS Senior,6,NEU,86-88 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,9,1,0,0,0,102.1,70,2,15,14,19,140,1.23,0.27,0.87,7.9,0.2,6.2,1.7,12.3,7.4,0,0,0,0,1.3,0,5.7,5.9,$3k,Extremely Hard,Very High,1938,
33887,SP,29,HERM AXLINE,,18,USA,"Manistique, MI","5' 11""",150 lbs,Right,Right,Manistique,CC Los Angeles,Average,HS Senior,3,NEU,85-87 Mph,Over the Top,Normal,27,27,135,129,55,11,1,2,32,41,1,5,14,0.426,0.421,0.574,31.8,10.6,0.147,0.42,0.995,0.424,0,1.2,0,5,2,13,13,7,2,0,0,0,99.1,86,4,32,30,40,104,2.72,0.283,1.27,11.6,0.4,7.8,3.6,9.4,2.6,0,0,0,0,2.9,0,2.9,3.2,Slot,Extremely Hard,Very High,1938,
33582,LF,29,GUS BAILEY,,17,USA,"Kansas City, MO","5' 8""",155 lbs,Left,Left,Lawrence,CC Los Angeles,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,21,21,106,97,41,13,2,0,22,29,6,1,15,0.423,0.462,0.598,28,12.8,0.175,0.457,1.06,0.423,0,1.3,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Very High,1938,
33997,2B,20,JOE BAILEY,,18,USA,"Ithaca, NY","6' 0""",170 lbs,Right,Right,Friendship,Carolina Poly,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,129,115,55,15,5,3,33,47,6,4,23,0.478,0.5,0.774,45.9,17.4,0.296,0.518,1.274,0.468,0,2.3,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Very High,1938,
33520,C,12,JOE BARNES,,17,USA,"West Springfield, MA","5' 9""",170 lbs,Right,Right,Watertown,Chesapeake State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,115,93,37,7,2,3,28,33,17,7,12,0.398,0.491,0.613,30.4,12.8,0.215,0.462,1.104,0.405,0,1.5,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,High,1938,
35521,CF,12,RED BARNETT,,21,USA,"Carlisle, PA","5' 9""",160 lbs,Left,Left,Indianapolis Tech,-,Fair,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,54,54,274,245,73,8,5,2,43,60,25,4,15,0.298,0.364,0.396,40.3,5.9,0.098,0.338,0.76,0.296,0,0.5,0,39,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Very High,1938,
33194,CF,8,LEO BARNHART,,22,USA,"Wellesley, MA","5' 9""",165 lbs,Switch,Right,Midwestern University,-,Average,CO Junior,1,NEU,80-83 Mph,Over the Top,Normal,40,40,201,180,57,6,5,1,37,35,19,4,12,0.317,0.383,0.422,37.2,7.9,0.106,0.359,0.805,0.318,0,0.7,0,40,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Easy,High,1938,
33181,SS,5,GEORGE BARR,JUMPIN' JIMMY,17,USA,"Philadelphia, PA","6' 2""",180 lbs,Right,Right,Suffern,Lane State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,27,27,135,109,48,12,0,3,33,46,19,5,15,0.44,0.526,0.633,40.4,16.1,0.193,0.492,1.159,0.437,0,2.1,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Hard,High,1938,
33756,CF,33,BILL BARRETT,,18,USA,"Vineland, NJ","6' 0""",155 lbs,Left,Left,Vineland,Sparta State,Average,HS Senior,1,EX FB,80-83 Mph,Normal (3/4),Normal,20,20,103,71,40,11,5,10,31,42,27,6,26,0.563,0.689,1.282,69.1,49.1,0.718,0.738,1.971,0.536,0,3.8,0,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$17k,Extremely Hard,Very High,1938,
37560,1B,24,ART BATTEN,,18,USA,"Menasha, WI","6' 1""",190 lbs,Right,Left,Menasha,Oklahoma City State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,24,24,121,95,41,14,0,5,31,38,17,6,19,0.432,0.534,0.737,40.2,17.5,0.305,0.52,1.271,0.424,0,2.1,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Low,1938,
33895,CF,23,FREDDIE BATTEN,,17,USA,"Haverhill, MA","6' 1""",160 lbs,Left,Left,Haverhill,Springfield State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,106,93,39,9,1,1,24,28,8,8,11,0.419,0.466,0.57,25.9,11.9,0.151,0.438,1.036,0.447,0,1.1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Very High,1938,
33723,SP,18,BOB BAUMGART,NO HANDS,21,USA,"Omaha, NE","5' 11""",170 lbs,Switch,Right,Springfield State,-,Great,CO Junior,4,NEU,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,15,3,7,0,0,0,102.1,109,14,56,53,40,86,4.66,0.309,1.46,13.2,1.2,9.6,3.5,7.6,2.1,0,0,0,0,4.5,0,0.7,0.7,Slot,Easy,Very High,1938,
33829,C,25,HUCK BAYNE,,18,USA,"Knoxville, TN","6' 2""",190 lbs,Left,Right,Liberty,Marquis College,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,113,89,36,15,0,1,21,26,16,6,16,0.404,0.491,0.607,29.5,13.3,0.202,0.456,1.098,0.412,0,1.4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Hard,Very High,1938,
37258,CF,18,JOE BEAUREGARD,FRENCHY,21,USA,"Charlotte, NC","5' 11""",165 lbs,Left,Right,Cumberland University,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,53,53,265,225,57,7,7,9,44,55,36,28,23,0.253,0.358,0.467,43.5,6.6,0.213,0.359,0.825,0.253,0,1,0,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$800 ,Easy,Low,1938,
33975,CF,12,AL BELL,,18,USA,"Lebanon, IL","5' 11""",170 lbs,Right,Right,Lebanon,Yellowhammer State,Average,HS Senior,1,EX FB,80-83 Mph,Over the Top,Normal,26,26,132,118,51,11,1,0,27,46,11,2,12,0.432,0.477,0.542,32.7,12.4,0.11,0.447,1.02,0.432,0,1.5,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Very High,1938,
33948,C,25,KEN BENSON,,18,USA,"Richmond, VA","5' 10""",175 lbs,Right,Right,Varina,Stratton University,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,22,22,111,101,41,10,0,1,27,38,5,5,11,0.406,0.444,0.535,24.4,10.1,0.129,0.418,0.979,0.421,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Very High,1938,
33563,SS,13,EARL BERGH,,18,USA,"Philadelphia, PA","6' 0""",160 lbs,Right,Right,Caldwell,Carolina Poly,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,26,26,132,116,52,14,6,0,31,47,9,7,20,0.448,0.481,0.672,43,15.9,0.224,0.475,1.153,0.464,0,1.8,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Very High,1938,
34314,LF,20,TONY BERMUDA,,21,USA,"New York, NY","6' 1""",180 lbs,Right,Right,Richmond State,-,Good,CO Junior,1,NEU,80-83 Mph,Over the Top,Normal,50,50,254,232,70,13,1,5,51,54,19,24,19,0.302,0.36,0.431,38.6,6.2,0.129,0.348,0.791,0.32,0,0.7,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,High,1938,
33556,SP,7,ED BIRCH,WOODY,18,USA,"Natchez, MS","6' 0""",160 lbs,Right,Right,Milford,Rolling Hills College,Average,HS Senior,4,GB,90-92 Mph,Normal (3/4),GB'er,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,8,2,0,0,0,106,79,3,27,25,43,128,2.12,0.27,1.15,10.5,0.3,6.7,3.7,10.9,3,0,0,0,0,2.43,0,3.9,4.5,Slot,Extremely Hard,Very High,1938,
33879,2B,22,JOE BISHOP,,17,USA,"Pittsburgh, PA","5' 9""",145 lbs,Right,Right,Allderdice,Cumberland University,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,20,20,103,84,39,12,4,3,23,30,14,5,19,0.464,0.544,0.81,38.9,19.5,0.345,0.556,1.353,0.462,0,2.2,0,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Very High,1938,
33932,CF,15,RANDY BIVENS,,18,USA,"Fairport Harbor, OH","5' 10""",155 lbs,Left,Left,Fairport Harbor,Collingwood College,Average,HS Senior,1,FB,80-83 Mph,Sidearm,Normal,22,22,113,99,38,12,3,1,25,31,6,7,16,0.384,0.446,0.596,31.4,12.7,0.212,0.444,1.042,0.402,0,1.3,0,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Very High,1938,
37415,CF,3,BOBBY BOONE,BEANS,18,USA,"Boston, MA","5' 10""",165 lbs,Right,Right,Newman,Chesapeake State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,26,26,130,107,52,11,3,0,32,42,17,5,14,0.486,0.559,0.645,44.4,17.6,0.159,0.51,1.204,0.505,0,2.2,0,33,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$20k,Extremely Hard,Low,1938,
33548,CF,15,DON BOOTH,,20,USA,"Farragut, TN","5' 10""",165 lbs,Left,Left,College of Waco,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,44,44,224,211,70,12,5,2,42,44,10,2,19,0.332,0.366,0.464,41,7.4,0.133,0.362,0.831,0.327,0,0.9,0,40,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Easy,Very High,1938,
33955,LF,8,FRANK BOOTH,,18,CAN,"Ottawa, ON","6' 0""",180 lbs,Left,Left,Gulfport,Collingwood College,Average,HS Senior,3,NEU,75-80 Mph,Normal (3/4),Normal,21,21,108,94,35,12,2,1,22,32,9,9,15,0.372,0.438,0.574,24.9,10.5,0.202,0.425,1.013,0.405,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Impossible,Impossible,Very High,1938,
33513,3B,14,ROY BOSWORTH,,17,USA,"Memphis, TN","6' 1""",180 lbs,Right,Right,Marianna,Oklahoma City State,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,27,27,137,114,51,16,0,5,33,51,18,5,21,0.447,0.526,0.719,46,18.3,0.272,0.519,1.245,0.438,0,2.4,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,High,1938,
33191,1B,17,BOBBY BOWMAN,,17,USA,"Seattle, WA","5' 10""",175 lbs,Right,Right,Puyallup,Huntington State,Average,HS Senior,1,NEU,80-83 Mph,Over the Top,Normal,20,20,103,83,34,12,0,6,25,30,15,4,18,0.41,0.505,0.771,34.1,16.4,0.361,0.517,1.276,0.378,0,1.8,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,High,1938,
33961,SP,9,ED BOWMAN,,18,USA,"Wharton, TX","6' 2""",165 lbs,Switch,Right,Wharton,Marquis College,Average,HS Senior,3,NEU,90-92 Mph,Normal (3/4),Finesse,26,26,132,122,45,11,2,0,26,40,5,8,13,0.369,0.392,0.492,24.7,7.9,0.123,0.378,0.884,0.388,0,0.7,0,8,3,13,13,8,2,0,0,0,106.1,70,3,19,17,33,154,1.44,0.256,0.97,9,0.3,5.9,2.8,13,4.7,0,0,0,0,1.69,0,5.3,5.7,Slot,Normal,Very High,1938,
33791,SP,45,DOM BOYD,,18,USA,"Norfolk, VA","6' 4""",180 lbs,Left,Right,Elizabeth City,Mississippi A&M,Average,HS Senior,3,FB,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,6,3,0,0,0,94.1,68,3,24,22,44,113,2.1,0.248,1.19,10.9,0.3,6.5,4.2,10.8,2.6,0,0,0,0,2.68,0,3,3.9,Slot,Extremely Hard,Very High,1938,
33571,C,38,FRANK BRADBERRY,,17,USA,"Detroit, MI","6' 0""",175 lbs,Right,Right,Rochester,Lincoln College,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,21,21,105,90,36,11,1,0,22,29,10,5,12,0.4,0.467,0.544,25.5,11.6,0.144,0.44,1.011,0.414,0,1.1,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Very High,1938,
33560,1B,9,DUTCH BREUNIG,,21,USA,"Erie, PA","6' 1""",205 lbs,Right,Right,Grange College,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,57,57,287,267,87,17,1,3,51,73,15,3,21,0.326,0.364,0.431,44,6.3,0.105,0.349,0.794,0.319,0,0.8,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Hard,Very High,1938,
33891,RF,4,JESSE BROCK,,18,USA,"Evanston, IL","5' 8""",140 lbs,Left,Left,Westcott Vocational,CC Los Angeles,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,108,89,37,10,3,2,27,28,10,5,15,0.416,0.5,0.663,33.8,16,0.247,0.486,1.163,0.422,0,1.6,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Impossible,Impossible,Very High,1938,
33549,SP,20,CHARLIE BROTHERTON,,18,USA,"Mandan, ND","6' 2""",170 lbs,Right,Right,Volga,Western Iowa,Average,HS Senior,2,NEU,88-90 Mph,Normal (3/4),Normal,24,24,122,109,38,9,1,0,25,34,8,10,10,0.349,0.395,0.45,20.6,7.1,0.101,0.364,0.844,0.38,0,0.5,0,7,3,13,13,6,3,0,0,0,90,68,2,22,21,35,105,2.1,0.266,1.14,10.5,0.2,6.8,3.5,10.5,3,0,0,0,0,2.39,0,3.3,3.8,Slot,Extremely Hard,Very High,1938,
33860,SP,9,BOB BROWN,,18,USA,"Northfield, MA","6' 1""",175 lbs,Right,Right,Northfield,Eastern State,Average,HS Senior,4,NEU,87-89 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,7,1,0,0,0,88,58,2,14,10,13,122,1.02,0.262,0.81,7.4,0.2,5.9,1.3,12.5,9.4,0,0,0,0,1.2,0,5.1,4.9,$2k,Extremely Hard,Very High,1938,
33782,SS,16,JIM BROWN,,21,USA,"Kansas City, KS","5' 11""",160 lbs,Right,Right,Northern Mississippi,-,Great,CO Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,46,46,230,204,57,8,1,5,39,45,19,11,14,0.279,0.346,0.402,33.3,5.7,0.123,0.33,0.748,0.274,0,0.3,0,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$650 ,Normal,Very High,1938,
33909,SP,5,PAUL BROWN,,18,USA,"East Orange, NJ","6' 1""",160 lbs,Left,Left,East Orange,Carolina Poly,Average,HS Senior,5,NEU,90-92 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,5,1,0,0,0,71,55,2,20,17,24,90,2.15,0.291,1.11,10.1,0.3,7,3,11.4,3.8,0,0,0,0,2.09,0,2.8,2.5,Slot,Hard,Very High,1938,
33809,RF,79,SKINNY BROWN,,21,USA,"Ann Arbor, MI","5' 10""",175 lbs,Left,Left,Cookeville State,-,Average,CO Junior,1,NEU,80-83 Mph,Sidearm,Normal,59,59,295,262,84,14,1,9,60,68,29,4,24,0.321,0.388,0.485,53.1,7.8,0.164,0.38,0.872,0.299,0,1.6,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$550 ,Normal,Very High,1938,
33500,RF,2,BILLY BRYANT,,17,USA,"Newark, NJ","6' 1""",175 lbs,Left,Left,Claude,North Carolina Tech,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,27,27,137,112,48,13,1,2,29,36,19,5,16,0.429,0.515,0.616,39,15,0.188,0.479,1.131,0.434,0,1.9,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,High,1938,
