ID,POS,#,Name,Nickname,Age,NAT,City,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
32139,CF,9,Frank Anderson,,18,CAN,"Peterborough, ON","5' 10""",155 lbs,Right,Right,Mountain City,Amarillo Methodist,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,120,108,42,10,2,0,24,38,4,7,12,0.389,0.41,0.519,24.5,8.7,0.13,0.391,0.929,0.404,0,0.8,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1943,
31796,SS,18,Paul Anderson,,17,USA,"Attleboro, MA","5' 10""",150 lbs,Right,Right,Weymouth,Chesapeake State,Average,HS Senior,3,NEU,83-85 Mph,Sidearm,Normal,22,22,111,96,42,14,2,1,23,30,12,6,17,0.438,0.505,0.656,34.3,16.5,0.219,0.496,1.161,0.456,0,1.7,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,1943,
33331,SS,4,Bill Andrews,,21,USA,"Boston, MA","5' 10""",160 lbs,Left,Right,Bayside University,-,Good,CO Junior,1,FB,80-83 Mph,Sidearm,Normal,48,48,240,201,58,8,1,1,29,47,33,20,10,0.289,0.399,0.353,35.4,6.2,0.065,0.347,0.752,0.317,0,0.6,0,35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1943,
31167,SS,81,Bill Ash,,22,USA,"Cambridge, MA","5' 10""",175 lbs,Right,Right,Marquis College,-,Good,CO Senior,3,NEU,80-83 Mph,Over the Top,Normal,57,57,289,247,70,9,1,2,45,51,35,26,12,0.283,0.374,0.352,39.8,5.7,0.069,0.331,0.726,0.308,0,0.4,0,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Very Easy,Average,1943,
31216,2B,12,Vern Ashford,,18,USA,"Wilkes-Barre, PA","5' 9""",145 lbs,Right,Right,Lancaster,St. Pancras College,Average,HS Senior,1,FB,84-86 Mph,Over the Top,Normal,25,25,127,101,46,15,4,2,26,39,20,8,21,0.455,0.559,0.743,50.5,22,0.287,0.546,1.302,0.478,0,2.5,0,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Impossible,Impossible,Average,1943,
31856,SP,16,George Avery,,18,USA,"Hobart, IN","6' 1""",175 lbs,Right,Right,Hobart,Piedmont University,Average,HS Senior,3,GB,83-85 Mph,Normal (3/4),GB'er,7,7,39,36,15,4,0,3,11,14,1,7,7,0.417,0.436,0.778,12,13.5,0.361,0.499,1.214,0.444,0,0.6,0,4,2,12,12,7,1,0,0,0,83,66,1,15,14,14,84,1.52,0.259,0.96,8.9,0.1,7.2,1.5,9.1,6,0,0,0,0,1.91,0,3.7,4.3,$4k,Hard,Average,1943,
31797,SP,5,George Ayers,,18,USA,"Meridian, MS","6' 0""",160 lbs,Switch,Right,Meridian,Texas Presbyterian University,Average,HS Senior,3,NEU,84-86 Mph,Normal (3/4),Normal,10,10,54,48,17,6,1,0,10,15,1,4,7,0.354,0.365,0.521,9.1,6.5,0.167,0.361,0.886,0.37,0,0.2,0,6,3,16,16,6,7,0,0,0,125.1,130,4,57,56,74,81,4.02,0.272,1.63,14.9,0.3,9.3,5.3,5.8,1.1,0,0,0,0,4.17,0,1.5,2.1,Slot,Normal,Average,1943,
31132,SP,38,Chet Baker,,18,USA,"West Bridgewater, MA","5' 8""",140 lbs,Left,Right,West Bridgewater,Grange College,Average,HS Senior,3,NEU,83-85 Mph,Over the Top,Normal,9,9,45,39,14,3,1,1,10,14,1,6,5,0.359,0.381,0.564,7.9,6.5,0.205,0.373,0.945,0.394,0,0.2,0,10,4,13,13,8,1,0,0,0,93.2,86,1,23,21,17,75,2.02,0.272,1.1,9.9,0.1,8.3,1.6,7.2,4.4,0,0,0,0,2.28,0,3.6,4,Impossible,Impossible,Average,1943,
31802,CF,22,Mickey Baker,,18,USA,"New York, NY","5' 10""",155 lbs,Left,Right,Cardinal Hayes,Rutherford College,Average,HS Senior,2,NEU,75-80 Mph,Normal (3/4),Normal,21,21,105,97,39,8,3,0,24,27,5,4,11,0.402,0.433,0.546,24.5,10.2,0.144,0.42,0.979,0.415,0,1,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1943,
31145,LF,4,Rod Baker,,18,USA,"Dearborn, MI","6' 0""",185 lbs,Right,Right,Dearborn,St. Gordius,Average,HS Senior,1,EX FB,85-87 Mph,Normal (3/4),Normal,27,27,137,111,44,9,0,1,28,32,19,8,10,0.396,0.481,0.505,30.4,10.9,0.108,0.43,0.986,0.41,0,1.4,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1943,
31471,SP,24,Roy Baker,,17,USA,"Miami, FL","5' 10""",150 lbs,Right,Right,Key West,Western Florida,Average,HS Senior,6,GB,86-88 Mph,Over the Top,GB'er,21,21,109,101,37,7,1,3,27,36,2,7,11,0.366,0.368,0.545,20.3,7.4,0.178,0.376,0.912,0.362,0,0.6,0,9,4,14,14,9,1,0,0,0,107.2,73,1,23,20,46,138,1.67,0.247,1.11,10,0.1,6.1,3.8,11.5,3,0,0,0,0,2.07,0,4.6,5.1,Slot,Hard,Average,1943,
31781,RF,21,Jerry Baldwin,,18,USA,"Cleveland, OH","6' 0""",170 lbs,Switch,Left,East,North Carolina Tech,Average,HS Senior,1,NEU,80-83 Mph,Over the Top,Normal,23,23,118,107,42,11,2,1,22,30,5,3,14,0.393,0.426,0.561,26.5,9.9,0.168,0.415,0.987,0.394,0,1,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1943,
32041,LF,16,Pete Bane,,17,USA,"Dickson, TN","6' 4""",190 lbs,Left,Right,Dickson,Texas Panhandle,Average,HS Senior,1,EX FB,80-83 Mph,Normal (3/4),Normal,20,20,101,89,35,12,1,1,21,32,10,4,14,0.393,0.455,0.584,25.7,12.2,0.191,0.448,1.04,0.4,0,1.2,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1943,
32012,SS,18,Bill Barber,,18,USA,"Washington, DC","6' 1""",160 lbs,Right,Right,Capital Academy,Bluegrass State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,134,123,47,11,3,1,27,43,8,5,15,0.382,0.424,0.545,31.1,10,0.163,0.415,0.969,0.393,0,1.2,0,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1943,
31470,SP,5,George Barnard,,18,USA,"Tacoma, WA","6' 0""",160 lbs,Switch,Left,Tacoma,Yellowhammer State,Average,HS Senior,3,EX GB,84-86 Mph,Normal (3/4),GB'er,10,10,51,45,16,4,2,0,12,11,1,7,6,0.356,0.375,0.533,8.4,6.2,0.178,0.364,0.908,0.41,0,0.2,0,8,4,15,15,7,4,0,0,0,110,81,1,27,26,54,121,2.13,0.252,1.23,11.2,0.1,6.6,4.4,9.9,2.2,0,0,0,0,2.65,0,3.6,4.7,Slot,Hard,Average,1943,
32018,2B,55,George Bartlett,,18,USA,"McCrory, AR","5' 6""",135 lbs,Left,Right,McCrory,Sparta State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,122,109,42,8,2,2,23,40,8,5,12,0.385,0.437,0.55,28.3,10.5,0.165,0.42,0.987,0.392,0,1.1,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1943,
32242,RF,20,Ed Beaver,,22,USA,"Pittsburgh, PA","5' 7""",160 lbs,Right,Right,Huntington State,-,Great,CO Senior,2,NEU,83-85 Mph,Normal (3/4),Normal,57,57,289,261,62,9,1,2,36,52,22,34,12,0.238,0.303,0.303,26.1,3.4,0.065,0.276,0.606,0.265,0,-1,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Very Easy,Average,1943,
32408,SP,18,Jack Beck,,21,USA,"Alpine, TX","5' 11""",170 lbs,Right,Right,College of Waco,-,Great,CO Junior,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,3,8,0,0,0,102.1,120,15,62,60,42,67,5.28,0.302,1.58,14.4,1.3,10.6,3.7,5.9,1.6,0,0,0,0,5.09,0,0.1,0.2,Slot,Hard,Average,1943,
31134,1B,13,Fred Beckum,,18,USA,"Oakdale, PA","6' 2""",195 lbs,Right,Right,Oakdale,Georgia Baptist,Average,HS Senior,1,EX FB,85-87 Mph,Over the Top,Normal,26,26,131,104,46,12,2,5,33,42,17,4,19,0.442,0.523,0.74,43.4,18,0.298,0.514,1.264,0.418,0,2.3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Normal,Average,1943,
33229,C,44,Bob Bendick,,20,USA,"Danville, IL","5' 10""",165 lbs,Right,Right,Opelika State,-,Great,CO Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,54,54,272,230,62,7,0,5,46,55,37,31,12,0.27,0.374,0.365,36.1,5.7,0.096,0.337,0.739,0.292,0,0.5,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1943,
32031,SS,13,Bobby Benjamin,,17,USA,"Detroit, MI","6' 3""",165 lbs,Left,Right,Southeastern,CC Los Angeles,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,116,98,42,13,3,3,25,37,15,4,19,0.429,0.496,0.714,37.9,14.8,0.286,0.501,1.21,0.419,0,1.9,0,35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,1943,
31842,C,39,Luke Benjamin,,17,USA,"New York, NY","5' 10""",175 lbs,Right,Right,Browning,Smithfield College,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,124,98,42,13,2,2,25,40,17,6,17,0.429,0.52,0.663,37.2,15.7,0.235,0.497,1.184,0.43,0,2,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$3k,Extremely Hard,Average,1943,
32022,SP,21,Dave Berg,,17,USA,"Los Angeles, CA","5' 8""",145 lbs,Right,Right,Lincoln,Redwood University,Average,HS Senior,3,NEU,93-95 Mph,Normal (3/4),Normal,9,9,47,42,14,6,1,1,8,14,1,7,8,0.333,0.341,0.595,7.8,6,0.262,0.363,0.936,0.371,0,0.2,0,6,3,14,14,7,4,0,0,0,117,88,4,29,25,43,157,1.92,0.262,1.12,10.1,0.3,6.8,3.3,12.1,3.7,0,0,0,0,2.06,0,5,5,Slot,Extremely Hard,Average,1943,
32109,2B,26,Ted Bernard,,18,USA,"Tell City, IN","5' 10""",165 lbs,Right,Right,Huntingburg,Opelika State,Average,HS Senior,1,NEU,80-83 Mph,Over the Top,Normal,21,21,109,93,38,10,6,3,22,30,12,3,19,0.409,0.481,0.742,34.7,14.6,0.333,0.503,1.223,0.398,0,1.8,0,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1943,
32015,1B,5,Nate Betts,,18,USA,"Hot Springs, AR","5' 10""",175 lbs,Right,Right,Hot Springs,Bayou State College,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,21,21,108,98,40,10,1,2,23,38,6,6,13,0.408,0.439,0.592,26.8,11.7,0.184,0.437,1.031,0.413,0,1.1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1943,
32021,C,7,George Bise,,18,USA,"Pennington Gap, VA","6' 0""",170 lbs,Right,Right,Pennington Gap,Columbia Military Academy,Average,HS Senior,1,FB,85-87 Mph,Over the Top,Normal,22,22,110,85,34,11,2,1,19,32,17,6,14,0.4,0.518,0.612,31.1,15.3,0.212,0.486,1.13,0.412,0,1.6,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Hard,Average,1943,
31186,SP,24,Gil Bixler,,21,USA,"Seven Oaks, SC","6' 3""",195 lbs,Left,Left,Georgia Baptist,-,Great,CO Junior,6,NEU,86-88 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5,8,0,0,0,131.1,145,13,83,79,89,75,5.41,0.287,1.78,16.2,0.9,9.9,6.1,5.1,0.8,0,0,0,0,5.42,0,-0.3,-0.1,Slot,Hard,Average,1943,
32130,LF,1,Johnny Black,,18,USA,"Wilkinsburg, PA","6' 0""",180 lbs,Right,Right,Wilkinsburg,Smithfield College,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,111,93,43,7,0,1,27,35,14,5,8,0.462,0.541,0.57,31.6,15.8,0.108,0.491,1.11,0.477,0,1.7,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1943,
31475,C,17,Len Black,,17,USA,"Atlanta, GA","5' 11""",165 lbs,Right,Right,Stockbridge,Oglethrope College,Average,HS Senior,3,NEU,83-85 Mph,Over the Top,Normal,26,26,132,102,41,9,1,2,26,31,22,11,12,0.402,0.515,0.569,35.6,14.6,0.167,0.472,1.084,0.424,0,1.8,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1943,
32019,3B,10,Mike Blackburn,,18,USA,"Marshall, MO","5' 7""",150 lbs,Right,Right,Marshall,Darnell State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,27,27,137,115,48,8,0,2,31,40,14,7,10,0.417,0.493,0.539,32.9,12.3,0.122,0.446,1.032,0.43,0,1.5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1943,
31230,CF,8,Tommy Bloom,,22,USA,"Washington, DC","5' 8""",165 lbs,Left,Right,Eastern State,-,Great,CO Senior,1,FB,83-85 Mph,Normal (3/4),Normal,42,42,213,183,53,7,6,1,36,43,20,16,14,0.29,0.367,0.41,32.6,6,0.12,0.34,0.777,0.308,0,0.4,0,37,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Very Easy,Average,1943,
32060,SS,91,Pete Bogle,,18,USA,"Rainier, OR","5' 10""",160 lbs,Right,Right,Olympia,Eastern State,Average,HS Senior,1,EX FB,80-83 Mph,Over the Top,Normal,25,25,126,115,46,13,2,1,28,42,7,8,16,0.4,0.429,0.574,30.2,11.2,0.174,0.428,1.002,0.413,0,1.2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1943,
33271,SS,26,Jack Bowman,BOW WOW,21,USA,"Macon, GA","5' 10""",155 lbs,Right,Right,Portland Tech,-,Great,CO Junior,1,EX FB,80-83 Mph,Normal (3/4),Normal,61,61,307,286,78,12,6,3,41,58,16,15,21,0.273,0.31,0.388,38.6,4.7,0.115,0.305,0.699,0.277,0,-0.3,0,36,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1943,
32954,LF,24,Elmer Boyer,,21,USA,"Carrollton, OH","5' 10""",170 lbs,Right,Right,Smithfield College,-,Average,CO Junior,1,NEU,80-83 Mph,Sidearm,Normal,38,38,190,160,48,8,0,6,31,35,27,18,14,0.3,0.402,0.463,33.5,7.9,0.163,0.381,0.865,0.307,0,1.1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1943,
31472,CF,73,Wally Boyer,,17,USA,"New York, NY","5' 10""",160 lbs,Right,Right,Hokendauqua,Eastern State,Average,HS Senior,4,NEU,83-85 Mph,Normal (3/4),Normal,22,22,114,95,41,12,4,4,29,37,15,5,20,0.432,0.518,0.768,41.5,17.3,0.337,0.527,1.286,0.43,0,2.1,0,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1943,
31157,SP,4,Tom Brink,,21,USA,"Lexington, MS","5' 10""",165 lbs,Right,Right,Ferguson,-,Great,CO Junior,6,NEU,87-89 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,8,5,0,0,0,121.2,119,10,56,52,57,117,3.85,0.302,1.45,13,0.7,8.8,4.2,8.7,2.1,0,0,0,0,3.75,0,2.1,2,Slot,Hard,Average,1943,
32428,CF,11,Ray Brisk,,22,USA,"Bandera, TX","6' 1""",185 lbs,Right,Right,Noble Jones College,-,Great,CO Senior,1,NEU,83-85 Mph,Over the Top,Normal,47,47,238,213,61,9,5,4,44,53,21,16,18,0.286,0.356,0.432,39.1,6.7,0.146,0.345,0.788,0.295,0,0.6,0,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$6k,Very Easy,Average,1943,
33323,CF,7,Curt Brooks,,21,USA,"Chatham, VA","5' 9""",155 lbs,Right,Right,Marquis College,-,Good,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,50,50,250,230,64,10,2,4,38,49,18,10,16,0.278,0.336,0.391,34.9,5.5,0.113,0.324,0.727,0.278,0,0.2,0,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1943,
31861,SP,32,Mack Brooks,,18,USA,"Hamden, CT","6' 1""",165 lbs,Left,Right,Baltic,Coastal California,Average,HS Senior,3,NEU,83-85 Mph,Normal (3/4),Normal,24,24,122,117,43,11,2,2,29,41,3,9,15,0.368,0.377,0.547,24.7,8.5,0.179,0.394,0.924,0.38,0,0.8,0,5,2,13,13,6,3,0,0,0,92.2,86,4,42,38,66,102,3.69,0.27,1.64,14.8,0.4,8.4,6.4,9.9,1.5,0,0,0,0,3.7,0,1.7,1.6,Slot,Extremely Hard,Average,1943,
32114,SP,22,Art Brown,,18,USA,"Detroit, MI","6' 2""",165 lbs,Right,Right,Denby Tech,Texas Panhandle,Average,HS Senior,3,NEU,88-90 Mph,Normal (3/4),Normal,20,20,103,101,35,11,1,3,25,34,1,13,15,0.347,0.359,0.564,20,7.8,0.218,0.393,0.924,0.376,0,0.7,0,6,3,14,8,5,0,0,0,0,65,41,1,14,10,23,85,1.38,0.24,0.98,9,0.1,5.7,3.2,11.8,3.7,0,0,0,0,1.89,0,2.7,2.8,Slot,Easy,Average,1943,
32024,SP,9,Hardy Brown,,18,USA,"Amarillo, TX","5' 11""",150 lbs,Right,Right,Elk City,Eastern State,Average,HS Senior,4,FB,86-88 Mph,Normal (3/4),Normal,7,7,36,33,12,7,1,2,10,10,1,6,10,0.364,0.4,0.818,8.2,8.2,0.455,0.484,1.218,0.4,0,0.5,0,9,5,15,9,5,1,0,0,0,68.2,51,3,15,13,14,83,1.7,0.253,0.95,8.9,0.4,6.7,1.8,10.9,5.9,0,0,0,0,2.09,0,2.7,3,Slot,Extremely Hard,Average,1943,
31463,C,24,Jim Brown,,18,USA,"Cleveland, OH","6' 3""",195 lbs,Switch,Right,Clearview,Maryland State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,124,110,45,15,1,1,25,37,7,3,17,0.409,0.467,0.591,31.6,12.4,0.182,0.452,1.058,0.415,0,1.5,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1943,
31468,CF,30,Milt Brown,,21,USA,"Fall Branch, TN","5' 10""",170 lbs,Right,Right,Bluegrass State,-,Great,CO Junior,3,NEU,83-85 Mph,Sidearm,Normal,50,50,250,219,55,6,1,1,34,40,22,19,8,0.251,0.328,0.301,27.2,4.1,0.05,0.288,0.629,0.269,0,-0.6,0,37,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,1943,
