ID,POS,#,Name,Nickname,Age,NAT,City,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
32031,SS,13,BOBBY BENJAMIN,,16,USA,"Detroit, MI","6' 2""",160 lbs,Left,Right,Southeastern,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,116,97,43,12,5,1,27,40,14,3,18,0.443,0.5,0.701,37.6,14.9,0.258,0.493,1.201,0.438,0,1.8,0,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
31842,C,39,LUKE BENJAMIN,,16,USA,"New York, NY","5' 10""",175 lbs,Right,Right,Browning,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32022,SP,21,DAVE BERG,,16,USA,"Los Angeles, CA","5' 8""",140 lbs,Right,Right,Lincoln,-,Average,HS Junior,3,NEU,88-90 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,6,4,0,0,0,103.1,84,4,27,26,40,90,2.26,0.243,1.2,10.8,0.3,7.3,3.5,7.8,2.2,0,0,0,0,3.12,0,2.7,4.2,Slot,-,Average,1940,
32109,2B,26,TED BERNARD,,17,USA,"Tell City, IN","5' 10""",160 lbs,Right,Right,Huntingburg,-,Average,HS Junior,1,FB,80-83 Mph,Over the Top,Normal,21,21,106,82,35,11,5,4,24,35,16,4,20,0.427,0.515,0.829,37.6,17.5,0.402,0.526,1.344,0.403,0,1.9,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32015,1B,5,NATE BETTS,,17,USA,"Hot Springs, AR","5' 10""",175 lbs,Right,Right,Hot Springs,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,111,92,44,13,1,2,27,42,17,4,16,0.478,0.559,0.707,39.1,20.7,0.228,0.538,1.265,0.483,0,2.1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32130,LF,1,JOHNNY BLACK,,17,USA,"Wilkinsburg, PA","6' 0""",175 lbs,Right,Right,Wilkinsburg,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,133,108,47,8,2,1,25,39,16,5,11,0.435,0.508,0.574,34.7,13.6,0.139,0.46,1.082,0.438,0,1.7,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
31475,C,17,LEN BLACK,,15,USA,"Atlanta, GA","5' 11""",160 lbs,Right,Right,Stockbridge,-,Average,HS Junior,3,NEU,83-85 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32019,3B,10,MIKE BLACKBURN,,17,USA,"Marshall, MO","5' 7""",150 lbs,Right,Right,Marshall,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,123,101,41,13,0,4,30,33,17,5,17,0.406,0.508,0.653,36.3,15.3,0.248,0.494,1.162,0.402,0,1.9,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
31484,RP,23,HEINIE BLANEY,,16,USA,"Buffalo, NY","6' 2""",170 lbs,Left,Left,Warren,-,Average,HS Junior,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32060,SS,91,PETE BOGLE,,17,USA,"Rainier, OR","5' 10""",155 lbs,Right,Right,Olympia,-,Average,HS Junior,1,FB,80-83 Mph,Over the Top,Normal,22,22,110,94,43,9,1,1,25,40,11,4,11,0.457,0.509,0.606,31.3,15.1,0.149,0.474,1.116,0.462,0,1.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
33271,SS,26,JACK BOWMAN,BOW WOW,20,USA,"Macon, GA","5' 10""",155 lbs,Right,Right,Portland Tech,-,Great,CO Sophomore,1,EX FB,80-83 Mph,Normal (3/4),Normal,25,25,128,119,57,12,5,2,34,53,8,4,19,0.479,0.516,0.714,46.6,19.1,0.235,0.526,1.23,0.487,0,2.3,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32954,LF,24,ELMER BOYER,,20,USA,"Carrollton, OH","5' 10""",170 lbs,Right,Right,Smithfield College,-,Average,CO Sophomore,1,NEU,80-83 Mph,Sidearm,Normal,27,27,135,109,47,10,1,2,29,35,22,4,13,0.431,0.526,0.596,37.3,15.3,0.165,0.482,1.123,0.433,0,1.9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
31472,CF,73,WALLY BOYER,,16,USA,"New York, NY","5' 10""",155 lbs,Right,Right,Hokendauqua,-,Average,HS Junior,4,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
33323,CF,7,CURT BROOKS,,20,USA,"Chatham, VA","5' 9""",155 lbs,Right,Right,Marquis College,-,Good,CO Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,111,97,40,12,1,1,24,33,7,5,14,0.412,0.454,0.588,29.4,11.7,0.175,0.435,1.041,0.419,0,1.2,0,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
31861,SP,32,MACK BROOKS,,17,USA,"Hamden, CT","6' 1""",160 lbs,Left,Right,Baltic,-,Average,HS Junior,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32114,SP,22,ART BROWN,,17,USA,"Detroit, MI","6' 2""",160 lbs,Right,Right,Denby Tech,-,Average,HS Junior,3,NEU,87-89 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,9,1,0,0,0,102,72,1,22,18,30,137,1.59,0.286,1,9.2,0.1,6.4,2.6,12.1,4.6,0,0,0,0,1.58,0,5.1,4.8,Slot,-,Average,1940,
32024,SP,9,HARDY BROWN,,17,USA,"Amarillo, TX","5' 11""",145 lbs,Right,Right,Elk City,-,Average,HS Junior,4,FB,85-87 Mph,Normal (3/4),Normal,5,5,29,23,9,3,0,2,11,10,1,7,5,0.391,0.407,0.783,6.1,7.5,0.391,0.438,1.19,0.438,0,0.3,0,9,4,11,6,3,1,0,0,0,50.2,41,2,15,13,20,51,2.31,0.257,1.2,10.8,0.4,7.3,3.6,9.1,2.5,0,0,0,0,2.88,0,1.4,1.7,Slot,-,Average,1940,
31463,C,24,JIM BROWN,,16,USA,"Cleveland, OH","6' 3""",195 lbs,Switch,Right,Clearview,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
31468,CF,30,MILT BROWN,,20,USA,"Fall Branch, TN","5' 10""",170 lbs,Right,Right,Bluegrass State,-,Great,CO Sophomore,3,NEU,83-85 Mph,Sidearm,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32069,SS,3,TOM BROWN,,16,USA,"Chicago, IL","6' 0""",160 lbs,Left,Right,Crane,-,Average,HS Junior,1,NEU,80-83 Mph,Over the Top,Normal,26,26,131,107,46,11,2,0,27,37,14,5,13,0.43,0.504,0.57,36,14.3,0.14,0.46,1.074,0.438,0,1.6,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32072,SP,21,TOM Y. BROWN,,16,USA,"Boston, MA","5' 9""",135 lbs,Right,Left,Wakefield,-,Average,HS Junior,3,NEU,87-89 Mph,Normal (3/4),Normal,5,5,28,24,9,7,2,3,14,9,0,5,12,0.375,0.37,1.208,10.4,14.8,0.833,0.561,1.579,0.333,0,0.6,0,3,1,12,6,3,1,0,0,0,52.2,44,2,17,14,16,59,2.39,0.284,1.14,10.4,0.3,7.5,2.7,10.1,3.7,0,0,0,0,2.42,0,1.7,1.6,Slot,-,Average,1940,
32406,SP,19,MILT BURCH,,19,USA,"Richmond, VA","5' 10""",145 lbs,Left,Right,Shenandoah Valley State,-,Good,CO Sophomore,4,NEU,85-87 Mph,Normal (3/4),Normal,6,6,32,29,11,7,1,1,11,9,0,6,9,0.379,0.4,0.793,7.9,9.2,0.414,0.461,1.193,0.455,0,0.4,0,7,3,13,8,3,2,0,0,0,61.2,60,2,23,22,21,42,3.21,0.286,1.31,12.3,0.3,8.8,3.1,6.1,2,0,0,0,0,3.43,0,1.2,1.5,Slot,-,Average,1940,
31877,SP,29,CHARLIE BURNS,,17,USA,"Wapello, IA","5' 11""",155 lbs,Left,Left,Wapello,-,Average,HS Junior,4,NEU,86-88 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
31766,SP,6,PAUL BYLER,,17,USA,"Amherst, NH","5' 10""",155 lbs,Right,Right,Amherst,-,Average,HS Junior,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
31770,C,3,ED CAMPBELL,,16,USA,"Newark, NJ","6' 2""",185 lbs,Switch,Right,Newark,-,Average,HS Junior,1,FB,80-83 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32011,CF,1,PAUL CANTIN,,16,USA,"Oakland, CA","5' 9""",140 lbs,Left,Left,Martinez,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,117,94,47,15,5,2,26,35,16,5,22,0.5,0.565,0.83,47.5,22.5,0.33,0.563,1.395,0.5,0,2.5,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32106,SS,25,CHET CAPLIN,,17,USA,"Stamford, CT","6' 0""",165 lbs,Right,Right,Mt. St. Michael Academy,-,Average,HS Junior,1,FB,80-83 Mph,Over the Top,Normal,22,22,110,94,45,10,7,2,29,33,11,4,19,0.479,0.545,0.798,44.4,21.8,0.319,0.559,1.343,0.483,0,2.3,0,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32075,RF,5,SHERRY CAPSHAW,,17,USA,"Hopkinsville, KY","6' 4""",195 lbs,Left,Left,Hopkinsville,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,134,111,51,11,0,2,32,48,19,5,13,0.459,0.537,0.613,39.7,17,0.153,0.499,1.15,0.462,0,2.1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
31876,SP,14,BOB CARPENTER,,20,USA,"Coopertown, TN","5' 10""",165 lbs,Right,Right,Blackridge University,-,Fair,CO Sophomore,3,NEU,84-86 Mph,Sidearm,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
31594,LF,52,EMIL CARPENTER,,20,USA,"Chicago, IL","5' 10""",180 lbs,Switch,Right,Cookeville State,-,Average,CO Sophomore,2,NEU,84-86 Mph,Sidearm,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
31846,SP,35,JIM CARTER,,20,USA,"Quincy, MA","5' 11""",170 lbs,Right,Right,Ellery College,-,Great,CO Sophomore,2,GB,87-89 Mph,Sidearm,GB'er,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
31610,SS,30,PAUL CARTER,,18,USA,"Cincinnati, OH","5' 10""",150 lbs,Right,Right,Withrow,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
31795,2B,11,JIM CASE,,16,USA,"New York, NY","5' 8""",145 lbs,Right,Right,Long Island City,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
31491,LF,11,RED CEBULA,,16,USA,"Worcester, MA","5' 10""",170 lbs,Left,Left,Willimantic,-,Average,HS Junior,1,NEU,80-83 Mph,Sidearm,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
31837,SP,20,DAVEY CHAMBERLAIN,,20,USA,"Omaha, NE","5' 11""",170 lbs,Right,Right,Warrensburg State,-,Fair,CO Sophomore,3,GB,83-85 Mph,Over the Top,GB'er,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32079,C,8,HAL CHRISTIAN,,17,USA,"Crystal Springs, MS","6' 0""",190 lbs,Left,Right,Crystal Springs,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,21,21,106,87,39,9,2,4,30,35,13,4,15,0.448,0.547,0.736,37.4,20.6,0.287,0.543,1.283,0.443,0,2.1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32111,RF,22,JIM CLARKE,,16,USA,"Beaumont, TX","6' 3""",190 lbs,Left,Left,Beaumont,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,114,92,40,13,0,1,26,33,16,4,14,0.435,0.536,0.609,32.8,16.1,0.174,0.491,1.144,0.448,0,1.7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1940,
32051,SP,19,HAL CLAUSEN,,17,USA,"New Orleans, LA","6' 0""",160 lbs,Right,Right,New Orleans Military and Maritime Academy,-,Average,HS Junior,5,GB,84-86 Mph,Normal (3/4),GB'er,21,21,105,100,37,7,0,0,21,33,1,12,7,0.37,0.379,0.44,17.2,6.7,0.07,0.354,0.819,0.416,0,0.3,0,8,3,16,16,10,2,0,0,0,127.1,101,3,32,31,46,147,2.19,0.282,1.15,10.5,0.2,7.1,3.3,10.4,3.2,0,0,0,0,2.3,0,4.9,5.4,Slot,-,Average,1940,
