ID,POS,#,Name,Nickname,Age,NAT,City,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
31797,SP,5,GEORGE AYERS,,17,USA,"Meridian, MS","6' 0""",160 lbs,Switch,Right,Meridian,-,Average,HS Junior,3,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,9,4,0,0,0,127,103,5,37,35,52,122,2.48,0.256,1.22,11.2,0.4,7.3,3.7,8.6,2.3,0,0,0,0,3.09,0,3.3,4.7,Slot,-,Average,1942,
31802,CF,22,MICKEY BAKER,,17,USA,"New York, NY","5' 10""",155 lbs,Left,Right,Cardinal Hayes,-,Average,HS Junior,2,NEU,75-80 Mph,Normal (3/4),Normal,27,27,137,121,49,14,3,1,27,35,10,9,18,0.405,0.444,0.595,35.1,11.5,0.19,0.437,1.039,0.421,0,1.4,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1942,
31471,SP,24,ROY BAKER,,15,USA,"Miami, FL","5' 10""",150 lbs,Right,Right,Key West,-,Average,HS Junior,6,GB,85-87 Mph,Over the Top,GB'er,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,10,2,0,0,0,115.1,85,2,21,18,20,154,1.4,0.287,0.91,8.2,0.2,6.6,1.6,12,7.7,0,0,0,0,1.28,0,6.6,6.1,Slot,-,Average,1942,
31781,RF,21,JERRY BALDWIN,,17,USA,"Cleveland, OH","6' 0""",170 lbs,Switch,Left,East,-,Average,HS Junior,1,NEU,80-83 Mph,Over the Top,Normal,24,24,120,108,48,8,2,1,28,35,7,4,11,0.444,0.487,0.583,32.2,13.6,0.139,0.457,1.071,0.456,0,1.5,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1942,
32041,LF,16,PETE BANE,,16,USA,"Dickson, TN","6' 3""",185 lbs,Left,Right,Dickson,-,Average,HS Junior,1,EX FB,80-83 Mph,Normal (3/4),Normal,20,20,104,87,34,8,0,1,22,25,13,7,9,0.391,0.475,0.517,22.9,10.9,0.126,0.428,0.992,0.418,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1942,
32012,SS,18,BILL BARBER,,17,USA,"Washington, DC","6' 1""",155 lbs,Right,Right,Capital Academy,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,114,104,40,10,2,0,20,28,7,7,12,0.385,0.425,0.519,26,9.8,0.135,0.408,0.944,0.408,0,0.9,0,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1942,
31470,SP,5,GEORGE BARNARD,,16,USA,"Tacoma, WA","6' 0""",160 lbs,Switch,Left,Tacoma,-,Average,HS Junior,3,EX GB,83-85 Mph,Normal (3/4),GB'er,24,24,123,117,45,7,1,1,25,32,2,10,9,0.385,0.4,0.487,23,8.1,0.103,0.38,0.887,0.415,0,0.7,0,4,2,12,12,6,2,0,0,0,89,69,1,18,16,17,98,1.62,0.281,0.97,8.7,0.1,7,1.7,9.9,5.8,0,0,0,0,1.72,0,4.3,4.4,Slot,-,Average,1942,
32018,2B,55,GEORGE BARTLETT,,17,USA,"McCrory, AR","5' 6""",130 lbs,Left,Right,McCrory,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,107,95,37,7,3,0,24,26,7,6,10,0.389,0.438,0.526,24.2,10.1,0.137,0.413,0.964,0.411,0,0.9,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1942,
33229,C,44,BOB BENDICK,,19,USA,"Danville, IL","5' 10""",165 lbs,Right,Right,Opelika State,-,Great,CO Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,38,38,193,164,46,5,0,7,34,39,27,21,12,0.28,0.389,0.439,30.9,7,0.159,0.37,0.828,0.287,0,0.9,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1942,
32031,SS,13,BOBBY BENJAMIN,,16,USA,"Detroit, MI","6' 2""",160 lbs,Left,Right,Southeastern,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,128,109,47,11,4,1,30,39,16,5,16,0.431,0.504,0.633,40.2,15.1,0.202,0.479,1.137,0.447,0,1.8,0,33,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1942,
31842,C,39,LUKE BENJAMIN,,16,USA,"New York, NY","5' 10""",175 lbs,Right,Right,Browning,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,108,86,39,9,2,2,22,33,15,3,13,0.453,0.557,0.674,34.7,17.4,0.221,0.52,1.231,0.457,0,1.9,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1942,
32022,SP,21,DAVE BERG,,16,USA,"Los Angeles, CA","5' 8""",140 lbs,Right,Right,Lincoln,-,Average,HS Junior,3,NEU,88-90 Mph,Normal (3/4),Normal,10,10,54,48,17,8,0,2,15,14,1,11,10,0.354,0.346,0.646,10.1,7,0.292,0.386,0.992,0.395,0,0.3,0,5,3,16,16,10,2,0,0,0,134,96,5,27,23,31,154,1.54,0.245,0.95,8.7,0.3,6.4,2.1,10.3,5,0,0,0,0,2.15,0,5.6,6.7,Slot,-,Average,1942,
32109,2B,26,TED BERNARD,,17,USA,"Tell City, IN","5' 10""",160 lbs,Right,Right,Huntingburg,-,Average,HS Junior,1,FB,80-83 Mph,Over the Top,Normal,24,24,124,105,44,14,5,1,27,32,14,5,20,0.419,0.484,0.676,36.8,14,0.257,0.486,1.16,0.422,0,1.8,0,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1942,
32015,1B,5,NATE BETTS,,17,USA,"Hot Springs, AR","5' 10""",175 lbs,Right,Right,Hot Springs,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,110,99,42,13,0,1,25,35,6,5,14,0.424,0.45,0.586,27.3,11.7,0.162,0.439,1.035,0.427,0,1.2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1942,
32130,LF,1,JOHNNY BLACK,,17,USA,"Wilkinsburg, PA","6' 0""",175 lbs,Right,Right,Wilkinsburg,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,125,103,47,7,0,4,32,42,15,5,11,0.456,0.524,0.641,38.1,16.8,0.184,0.495,1.165,0.443,0,1.9,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1942,
31475,C,17,LEN BLACK,,15,USA,"Atlanta, GA","5' 11""",160 lbs,Right,Right,Stockbridge,-,Average,HS Junior,3,NEU,83-85 Mph,Over the Top,Normal,27,27,139,106,43,9,0,3,31,33,23,5,12,0.406,0.522,0.575,37.2,14.2,0.17,0.469,1.098,0.4,0,1.9,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1942,
32019,3B,10,MIKE BLACKBURN,,17,USA,"Marshall, MO","5' 7""",150 lbs,Right,Right,Marshall,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,128,108,44,13,2,1,25,32,13,7,16,0.407,0.48,0.593,33.5,13.1,0.185,0.459,1.073,0.422,0,1.6,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1942,
31484,RP,23,HEINIE BLANEY,,16,USA,"Buffalo, NY","6' 2""",170 lbs,Left,Left,Warren,-,Average,HS Junior,3,NEU,83-85 Mph,Normal (3/4),Normal,23,23,116,109,43,7,2,1,23,40,6,4,10,0.394,0.422,0.523,24.8,9.7,0.128,0.412,0.945,0.4,0,1,0,4,2,14,7,3,1,1,0,0,57.2,47,3,17,14,16,56,2.18,0.256,1.09,10,0.5,7.3,2.5,8.7,3.5,0,0,0,0,2.82,0,1.6,1.9,Slot,-,Average,1942,
32060,SS,91,PETE BOGLE,,17,USA,"Rainier, OR","5' 10""",155 lbs,Right,Right,Olympia,-,Average,HS Junior,1,FB,80-83 Mph,Over the Top,Normal,22,22,111,100,42,13,1,0,27,34,6,6,14,0.42,0.445,0.57,26.6,11.4,0.15,0.432,1.015,0.433,0,1.1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1942,
33271,SS,26,JACK BOWMAN,BOW WOW,20,USA,"Macon, GA","5' 10""",155 lbs,Right,Right,Portland Tech,-,Great,CO Sophomore,1,EX FB,80-83 Mph,Normal (3/4),Normal,50,50,253,236,71,11,5,3,48,60,13,5,19,0.301,0.339,0.428,37.9,5.8,0.127,0.333,0.767,0.297,0,0.4,0,35,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1942,
32954,LF,24,ELMER BOYER,,20,USA,"Carrollton, OH","5' 10""",170 lbs,Right,Right,Smithfield College,-,Average,CO Sophomore,1,NEU,80-83 Mph,Sidearm,Normal,42,42,211,177,53,9,0,3,24,40,30,15,12,0.299,0.4,0.401,32.3,6.8,0.102,0.361,0.801,0.311,0,0.8,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1942,
31472,CF,73,WALLY BOYER,,16,USA,"New York, NY","5' 10""",155 lbs,Right,Right,Hokendauqua,-,Average,HS Junior,4,NEU,83-85 Mph,Normal (3/4),Normal,22,22,112,93,42,12,4,4,27,33,15,2,20,0.452,0.527,0.796,42.7,18.3,0.344,0.545,1.322,0.427,0,2.2,0,35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1942,
33323,CF,7,CURT BROOKS,,20,USA,"Chatham, VA","5' 9""",155 lbs,Right,Right,Marquis College,-,Good,CO Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,52,52,264,241,67,10,2,4,43,44,19,3,16,0.278,0.333,0.386,35.8,5.2,0.108,0.32,0.719,0.267,0,0.1,0,39,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1942,
31861,SP,32,MACK BROOKS,,17,USA,"Hamden, CT","6' 1""",160 lbs,Left,Right,Baltic,-,Average,HS Junior,3,NEU,83-85 Mph,Normal (3/4),Normal,8,8,41,36,13,8,1,0,9,9,1,4,9,0.361,0.359,0.639,7.8,7,0.278,0.385,0.998,0.382,0,0.2,0,7,3,12,12,5,3,0,0,0,86,68,4,33,29,53,87,3.03,0.25,1.41,12.9,0.4,7.1,5.5,9.1,1.6,0,0,0,0,3.7,0,1.5,2.1,Slot,-,Average,1942,
32114,SP,22,ART BROWN,,17,USA,"Detroit, MI","6' 2""",160 lbs,Right,Right,Denby Tech,-,Average,HS Junior,3,NEU,87-89 Mph,Normal (3/4),Normal,24,24,121,113,41,11,1,0,25,33,1,12,12,0.363,0.364,0.478,20.1,6.6,0.115,0.353,0.842,0.394,0,0.4,0,9,4,17,10,4,2,0,0,0,76.1,52,2,18,14,26,100,1.65,0.26,1.02,9.2,0.2,6.1,3.1,11.8,3.8,0,0,0,0,1.94,0,3.1,3.1,Slot,-,Average,1942,
32024,SP,9,HARDY BROWN,,17,USA,"Amarillo, TX","5' 11""",145 lbs,Right,Right,Elk City,-,Average,HS Junior,4,FB,85-87 Mph,Normal (3/4),Normal,24,24,124,117,43,10,0,0,23,30,4,9,10,0.368,0.393,0.453,21.3,7.2,0.085,0.369,0.846,0.398,0,0.6,0,9,4,17,9,4,2,0,0,0,72,56,2,18,16,22,78,2,0.269,1.08,10,0.2,7,2.8,9.8,3.5,0,0,0,0,2.39,0,2.4,2.8,Slot,-,Average,1942,
31463,C,24,JIM BROWN,,16,USA,"Cleveland, OH","6' 3""",195 lbs,Switch,Right,Clearview,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,131,112,45,10,1,1,29,41,12,6,12,0.402,0.477,0.536,31.1,11.5,0.134,0.443,1.013,0.415,0,1.4,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1942,
31468,CF,30,MILT BROWN,,20,USA,"Fall Branch, TN","5' 10""",170 lbs,Right,Right,Bluegrass State,-,Great,CO Sophomore,3,NEU,83-85 Mph,Sidearm,Normal,46,46,232,199,58,6,1,1,32,47,28,13,8,0.291,0.39,0.347,33.6,6.1,0.055,0.341,0.736,0.308,0,0.5,0,31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1942,
32069,SS,3,TOM BROWN,,16,USA,"Chicago, IL","6' 0""",160 lbs,Left,Right,Crane,-,Average,HS Junior,1,NEU,80-83 Mph,Over the Top,Normal,24,24,124,107,47,9,1,1,28,43,11,3,11,0.439,0.512,0.57,36.1,14.1,0.131,0.474,1.082,0.447,0,1.7,0,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1942,
32072,SP,21,TOM Y. BROWN,,16,USA,"Boston, MA","5' 9""",135 lbs,Right,Left,Wakefield,-,Average,HS Junior,3,NEU,87-89 Mph,Normal (3/4),Normal,21,21,109,101,36,5,0,0,19,25,2,8,5,0.356,0.364,0.406,15.8,5.9,0.05,0.333,0.77,0.375,0,0.2,0,4,2,15,15,7,3,0,0,0,106.2,76,3,24,21,39,138,1.77,0.257,1.08,9.8,0.3,6.4,3.3,11.6,3.5,0,0,0,0,2.1,0,4.4,4.9,Slot,-,Average,1942,
32406,SP,19,MILT BURCH,,19,USA,"Richmond, VA","5' 10""",145 lbs,Left,Right,Shenandoah Valley State,-,Good,CO Sophomore,4,NEU,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,13,5,3,0,0,0,89.2,91,9,41,37,28,68,3.71,0.295,1.33,12,0.9,9.1,2.8,6.8,2.4,0,0,0,0,3.96,0,1.2,1.4,Slot,-,Average,1942,
31877,SP,29,CHARLIE BURNS,,17,USA,"Wapello, IA","5' 11""",155 lbs,Left,Left,Wapello,-,Average,HS Junior,4,NEU,86-88 Mph,Normal (3/4),Normal,8,8,44,39,14,5,2,0,11,13,1,4,7,0.359,0.349,0.59,8.4,7.6,0.231,0.371,0.939,0.368,0,0.2,0,2,1,13,13,6,3,0,0,0,91.1,81,2,28,27,32,88,2.66,0.287,1.24,11.4,0.2,8,3.2,8.7,2.8,0,0,0,0,2.71,0,2.9,3.1,Slot,-,Average,1942,
31766,SP,6,PAUL BYLER,,17,USA,"Amherst, NH","5' 10""",155 lbs,Right,Right,Amherst,-,Average,HS Junior,3,NEU,83-85 Mph,Normal (3/4),Normal,26,26,131,124,49,12,0,2,33,36,4,5,14,0.395,0.415,0.54,28.3,9.8,0.145,0.412,0.956,0.398,0,1.1,0,1,1,12,12,8,2,0,0,0,99.1,72,1,22,20,36,112,1.81,0.256,1.09,10,0.1,6.5,3.3,10.1,3.1,0,0,0,0,2.22,0,4,4.7,Slot,-,Average,1942,
31770,C,3,ED CAMPBELL,,16,USA,"Newark, NJ","6' 2""",185 lbs,Switch,Right,Newark,-,Average,HS Junior,1,FB,80-83 Mph,Over the Top,Normal,22,22,114,100,42,11,1,3,30,37,9,8,15,0.42,0.473,0.64,31.8,13.6,0.22,0.468,1.113,0.433,0,1.5,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1942,
32011,CF,1,PAUL CANTIN,,16,USA,"Oakland, CA","5' 9""",140 lbs,Left,Left,Martinez,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,21,21,106,94,42,13,4,1,22,30,9,5,18,0.447,0.505,0.702,35.7,16.9,0.255,0.508,1.207,0.466,0,1.8,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1942,
32106,SS,25,CHET CAPLIN,,17,USA,"Stamford, CT","6' 0""",165 lbs,Right,Right,Mt. St. Michael Academy,-,Average,HS Junior,1,FB,80-83 Mph,Over the Top,Normal,24,24,124,109,47,9,4,2,32,44,10,5,15,0.431,0.492,0.642,37.5,14.7,0.211,0.486,1.134,0.437,0,1.8,0,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1942,
32075,RF,5,SHERRY CAPSHAW,,17,USA,"Hopkinsville, KY","6' 4""",195 lbs,Left,Left,Hopkinsville,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,110,92,42,11,2,1,27,30,12,5,14,0.457,0.523,0.652,34.2,16.8,0.196,0.491,1.176,0.471,0,1.7,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1942,
31876,SP,14,BOB CARPENTER,,20,USA,"Coopertown, TN","5' 10""",165 lbs,Right,Right,Blackridge University,-,Fair,CO Sophomore,3,NEU,84-86 Mph,Sidearm,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,5,4,0,0,0,93,98,12,46,42,25,79,4.06,0.312,1.32,12,1.2,9.5,2.4,7.6,3.2,0,0,0,0,4.02,0,1.3,1.2,Slot,-,Average,1942,
31594,LF,52,EMIL CARPENTER,,20,USA,"Chicago, IL","5' 10""",180 lbs,Switch,Right,Cookeville State,-,Average,CO Sophomore,2,NEU,84-86 Mph,Sidearm,Normal,52,52,264,234,71,11,1,4,42,47,24,14,16,0.303,0.38,0.41,39.6,6.5,0.107,0.354,0.79,0.31,0,0.9,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1942,
31846,SP,35,JIM CARTER,,20,USA,"Quincy, MA","5' 11""",170 lbs,Right,Right,Ellery College,-,Great,CO Sophomore,2,GB,87-89 Mph,Sidearm,GB'er,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,8,3,0,0,0,105.2,84,2,27,25,30,104,2.13,0.283,1.08,10,0.2,7.2,2.6,8.9,3.5,0,0,0,0,2.41,0,3.8,4.3,Slot,-,Average,1942,
31610,SS,30,PAUL CARTER,,18,USA,"Cincinnati, OH","5' 10""",150 lbs,Right,Right,Withrow,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,115,97,47,13,3,2,28,35,12,3,18,0.485,0.539,0.742,45.1,21.7,0.258,0.536,1.281,0.474,0,2.2,0,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1942,
31795,2B,11,JIM CASE,,16,USA,"New York, NY","5' 8""",145 lbs,Right,Right,Long Island City,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,116,96,43,14,4,1,23,40,17,7,19,0.448,0.526,0.708,42.1,19.3,0.26,0.518,1.234,0.467,0,2,0,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1942,
31491,LF,11,RED CEBULA,,16,USA,"Worcester, MA","5' 10""",170 lbs,Left,Left,Willimantic,-,Average,HS Junior,1,NEU,80-83 Mph,Sidearm,Normal,22,22,111,85,36,10,2,2,25,31,16,7,14,0.424,0.532,0.659,34.4,16,0.235,0.498,1.191,0.436,0,1.8,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1942,
31837,SP,20,DAVEY CHAMBERLAIN,,20,USA,"Omaha, NE","5' 11""",170 lbs,Right,Right,Warrensburg State,-,Fair,CO Sophomore,3,GB,83-85 Mph,Over the Top,GB'er,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,9,5,0,0,0,131.2,114,3,52,51,83,109,3.49,0.284,1.5,13.6,0.2,7.8,5.7,7.5,1.3,0,0,0,0,3.78,0,2.2,3.1,Slot,-,Average,1942,
