ID,POS,#,Name,Nickname,Age,NAT,City,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
29996,SP,10,Frank Baumann,,16,USA,"Toledo, OH","6' 0""",155 lbs,Right,Right,Central Catholic,-,Average,HS Sophomore,3,EX FB,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,6,4,0,0,0,103.2,95,3,37,34,46,93,2.95,0.275,1.36,12.4,0.3,8.2,4,8.1,2,0,0,0,0,3.17,0,2.6,2.9,Slot,-,Average,1946,
29940,C,11,Chick Beck,,16,USA,"Jersey City, NJ","5' 8""",150 lbs,Right,Right,Berkeley Carroll,-,Average,HS Sophomore,1,NEU,84-86 Mph,Over the Top,Normal,26,26,132,112,46,10,2,3,28,44,17,9,15,0.411,0.492,0.616,36.8,14.4,0.205,0.477,1.108,0.426,0,1.9,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
29647,SP,17,Byron Bell,,15,USA,"Union City, PA","6' 0""",150 lbs,Left,Right,Marshall,-,Average,HS Sophomore,3,NEU,80-83 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,7,1,0,0,0,90,74,2,23,20,26,89,2,0.256,1.11,10,0.2,7.4,2.6,8.9,3.4,0,0,0,0,2.38,0,3.3,3.7,Slot,-,Average,1946,
29697,CF,5,Enos Bell,,15,USA,"New York, NY","5' 10""",150 lbs,Left,Right,Maplewood,-,Average,HS Sophomore,1,NEU,83-85 Mph,Normal (3/4),Normal,23,23,116,94,46,11,3,2,28,34,12,5,16,0.489,0.553,0.734,45,21.3,0.245,0.531,1.287,0.489,0,2.2,0,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
29634,2B,31,Phil Belleau,,16,USA,"Orlando, FL","6' 1""",165 lbs,Right,Right,Groveland,-,Average,HS Sophomore,1,GB,80-83 Mph,Over the Top,GB'er,23,23,119,97,46,14,3,3,30,44,12,4,20,0.474,0.543,0.773,45,19.9,0.299,0.535,1.316,0.467,0,2.3,0,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
29665,RF,5,Al Bennett,,16,USA,"Cleveland, OH","5' 9""",150 lbs,Left,Left,Oak Hill,-,Average,HS Sophomore,1,FB,80-83 Mph,Sidearm,Normal,21,21,107,86,38,6,0,2,23,32,14,5,8,0.442,0.514,0.581,28.5,13.8,0.14,0.467,1.096,0.439,0,1.4,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
29967,2B,3,Bob Benton,,16,USA,"Middlesborough, KY","6' 1""",165 lbs,Left,Right,Middlesboro,-,Average,HS Sophomore,1,FB,85-87 Mph,Normal (3/4),Normal,21,21,105,86,37,8,3,2,23,35,12,7,13,0.43,0.495,0.663,29.9,13,0.233,0.478,1.158,0.438,0,1.5,0,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
29918,C,10,Sam Bird,,16,USA,"Naperville, IL","5' 10""",165 lbs,Right,Right,Northwest,-,Average,HS Sophomore,1,NEU,85-87 Mph,Normal (3/4),Normal,21,21,105,90,36,7,1,2,24,34,11,6,10,0.4,0.462,0.567,25.1,11.5,0.167,0.44,1.028,0.405,0,1.1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
30019,RF,25,Andy Bonner,,16,USA,"Benton, KY","5' 11""",160 lbs,Left,Left,Benton,-,Average,HS Sophomore,1,FB,85-87 Mph,Over the Top,Normal,21,21,106,90,42,11,2,3,25,41,10,3,16,0.467,0.534,0.733,37.5,19.1,0.267,0.523,1.267,0.464,0,1.9,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
29680,2B,23,Curt Brooks,Terror,15,USA,"Chicago, IL","5' 10""",145 lbs,Right,Right,Princeton,-,Average,HS Sophomore,1,NEU,85-87 Mph,Normal (3/4),Normal,25,25,125,109,55,13,7,1,29,45,8,5,21,0.505,0.549,0.78,52.4,22.1,0.275,0.547,1.329,0.519,0,2.5,0,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
29936,1B,14,Bill Browning,,16,USA,"Holden, WV","5' 11""",180 lbs,Right,Right,Holden,-,Average,HS Sophomore,1,EX FB,80-83 Mph,Sidearm,Normal,24,24,124,108,57,11,1,5,36,56,9,4,17,0.528,0.562,0.787,49.9,22.8,0.259,0.556,1.349,0.515,0,2.6,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
29700,SS,2,Charley Brunson,,20,USA,"Grafton, WV","5' 10""",165 lbs,Right,Right,Lindsey College,-,Fair,CO Freshman,1,NEU,84-86 Mph,Normal (3/4),Normal,60,60,302,269,80,7,2,3,43,59,27,27,12,0.297,0.363,0.372,41.8,5.5,0.074,0.33,0.735,0.32,0,0.4,0,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
29701,RP,7,Jackie Buck,,19,USA,"San Tan Valley, AZ","6' 0""",170 lbs,Right,Left,Opelika State,-,Great,CO Freshman,2,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11,2,4,0,0,0,76.1,89,6,50,47,48,34,5.54,0.296,1.79,16.4,0.7,10.5,5.7,4,0.7,0,0,0,0,5.3,0,-0.2,-0.3,Slot,-,Average,1946,
30016,CF,23,Buck Burdell,,16,USA,"Gillette, WY","5' 11""",145 lbs,Left,Left,Gillette,-,Average,HS Sophomore,1,FB,83-85 Mph,Normal (3/4),Normal,23,23,116,92,40,13,5,1,27,29,14,5,19,0.435,0.522,0.717,38.6,16,0.283,0.512,1.239,0.438,0,2,0,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
29684,2B,8,Bud Burgess,,15,USA,"Boston, MA","6' 1""",170 lbs,Right,Right,Thompson,-,Average,HS Sophomore,1,EX FB,80-83 Mph,Normal (3/4),Normal,27,27,135,115,48,8,3,1,27,35,13,5,12,0.417,0.474,0.565,34.8,11.5,0.148,0.443,1.039,0.42,0,1.5,0,33,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
29678,SP,36,Bob Burns,,14,USA,"Cincinnati, OH","5' 7""",130 lbs,Right,Right,Pike,-,Average,HS Sophomore,4,FB,84-86 Mph,Normal (3/4),Normal,22,22,110,106,39,9,2,0,26,27,1,10,11,0.368,0.367,0.491,19.5,7.4,0.123,0.365,0.858,0.398,0,0.5,0,2,1,16,10,5,2,0,0,0,79,56,2,15,12,16,111,1.37,0.269,0.91,8.2,0.2,6.4,1.8,12.6,6.9,0,0,0,0,1.33,0,4.1,3.8,Slot,-,Average,1946,
30014,C,16,Carl Burress,,16,USA,"Barry, IL","5' 10""",165 lbs,Right,Right,Barry,-,Average,HS Sophomore,1,FB,85-87 Mph,Normal (3/4),Normal,24,24,120,97,39,8,2,1,21,32,18,6,11,0.402,0.487,0.557,30,12.8,0.155,0.449,1.044,0.409,0,1.4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
29924,CF,26,Tom Carr,,16,USA,"Belton, TX","6' 2""",175 lbs,Left,Left,Belton,-,Average,HS Sophomore,1,EX FB,85-87 Mph,Sidearm,Normal,27,27,137,112,53,18,3,1,33,49,14,7,22,0.473,0.552,0.714,51.2,20.3,0.241,0.527,1.267,0.495,0,2.5,0,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
30214,SP,8,Hal Carter,Harry Jr.,16,USA,"New York, NY","6' 1""",180 lbs,Right,Right,Loyola,-,Average,HS Sophomore,5,FB,84-86 Mph,Normal (3/4),Normal,22,22,110,100,37,10,0,0,23,30,4,9,10,0.37,0.393,0.47,19.3,7.4,0.1,0.367,0.863,0.398,0,0.5,0,4,2,13,13,6,3,0,0,0,101.2,72,2,19,17,28,129,1.5,0.256,0.98,9.1,0.2,6.4,2.5,11.4,4.6,0,0,0,0,1.83,0,4.7,5.3,Slot,-,Average,1946,
29638,SP,6,Bill Case,,15,USA,"Brooklyn, NY","6' 1""",160 lbs,Right,Right,McKee Vo-Tech,-,Average,HS Sophomore,3,EX FB,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,6,3,0,0,0,91.2,65,2,19,15,22,137,1.47,0.286,0.95,8.8,0.2,6.4,2.2,13.5,6.2,0,0,0,0,1.31,0,5.2,4.5,Slot,-,Average,1946,
30231,C,7,Herb Cassiday,,16,USA,"Mason, TN","6' 0""",170 lbs,Left,Right,Mason,-,Average,HS Sophomore,1,EX FB,83-85 Mph,Normal (3/4),Normal,21,21,106,92,40,8,1,3,26,35,10,5,12,0.435,0.491,0.641,30.6,15,0.207,0.483,1.132,0.43,0,1.5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
29914,CF,17,Gus Castle,,15,USA,"Amboy, IL","5' 10""",155 lbs,Right,Right,Amboy,-,Average,HS Sophomore,1,EX FB,84-86 Mph,Normal (3/4),Normal,22,22,113,98,43,12,3,1,25,31,11,3,16,0.439,0.496,0.653,35.5,16,0.214,0.489,1.149,0.438,0,1.7,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
29637,CF,88,Bucky Cataldo,,19,USA,"Springfield, MA","5' 11""",170 lbs,Left,Left,Shenandoah Valley State,-,Good,CO Freshman,1,NEU,83-85 Mph,Over the Top,Normal,45,45,226,194,52,9,4,2,37,33,26,20,15,0.268,0.353,0.387,33.2,5.9,0.119,0.328,0.739,0.286,0,0.2,0,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
29688,SP,10,Les Chandler,,19,USA,"Portland, OR","5' 10""",160 lbs,Right,Right,Lane State,-,Great,CO Freshman,5,FB,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,11,3,5,0,0,0,84.2,97,7,48,46,42,49,4.89,0.308,1.64,14.8,0.7,10.3,4.5,5.2,1.2,0,0,0,0,4.61,0,0.4,0.4,Slot,-,Average,1946,
29669,2B,6,Jim Chapman,,16,USA,"Houston, TX","5' 10""",155 lbs,Right,Right,Giddings,-,Average,HS Sophomore,1,EX FB,84-86 Mph,Normal (3/4),Normal,27,27,136,111,47,9,2,4,30,46,17,5,15,0.423,0.507,0.649,39.2,13.9,0.225,0.486,1.156,0.413,0,2,0,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
29990,SP,18,Charlie Clark,,16,USA,"Prospect Park, NJ","6' 0""",150 lbs,Left,Right,Prospect Park,-,Average,HS Sophomore,3,NEU,84-86 Mph,Normal (3/4),Normal,10,10,54,45,18,5,0,0,13,14,2,4,5,0.4,0.412,0.511,10.2,7.6,0.111,0.372,0.923,0.409,0,0.3,0,7,3,15,15,9,3,0,0,0,125.2,110,3,42,39,61,128,2.79,0.277,1.36,12.2,0.2,7.9,4.4,9.2,2.1,0,0,0,0,2.93,0,3.6,3.9,Slot,-,Average,1946,
29906,C,1,Al Clarke,,16,USA,"Lima, OH","5' 8""",155 lbs,Right,Right,Shawnee,-,Average,HS Sophomore,1,EX FB,84-86 Mph,Over the Top,Normal,22,22,114,94,42,9,2,3,27,32,16,7,14,0.447,0.526,0.681,36.5,17.6,0.234,0.512,1.207,0.453,0,1.9,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
29734,LF,7,Johnnie Cloud,,20,USA,"Memphis, TN","5' 9""",170 lbs,Right,Right,Eastern Oklahoma,-,Great,CO Freshman,1,EX FB,84-86 Mph,Normal (3/4),Normal,55,55,279,239,68,9,1,10,51,64,34,24,20,0.285,0.38,0.456,45.3,6.7,0.172,0.366,0.837,0.283,0,1.2,0,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
29649,SS,9,Owen Collins,,14,USA,"New York, NY","5' 10""",145 lbs,Right,Right,Bridgeport,-,Average,HS Sophomore,1,NEU,85-87 Mph,Normal (3/4),Normal,23,23,117,101,41,8,3,1,22,38,11,5,12,0.406,0.461,0.574,28.7,10.9,0.168,0.439,1.035,0.412,0,1.2,0,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
29716,SP,12,Walt Cooper,Skip,15,USA,"Flint, MI","5' 9""",145 lbs,Right,Right,Grand Rapids,-,Average,HS Sophomore,3,NEU,85-87 Mph,Sidearm,Normal,25,25,125,118,49,11,2,1,27,35,3,9,14,0.415,0.424,0.568,29.2,10.7,0.153,0.425,0.992,0.432,0,1.2,0,4,2,16,16,12,0,0,0,0,125.2,87,2,20,16,18,191,1.15,0.293,0.84,7.7,0.1,6.2,1.3,13.7,10.6,0,0,0,0,0.87,0,8.3,7.1,Slot,-,Average,1946,
29727,SP,19,Ron Copeland,,14,USA,"Clinton, IA","6' 1""",155 lbs,Left,Left,Central City,-,Average,HS Sophomore,3,FB,83-85 Mph,Normal (3/4),Normal,9,9,47,42,15,3,2,3,16,16,0,3,8,0.357,0.348,0.738,9.7,7.5,0.381,0.42,1.086,0.308,0,0.4,0,9,4,14,14,9,1,0,0,0,103,79,2,23,20,32,120,1.75,0.257,1.08,9.8,0.2,6.9,2.8,10.5,3.8,0,0,0,0,2.08,0,4.3,4.7,Slot,-,Average,1946,
29951,3B,21,John Cox,,16,USA,"Dalton, GA","6' 1""",175 lbs,Right,Right,Dalton,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,117,95,39,8,0,2,23,29,16,7,10,0.411,0.517,0.558,30.3,14.1,0.147,0.472,1.075,0.43,0,1.6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
29709,SP,69,Roy Cox,,15,USA,"Philadelphia, PA","6' 4""",175 lbs,Right,Right,Spring City,-,Average,HS Sophomore,5,FB,84-86 Mph,Normal (3/4),Normal,26,26,130,122,45,7,2,0,24,40,2,8,9,0.369,0.37,0.459,21.3,6.8,0.09,0.351,0.829,0.385,0,0.4,0,1,1,16,16,10,2,0,0,0,122.1,102,2,31,29,40,152,2.13,0.289,1.16,10.5,0.1,7.5,2.9,11.2,3.8,0,0,0,0,1.93,0,5.5,5.1,Slot,-,Average,1946,
29961,RF,4,Al Craig,,16,USA,"East Providence, RI","5' 11""",165 lbs,Right,Right,East Providence,-,Average,HS Sophomore,1,EX FB,83-85 Mph,Normal (3/4),Normal,26,26,131,111,57,14,2,3,32,49,12,6,19,0.514,0.565,0.757,51,23.7,0.243,0.557,1.322,0.514,0,2.7,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
29981,SP,5,Charlie Craighead,,16,USA,"Kensett, AR","5' 11""",155 lbs,Left,Left,Kensett,-,Average,HS Sophomore,3,NEU,85-87 Mph,Normal (3/4),Normal,23,23,118,111,42,8,2,3,26,41,2,8,13,0.378,0.391,0.568,24.3,8.5,0.189,0.4,0.959,0.386,0,0.9,0,8,4,14,14,10,0,0,0,0,104,64,2,12,10,17,152,0.87,0.248,0.78,7.1,0.2,5.5,1.5,13.2,8.9,0,0,0,0,1.05,0,6.4,6.6,Slot,-,Average,1946,
29930,RF,25,Red Crawford,,16,USA,"La Porte, IN","6' 2""",170 lbs,Left,Left,La Porte,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,114,95,47,10,0,0,29,42,10,5,10,0.495,0.541,0.6,34.1,15.1,0.105,0.484,1.141,0.505,0,1.7,0,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
29698,C,16,Frank Cress,,15,USA,"Waynesburg, PA","5' 11""",175 lbs,Right,Right,Ballston Spa,-,Average,HS Sophomore,1,EX FB,85-87 Mph,Normal (3/4),Normal,23,23,117,100,41,9,2,2,29,35,12,8,13,0.41,0.482,0.6,31.1,12.9,0.19,0.457,1.082,0.433,0,1.4,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
29979,CF,17,Clem Cronan,,16,USA,"Port Arthur, TX","6' 2""",175 lbs,Right,Right,Port Arthur,-,Average,HS Sophomore,1,FB,80-83 Mph,Sidearm,Normal,20,20,100,79,34,12,2,1,20,25,19,7,15,0.43,0.545,0.671,32,17.3,0.241,0.515,1.216,0.465,0,1.7,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
30010,SP,19,Ken Crossley,,16,USA,"Gainesville, GA","5' 11""",145 lbs,Left,Right,Gainesville,-,Average,HS Sophomore,4,NEU,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,10,0,0,0,0,95.1,55,1,12,8,18,159,0.76,0.258,0.77,7.2,0.1,5.2,1.7,15,8.8,0,0,0,0,0.66,0,6.5,5.7,Slot,-,Average,1946,
29627,SP,87,Gene Curtis,,15,USA,"Steelton, PA","5' 8""",140 lbs,Right,Right,Furness,-,Average,HS Sophomore,3,EX GB,84-86 Mph,Sidearm,GB'er,7,7,35,29,15,7,3,0,9,13,2,4,10,0.517,0.576,0.966,15.4,19.7,0.448,0.594,1.541,0.6,0,0.8,0,16,5,15,7,4,1,1,0,0,62.2,42,0,12,9,15,97,1.29,0.294,0.91,8.5,0,6,2.2,13.9,6.5,0,0,0,0,0.92,0,3.6,2.9,Slot,-,Average,1946,
29726,SP,3,Bill Davis,,16,USA,"Chicago, IL","6' 4""",180 lbs,Switch,Right,Benton Harbor,-,Average,HS Sophomore,3,NEU,85-87 Mph,Normal (3/4),Normal,24,24,122,116,45,6,1,2,27,38,3,10,9,0.388,0.402,0.509,23.9,8.3,0.121,0.395,0.91,0.406,0,0.8,0,10,5,13,13,10,0,0,0,0,99.1,54,1,13,9,23,168,0.82,0.249,0.78,7.2,0.1,4.9,2.1,15.2,7.3,0,0,0,0,0.73,0,6.8,6,Slot,-,Average,1946,
30008,SS,16,Grant Davis,,15,USA,"Little Rock, AR","6' 2""",175 lbs,Right,Right,Booneville,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,21,21,106,89,35,7,1,1,21,32,12,4,9,0.393,0.476,0.528,24.8,11.2,0.135,0.438,1.004,0.4,0,1.1,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
