ID,POS,#,Name,Nickname,Age,NAT,City,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
31649,C,25,Mike Bordes,,14,USA,"New York, NY","5' 9""",155 lbs,Right,Right,Newburgh,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,126,102,41,12,1,4,27,41,18,4,17,0.402,0.492,0.657,35.8,14.4,0.255,0.479,1.149,0.385,0,1.8,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1941,
31695,SP,12,Art Bowlin,,14,USA,"Brooklyn, NY","6' 0""",155 lbs,Left,Left,North Plainfield,-,Average,HS Freshman,3,EX GB,84-86 Mph,Sidearm,GB'er,9,9,47,45,18,8,2,2,16,16,1,3,12,0.4,0.426,0.8,14.8,13.8,0.4,0.507,1.226,0.4,0,0.8,0,4,2,15,15,11,1,0,0,0,123.1,81,1,19,15,26,179,1.09,0.277,0.87,7.9,0.1,5.9,1.9,13.1,6.9,0,0,0,0,1.06,0,7.7,7.1,Slot,-,Average,1941,
31735,1B,12,Fred Breaux,,14,USA,"Birmingham, AL","6' 2""",200 lbs,Left,Left,Buffalo,-,Average,HS Freshman,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,112,91,40,7,2,4,30,32,16,5,13,0.44,0.527,0.692,35.9,17.3,0.253,0.508,1.22,0.434,0,1.9,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Low,1941,
31706,2B,16,Ike Brown,,14,USA,"Chicago, IL","5' 10""",150 lbs,Right,Right,Paw Paw,-,Average,HS Freshman,1,NEU,80-83 Mph,Normal (3/4),Normal,24,24,120,105,52,16,0,3,32,50,10,3,19,0.495,0.547,0.733,44.4,20.6,0.238,0.534,1.28,0.495,0,2.3,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Low,1941,
31760,LF,35,Owen Burns,,14,USA,"Chicago, IL","5' 10""",160 lbs,Switch,Right,West Chicago,-,Average,HS Freshman,1,FB,80-83 Mph,Over the Top,Normal,23,23,118,99,51,16,1,4,30,40,11,1,21,0.515,0.576,0.818,49.1,24.6,0.303,0.582,1.394,0.49,0,2.7,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1941,
31749,RF,8,Paul Caissie,,14,USA,"Warwick, RI","5' 11""",160 lbs,Left,Left,Holyoke,-,Average,HS Freshman,1,NEU,80-83 Mph,Normal (3/4),Normal,25,25,129,102,52,13,1,5,34,41,20,5,19,0.51,0.606,0.804,53.4,27.2,0.294,0.584,1.41,0.511,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1941,
31694,RF,14,Chick Camp,,14,USA,"Eldorado, IL","6' 0""",170 lbs,Switch,Left,Belleville,-,Average,HS Freshman,1,FB,80-83 Mph,Sidearm,Normal,25,25,126,108,49,12,0,3,29,42,12,3,15,0.454,0.512,0.648,37.5,15.8,0.194,0.488,1.16,0.447,0,1.9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1941,
31679,2B,18,Mike Carr,,14,USA,"Missoula, MT","5' 9""",140 lbs,Right,Right,Boise,-,Average,HS Freshman,1,NEU,80-83 Mph,Over the Top,Normal,24,24,121,100,53,14,5,2,31,39,11,5,21,0.53,0.58,0.83,50.6,21.4,0.3,0.575,1.41,0.531,0,2.7,0,34,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1941,
31642,C,26,Pat Clark,,14,USA,"Baton Rouge, LA","6' 0""",170 lbs,Right,Right,Eminence,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,123,100,46,12,0,1,26,33,16,6,13,0.46,0.541,0.61,36.5,16.2,0.15,0.496,1.151,0.474,0,1.9,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1941,
31683,SS,1,Pat Collins,,14,USA,"Central Falls, RI","5' 9""",140 lbs,Right,Right,Randolph,-,Average,HS Freshman,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,114,93,42,12,5,0,26,38,17,7,17,0.452,0.54,0.688,38.5,17.9,0.237,0.517,1.228,0.483,0,2,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1941,
31740,CF,4,Ed Conners,,14,USA,"Clarksdale, MS","5' 9""",150 lbs,Left,Left,Clarksdale,-,Average,HS Freshman,1,FB,80-83 Mph,Over the Top,Normal,21,21,108,89,40,8,1,1,23,29,15,6,10,0.449,0.537,0.596,33.7,16.5,0.146,0.495,1.133,0.47,0,1.7,0,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Low,1941,
31676,SP,33,Charlie Copeland,,14,USA,"Akron, OH","5' 9""",140 lbs,Left,Right,Albion,-,Average,HS Freshman,6,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,4,2,0,0,0,73.2,70,3,24,22,20,68,2.69,0.291,1.22,11.1,0.4,8.6,2.4,8.3,3.4,0,0,0,0,2.74,0,2.1,2.2,Slot,-,Low,1941,
31690,SP,17,Tom Court,,14,CAN,"Trois-Rivières, QC","6' 5""",180 lbs,Left,Left,Jenison,-,Average,HS Freshman,4,NEU,85-87 Mph,Normal (3/4),Normal,5,5,27,23,9,4,0,0,7,8,1,2,4,0.391,0.37,0.565,3.7,4.5,0.174,0.377,0.936,0.375,0,0.1,0,10,5,11,6,2,1,0,0,0,49,46,2,18,16,16,41,2.94,0.288,1.27,11.6,0.4,8.4,2.9,7.5,2.6,0,0,0,0,3.1,0,1.2,1.2,Slot,-,Low,1941,
31639,2B,16,Gus Cox,,14,USA,"Des Moines, IA","5' 10""",145 lbs,Right,Right,Coon Rapids,-,Average,HS Freshman,1,NEU,80-83 Mph,Normal (3/4),Normal,26,26,130,112,61,15,6,3,37,58,11,3,24,0.545,0.589,0.866,61.6,29.7,0.321,0.6,1.455,0.537,0,3.2,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1941,
31723,SP,17,George T Crooks,,14,USA,"Milwaukee, WI","5' 7""",130 lbs,Left,Left,Menasha,-,Average,HS Freshman,3,NEU,84-86 Mph,Normal (3/4),Normal,22,22,110,105,42,10,2,1,27,30,2,9,13,0.4,0.417,0.562,24,9.3,0.162,0.416,0.979,0.432,0,1,0,10,5,16,10,5,1,0,0,0,73.2,49,1,14,10,15,88,1.22,0.246,0.87,8.2,0.1,6,1.8,10.8,5.9,0,0,0,0,1.72,0,3.3,3.5,Slot,-,Low,1941,
31708,SS,7,Joe Crowley,,14,USA,"Fall River, MA","5' 10""",140 lbs,Right,Right,New Bedford,-,Average,HS Freshman,1,NEU,80-83 Mph,Sidearm,Normal,22,22,111,87,35,10,1,3,21,28,16,4,14,0.402,0.5,0.644,33.9,14.1,0.241,0.473,1.144,0.39,0,1.5,0,35,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Low,1941,
31641,C,14,Isaias Dolores,,14,USA,"Philadelphia, PA","5' 9""",165 lbs,Right,Right,Swedesboro,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,28,28,140,109,43,9,1,1,27,35,22,8,11,0.394,0.504,0.523,33,12,0.128,0.445,1.027,0.412,0,1.6,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Low,1941,
31719,CF,14,Ford Dunn,,14,USA,"St. Albans, WV","5' 9""",140 lbs,Left,Left,Rock Hill,-,Average,HS Freshman,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,111,88,40,11,4,2,22,30,16,5,17,0.455,0.545,0.739,41.2,20.2,0.284,0.532,1.284,0.458,0,2.1,0,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Low,1941,
31698,RP,32,Jesus Duran,,14,USA,"New York, NY","5' 10""",140 lbs,Left,Left,Prospect Heights,-,Average,HS Freshman,3,NEU,83-85 Mph,Over the Top,Normal,7,7,37,34,12,7,2,2,8,12,0,4,11,0.353,0.333,0.853,9.1,9.1,0.5,0.449,1.186,0.333,0,0.4,0,6,2,14,10,4,2,0,0,0,76.2,59,3,17,16,21,89,1.88,0.259,1.04,9.6,0.4,6.9,2.5,10.4,4.2,0,0,0,0,2.29,0,2.8,3.4,Slot,-,Average,1941,
31656,C,16,Hack Elliott,,14,USA,"Palmyra, NJ","6' 2""",180 lbs,Right,Right,Newman,-,Average,HS Freshman,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,116,93,38,8,0,1,22,28,20,6,9,0.409,0.509,0.527,28.5,13.1,0.118,0.458,1.036,0.42,0,1.4,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1941,
31677,SP,5,Jack Entringer,Tricky Dick,15,USA,"Cadillac, MI","5' 11""",160 lbs,Right,Right,Bay City,-,Average,HS Freshman,3,GB,84-86 Mph,Normal (3/4),GB'er,24,24,124,114,51,19,2,2,30,43,6,3,23,0.447,0.484,0.702,39.9,15.6,0.254,0.497,1.185,0.45,0,2,0,13,4,15,15,8,3,0,0,0,115.1,80,1,15,14,16,132,1.09,0.254,0.83,7.6,0.1,6.2,1.2,10.3,8.2,0,0,0,0,1.47,0,6.1,7,Slot,-,Average,1941,
31727,CF,23,Red Erickson,,14,USA,"Sheboygan, WI","5' 9""",145 lbs,Left,Right,Pardeeville,-,Average,HS Freshman,1,NEU,80-83 Mph,Normal (3/4),Normal,26,26,134,118,57,19,3,3,35,54,13,5,25,0.483,0.545,0.771,51.7,22.5,0.288,0.556,1.316,0.491,0,2.8,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Low,1941,
31753,SP,36,Charlie Ferguson,,14,USA,"Yreka, CA","6' 1""",160 lbs,Right,Right,Dunsmuir,-,Average,HS Freshman,3,NEU,85-87 Mph,Over the Top,Normal,26,26,134,127,51,8,0,0,31,46,3,8,8,0.402,0.414,0.465,25.3,8.3,0.063,0.385,0.878,0.421,0,0.8,0,7,3,13,13,7,2,0,0,0,97,83,4,28,27,30,84,2.51,0.263,1.16,10.8,0.4,7.7,2.8,7.8,2.8,0,0,0,0,3.02,0,2.6,3.6,Slot,-,Low,1941,
31688,3B,49,Amby Foreman,Splatter,14,USA,"Freeport, IL","6' 0""",165 lbs,Right,Right,Rochester,-,Average,HS Freshman,1,NEU,80-83 Mph,Over the Top,Normal,26,26,131,108,48,10,2,5,34,43,19,8,17,0.444,0.531,0.713,44,18,0.269,0.522,1.244,0.448,0,2.3,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1941,
31651,CF,15,Jackie Garner,,14,USA,"Memphis, TN","5' 10""",150 lbs,Right,Right,Water Valley,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,109,91,48,11,2,2,26,45,11,2,15,0.527,0.594,0.758,42.6,24.5,0.231,0.562,1.353,0.529,0,2.3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Low,1941,
31666,SP,8,Bob George,,14,USA,"Memphis, TN","5' 9""",140 lbs,Left,Left,Boise,-,Average,HS Freshman,3,NEU,83-85 Mph,Normal (3/4),Normal,7,7,37,36,14,6,2,3,11,13,1,5,11,0.389,0.405,0.917,13,15.2,0.528,0.536,1.322,0.393,0,0.7,0,2,1,12,12,7,2,0,0,0,87.2,73,3,26,25,35,65,2.57,0.245,1.23,11.4,0.3,7.5,3.6,6.7,1.9,0,0,0,0,3.46,0,1.8,3.1,Slot,-,Average,1941,
31707,RP,39,Van Gibson,,14,USA,"Cincinnati, OH","6' 0""",150 lbs,Left,Right,Oakwood,-,Average,HS Freshman,3,EX GB,83-85 Mph,Normal (3/4),GB'er,25,25,127,122,48,11,1,3,32,37,3,9,15,0.393,0.405,0.574,28.3,9.7,0.18,0.417,0.979,0.405,0,1.1,0,6,3,13,7,4,1,0,0,0,57.2,46,1,14,12,13,59,1.87,0.278,1.02,9.5,0.2,7.2,2,9.2,4.5,0,0,0,0,2.16,0,2.2,2.3,Slot,-,Average,1941,
31754,SS,19,Hub Grant,,14,USA,"Milwaukee, WI","5' 7""",140 lbs,Right,Right,Elgin,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,27,27,136,108,46,13,1,2,26,43,22,7,16,0.426,0.526,0.62,38.5,15.5,0.194,0.485,1.147,0.44,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1941,
31696,SP,28,Dick Greenhalgh,,15,USA,"Brooklyn, NY","6' 2""",165 lbs,Right,Right,Harrison,-,Average,HS Freshman,4,FB,83-85 Mph,Normal (3/4),Normal,21,21,105,102,39,7,2,3,27,38,2,7,12,0.382,0.394,0.578,23.1,9.6,0.196,0.413,0.973,0.391,0,0.9,0,1,1,16,16,9,3,0,0,0,117.2,109,5,38,37,40,80,2.83,0.261,1.27,11.5,0.4,8.3,3.1,6.1,2,0,0,0,0,3.44,0,2.5,3.8,Slot,-,Average,1941,
31665,2B,17,Mike Gunther,,14,USA,"Chicago, IL","5' 9""",145 lbs,Right,Right,Aurora,-,Average,HS Freshman,1,NEU,80-83 Mph,Sidearm,Normal,24,24,123,98,42,13,1,1,26,30,18,3,15,0.429,0.512,0.612,34.3,14.5,0.184,0.475,1.125,0.423,0,1.7,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1941,
31663,RF,19,Roy Hall,,15,USA,"Charlottesville, VA","6' 0""",165 lbs,Left,Left,Collegiate,-,Average,HS Freshman,3,NEU,80-83 Mph,Normal (3/4),Normal,23,23,119,99,40,12,0,4,25,36,19,5,16,0.404,0.504,0.646,34.9,14.7,0.242,0.493,1.151,0.4,0,1.8,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Low,1941,
31704,2B,13,Billy Harrington,,14,USA,"Brooklyn, NY","6' 0""",155 lbs,Right,Right,Allentown,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,121,98,43,13,0,1,24,40,19,4,14,0.439,0.521,0.602,34.5,15.8,0.163,0.484,1.123,0.438,0,1.8,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1941,
31729,3B,70,Clyde Harris,,14,USA,"Pawtucket, RI","6' 1""",170 lbs,Right,Right,Mansfield,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,115,91,37,9,1,2,23,32,18,8,12,0.407,0.504,0.593,30.4,12.6,0.187,0.472,1.098,0.417,0,1.6,0,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Low,1941,
31734,1B,25,Harry Harris,,15,USA,"Dallas, TX","5' 10""",170 lbs,Right,Right,Greenville,-,Average,HS Freshman,1,NEU,80-83 Mph,Normal (3/4),Normal,27,27,136,108,45,15,2,6,33,46,21,6,23,0.417,0.511,0.759,45.1,17.7,0.343,0.514,1.271,0.398,0,2.3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1941,
31632,SP,7,John Harris,,14,USA,"Aurora, IL","5' 9""",140 lbs,Right,Right,Savanna,-,Average,HS Freshman,3,NEU,75-80 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,7,4,0,0,0,119.2,120,4,43,41,36,86,3.08,0.289,1.3,11.8,0.3,9,2.7,6.5,2.4,0,0,0,0,3.12,0,3.1,3.4,Slot,-,Low,1941,
31672,SS,6,Red Hays,,14,USA,"St. Joseph, MO","5' 9""",135 lbs,Switch,Right,Hamilton,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,20,20,100,85,38,12,5,1,24,31,14,5,18,0.447,0.53,0.741,38.1,18.7,0.294,0.535,1.271,0.468,0,1.9,0,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1941,
31711,SP,2,George Henderson,,14,USA,"Oakland, CA","6' 0""",155 lbs,Left,Left,Roosevelt,-,Average,HS Freshman,3,NEU,84-86 Mph,Over the Top,Normal,9,9,47,39,16,5,0,0,8,13,2,4,5,0.41,0.422,0.538,9.7,9.1,0.128,0.389,0.961,0.421,0,0.3,0,2,1,13,13,6,4,0,0,0,95.2,97,4,40,36,37,67,3.39,0.286,1.4,12.6,0.4,9.1,3.5,6.3,1.8,0,0,0,0,3.5,0,2,2,Slot,-,Average,1941,
31745,C,14,Dee Hill,,14,USA,"Evansville, IN","5' 10""",160 lbs,Right,Right,Seneca,-,Average,HS Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,128,103,44,8,2,1,29,32,20,5,11,0.427,0.52,0.573,34.2,14.4,0.146,0.473,1.093,0.434,0,1.8,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1941,
31657,RP,6,Rip Hudson,,14,USA,"Nashville, TN","5' 10""",150 lbs,Left,Right,Nashville Bible,-,Average,HS Freshman,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,10,5,1,0,0,0,78.2,71,1,27,24,32,68,2.75,0.289,1.31,11.8,0.1,8.1,3.7,7.8,2.1,0,0,0,0,2.86,0,2.1,2.2,Slot,-,Low,1941,
31648,RF,23,Dick Ingram,,14,USA,"Lowell, MA","5' 11""",155 lbs,Left,Left,Thompsonville,-,Average,HS Freshman,1,NEU,80-83 Mph,Normal (3/4),Normal,21,21,109,88,38,11,3,1,20,35,16,4,15,0.432,0.514,0.659,33,15.1,0.227,0.495,1.173,0.43,0,1.7,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Low,1941,
31637,SP,19,Augie Jackson,,14,USA,"Chicago, IL","5' 9""",140 lbs,Switch,Right,St. Patrick,-,Average,HS Freshman,3,NEU,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,7,2,0,0,0,90.1,79,4,27,25,28,82,2.49,0.267,1.18,10.7,0.4,7.9,2.8,8.2,2.9,0,0,0,0,2.89,0,2.6,3.2,Slot,-,Average,1941,
31710,SP,22,Roy Jackson,Hangover,14,USA,"Boston, MA","5' 8""",130 lbs,Right,Left,Chelsea,-,Average,HS Freshman,3,GB,83-85 Mph,Normal (3/4),GB'er,8,8,41,36,13,6,1,0,8,9,2,4,7,0.361,0.4,0.583,8.5,8.9,0.222,0.405,0.983,0.394,0,0.3,0,1,1,12,12,6,3,0,0,0,97,79,2,20,18,15,97,1.67,0.271,0.97,8.7,0.2,7.3,1.4,9,6.5,0,0,0,0,1.93,0,4.4,4.8,Slot,-,Low,1941,
31670,SP,1,Jessie James,,14,USA,"Laurens, SC","5' 9""",140 lbs,Left,Left,Asheville,-,Average,HS Freshman,3,NEU,83-85 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,4,2,0,0,0,63.1,45,1,14,13,23,78,1.85,0.262,1.07,9.9,0.1,6.4,3.3,11.1,3.4,0,0,0,0,2.13,0,2.5,2.8,Slot,-,Average,1941,
31673,SP,7,Frank Johnson,,14,USA,"Muskegon, MI","5' 9""",135 lbs,Right,Right,Pryor,-,Average,HS Freshman,3,NEU,83-85 Mph,Over the Top,Normal,21,21,106,101,37,8,0,0,22,30,1,10,8,0.366,0.368,0.446,17.1,6.8,0.079,0.354,0.813,0.394,0,0.3,0,1,1,14,14,9,0,0,0,0,95.2,76,3,22,19,23,102,1.79,0.262,1.03,9.3,0.3,7.1,2.2,9.6,4.4,0,0,0,0,2.2,0,3.8,4.3,Slot,-,Average,1941,
