ID,POS,#,Name,Nickname,Age,NAT,City,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
31070,SS,7,Len Bankston,,18,USA,"Philadelphia, PA","5' 10""",150 lbs,Right,Right,Lincoln,Bayou State College,Average,HS Senior,1,NEU,85-87 Mph,Over the Top,Normal,22,22,112,91,39,7,0,4,29,35,15,6,11,0.429,0.518,0.637,32.8,16.1,0.209,0.495,1.155,0.422,0,1.7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Average,1944,
31429,SP,90,Alfie Barnes,,21,USA,"Morton, MS","5' 11""",175 lbs,Right,Right,Murfreesboro Tech,-,Good,CO Junior,6,EX FB,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,5,8,0,0,0,114.2,129,10,67,64,60,83,5.02,0.318,1.65,14.8,0.8,10.1,4.7,6.5,1.4,0,0,0,0,4.46,0,1,0.4,Slot,Hard,Average,1944,
30845,SP,9,Marv Barrett,HONEST MARV,18,USA,"Lincoln, MA","6' 1""",150 lbs,Right,Right,Lincoln,Potomac College,Average,HS Senior,3,NEU,84-86 Mph,Normal (3/4),Normal,9,9,48,45,17,4,2,0,12,15,1,7,6,0.378,0.396,0.556,10.2,9.1,0.178,0.405,0.951,0.436,0,0.4,0,2,1,15,15,10,1,0,0,0,107.1,78,2,20,19,27,153,1.59,0.286,0.98,9.1,0.2,6.5,2.3,12.8,5.7,0,0,0,0,1.43,0,5.7,5.5,$1k,Extremely Hard,Average,1944,
31361,SP,21,Willis Barth,,17,USA,"Lancaster, PA","5' 5""",125 lbs,Right,Right,Sidwell Friends,Mississippi A&M,Average,HS Senior,3,GB,83-85 Mph,Over the Top,GB'er,24,24,120,116,40,11,0,2,27,34,1,7,13,0.345,0.353,0.491,20.4,7,0.147,0.361,0.844,0.352,0,0.5,0,2,1,16,16,10,1,0,0,0,108.1,83,1,19,16,15,122,1.33,0.267,0.9,8.3,0.1,6.9,1.2,10.1,8.1,0,0,0,0,1.54,0,5.5,5.7,$16k,Extremely Hard,Average,1944,
30953,SP,24,Sam Bass,Fish,18,USA,"Ashland, WI","6' 2""",170 lbs,Switch,Right,Ashland,Redwood University,Average,HS Senior,3,FB,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,7,2,0,0,0,88.1,73,2,25,22,30,75,2.24,0.246,1.17,10.8,0.2,7.4,3.1,7.6,2.5,0,0,0,0,2.92,0,2.5,3.3,Slot,Hard,Average,1944,
31086,LF,20,Don Bell,DING DONG,18,USA,"Marshall, MO","5' 10""",170 lbs,Left,Right,Warrensburg,Murfreesboro Tech,Average,HS Senior,1,EX FB,85-87 Mph,Normal (3/4),Normal,26,26,130,111,50,16,1,2,31,42,14,3,19,0.45,0.523,0.667,41.4,16.9,0.216,0.504,1.19,0.453,0,2.1,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1944,
31088,CF,10,Harry Bennett,,17,USA,"Moundsville, WV","6' 1""",175 lbs,Right,Right,Orleans,Gates University,Average,HS Senior,1,FB,84-86 Mph,Over the Top,Normal,22,22,110,92,44,11,2,3,26,38,14,7,16,0.478,0.541,0.739,41,20.9,0.261,0.533,1.28,0.488,0,2.1,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Hard,Average,1944,
31703,SP,45,Eddie Berg,,18,USA,"Chicago, IL","6' 2""",160 lbs,Right,Right,St. Gregory,Disciples College,Average,HS Senior,3,FB,84-86 Mph,Normal (3/4),Normal,11,11,58,48,17,6,0,0,15,14,4,8,6,0.354,0.4,0.479,9.6,6.5,0.125,0.362,0.879,0.405,0,0.2,0,8,4,16,16,8,5,0,0,0,128.2,138,8,56,53,53,118,3.71,0.29,1.48,13.4,0.6,9.7,3.7,8.3,2.2,0,0,0,0,3.41,0,2.8,2.5,Slot,Extremely Hard,Average,1944,
31386,LF,33,Ted Bergeron,,18,USA,"San Antonio, TX","6' 1""",190 lbs,Right,Right,Austin,Miami State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,131,114,47,12,0,1,27,34,13,7,13,0.412,0.466,0.544,31.4,11.6,0.132,0.439,1.01,0.422,0,1.4,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1944,
31375,CF,23,Karl Berggren,,22,USA,"North Attleborough, MA","5' 11""",175 lbs,Left,Right,Huntington State,-,Great,CO Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,56,56,284,253,72,13,5,11,45,69,25,16,29,0.285,0.356,0.506,50.7,7.2,0.221,0.37,0.862,0.268,0,1.3,0,35,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Easy,Average,1944,
31434,SP,14,John Berry,,18,USA,"Los Angeles, CA","5' 9""",145 lbs,Left,Left,San Bernardino,Bayou State College,Average,HS Senior,6,NEU,84-86 Mph,Normal (3/4),Normal,9,9,48,45,17,4,1,0,13,12,1,4,5,0.378,0.404,0.511,9.3,8.1,0.133,0.391,0.915,0.415,0,0.3,0,4,2,15,15,7,3,0,0,0,102.1,83,2,25,24,36,130,2.11,0.29,1.16,10.5,0.2,7.3,3.2,11.4,3.6,0,0,0,0,1.97,0,4.5,4.4,Slot,Extremely Hard,Average,1944,
31352,SP,16,Ron Berry,,18,USA,"Commerce, OK","5' 7""",135 lbs,Left,Left,Elm Springs,California Catholic,Average,HS Senior,3,NEU,84-86 Mph,Normal (3/4),Normal,8,8,40,36,13,3,1,3,13,12,2,3,7,0.361,0.4,0.75,10.8,11.2,0.389,0.468,1.15,0.323,0,0.5,0,5,2,12,12,7,1,0,0,0,83,53,2,15,11,20,138,1.19,0.277,0.88,8.2,0.2,5.7,2.2,15,6.9,0,0,0,0,1.02,0,5,4.3,$1k,Extremely Hard,Average,1944,
31669,C,21,Cliff Berwald,,17,USA,"Rensselaer, NY","6' 0""",180 lbs,Right,Right,Rensselaer,Lawrence State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,25,25,128,108,43,8,3,4,32,34,14,3,15,0.398,0.46,0.639,34.5,12.6,0.241,0.456,1.099,0.375,0,1.6,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1944,
30715,SS,7,Chuck Best,,18,USA,"Mishawaka, IN","5' 10""",170 lbs,Right,Right,Mishawaka,Carbondale,Average,HS Senior,1,EX FB,84-86 Mph,Normal (3/4),Normal,27,27,138,116,52,13,2,1,32,48,14,6,16,0.448,0.504,0.621,38.8,14.4,0.172,0.472,1.124,0.455,0,1.9,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1944,
31529,RF,18,Johnny Bingham,,22,USA,"New York, NY","6' 3""",205 lbs,Left,Left,Hillsborough College,-,Fair,CO Junior,1,FB,80-83 Mph,Over the Top,Normal,55,55,277,236,70,7,0,2,46,58,37,25,9,0.297,0.394,0.352,39,6.2,0.055,0.345,0.745,0.322,0,0.7,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1944,
31742,SS,18,Johnny Bird,,18,USA,"Ossipee, NH","5' 9""",150 lbs,Right,Right,Ossipee,Maryland State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,26,26,133,116,52,13,5,2,32,44,7,7,20,0.448,0.5,0.698,42.9,15.6,0.25,0.503,1.198,0.459,0,2.2,0,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1944,
31001,SP,18,Dick Bishop,,23,USA,"Toledo, OH","5' 11""",185 lbs,Right,Right,Buckeye College,-,Fair,CO Senior,4,NEU,83-85 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,7,4,0,0,0,97.1,104,5,38,37,23,65,3.42,0.301,1.3,12,0.5,9.6,2.1,6,2.8,0,0,0,0,3.33,0,2.2,2.4,Slot,Very Easy,Average,1944,
30718,SS,2,Ken Blair,Kid,22,USA,"Albia, IA","5' 11""",170 lbs,Right,Right,Bluegrass State,-,Great,CO Junior,1,EX FB,84-86 Mph,Normal (3/4),Normal,55,55,279,242,66,8,1,4,35,44,31,23,13,0.273,0.359,0.364,38.1,5.4,0.091,0.325,0.722,0.287,0,0.2,0,40,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1944,
31389,CF,24,Bert Blake,,18,USA,"Greenville, NC","5' 11""",160 lbs,Right,Left,Clayton,St. Blane College,Average,HS Senior,1,EX FB,80-83 Mph,Normal (3/4),Normal,20,20,103,85,34,11,1,1,20,28,12,7,13,0.4,0.48,0.588,27.2,12.5,0.188,0.456,1.069,0.418,0,1.3,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,1944,
31428,SP,11,Bob Blankenship,,18,USA,"Kenton, OH","6' 1""",165 lbs,Right,Right,Mount Gilead,Darnell State,Average,HS Senior,3,FB,83-85 Mph,Sidearm,Normal,9,9,45,42,16,5,0,0,9,11,1,5,5,0.381,0.386,0.5,8.5,7.9,0.119,0.374,0.886,0.421,0,0.2,0,3,1,14,14,8,2,0,0,0,98.2,83,5,29,28,40,112,2.55,0.261,1.25,11.4,0.5,7.6,3.6,10.2,2.8,0,0,0,0,2.87,0,2.9,3.6,Slot,Extremely Hard,Average,1944,
31036,SP,11,Alex Blodgett,,18,USA,"Seattle, WA","5' 10""",150 lbs,Switch,Right,Mount Vernon,Portland Tech,Average,HS Senior,3,FB,83-85 Mph,Normal (3/4),Normal,20,20,104,99,36,9,1,0,19,29,4,9,10,0.364,0.385,0.475,18.2,7.2,0.111,0.375,0.859,0.396,0,0.5,0,8,4,12,8,5,0,0,0,0,60.1,43,1,11,9,15,70,1.34,0.246,0.96,8.7,0.1,6.4,2.2,10.4,4.7,0,0,0,0,1.84,0,2.6,3,Slot,Hard,Average,1944,
31063,CF,25,Ralph Bollman,,18,USA,"Valparaiso, IN","6' 0""",165 lbs,Right,Right,Wheaton,Alabama Gulf Coast,Average,HS Senior,1,FB,83-85 Mph,Normal (3/4),Normal,25,25,126,104,43,10,1,3,31,33,18,5,14,0.413,0.508,0.615,36,13.7,0.202,0.485,1.123,0.412,0,1.9,0,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,1944,
31649,C,25,Mike Bordes,,18,USA,"Newburgh, NY","5' 9""",165 lbs,Right,Right,Newburgh,Western Florida,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,115,90,38,12,2,3,23,30,20,7,17,0.422,0.526,0.7,36.4,16.9,0.278,0.51,1.226,0.427,0,1.9,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Average,1944,
31695,SP,12,Art Bowlin,,17,USA,"Plainfield, NJ","6' 1""",160 lbs,Left,Left,North Plainfield,Portland Tech,Average,HS Senior,3,EX GB,85-87 Mph,Sidearm,GB'er,10,10,54,48,20,3,1,0,15,16,1,6,4,0.417,0.423,0.521,11.3,9.3,0.104,0.392,0.944,0.455,0,0.4,0,3,1,16,16,10,2,0,0,0,131,104,2,36,32,57,139,2.2,0.258,1.23,11.1,0.1,7.1,3.9,9.5,2.4,0,0,0,0,2.58,0,4.5,5.1,Slot,Extremely Hard,Average,1944,
31439,2B,18,Wayne Boyd,,17,USA,"Rochester, NY","6' 2""",170 lbs,Right,Right,Cortland,Mississippi A&M,Average,HS Senior,1,FB,80-83 Mph,Over the Top,Normal,24,24,121,111,46,9,1,0,29,32,5,5,10,0.414,0.433,0.514,26.6,9.6,0.099,0.409,0.947,0.422,0,1,0,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1944,
31436,3B,85,Lindsay Bradley,,18,USA,"Minneapolis, MN","5' 10""",160 lbs,Right,Right,Pine City,Central Illinois,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,26,26,130,96,43,9,2,3,26,37,29,5,14,0.448,0.575,0.677,42.3,19.4,0.229,0.522,1.252,0.449,0,2.3,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$4k,Hard,Average,1944,
31992,SS,12,Ralph Bradley,,22,USA,"Corbin, KY","5' 10""",160 lbs,Left,Right,College of the Carolinas,-,Good,CO Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,50,50,251,213,57,9,1,4,38,44,30,18,14,0.268,0.371,0.376,37.9,6.2,0.108,0.34,0.746,0.275,0,0.5,0,39,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1944,
31061,SP,37,Sam Bradshaw,,18,USA,"Milwaukee, WI","5' 10""",155 lbs,Right,Right,Hyde Park,Carbondale,Average,HS Senior,3,NEU,83-85 Mph,Normal (3/4),Normal,23,23,116,111,40,8,1,0,20,36,2,12,9,0.36,0.374,0.45,19.1,6.8,0.09,0.358,0.824,0.4,0,0.4,0,7,3,12,12,6,3,0,0,0,91,88,3,36,34,42,89,3.36,0.292,1.43,13.2,0.3,8.7,4.2,8.8,2.1,0,0,0,0,3.16,0,2.3,2.1,Slot,Extremely Hard,Average,1944,
31735,1B,12,Fred Breaux,,18,USA,"Birmingham, AL","6' 3""",200 lbs,Left,Left,Buffalo,Grange College,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,112,97,42,11,0,3,26,32,12,3,14,0.433,0.505,0.639,33.3,15.8,0.206,0.49,1.144,0.429,0,1.7,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1944,
31357,SP,16,George Brown,,18,USA,"Youngstown, OH","5' 9""",150 lbs,Left,Right,Kenmore,Opelika State,Average,HS Senior,3,NEU,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,7,1,0,0,0,83,60,1,20,17,34,113,1.84,0.277,1.13,10.3,0.1,6.5,3.7,12.3,3.3,0,0,0,0,1.9,0,3.7,3.6,Slot,Extremely Hard,Average,1944,
31706,2B,16,Ike Brown,,17,USA,"Paw Paw, MI","6' 0""",165 lbs,Right,Right,Paw Paw,Tallmadge State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,119,107,47,12,1,1,25,43,7,5,14,0.439,0.479,0.598,33.1,13.9,0.159,0.459,1.077,0.451,0,1.5,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,1944,
30748,SP,4,Pete Brown,SWEET PEA,21,USA,"Milwaukee, WI","6' 1""",185 lbs,Right,Right,Eaton College,-,Poor,CO Junior,4,NEU,85-87 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,8,4,0,0,0,114,101,6,43,39,50,119,3.08,0.294,1.32,11.9,0.5,8,3.9,9.4,2.4,0,0,0,0,3.11,0,2.9,2.9,Slot,Normal,Average,1944,
31033,3B,34,Buddy Brumbaugh,,18,USA,"Hartford, CT","6' 1""",180 lbs,Right,Right,Wallingford,Piedmont University,Average,HS Senior,1,FB,83-85 Mph,Over the Top,Normal,23,23,119,100,43,12,0,1,28,31,15,7,13,0.43,0.513,0.58,32.7,14.9,0.15,0.478,1.093,0.452,0,1.7,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Hard,Average,1944,
31496,SP,4,Doc Buell,,22,USA,"Newark, NJ","5' 8""",145 lbs,Left,Left,Central Ohio-Ashland,-,Fair,CO Junior,4,FB,87-89 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10,3,0,0,0,131.2,115,7,43,40,46,141,2.73,0.292,1.22,11.1,0.5,7.9,3.1,9.6,3.1,0,0,0,0,2.84,0,3.9,4.2,$1k,Easy,Average,1944,
31380,LF,5,George Bundy,,18,USA,"Portland, OR","5' 11""",165 lbs,Right,Right,Parkrose,Portland Tech,Average,HS Senior,1,NEU,80-83 Mph,Over the Top,Normal,23,23,118,97,44,18,1,4,32,44,14,4,23,0.454,0.522,0.784,43,19,0.33,0.527,1.305,0.44,0,2.2,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$7k,Hard,Average,1944,
