ID,POS,#,Name,Nickname,Age,NAT,City,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
30898,2B,3,Ed Baehr,,20,USA,"Seattle, WA","6' 0""",175 lbs,Right,Right,Panhandle State,-,Fair,CO Junior,1,FB,84-86,OTT,Normal,51,51,257,227,67,10,4,1,39,48,26,24,15,0.295,0.37,0.388,38.3,6,0.093,0.341,0.757,0.324,0,0.5,0,40,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,1948,
30602,SS,14,Charlie Bailey,,20,USA,"DeKalb, IL","6' 0""",160 lbs,Right,Right,Central Ohio,-,Great,CO Junior,1,EX FB,80-83,4-Mar,Normal,61,61,308,277,75,7,2,6,42,59,27,30,15,0.271,0.337,0.375,39.7,5,0.105,0.317,0.712,0.285,0,0,0,33,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
29086,CF,46,Ed Bailey,,16,USA,"Lowellville, OH","5' 10""",150 lbs,Left,Left,Geneva,-,Average,HS Senior,1,FB,80-83,4-Mar,Normal,22,22,113,92,37,9,5,5,25,35,15,7,19,0.402,0.505,0.772,39,16.5,0.37,0.52,1.276,0.4,0,2,0,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,1948,
30577,C,27,Aubrey Banks,,19,USA,"Farragut, TN","6' 4""",200 lbs,Right,Right,Charleston Tech,-,Great,CO Junior,1,GB,85-87,SIDE,GB'er,45,45,228,197,55,5,0,9,43,48,25,24,14,0.279,0.364,0.442,34.1,6.1,0.162,0.352,0.806,0.279,0,0.7,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
29572,SS,29,Frank Barnes,,17,USA,"Farragut, TN","6' 3""",165 lbs,Right,Right,Spring City,-,Average,HS Senior,1,NEU,85-87,SIDE,Normal,24,24,121,103,42,6,3,3,29,41,14,8,12,0.408,0.475,0.612,32.5,12.9,0.204,0.461,1.087,0.415,0,1.5,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
30151,2B,1,Charlie Barrell,The Heartbreak Kid,17,USA,"Los Angeles, CA","6' 1""",180 lbs,Right,Right,Capital Academy,Noble Jones College,Average,HS Senior,1,EX FB,84-86,4-Mar,Normal,24,24,122,101,55,14,6,4,37,48,13,5,24,0.545,0.597,0.921,55.7,24.3,0.376,0.607,1.517,0.543,0,3.1,0,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
29269,3B,22,Bob Batiste,,16,USA,"Aurora, IL","6' 0""",170 lbs,Left,Right,Enumclaw,-,Average,HS Senior,1,NEU,85-87,4-Mar,Normal,24,24,124,101,45,10,0,3,26,39,15,8,13,0.446,0.537,0.634,36.8,16.6,0.188,0.497,1.171,0.467,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
29567,CF,9,Joe Bender,,16,USA,"St. Louis, MO","6' 2""",165 lbs,Right,Right,McLeansboro,-,Average,HS Senior,1,NEU,85-87,4-Mar,Normal,24,24,123,98,39,9,2,3,23,38,15,9,14,0.398,0.488,0.622,33.9,13.1,0.224,0.465,1.11,0.404,0,1.6,0,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
29618,CF,2,Dallas Berry,The Can-Do Kid,16,USA,"Wellsville, MO","6' 1""",165 lbs,Left,Left,Wellsville,-,Average,HS Senior,3,GB,84-86,OTT,GB'er,21,21,108,89,48,9,4,9,37,43,13,6,22,0.539,0.602,1.034,60.4,35.5,0.494,0.655,1.636,0.513,0,3.2,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
30586,LF,12,Don Berry,,20,USA,"Ahoskie, NC","6' 2""",185 lbs,Switch,Right,Grange College,-,Great,CO Junior,1,NEU,84-86,OTT,Normal,46,46,232,209,65,11,1,11,42,63,19,10,23,0.311,0.372,0.531,43.6,7.8,0.22,0.386,0.903,0.286,0,1.4,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,1948,
29504,2B,13,Clint Betts,,17,USA,"Waco, TX","6' 2""",175 lbs,Right,Right,Mesquite,-,Average,HS Senior,1,NEU,83-85,4-Mar,Normal,27,27,135,110,47,10,3,4,34,42,15,6,17,0.427,0.515,0.682,43,16.3,0.255,0.503,1.197,0.422,0,2.2,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
29335,C,18,Bill Bey,,20,USA,"New York, NY","6' 1""",195 lbs,Left,Right,Maryland State,-,Great,CO Junior,1,GB,83-85,4-Mar,GB'er,48,48,244,219,58,7,0,6,31,47,23,24,13,0.265,0.34,0.379,30.3,4.9,0.114,0.324,0.719,0.275,0,0.2,0,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
30287,1B,25,Bill Bloom,,19,USA,"Newark, NJ","5' 10""",185 lbs,Right,Right,Maryland State,-,Great,CO Junior,1,FB,85-87,4-Mar,Normal,46,46,230,204,56,9,0,10,34,55,22,19,19,0.275,0.352,0.466,35.8,6.4,0.191,0.357,0.818,0.261,0,0.8,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
29097,3B,17,Ed Bloom,,20,USA,"Wichita, KS","6' 0""",190 lbs,Right,Right,American Atlantic,-,Great,CO Junior,1,NEU,83-85,OTT,Normal,54,54,274,212,65,12,6,5,41,51,55,13,23,0.307,0.454,0.491,58.1,9.9,0.184,0.415,0.944,0.308,0,2.4,0,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
30544,1B,6,Bobby Bowdler,,19,USA,"Angola, NY","6' 2""",200 lbs,Left,Left,Strub College,-,Average,CO Junior,1,EX FB,83-85,OTT,Normal,62,62,310,278,82,8,0,3,50,69,26,26,11,0.295,0.356,0.356,38.5,5.1,0.061,0.322,0.712,0.313,0,0.2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,1948,
30193,3B,16,Bill Brady,,20,USA,"Meadville, PA","5' 11""",175 lbs,Left,Right,St. Peter's Univeristy (TX),-,Fair,CO Junior,1,NEU,84-86,4-Mar,Normal,52,52,261,233,74,8,1,2,39,61,23,19,11,0.318,0.38,0.386,37.4,6,0.069,0.342,0.766,0.338,0,0.6,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
29500,SS,12,Len Brady,,17,USA,"Bristol, TN","6' 0""",165 lbs,Right,Right,Mars Hill,-,Average,HS Senior,1,EX FB,83-85,4-Mar,Normal,25,25,125,112,48,11,1,4,29,38,12,5,16,0.429,0.488,0.652,40.5,15.9,0.223,0.49,1.14,0.427,0,1.9,0,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
29232,SP,4,Joe Brannon,,20,USA,"Hartford, CT","6' 1""",180 lbs,Left,Left,Tallmadge State,-,Good,CO Junior,6,NEU,85-87,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,10,3,0,0,0,119.1,108,7,38,37,39,120,2.79,0.293,1.23,11.1,0.5,8.1,2.9,9.1,3.1,0,0,0,0,2.93,0,3.4,3.9,-,Easy,Average,1948,
29288,SP,32,Ike Brennan,,17,USA,"Jacobus, PA","5' 10""",145 lbs,Left,Left,Jacobus,-,Average,HS Senior,4,NEU,84-86,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,8,2,0,0,0,94.2,58,1,14,11,23,161,1.05,0.281,0.86,7.9,0.1,5.5,2.2,15.3,7,0,0,0,0,0.73,0,6.3,5.4,-,Easy,Average,1948,
29068,CF,37,Jim Brewster,,20,USA,"South Bend, IN","5' 10""",160 lbs,Right,Right,Grange College,-,Great,CO Junior,1,EX FB,80-83,4-Mar,Normal,57,57,289,254,74,13,7,7,51,59,23,22,27,0.291,0.36,0.48,50.1,7,0.189,0.36,0.84,0.294,0,1.1,0,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
29581,SS,18,Bob Brown,,16,USA,"Jersey City, NJ","6' 0""",150 lbs,Right,Right,Tullytown,-,Average,HS Senior,1,EX FB,85-87,4-Mar,Normal,26,26,130,110,48,12,5,1,29,35,13,5,18,0.436,0.504,0.664,39.3,14.9,0.227,0.486,1.168,0.448,0,1.9,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
29493,SP,5,Bud Brown,,17,USA,"Collingswood, NJ","5' 10""",140 lbs,Right,Right,St. Peter's Boys,-,Average,HS Senior,3,NEU,84-86,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,5,3,0,0,0,84,69,2,24,21,33,90,2.25,0.258,1.21,10.9,0.2,7.4,3.5,9.6,2.7,0,0,0,0,2.55,0,2.9,3.1,-,Very Easy,Average,1948,
29077,LF,22,Charlie Brown,,17,USA,"Richmond, VA","5' 7""",140 lbs,Right,Right,Armstrong,-,Average,HS Senior,1,GB,85-87,4-Mar,GB'er,23,23,116,95,41,14,1,2,29,31,17,6,17,0.432,0.517,0.663,36.8,17.1,0.232,0.501,1.18,0.438,0,1.9,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,1948,
29537,CF,23,Chick Brown,,17,USA,"Bayonne, NJ","6' 0""",160 lbs,Right,Right,Meriden,-,Average,HS Senior,1,FB,80-83,OTT,Normal,27,27,137,113,49,9,3,4,29,48,17,8,16,0.434,0.515,0.673,42.5,15.7,0.239,0.495,1.187,0.441,0,2.1,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
29075,3B,7,Freddy Brown,Downtown,20,USA,"Conneaut, OH","5' 10""",185 lbs,Right,Right,Lakeland State,-,Average,CO Junior,1,EX FB,84-86,4-Mar,Normal,44,44,222,197,57,5,0,4,37,38,21,20,9,0.289,0.361,0.376,29.7,5.4,0.086,0.329,0.736,0.306,0,0.2,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,1948,
29251,SP,8,Johnny Brown,,16,USA,"Portland, OR","6' 0""",160 lbs,Right,Right,Washington,-,Average,HS Senior,3,NEU,86-88,OTT,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,9,2,0,0,0,112.2,79,2,20,19,35,167,1.52,0.273,1.01,9.3,0.2,6.3,2.8,13.3,4.8,0,0,0,0,1.45,0,5.9,5.9,-,Easy,Average,1948,
29601,SP,8,Lew Brown,,17,USA,"Palmerton, PA","6' 2""",170 lbs,Right,Right,Anamosa,-,Average,HS Senior,3,FB,85-87,OTT,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,8,3,0,0,0,115.2,85,4,27,26,50,147,2.02,0.245,1.17,10.7,0.3,6.6,3.9,11.4,2.9,0,0,0,0,2.48,0,4.1,5.1,-,Easy,Average,1948,
29613,RF,16,King Brucker,,16,USA,"Dallas, TX","6' 0""",160 lbs,Left,Left,Waco,-,Average,HS Senior,1,NEU,85-87,4-Mar,Normal,24,24,120,102,52,12,6,4,33,46,12,5,22,0.51,0.571,0.863,52.2,23.1,0.353,0.589,1.434,0.511,0,2.8,0,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
29248,SP,20,Stan Brueck,,16,USA,"Sauk Rapids, MN","6' 0""",155 lbs,Right,Right,St. Peter,-,Average,HS Senior,5,NEU,84-86,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,8,1,0,0,0,97,73,2,19,17,24,128,1.58,0.275,1,9,0.2,6.8,2.2,11.9,5.3,0,0,0,0,1.57,0,5,4.9,-,Easy,Average,1948,
30918,SP,27,Fred Bryant,,19,USA,"Lewiston, NY","5' 10""",155 lbs,Left,Left,Maryland State,-,Great,CO Junior,2,FB,90-92,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,3,7,0,0,0,99.1,107,9,61,59,71,71,5.35,0.294,1.79,16.3,0.8,9.7,6.4,6.4,1,0,0,0,0,5.15,0,0,0.1,-,Easy,Average,1948,
30915,3B,11,Jake Buck,,19,USA,"Washington, DC","5' 9""",160 lbs,Left,Right,Grange College,-,Great,CO Junior,1,FB,80-83,4-Mar,Normal,59,59,296,255,69,7,1,6,50,61,32,34,14,0.271,0.365,0.376,44.4,6.2,0.106,0.337,0.741,0.29,0,0.5,0,39,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,1948,
30543,SP,2,Bob Burdick,,20,USA,"Wheeling, WV","6' 0""",170 lbs,Switch,Right,Maryland State,-,Great,CO Junior,3,FB,83-85,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,5,9,0,0,0,131,169,12,102,98,96,52,6.73,0.314,2.02,18.3,0.8,11.6,6.6,3.6,0.5,0,0,0,0,5.82,0,-0.9,-1.7,-,Very Easy,Average,1948,
30175,SP,15,Pat Burnett,,20,USA,"Manville, NJ","6' 10""",225 lbs,Right,Right,Chesapeake State,-,Great,CO Junior,3,FB,83-85,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,5,9,0,0,0,127.2,140,10,69,68,67,93,4.79,0.308,1.62,14.8,0.7,9.9,4.7,6.6,1.4,0,0,0,0,4.41,0,1.1,1,-,Very Easy,Average,1948,
30921,LF,4,Tommy Burt,,20,USA,"Richmond, VA","6' 0""",175 lbs,Right,Right,Darnell State,-,Great,CO Junior,1,FB,85-87,4-Mar,Normal,60,60,300,268,74,10,0,7,44,59,28,27,17,0.276,0.348,0.392,39.3,5.3,0.116,0.33,0.74,0.285,0,0.4,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
29265,SP,24,Paul Burton,,16,USA,"Valparaiso, IN","6' 1""",155 lbs,Right,Right,Valparaiso,-,Average,HS Senior,4,NEU,84-86,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,6,2,0,0,0,84,61,2,19,17,31,131,1.82,0.289,1.1,10,0.2,6.5,3.3,14,4.2,0,0,0,0,1.53,0,4.3,3.8,-,Easy,Average,1948,
29503,SS,33,William Buttry,,17,USA,"Laurel, MS","5' 10""",145 lbs,Right,Right,Paris,-,Average,HS Senior,1,NEU,84-86,4-Mar,Normal,22,22,110,95,47,10,1,2,27,44,8,6,13,0.495,0.546,0.684,38.8,18.7,0.189,0.52,1.231,0.511,0,2,0,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
29089,2B,12,Buddy Byrd,Tweety,17,USA,"New York, NY","5' 10""",150 lbs,Right,Right,Lane,-,Average,HS Senior,1,NEU,84-86,4-Mar,Normal,26,26,132,115,64,14,6,1,37,46,8,2,21,0.557,0.581,0.809,63.1,28.4,0.252,0.571,1.39,0.548,0,2.9,0,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
29073,RF,26,John Byrd,,17,USA,"Kansas City, MO","6' 4""",190 lbs,Left,Left,Lodi,-,Average,HS Senior,1,NEU,80-83,4-Mar,Normal,25,25,126,112,59,14,4,0,33,41,10,2,18,0.527,0.563,0.723,51.1,23.4,0.196,0.549,1.287,0.527,0,2.6,0,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
29497,SP,33,Bill Byrnes,,16,USA,"Knoxville, TN","5' 11""",155 lbs,Left,Left,Demorest,-,Average,HS Senior,5,NEU,84-86,OTT,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,9,2,0,0,0,112.2,79,2,21,17,24,148,1.36,0.256,0.91,8.5,0.2,6.3,1.9,11.8,6.2,0,0,0,0,1.52,0,5.9,5.8,-,Easy,Average,1948,
30196,RF,14,Joe Cahill,,19,USA,"Chicago, IL","6' 3""",195 lbs,Left,Left,Central Kentucky,-,Great,CO Junior,1,EX FB,84-86,4-Mar,Normal,62,62,312,275,75,10,1,13,62,66,34,28,24,0.273,0.356,0.458,49.2,6.5,0.185,0.356,0.814,0.264,0,1.1,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
29590,SP,19,Dan Callaway,,16,USA,"Quincy, MA","6' 4""",175 lbs,Right,Right,Melrose,-,Average,HS Senior,3,NEU,85-87,OTT,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,8,2,0,0,0,107,70,2,18,15,29,157,1.26,0.259,0.93,8.3,0.2,5.9,2.4,13.2,5.4,0,0,0,0,1.32,0,5.9,5.8,-,Easy,Average,1948,
29561,2B,15,Mose Canfield,,16,USA,"Memphis, TN","6' 3""",170 lbs,Switch,Right,Miami,-,Average,HS Senior,1,EX FB,85-87,4-Mar,Normal,23,23,116,98,40,6,1,4,28,40,15,8,11,0.408,0.474,0.612,31.8,12.8,0.204,0.463,1.086,0.404,0,1.5,0,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1948,
