ID,POS,#,Name,Nickname,Age,NAT,City,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
29237,3B,71,Earl Avery,,15,USA,"Denver, CO","6' 0""",165 lbs,Right,Right,Pueblo,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,132,105,45,13,3,6,30,42,18,5,22,0.429,0.512,0.781,45.2,17.4,0.352,0.518,1.293,0.402,0,2.3,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1947,
30597,RF,27,Joe Ayers,,19,USA,"Bridgewater, MA","6' 2""",185 lbs,Right,Right,Eastern State,-,Great,CO Sophomore,1,FB,84-86 Mph,Normal (3/4),Normal,59,59,295,260,73,7,1,4,47,62,30,21,12,0.281,0.356,0.362,38.3,5.2,0.081,0.323,0.718,0.292,0,0.2,0,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1947,
30898,2B,3,Ed Baehr,,19,USA,"Seattle, WA","6' 0""",165 lbs,Right,Right,Panhandle State,-,Fair,CO Sophomore,1,FB,84-86 Mph,Over the Top,Normal,44,44,222,192,60,7,5,1,40,49,25,21,13,0.312,0.392,0.417,37.6,7,0.104,0.361,0.809,0.341,0,0.9,0,38,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1947,
30602,SS,14,Charlie Bailey,,19,USA,"DeKalb, IL","5' 11""",155 lbs,Right,Right,Central Ohio,-,Great,CO Sophomore,1,EX FB,80-83 Mph,Normal (3/4),Normal,46,46,230,205,52,7,1,2,24,38,21,19,10,0.254,0.325,0.327,26.1,4.3,0.073,0.295,0.651,0.27,0,-0.4,0,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,1947,
30577,C,27,Aubrey Banks,,18,USA,"Farragut, TN","6' 3""",200 lbs,Right,Right,Charleston Tech,-,Great,CO Sophomore,1,NEU,85-87 Mph,Sidearm,Normal,51,51,258,219,61,7,0,6,40,43,33,26,13,0.279,0.374,0.393,36.3,5.9,0.114,0.344,0.766,0.289,0,0.6,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1947,
29572,SS,29,Frank Barnes,,16,USA,"Farragut, TN","6' 3""",165 lbs,Right,Right,Spring City,-,Average,HS Junior,1,NEU,85-87 Mph,Sidearm,Normal,25,25,128,110,46,7,3,4,33,45,16,5,14,0.418,0.496,0.645,37.5,14.5,0.227,0.486,1.142,0.416,0,1.9,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1947,
29269,3B,22,Bob Batiste,,15,USA,"Aurora, IL","5' 11""",160 lbs,Left,Right,Enumclaw,-,Average,HS Junior,1,NEU,85-87 Mph,Normal (3/4),Normal,27,27,138,110,50,12,1,5,34,50,20,9,18,0.455,0.543,0.718,47,19.8,0.264,0.53,1.262,0.455,0,2.6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1947,
29567,CF,9,Joe Bender,,15,USA,"St. Louis, MO","6' 1""",155 lbs,Right,Right,McLeansboro,-,Average,HS Junior,1,NEU,85-87 Mph,Normal (3/4),Normal,23,23,119,95,41,11,3,2,23,35,17,6,16,0.432,0.538,0.674,38,16.8,0.242,0.51,1.212,0.448,0,2,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1947,
29618,CF,2,Dallas Berry,The Can-Do Kid,15,USA,"Wellsville, MO","6' 0""",155 lbs,Left,Left,Wellsville,-,Average,HS Junior,3,GB,84-86 Mph,Over the Top,GB'er,22,22,112,91,49,10,3,12,40,56,16,4,25,0.538,0.616,1.11,68.6,39.4,0.571,0.684,1.726,0.487,0,3.6,0,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,1947,
30586,LF,12,Don Berry,,19,USA,"Ahoskie, NC","6' 1""",180 lbs,Switch,Right,Grange College,-,Great,CO Sophomore,1,GB,84-86 Mph,Over the Top,GB'er,61,61,309,280,94,12,1,13,59,69,24,13,26,0.336,0.388,0.525,60.1,8.4,0.189,0.394,0.913,0.315,0,2.1,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1947,
29504,2B,13,Clint Betts,,16,USA,"Waco, TX","6' 2""",170 lbs,Right,Right,Mesquite,-,Average,HS Junior,1,FB,83-85 Mph,Normal (3/4),Normal,26,26,134,108,45,7,1,4,30,44,17,6,12,0.417,0.515,0.611,38.2,14.3,0.194,0.487,1.126,0.41,0,2,0,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1947,
29335,C,18,Bill Bey,,19,USA,"New York, NY","6' 1""",190 lbs,Left,Right,Maryland State,-,Great,CO Sophomore,1,GB,83-85 Mph,Normal (3/4),GB'er,47,47,239,212,59,7,0,6,43,47,25,22,13,0.278,0.36,0.396,32.9,5.8,0.118,0.34,0.756,0.288,0,0.5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1947,
30287,1B,25,Bill Bloom,,18,USA,"Newark, NJ","5' 10""",180 lbs,Right,Right,Maryland State,-,Great,CO Sophomore,1,FB,85-87 Mph,Normal (3/4),Normal,39,39,197,172,49,7,0,9,38,38,20,17,16,0.285,0.365,0.483,32.6,7,0.198,0.368,0.848,0.27,0,0.9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,1947,
30544,1B,6,Bobby Bowdler,,18,USA,"Angola, NY","6' 2""",200 lbs,Left,Left,Strub College,-,Average,CO Sophomore,1,EX FB,83-85 Mph,Over the Top,Normal,40,40,200,180,55,6,0,3,26,42,17,16,9,0.306,0.372,0.389,28.4,6,0.083,0.342,0.761,0.323,0,0.4,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1947,
30193,3B,16,Bill Brady,,19,USA,"Meadville, PA","5' 11""",175 lbs,Left,Right,St. Peter's Univeristy (TX),-,Fair,CO Sophomore,1,NEU,84-86 Mph,Normal (3/4),Normal,56,56,284,254,76,9,1,4,50,57,25,22,14,0.299,0.363,0.39,39.1,5.6,0.091,0.335,0.753,0.314,0,0.5,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,1947,
29500,SS,12,Len Brady,,16,USA,"Bristol, TN","5' 11""",155 lbs,Right,Right,Mars Hill,-,Average,HS Junior,1,EX FB,83-85 Mph,Normal (3/4),Normal,20,20,104,91,38,6,2,4,25,38,10,4,12,0.418,0.476,0.659,31.9,14.6,0.242,0.478,1.135,0.405,0,1.5,0,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1947,
29232,SP,4,Joe Brannon,,19,USA,"Hartford, CT","6' 1""",180 lbs,Left,Left,Tallmadge State,-,Good,CO Sophomore,6,NEU,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,8,4,0,0,0,120,116,6,47,43,42,116,3.23,0.319,1.32,11.8,0.5,8.7,3.1,8.7,2.8,0,0,0,0,2.97,0,3.4,2.9,-,Easy,Average,1947,
29288,SP,32,Ike Brennan,,16,USA,"Jacobus, PA","5' 9""",145 lbs,Left,Left,Jacobus,-,Average,HS Junior,4,NEU,84-86 Mph,Normal (3/4),Normal,26,26,131,124,44,9,1,2,27,37,2,6,12,0.355,0.364,0.492,22.8,7.2,0.137,0.363,0.856,0.356,0,0.5,0,2,1,16,16,11,0,0,0,0,107.2,58,1,11,7,18,194,0.59,0.259,0.71,6.4,0.1,4.8,1.5,16.2,10.8,0,0,0,0,0.22,0,8.3,6.9,-,Easy,Average,1947,
29581,SS,18,Bob Brown,,15,USA,"Jersey City, NJ","5' 11""",150 lbs,Right,Right,Tullytown,-,Average,HS Junior,1,EX FB,85-87 Mph,Normal (3/4),Normal,23,23,116,99,43,15,6,2,27,32,12,7,23,0.434,0.509,0.768,40.8,16.4,0.333,0.524,1.276,0.456,0,2.1,0,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1947,
29493,SP,5,Bud Brown,,16,USA,"Collingswood, NJ","5' 9""",140 lbs,Right,Right,St. Peter's Boys,-,Average,HS Junior,3,NEU,83-85 Mph,Normal (3/4),Normal,8,8,44,36,14,6,1,0,10,11,2,2,7,0.389,0.405,0.611,9.2,8.3,0.222,0.397,1.016,0.378,0,0.3,0,7,3,12,12,6,2,0,0,0,83.1,70,2,26,23,36,94,2.48,0.272,1.27,11.6,0.2,7.6,3.9,10.2,2.6,0,0,0,0,2.59,0,2.8,2.8,-,Easy,Average,1947,
29537,CF,23,Chick Brown,,16,USA,"Bayonne, NJ","5' 11""",150 lbs,Right,Right,Meriden,-,Average,HS Junior,1,FB,80-83 Mph,Over the Top,Normal,25,25,127,103,45,12,2,5,31,45,19,9,19,0.437,0.536,0.738,45,18.1,0.301,0.528,1.274,0.449,0,2.3,0,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,1947,
29251,SP,8,Johnny Brown,,15,USA,"Portland, OR","5' 11""",155 lbs,Right,Right,Washington,-,Average,HS Junior,3,NEU,84-86 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,8,1,0,0,0,92,69,2,20,17,25,118,1.66,0.268,1.02,9.3,0.2,6.8,2.4,11.5,4.7,0,0,0,0,1.77,0,4.3,4.3,-,Easy,Average,1947,
29601,SP,8,Lew Brown,,16,USA,"Palmerton, PA","6' 1""",160 lbs,Right,Right,Anamosa,-,Average,HS Junior,3,FB,83-85 Mph,Over the Top,Normal,24,24,121,116,40,8,0,1,25,37,2,8,9,0.345,0.355,0.44,18.5,6.3,0.095,0.347,0.795,0.358,0,0.3,0,1,1,13,13,6,3,0,0,0,95,79,2,27,24,33,91,2.27,0.256,1.18,10.9,0.2,7.5,3.1,8.6,2.8,0,0,0,0,2.69,0,3.1,3.6,-,Easy,Average,1947,
29613,RF,16,King Brucker,,15,USA,"Dallas, TX","6' 0""",155 lbs,Left,Left,Waco,-,Average,HS Junior,1,NEU,85-87 Mph,Normal (3/4),Normal,21,21,108,93,47,10,5,3,30,36,10,6,18,0.505,0.57,0.817,46.1,24,0.312,0.577,1.387,0.524,0,2.5,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1947,
29248,SP,20,Stan Brueck,,15,USA,"Sauk Rapids, MN","6' 0""",155 lbs,Right,Right,St. Peter,-,Average,HS Junior,5,NEU,84-86 Mph,Normal (3/4),Normal,22,22,114,110,43,9,2,2,27,41,2,7,13,0.391,0.395,0.564,23.9,8.7,0.173,0.409,0.958,0.398,0,0.9,0,9,5,12,12,8,1,0,0,0,89.1,63,1,14,13,20,119,1.31,0.27,0.93,8.5,0.1,6.3,2,12,6,0,0,0,0,1.39,0,4.9,5,-,Very Easy,Average,1947,
30918,SP,27,Fred Bryant,,18,USA,"Lewiston, NY","5' 10""",155 lbs,Left,Left,Maryland State,-,Great,CO Sophomore,2,FB,88-90 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,5,8,0,0,0,125.2,137,18,81,78,83,100,5.59,0.294,1.75,15.8,1.3,9.8,5.9,7.2,1.2,0,0,0,0,5.45,0,-0.4,-0.2,-,Very Easy,Average,1947,
30915,3B,11,Jake Buck,,18,USA,"Washington, DC","5' 9""",155 lbs,Left,Right,Grange College,-,Great,CO Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,49,49,249,210,57,6,1,7,43,53,32,28,14,0.271,0.386,0.41,41.1,7,0.138,0.36,0.795,0.286,0,1,0,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,1947,
30543,SP,2,Bob Burdick,,19,USA,"Wheeling, WV","6' 0""",170 lbs,Switch,Right,Maryland State,-,Great,CO Sophomore,3,FB,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5,10,0,0,0,138,167,9,83,79,67,52,5.15,0.305,1.7,15.3,0.6,10.9,4.4,3.4,0.8,0,0,0,0,4.77,0,0.6,0.3,-,Very Easy,Average,1947,
30175,SP,15,Pat Burnett,,19,USA,"Manville, NJ","6' 10""",225 lbs,Right,Right,Chesapeake State,-,Great,CO Sophomore,3,EX FB,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5,10,0,0,0,136,152,10,73,70,59,93,4.63,0.316,1.55,14.2,0.7,10.1,3.9,6.2,1.6,0,0,0,0,4.16,0,1.6,1.2,-,Easy,Average,1947,
30921,LF,4,Tommy Burt,,19,USA,"Richmond, VA","6' 0""",175 lbs,Right,Right,Darnell State,-,Great,CO Sophomore,1,FB,85-87 Mph,Normal (3/4),Normal,48,48,243,214,57,8,0,7,44,47,24,21,15,0.266,0.342,0.402,32.1,5.4,0.136,0.33,0.743,0.265,0,0.3,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1947,
29265,SP,24,Paul Burton,,15,USA,"Valparaiso, IN","6' 0""",155 lbs,Right,Right,Valparaiso,-,Average,HS Junior,4,NEU,84-86 Mph,Normal (3/4),Normal,21,21,108,105,37,9,2,0,20,33,1,6,11,0.352,0.358,0.476,17.5,6.4,0.124,0.356,0.835,0.374,0,0.4,0,8,4,12,12,7,2,0,0,0,84,57,2,15,13,20,116,1.39,0.259,0.92,8.5,0.2,6.1,2.1,12.4,5.8,0,0,0,0,1.53,0,4.3,4.4,-,Easy,Average,1947,
29503,SS,33,William Buttry,,16,USA,"Laurel, MS","5' 9""",140 lbs,Right,Right,Paris,-,Average,HS Junior,1,GB,84-86 Mph,Normal (3/4),GB'er,24,24,120,103,48,12,1,2,26,40,9,5,15,0.466,0.521,0.66,37.2,16.8,0.194,0.496,1.182,0.474,0,1.9,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1947,
29497,SP,33,Bill Byrnes,,15,USA,"Knoxville, TN","5' 11""",150 lbs,Left,Left,Demorest,-,Average,HS Junior,4,NEU,84-86 Mph,Over the Top,Normal,10,10,54,48,19,8,2,0,10,17,1,4,10,0.396,0.404,0.646,12.6,9.7,0.25,0.419,1.05,0.413,0,0.5,0,4,2,16,16,9,2,0,0,0,119.1,90,2,21,19,23,155,1.43,0.277,0.95,8.5,0.2,6.8,1.7,11.7,6.7,0,0,0,0,1.4,0,6.5,6.3,-,Very Easy,Average,1947,
30196,RF,14,Joe Cahill,,18,USA,"Chicago, IL","6' 3""",190 lbs,Left,Left,Central Kentucky,-,Great,CO Sophomore,1,EX FB,84-86 Mph,Normal (3/4),Normal,51,51,255,218,61,10,1,11,48,48,32,22,22,0.28,0.375,0.486,43.8,7.2,0.206,0.373,0.862,0.269,0,1.2,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1947,
29590,SP,19,Dan Callaway,,15,USA,"Quincy, MA","6' 2""",170 lbs,Right,Right,Melrose,-,Average,HS Junior,3,NEU,85-87 Mph,Over the Top,Normal,23,23,115,109,42,6,1,0,27,38,3,7,7,0.385,0.402,0.459,20.3,7.6,0.073,0.371,0.861,0.412,0,0.5,0,4,2,12,12,7,2,0,0,0,85.2,56,1,15,11,20,133,1.16,0.279,0.89,8.1,0.1,5.9,2.1,14,6.7,0,0,0,0,0.98,0,5.3,4.5,-,Easy,Average,1947,
29561,2B,15,Mose Canfield,,15,USA,"Memphis, TN","6' 2""",170 lbs,Switch,Right,Miami,-,Average,HS Junior,1,EX FB,85-87 Mph,Normal (3/4),Normal,26,26,133,109,45,7,2,2,30,33,20,5,11,0.413,0.492,0.569,35,12.9,0.156,0.456,1.061,0.41,0,1.6,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1947,
29277,SP,3,Eddie Carlson,,15,USA,"Cleveland, OH","5' 9""",140 lbs,Switch,Right,Adams,-,Average,HS Junior,5,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8,4,1,0,0,0,64,51,1,15,14,19,83,1.97,0.289,1.09,10.3,0.1,7.2,2.7,11.7,4.4,0,0,0,0,1.84,0,2.7,2.6,-,Easy,Average,1947,
29556,3B,29,Dave Carlton,,15,USA,"Springfield, MA","5' 10""",150 lbs,Switch,Right,Lexington,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,25,25,126,103,41,7,2,5,29,38,17,7,14,0.398,0.48,0.65,35.7,14.2,0.252,0.473,1.13,0.383,0,1.7,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,1947,
29527,C,24,Frank Carnahan,,15,USA,"Rochester, NY","5' 11""",165 lbs,Right,Right,South Park,-,Average,HS Junior,1,GB,85-87 Mph,Over the Top,GB'er,25,25,128,107,45,6,1,4,30,35,19,7,11,0.421,0.516,0.607,36.7,15.3,0.187,0.489,1.123,0.427,0,1.9,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1947,
29578,SS,31,Gene Carr,,15,USA,"Secaucus, NJ","5' 11""",145 lbs,Right,Right,Port Jervis,-,Average,HS Junior,1,EX FB,84-86 Mph,Normal (3/4),Normal,22,22,112,95,38,10,1,3,22,30,13,5,14,0.4,0.473,0.621,34.5,14.6,0.221,0.467,1.094,0.393,0,1.5,0,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,1947,
29406,SS,23,Jim Carter,,16,USA,"Jacobus, PA","5' 10""",150 lbs,Right,Right,Jacobus,-,Average,HS Junior,3,EX FB,85-87 Mph,Normal (3/4),Normal,24,24,123,103,48,13,1,1,31,39,15,3,15,0.466,0.549,0.641,38.6,18.3,0.175,0.513,1.19,0.475,0,2.1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,1947,
30573,SP,8,Tommy Carter,,19,USA,"Greeley, CO","6' 5""",185 lbs,Left,Left,Amarillo Methodist,-,Good,CO Sophomore,3,EX FB,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,4,8,0,0,0,108.1,113,8,60,59,73,73,4.9,0.287,1.72,15.7,0.7,9.4,6.1,6.1,1,0,0,0,0,4.92,0,0.3,0.7,-,Very Easy,Average,1947,
29592,SP,25,Lee Casby,,15,USA,"New York, NY","6' 3""",170 lbs,Right,Right,Newark,-,Average,HS Junior,3,EX GB,84-86 Mph,Normal (3/4),GB'er,23,23,119,113,44,8,1,0,22,31,2,8,9,0.389,0.393,0.478,21.6,7.6,0.088,0.373,0.871,0.411,0,0.6,0,9,4,14,14,8,2,0,0,0,97,66,1,20,16,33,121,1.48,0.244,1.02,9.5,0.1,6.1,3.1,11.2,3.7,0,0,0,0,1.95,0,4.3,4.7,-,Easy,Average,1947,
29522,SP,39,Dick Champ,,16,USA,"New York, NY","6' 1""",160 lbs,Switch,Right,Middlesex,-,Average,HS Junior,4,NEU,88-90 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,12,0,0,0,0,124,80,1,16,13,20,176,0.94,0.261,0.81,7.5,0.1,5.8,1.5,12.8,8.8,0,0,0,0,1.02,0,7.7,7.6,-,Easy,Average,1947,
