ID,POS,#,Name,Nickname,Age,NAT,City,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
30404,SP,22,John Ashcroft,,18,CAN,"Quebec City, QC","6' 7""",195 lbs,Left,Left,Murphy,Redwood University,Average,HS Senior,3,EX FB,86-88 Mph,Over the Top,Normal,68,68,353,320,124,28,2,3,75,101,15,24,33,0.388,0.416,0.516,70.9,8.7,0.128,0.395,0.931,0.406,0,2.4,0,21,10,57,57,29,12,0,0,0,426,338,11,121,109,177,478,2.3,0.263,1.21,11,0.2,7.1,3.7,10.1,2.7,0,0,0,0,2.59,0,14.4,16,-,Easy,Average,Career,
30134,SP,19,Gary Askew,,18,USA,"Dallas, TX","6' 4""",180 lbs,Right,Right,Granbury,Oklahoma Bible College,Average,HS Senior,3,FB,83-85 Mph,Normal (3/4),Normal,17,17,93,84,30,11,3,2,22,26,2,12,16,0.357,0.368,0.631,17.5,6.9,0.274,0.39,0.999,0.394,0,0.6,0,15,7,40,40,22,7,0,0,0,306.2,253,6,82,73,101,302,2.14,0.259,1.15,10.6,0.2,7.4,3,8.9,3,0,0,0,0,2.53,0,10.7,12.2,-,Very Easy,Average,Career,
30340,CF,15,George Atkins,,18,USA,"Middlesex, NJ","6' 0""",155 lbs,Left,Left,New Brunswick,Henry Hudson,Average,HS Senior,5,GB,84-86 Mph,Over the Top,GB'er,76,76,386,317,166,42,14,25,121,142,48,16,81,0.524,0.593,0.981,197.2,30.6,0.457,0.635,1.574,0.5,0,10.7,0,55,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
30407,SP,16,Johnny Atkinson,,17,USA,"Baltimore, MD","5' 10""",150 lbs,Left,Left,West Chester,Tallmadge State,Average,HS Senior,3,NEU,84-86 Mph,Over the Top,Normal,56,56,283,267,95,29,0,0,58,67,5,26,29,0.356,0.358,0.464,45.1,6.3,0.109,0.35,0.823,0.383,0,0.8,0,24,11,58,58,30,11,0,0,0,410.1,364,9,120,113,151,379,2.48,0.265,1.26,11.4,0.2,8,3.3,8.3,2.5,0,0,0,0,2.78,0,12.6,14.9,-,Very Easy,Average,Career,
30036,SP,13,Jim Backes,,18,USA,"Franklin, PA","6' 5""",185 lbs,Left,Right,Denby Tech,CC Los Angeles,Average,HS Senior,3,NEU,85-87 Mph,Normal (3/4),Normal,70,70,356,341,120,21,3,0,67,95,8,25,24,0.352,0.362,0.431,54.7,6.3,0.079,0.345,0.793,0.374,0,0.9,0,13,6,46,46,25,7,0,0,0,327,239,6,82,74,143,475,2.04,0.281,1.17,10.7,0.2,6.6,3.9,13.1,3.3,0,0,0,0,1.9,0,14.8,13.9,-,Easy,Average,Career,
30317,SP,18,Jim Baker,,18,USA,"Palmer, MA","6' 1""",165 lbs,Right,Right,Palmer,Liberty College,Average,HS Senior,3,FB,83-85 Mph,Normal (3/4),Normal,29,29,151,142,52,9,2,3,34,43,2,8,14,0.366,0.381,0.521,28.2,7.7,0.155,0.379,0.902,0.371,0,0.8,0,8,4,41,41,21,8,0,0,0,293.1,274,7,91,83,86,250,2.55,0.278,1.23,11.1,0.2,8.4,2.6,7.7,2.9,0,0,0,0,2.71,0,9.4,10,-,Very Easy,Average,Career,
30422,3B,16,Andy Ballantyne,,18,USA,"Salt Lake City, UT","6' 2""",190 lbs,Right,Right,Bountiful,Utah A&M,Average,HS Senior,1,NEU,83-85 Mph,Normal (3/4),Normal,90,90,460,402,165,37,3,16,110,150,40,23,56,0.41,0.466,0.637,126.5,13.6,0.226,0.467,1.103,0.403,0,6,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
30043,LF,22,Ted Barette,,21,CAN,"Hamilton, ON","5' 8""",175 lbs,Right,Right,Red River State,-,Good,CO Junior,1,NEU,85-87 Mph,Normal (3/4),Normal,153,153,769,648,206,26,0,27,130,164,88,65,53,0.318,0.413,0.483,143.7,8.4,0.165,0.392,0.896,0.319,0,5.1,0,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
30050,SP,6,Al Barton,,18,USA,"New Orleans, LA","5' 11""",150 lbs,Right,Right,Landry,Bayou State College,Average,HS Senior,3,NEU,85-87 Mph,Normal (3/4),Normal,57,57,293,269,105,25,3,2,66,94,9,24,30,0.39,0.409,0.528,59.9,8.9,0.138,0.395,0.937,0.415,0,2,0,13,6,42,42,30,3,0,0,0,337,230,6,53,45,66,491,1.2,0.272,0.88,8,0.2,6.1,1.8,13.1,7.4,0,0,0,0,1.13,0,20.4,19.2,-,Easy,Average,Career,
29762,SP,50,Reggie Barton,,19,USA,"Darby, PA","5' 7""",140 lbs,Left,Left,Darby,Huntington State,Average,HS Senior,4,NEU,83-85 Mph,Sidearm,Normal,18,18,94,81,33,10,3,1,25,26,2,7,14,0.407,0.411,0.642,20.7,8.8,0.235,0.416,1.053,0.41,0,0.8,0,14,7,27,27,16,3,0,0,0,193.1,148,4,43,37,57,211,1.72,0.253,1.06,9.6,0.2,6.9,2.7,9.8,3.7,0,0,0,0,2.19,0,7.8,8.9,-,Easy,Average,Career,
29807,SS,22,Bobby Battaglini,,17,USA,"Marion, OH","5' 11""",145 lbs,Right,Right,Marion Catholic,Calumet Catholic,Average,HS Senior,1,FB,83-85 Mph,Normal (3/4),Normal,44,44,227,219,92,14,2,1,58,65,3,20,17,0.42,0.426,0.516,50.8,9.6,0.096,0.406,0.942,0.457,0,1.8,0,40,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,Career,
30390,2B,3,Frank Bean,,18,USA,"Cotulla, TX","5' 5""",135 lbs,Right,Right,San Antonio,Oklahoma City State,Average,HS Senior,1,NEU,84-86 Mph,Normal (3/4),Normal,98,98,500,432,203,35,1,13,130,182,58,21,49,0.47,0.533,0.646,160.6,17.9,0.176,0.507,1.179,0.474,0,8.3,0,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
30044,SP,12,Harry Bell,,21,USA,"Cleveland, OH","6' 2""",175 lbs,Left,Left,Bluegrass State,-,Great,CO Junior,5,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,25,11,0,0,0,331.2,285,18,132,123,182,377,3.34,0.298,1.41,12.8,0.5,7.7,4.9,10.2,2.1,0,0,0,0,3.33,0,7.6,7.8,-,Easy,Average,Career,
30460,C,13,Marty Benjamin,,18,USA,"Pomeroy, OH","6' 1""",180 lbs,Right,Right,Meigs,Eastern State,Average,HS Senior,1,NEU,85-87 Mph,Normal (3/4),Normal,96,96,489,407,171,35,5,16,119,156,58,29,56,0.42,0.492,0.649,139.8,14.6,0.229,0.478,1.14,0.418,0,6.9,0,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
30139,C,24,Skinny Bennett,,18,USA,"Harlan, IA","5' 11""",185 lbs,Left,Right,Nebraska City,Eastern Oklahoma,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,69,69,353,286,127,31,4,9,81,119,42,19,44,0.444,0.532,0.675,110.2,17.2,0.231,0.505,1.207,0.452,0,5.8,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,Career,
30388,SP,18,William Benns,,18,USA,"Water Valley, MS","5' 10""",150 lbs,Left,Left,Water Valley,Fremont State,Average,HS Senior,6,NEU,87-89 Mph,Normal (3/4),Finesse,52,52,267,252,97,20,5,0,54,72,8,19,25,0.385,0.408,0.504,52.5,8.3,0.119,0.395,0.912,0.413,0,1.8,0,24,11,56,56,34,4,0,0,0,383.2,287,6,75,65,90,472,1.52,0.266,0.98,8.9,0.1,6.7,2.1,11.1,5.2,0,0,0,0,1.66,0,18.8,19.1,-,Easy,Average,Career,
30456,SP,41,Herb Bloom,,17,USA,"Crisfield, MD","6' 2""",165 lbs,Left,Left,Crisfield,Coastal State,Average,HS Senior,4,EX FB,83-85 Mph,Normal (3/4),Normal,66,66,343,315,115,27,5,9,79,101,13,24,41,0.365,0.387,0.568,69.2,8.2,0.203,0.402,0.955,0.364,0,2.6,0,33,17,60,60,29,14,0,0,0,447.1,410,11,146,141,181,414,2.84,0.277,1.32,12.1,0.2,8.2,3.6,8.3,2.3,0,0,0,0,2.94,0,12.8,14.4,-,Easy,Average,Career,
30130,SP,52,Hugh Blumenthal,Bulldog,18,USA,"Harvard, IL","6' 2""",165 lbs,Left,Left,Kingston,Springfield State,Average,-,3,GB,84-86 Mph,Over the Top,GB'er,33,33,167,159,57,15,1,3,33,47,3,15,19,0.358,0.364,0.522,29.9,7.2,0.164,0.373,0.886,0.375,0,0.8,0,12,6,42,42,30,2,0,0,0,323,203,3,43,36,69,499,1,0.268,0.84,7.7,0.1,5.7,1.9,13.9,7.2,0,0,0,0,0.92,0,20.8,19.6,$4k,Hard,Average,Career,
30461,SP,30,Bill Boone,,18,USA,"New York, NY","6' 4""",180 lbs,Left,Right,Grady,Long Island Maritime College,Average,HS Senior,4,FB,84-86 Mph,Normal (3/4),Normal,56,56,289,262,102,29,6,5,75,77,13,25,40,0.389,0.423,0.603,63.1,8.7,0.214,0.426,1.027,0.415,0,2.8,0,55,26,54,29,15,3,2,0,0,234.2,161,4,46,37,61,309,1.42,0.254,0.95,8.8,0.2,6.2,2.3,11.9,5.1,0,0,0,0,1.67,0,10.6,10.8,-,Easy,Average,Career,
30274,SP,24,Eddie Bowman,,18,USA,"Chicago, IL","5' 10""",145 lbs,Left,Left,Hyde Park,Springfield State,Average,HS Senior,4,FB,85-87 Mph,Normal (3/4),Normal,33,33,167,153,53,14,2,1,38,47,2,14,17,0.346,0.354,0.484,27.3,6.5,0.137,0.346,0.838,0.366,0,0.4,0,8,3,41,34,19,5,0,0,0,241.2,201,5,68,63,92,261,2.35,0.272,1.21,11.1,0.2,7.5,3.4,9.7,2.8,0,0,0,0,2.5,0,8.3,8.9,-,Easy,Average,Career,
30080,SP,38,Joe Boyd,,18,USA,"Mansfield, LA","5' 9""",145 lbs,Left,Left,Naples,Baton Rouge State,Average,HS Senior,5,NEU,85-87 Mph,Over the Top,Normal,37,37,191,180,62,22,5,2,41,49,3,18,29,0.344,0.364,0.556,35.8,7.4,0.211,0.383,0.919,0.373,0,1.1,0,15,7,41,41,22,8,0,0,0,306,262,6,96,85,129,280,2.5,0.258,1.28,11.6,0.2,7.7,3.8,8.2,2.2,0,0,0,0,2.93,0,8.8,10.3,-,Very Easy,Average,Career,
29803,LF,8,Curt Boyle,,18,USA,"Altus, OK","6' 5""",200 lbs,Right,Left,Altus,Darnell State,Average,HS Senior,1,FB,84-86 Mph,Over the Top,Normal,47,47,237,218,88,16,3,6,56,71,6,29,25,0.404,0.439,0.587,58.2,11.4,0.183,0.442,1.026,0.441,0,2.6,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
30111,SP,3,Tony Britten,,21,USA,"New York, NY","5' 11""",180 lbs,Right,Right,Kit Carson University,-,Good,CO Junior,4,NEU,87-89 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,31,10,0,0,0,367.1,323,1,98,95,105,331,2.33,0.297,1.17,10.6,0,7.9,2.6,8.1,3.2,0,0,0,0,2.33,0,13.8,14.5,-,Very Easy,Average,Career,
30409,3B,18,Pete Brock,,17,USA,"Portland, OR","6' 0""",165 lbs,Right,Right,Lebanon,Western Florida,Average,HS Senior,1,FB,83-85 Mph,Normal (3/4),Normal,92,92,471,390,174,39,3,7,119,155,56,22,49,0.446,0.529,0.615,139.1,16.1,0.169,0.492,1.144,0.459,0,7.2,0,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
29881,SP,21,Lyman Brooks,,17,USA,"Cincinnati, OH","6' 4""",170 lbs,Right,Right,Woodward,Grange College,Average,HS Senior,3,EX FB,83-85 Mph,Normal (3/4),Normal,46,46,234,226,79,15,0,4,47,68,2,14,19,0.35,0.359,0.469,38.5,6.4,0.119,0.356,0.828,0.359,0,0.8,0,31,11,31,31,15,7,0,0,0,235,197,5,61,57,78,236,2.18,0.263,1.17,10.7,0.2,7.5,3,9,3,0,0,0,0,2.53,0,8.2,9.6,-,Easy,Average,Career,
30430,SP,6,Bill Brown,,17,USA,"New Bedford, MA","6' 1""",160 lbs,Right,Right,Gloucester,Eastern State,Average,HS Senior,3,FB,83-85 Mph,Normal (3/4),Normal,97,97,496,472,185,24,5,6,112,150,8,32,35,0.392,0.402,0.502,96.8,8.5,0.11,0.389,0.904,0.407,0,3.2,0,20,10,58,58,29,14,0,0,0,448.2,407,9,160,148,221,456,2.97,0.28,1.4,12.7,0.2,8.2,4.4,9.1,2.1,0,0,0,0,2.94,0,12.8,12.8,-,Easy,Average,Career,
30376,3B,13,Ernst Brown,,18,USA,"South Amboy, NJ","6' 0""",175 lbs,Right,Right,South Amboy,Brandywine,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,86,86,438,368,170,50,15,16,111,152,47,21,81,0.462,0.531,0.81,164.8,18.6,0.348,0.547,1.341,0.46,0,8.8,0,84,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
30361,SP,17,Doc Buckingham,,22,USA,"Bowling Green, KY","6' 0""",185 lbs,Right,Right,Bluegrass State,-,Great,CO Senior,4,FB,85-87 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,14,18,0,0,0,305.2,337,20,162,156,153,176,4.59,0.303,1.6,14.5,0.6,9.9,4.5,5.2,1.2,0,0,0,0,4.42,0,2.7,2.8,-,Very Easy,Average,Career,
30472,CF,11,Bill Burgess,,17,USA,"French Valley, CA","6' 1""",160 lbs,Left,Left,Downey,San Francisco Tech,Average,HS Senior,1,NEU,83-85 Mph,Normal (3/4),Normal,95,95,481,391,173,53,15,14,121,153,70,26,82,0.442,0.527,0.762,177.3,19.5,0.32,0.53,1.289,0.444,0,8.9,0,74,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
31760,LF,35,Owen Burns,,21,USA,"Chicago, IL","5' 11""",175 lbs,Switch,Right,Amarillo Methodist,-,Good,CO Junior,1,FB,80-83 Mph,Over the Top,Normal,254,254,1289,1117,409,105,7,22,246,321,106,56,134,0.366,0.435,0.532,277.8,10,0.166,0.418,0.967,0.367,0,11.5,0,35,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,Career,
30131,1B,1,Eddie Butler,,17,USA,"Erie, PA","6' 3""",200 lbs,Left,Right,Elm Tech,Marquis College,Average,HS Senior,1,NEU,84-86 Mph,Sidearm,Normal,75,75,379,318,139,28,3,10,99,117,41,20,41,0.437,0.519,0.638,113.7,15.9,0.201,0.496,1.157,0.445,0,5.9,0,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
30438,2B,10,Billy Cady,,17,USA,"Wilmington, NC","5' 10""",155 lbs,Right,Right,Wilmington,Calloway State University,Average,HS Senior,1,NEU,83-85 Mph,Normal (3/4),Normal,100,100,511,433,219,63,21,12,138,176,48,15,96,0.506,0.555,0.831,216.9,24,0.326,0.565,1.386,0.498,0,11.1,0,58,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
29752,C,44,Emilio Calasanz,,18,USA,"San Diego, CA","5' 10""",170 lbs,Right,Right,San Diego,Redwood University,Average,HS Senior,1,FB,85-87 Mph,Normal (3/4),Normal,44,44,226,187,72,19,2,8,51,65,33,12,29,0.385,0.482,0.636,61.1,13.1,0.251,0.47,1.118,0.383,0,3,0,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
30101,CF,24,Ernie Campbell,The Rockford Rocket,21,USA,"Rockford, IL","6' 2""",200 lbs,Right,Right,Tallmadge State,-,Good,CO Junior,1,NEU,85-87 Mph,Normal (3/4),Normal,132,132,665,578,201,31,27,1,99,141,69,27,59,0.348,0.419,0.5,136.8,8.8,0.152,0.398,0.919,0.36,0,4.7,0,106,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,Career,
30072,2B,20,Harry Campbell,,18,USA,"Winthrop, MA","5' 8""",145 lbs,Left,Right,Ipswich,Bardney,Average,-,1,NEU,85-87 Mph,Normal (3/4),Normal,75,75,379,317,139,40,13,7,89,122,40,19,60,0.438,0.52,0.713,128.4,17.5,0.274,0.514,1.233,0.452,0,6.5,0,48,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$3k,Extremely Hard,Average,Career,
30115,CF,5,Tony Campbell,,17,USA,"Shreveport, LA","5' 9""",145 lbs,Right,Right,Benton,American Atlantic,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,69,69,351,296,121,25,4,6,78,108,48,21,35,0.409,0.49,0.581,98.6,13.8,0.172,0.465,1.071,0.421,0,4.5,0,61,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
30247,2B,6,Ted Carbone,,22,USA,"Chicago, IL","5' 6""",150 lbs,Switch,Right,Grange College,-,Great,CO Senior,1,FB,80-83 Mph,Over the Top,Normal,163,163,819,721,204,28,3,9,103,166,86,65,40,0.283,0.361,0.368,114.2,5.6,0.085,0.328,0.728,0.3,0,0.8,0,98,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,Career,
29755,2B,11,Bill Carrier,,18,USA,"Cuyahoga Falls, OH","5' 9""",150 lbs,Right,Right,Greenville,Eastern State,Average,HS Senior,1,EX FB,84-86 Mph,Normal (3/4),Normal,49,49,248,218,97,22,13,2,58,89,24,9,37,0.445,0.494,0.693,80.6,16.1,0.248,0.495,1.187,0.452,0,3.9,0,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
30121,SP,23,George Carter,,21,USA,"Maywood, IL","6' 1""",185 lbs,Right,Right,Bluegrass State,-,Great,CO Junior,4,FB,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,24,14,0,0,0,360,355,26,142,136,119,315,3.4,0.3,1.32,11.9,0.7,8.9,3,7.9,2.6,0,0,0,0,3.4,0,7.9,8.5,-,Easy,Average,Career,
30416,SP,33,George Casey,,17,USA,"Hillsboro, OH","5' 11""",155 lbs,Switch,Right,Hillsboro,Marquis College,Average,HS Senior,3,FB,84-86 Mph,Normal (3/4),Normal,46,46,233,224,94,20,1,2,53,77,4,12,23,0.42,0.426,0.545,51.9,9.8,0.125,0.416,0.971,0.434,0,2,0,17,8,52,52,29,9,0,0,0,400.1,332,8,120,108,175,388,2.43,0.257,1.27,11.5,0.2,7.5,3.9,8.7,2.2,0,0,0,0,2.87,0,11.9,14.4,-,Very Easy,Average,Career,
30471,C,7,Paul Chisholm,,18,USA,"Berea, OH","6' 1""",180 lbs,Switch,Left,Berea,Portland Tech,Average,HS Senior,1,NEU,80-83 Mph,Sidearm,Normal,97,97,490,411,168,38,3,14,111,140,62,26,55,0.409,0.493,0.618,134.6,13.9,0.209,0.472,1.111,0.413,0,6.7,0,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
