ID,POS,#,Name,Nickname,Age,NAT,City,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
30043,LF,22,Ted Barette,,20,CAN,"Hamilton, ON","5' 8""",175 lbs,Right,Right,Red River State,-,Good,CO Sophomore,1,NEU,85-87 Mph,Normal (3/4),Normal,47,47,235,198,63,8,0,11,47,49,27,21,19,0.318,0.416,0.525,47.8,9.2,0.207,0.407,0.942,0.311,0,1.9,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
30050,SP,6,Al Barton,,17,USA,"New Orleans, LA","5' 11""",145 lbs,Right,Right,Landry,-,Average,HS Junior,3,NEU,84-86 Mph,Normal (3/4),Normal,23,23,119,111,44,10,2,1,28,41,4,8,13,0.396,0.419,0.55,26.2,10,0.153,0.412,0.968,0.417,0,1,0,2,1,13,13,10,0,0,0,0,104.1,74,2,19,16,21,149,1.38,0.278,0.91,8.4,0.2,6.4,1.8,12.9,7.1,0,0,0,0,1.25,0,6,5.5,Slot,-,Average,1946,
29762,SP,50,Reggie Barton,,18,USA,"Darby, PA","5' 7""",140 lbs,Left,Left,Darby,-,Average,HS Junior,4,NEU,83-85 Mph,Sidearm,Normal,9,9,45,39,16,4,2,0,11,13,1,4,6,0.41,0.409,0.615,9.7,8.8,0.205,0.412,1.024,0.421,0,0.4,0,5,3,13,13,9,0,0,0,0,92.2,68,2,20,18,33,103,1.75,0.244,1.09,9.9,0.2,6.6,3.2,10,3.1,0,0,0,0,2.36,0,3.5,4.3,Slot,-,Average,1946,
29807,SS,22,Bobby Battaglini,,16,USA,"Marion, OH","5' 10""",145 lbs,Right,Right,Marion Catholic,-,Average,HS Junior,1,FB,83-85 Mph,Normal (3/4),Normal,22,22,114,110,46,6,0,1,29,33,1,12,7,0.418,0.423,0.5,23.8,9,0.082,0.397,0.923,0.464,0,0.8,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
30390,2B,3,Frank Bean,,17,USA,"Cotulla, TX","5' 5""",140 lbs,Right,Right,San Antonio,-,Average,HS Junior,1,NEU,84-86 Mph,Normal (3/4),Normal,26,26,133,116,55,9,1,4,36,53,15,6,14,0.474,0.534,0.672,44.9,18.7,0.198,0.519,1.206,0.477,0,2.3,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
30044,SP,12,Harry Bell,,20,USA,"Cleveland, OH","6' 2""",180 lbs,Left,Left,Bluegrass State,-,Great,CO Sophomore,5,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,9,4,0,0,0,121.2,103,8,49,45,68,137,3.33,0.29,1.41,12.7,0.6,7.6,5,10.1,2,0,0,0,0,3.5,0,2.5,2.8,Slot,-,Average,1946,
29785,C,23,Nick Benham,,17,USA,"Whitehouse, TX","6' 2""",175 lbs,Right,Right,Whitehouse,-,Average,HS Junior,1,NEU,84-86 Mph,Normal (3/4),Normal,27,27,135,126,50,6,1,2,31,42,3,16,9,0.397,0.421,0.508,27.7,9,0.111,0.402,0.929,0.44,0,1,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
30460,C,13,Marty Benjamin,,17,USA,"Pomeroy, OH","6' 1""",180 lbs,Right,Right,Meigs,-,Average,HS Junior,1,NEU,85-87 Mph,Normal (3/4),Normal,24,24,122,103,44,9,1,2,24,37,14,8,12,0.427,0.492,0.592,33,14.2,0.165,0.467,1.084,0.438,0,1.6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
30139,C,24,Skinny Bennett,,17,USA,"Harlan, IA","5' 11""",180 lbs,Left,Right,Nebraska City,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,118,95,41,11,1,2,26,39,14,7,14,0.432,0.522,0.632,34,15.3,0.2,0.485,1.153,0.448,0,1.7,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
30388,SP,18,William Benns,,17,USA,"Water Valley, MS","5' 10""",150 lbs,Left,Left,Water Valley,-,Average,HS Junior,6,NEU,85-87 Mph,Normal (3/4),Finesse,21,21,109,105,40,7,1,0,22,32,3,9,8,0.381,0.404,0.467,20.1,7.9,0.086,0.385,0.87,0.417,0,0.7,0,9,4,16,16,11,0,0,0,0,110,88,1,20,18,15,129,1.47,0.282,0.94,8.4,0.1,7.2,1.2,10.6,8.6,0,0,0,0,1.38,0,5.9,5.7,Slot,-,Average,1946,
30456,SP,41,Herb Bloom,,16,USA,"Crisfield, MD","6' 2""",170 lbs,Left,Left,Crisfield,-,Average,HS Junior,4,EX FB,83-85 Mph,Normal (3/4),Normal,10,10,54,48,18,6,1,2,14,15,2,6,9,0.375,0.396,0.667,11.6,8.2,0.292,0.429,1.063,0.381,0,0.5,0,9,5,16,16,8,4,0,0,0,118.1,110,3,36,34,35,105,2.59,0.276,1.23,11.3,0.2,8.4,2.7,8,3,0,0,0,0,2.72,0,3.8,4.1,Slot,-,Average,1946,
30130,SP,25,Hugh Blumenthal,Bulldog,17,USA,"Harvard, IL","6' 2""",165 lbs,Left,Left,Kingston,-,Average,HS Junior,3,GB,84-86 Mph,Over the Top,GB'er,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,9,1,0,0,0,100,69,1,18,14,20,142,1.26,0.28,0.89,8.3,0.1,6.2,1.8,12.8,7.1,0,0,0,0,1.18,0,5.9,5.3,Slot,-,Average,1946,
30461,SP,30,Bill Boone,,17,USA,"New York, NY","6' 4""",185 lbs,Left,Right,Grady,-,Average,HS Junior,4,FB,84-86 Mph,Normal (3/4),Normal,8,8,41,34,13,6,1,1,14,10,2,3,8,0.382,0.421,0.706,7.7,6.5,0.324,0.43,1.127,0.387,0,0.4,0,16,7,16,9,5,1,0,0,0,70.2,51,1,14,12,19,90,1.53,0.263,0.99,9.3,0.1,6.5,2.4,11.5,4.7,0,0,0,0,1.77,0,3.1,3.2,Slot,-,Average,1946,
30274,SP,24,Eddie Bowman,,17,USA,"Chicago, IL","5' 10""",145 lbs,Left,Left,Hyde Park,-,Average,HS Junior,4,FB,84-86 Mph,Normal (3/4),Normal,9,9,45,39,14,4,0,1,13,12,1,8,5,0.359,0.381,0.538,8.4,7.5,0.179,0.366,0.919,0.419,0,0.2,0,3,1,13,13,7,2,0,0,0,87.1,72,2,25,24,38,93,2.47,0.268,1.26,11.5,0.2,7.4,3.9,9.6,2.4,0,0,0,0,2.74,0,2.7,3.2,Slot,-,Average,1946,
30080,SP,38,Joe Boyd,,17,USA,"Mansfield, LA","5' 9""",140 lbs,Left,Left,Naples,-,Average,HS Junior,5,NEU,85-87 Mph,Over the Top,Normal,9,9,46,42,15,4,2,0,8,13,1,5,6,0.357,0.386,0.548,9.1,8.2,0.19,0.384,0.934,0.405,0,0.3,0,3,1,14,14,7,3,0,0,0,104,90,2,36,32,49,94,2.77,0.26,1.34,12.3,0.2,7.8,4.2,8.1,1.9,0,0,0,0,3.14,0,2.7,3.1,Slot,-,Average,1946,
29803,LF,8,Curt Boyle,,17,USA,"Altus, OK","6' 5""",200 lbs,Right,Left,Altus,-,Average,HS Junior,1,FB,84-86 Mph,Over the Top,Normal,24,24,121,112,45,9,1,4,28,35,3,12,14,0.402,0.438,0.607,30.9,11.9,0.205,0.449,1.045,0.423,0,1.4,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
30111,SP,3,Tony Britten,,20,USA,"New York, NY","5' 11""",175 lbs,Right,Right,Kit Carson University,-,Good,CO Sophomore,4,NEU,87-89 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12,3,0,0,0,133.1,117,0,34,33,37,123,2.23,0.299,1.16,10.4,0,7.9,2.5,8.3,3.3,0,0,0,0,2.19,0,5.3,5.5,Slot,-,Average,1946,
30409,3B,18,Pete Brock,,16,USA,"Portland, OR","6' 0""",165 lbs,Right,Right,Lebanon,-,Average,HS Junior,1,FB,83-85 Mph,Normal (3/4),Normal,20,20,103,85,39,10,0,1,27,32,12,5,11,0.459,0.534,0.612,31,16.8,0.153,0.497,1.146,0.469,0,1.6,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
29881,SP,21,Lyman Brooks,,16,USA,"Cincinnati, OH","6' 4""",170 lbs,Right,Right,Woodward,-,Average,HS Junior,3,EX FB,83-85 Mph,Normal (3/4),Normal,23,23,119,117,41,8,0,2,25,39,1,7,10,0.35,0.361,0.47,20.1,6.7,0.12,0.363,0.831,0.361,0,0.5,0,14,5,15,15,8,3,0,0,0,114,98,3,30,27,29,121,2.13,0.275,1.11,10.3,0.2,7.7,2.3,9.6,4.2,0,0,0,0,2.26,0,4.5,4.6,Slot,-,Average,1946,
30430,SP,6,Bill Brown,,16,USA,"New Bedford, MA","6' 1""",160 lbs,Right,Right,Gloucester,-,Average,HS Junior,3,FB,83-85 Mph,Normal (3/4),Normal,24,24,123,118,47,5,2,1,26,34,2,6,8,0.398,0.407,0.5,24,8.3,0.102,0.395,0.907,0.407,0,0.8,0,9,5,12,12,5,4,0,0,0,92.2,88,3,39,35,51,91,3.4,0.284,1.5,13.5,0.3,8.5,5,8.8,1.8,0,0,0,0,3.31,0,2.1,1.9,Slot,-,Average,1946,
29795,2B,27,Eddie Brown,,20,USA,"Schenectady, NY","5' 10""",165 lbs,Right,Right,Saint Bernice College,-,Fair,CO Sophomore,1,FB,83-85 Mph,Normal (3/4),Normal,53,53,267,255,70,8,1,3,38,52,10,57,12,0.275,0.307,0.349,28.9,4,0.075,0.293,0.656,0.344,0,-0.5,0,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
30376,3B,13,Ernst Brown,,17,USA,"South Amboy, NJ","6' 0""",170 lbs,Right,Right,South Amboy,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,113,95,43,12,3,5,27,44,11,6,20,0.453,0.518,0.8,40.5,16.8,0.347,0.533,1.318,0.447,0,2.1,0,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
30472,CF,11,Bill Burgess,,16,USA,"French Valley, CA","6' 0""",160 lbs,Left,Left,Downey,-,Average,HS Junior,1,FB,83-85 Mph,Normal (3/4),Normal,22,22,110,91,42,11,2,3,29,37,16,4,16,0.462,0.55,0.725,40.8,20,0.264,0.537,1.276,0.464,0,2.1,0,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
31760,LF,35,Owen Burns,,20,USA,"Chicago, IL","5' 11""",175 lbs,Switch,Right,Amarillo Methodist,-,Good,CO Sophomore,1,FB,80-83 Mph,Over the Top,Normal,54,54,274,244,70,14,1,3,45,59,21,13,18,0.287,0.354,0.389,36.6,5.5,0.102,0.333,0.743,0.29,0,0.4,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
30131,1B,1,Eddie Butler,,16,USA,"Erie, PA","6' 2""",195 lbs,Left,Right,Elm Tech,-,Average,HS Junior,1,NEU,84-86 Mph,Sidearm,Normal,26,26,130,109,49,8,1,5,36,44,16,10,14,0.45,0.538,0.679,43,18.1,0.229,0.523,1.217,0.468,0,2.3,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
30438,2B,10,Billy Cady,,16,USA,"Wilmington, NC","5' 10""",150 lbs,Right,Right,Wilmington,-,Average,HS Junior,1,NEU,83-85 Mph,Normal (3/4),Normal,27,27,136,115,58,18,5,2,35,48,13,4,25,0.504,0.552,0.8,54.8,22.8,0.296,0.554,1.352,0.5,0,2.8,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
29752,C,44,Emilio Calasanz,,17,USA,"San Diego, CA","5' 10""",165 lbs,Right,Right,San Diego,-,Average,HS Junior,1,FB,85-87 Mph,Normal (3/4),Normal,21,21,108,90,35,8,2,5,23,36,16,6,15,0.389,0.486,0.689,31.4,13.9,0.3,0.491,1.175,0.38,0,1.6,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
30101,CF,24,Ernie Campbell,The Rockford Rocket,20,USA,"Rockford, IL","6' 2""",195 lbs,Right,Right,Tallmadge State,-,Good,CO Sophomore,1,NEU,85-87 Mph,Normal (3/4),Normal,45,45,227,198,68,11,9,0,36,54,24,9,20,0.343,0.42,0.49,46.3,8.8,0.146,0.395,0.91,0.36,0,1.6,0,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
30072,2B,20,Harry Campbell,,17,USA,"Winthrop, MA","5' 8""",140 lbs,Left,Right,Ipswich,-,Average,HS Junior,1,NEU,85-87 Mph,Normal (3/4),Normal,22,22,113,94,43,12,4,4,31,38,12,8,20,0.457,0.536,0.798,43.7,21.1,0.34,0.549,1.334,0.47,0,2.3,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
30115,CF,5,Tony Campbell,,16,USA,"Shreveport, LA","5' 9""",145 lbs,Right,Right,Benton,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,24,24,123,104,43,9,1,2,26,41,17,7,12,0.413,0.496,0.577,34.7,13.8,0.163,0.468,1.073,0.427,0,1.6,0,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
29755,2B,11,Bill Carrier,,17,USA,"Cuyahoga Falls, OH","5' 9""",145 lbs,Right,Right,Greenville,-,Average,HS Junior,1,EX FB,84-86 Mph,Normal (3/4),Normal,26,26,132,116,52,10,7,0,31,47,13,3,17,0.448,0.504,0.655,41.7,15.9,0.207,0.486,1.159,0.46,0,2,0,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
30121,SP,23,George Carter,,20,USA,"Maywood, IL","6' 1""",180 lbs,Right,Right,Bluegrass State,-,Great,CO Sophomore,4,FB,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,8,5,0,0,0,122.1,127,8,50,49,39,100,3.6,0.309,1.36,12.2,0.6,9.3,2.9,7.4,2.6,0,0,0,0,3.37,0,2.7,2.7,Slot,-,Average,1946,
30416,SP,33,George Casey,,16,USA,"Hillsboro, OH","5' 10""",150 lbs,Switch,Right,Hillsboro,-,Average,HS Junior,3,FB,84-86 Mph,Normal (3/4),Normal,21,21,107,104,43,9,0,2,26,36,2,5,11,0.413,0.421,0.558,24,9.7,0.144,0.423,0.978,0.418,0,1,0,10,5,12,12,8,1,0,0,0,92.1,74,2,24,20,30,89,1.95,0.247,1.13,10.2,0.2,7.2,2.9,8.7,3,0,0,0,0,2.56,0,3.2,3.8,Slot,-,Average,1946,
30471,C,7,Paul Chisholm,,17,USA,"Berea, OH","6' 1""",180 lbs,Switch,Left,Berea,-,Average,HS Junior,1,NEU,80-83 Mph,Sidearm,Normal,26,26,130,109,45,12,2,5,34,36,15,6,19,0.413,0.488,0.697,39.1,14.9,0.284,0.488,1.185,0.404,0,1.9,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
30482,3B,32,Terry Clark,,17,USA,"Plainfield, NJ","5' 11""",175 lbs,Right,Right,Plainfield,-,Average,HS Junior,1,FB,84-86 Mph,Sidearm,Normal,21,21,108,89,38,12,0,5,30,39,13,6,17,0.427,0.505,0.73,35.5,17.4,0.303,0.511,1.235,0.412,0,1.8,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1946,
