ID,POS,#,Name,Nickname,Age,NAT,City,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
28709,RP,50,Jimmy Batson,,14,USA,"Milwaukee, WI","6' 0""",150 lbs,Right,Right,Sharon,-,Average,HS Freshman,3,NEU,84-86,OTT,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,3,1,1,0,0,53.1,37,1,11,8,16,90,1.35,0.288,0.99,8.9,0.2,6.2,2.7,15.2,5.6,0,0,0,0,0.97,0,3,2.3,Slot,-,Average,Career,
28682,3B,36,Curt Bishop,,14,USA,"Morristown, TN","5' 11""",165 lbs,Right,Right,Waynesville,-,Average,HS Freshman,1,FB,84-86,OTT,Normal,27,27,135,117,62,11,2,0,33,43,10,4,13,0.53,0.585,0.658,48.4,21.8,0.128,0.543,1.243,0.544,0,2.7,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,Career,
28725,1B,2,Eddie Black,,15,USA,"El Monte, CA","6' 0""",175 lbs,Right,Right,Zeigler,-,Average,HS Freshman,1,NEU,83-85,4-Mar,Normal,22,22,110,94,43,10,2,2,26,32,12,5,14,0.457,0.523,0.67,35,16.9,0.213,0.506,1.193,0.466,0,1.8,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,Career,
28647,3B,14,Gordon Blankenship,,14,USA,"Russellville, KY","5' 10""",155 lbs,Switch,Right,Columbia,-,Average,HS Freshman,1,FB,84-86,4-Mar,Normal,23,23,118,101,40,7,0,1,26,33,12,9,8,0.396,0.457,0.495,24.7,10.1,0.099,0.414,0.952,0.419,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,Career,
28613,C,20,Ed Blevins,,14,USA,"Nashville, TN","5' 9""",150 lbs,Right,Right,Paris,-,Average,HS Freshman,1,NEU,85-87,4-Mar,Normal,21,21,108,91,39,11,0,2,24,37,12,7,13,0.429,0.5,0.615,30.4,14.9,0.187,0.48,1.115,0.44,0,1.5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,Career,
28660,LF,13,Jesse Brice,,14,USA,"Hoboken, NJ","5' 9""",155 lbs,Left,Right,Waterbury,-,Average,HS Freshman,1,EX FB,83-85,4-Mar,Normal,24,24,120,101,45,11,1,1,26,37,12,7,13,0.446,0.508,0.604,34,15,0.158,0.474,1.112,0.463,0,1.6,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,Career,
28701,C,11,Harry Brigham,,14,USA,"Oklahoma City, OK","6' 1""",175 lbs,Right,Right,Harrah,-,Average,HS Freshman,3,FB,88-90,SIDE,Normal,25,25,126,101,44,9,0,6,29,37,14,9,15,0.436,0.524,0.703,41.3,18,0.267,0.516,1.227,0.427,0,2.2,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,Career,
28641,RP,15,Glenn Brooks,,14,USA,"Cleveland, OH","5' 8""",135 lbs,Right,Right,Clinton,-,Average,HS Freshman,3,NEU,86-88,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,4,1,0,0,0,57.2,38,1,13,10,21,87,1.56,0.262,1.02,9.7,0.2,5.9,3.3,13.6,4.1,0,0,0,0,1.66,0,2.6,2.4,Slot,-,Average,Career,
28620,SP,9,Allen Brown,,14,USA,"Honesdale, PA","6' 3""",165 lbs,Right,Right,LaSalle Academy,-,Average,HS Freshman,4,GB,86-88,OTT,GB'er,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,9,0,0,0,0,89,53,1,12,8,16,154,0.81,0.278,0.78,7.2,0.1,5.4,1.6,15.6,9.6,0,0,0,0,0.49,0,6.4,5.2,Slot,-,Average,Career,
28607,RP,22,Billy Brunson,,14,USA,"New York, NY","5' 11""",150 lbs,Right,Right,Chester,-,Average,HS Freshman,3,NEU,84-86,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,4,2,0,0,0,68,51,2,14,12,14,91,1.59,0.277,0.96,9,0.3,6.8,1.9,12,6.5,0,0,0,0,1.66,0,3.2,3.1,Slot,-,Average,Career,
28697,SS,18,Bill Burke,,14,USA,"Toledo, OH","5' 9""",140 lbs,Right,Right,Crestline,-,Average,HS Freshman,6,EX GB,83-85,4-Mar,GB'er,23,23,118,102,47,8,0,3,31,41,11,7,11,0.461,0.526,0.627,36,16.7,0.167,0.494,1.153,0.478,0,1.8,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,Career,
28710,SP,47,Earl Capp,,14,USA,"Glens Falls, NY","6' 1""",155 lbs,Left,Right,Hardwick,-,Average,HS Freshman,4,NEU,88-90,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,10,1,0,0,0,108.1,65,2,17,15,40,175,1.25,0.249,0.97,8.9,0.2,5.4,3.3,14.5,4.4,0,0,0,0,1.37,0,5.8,6,Slot,-,Average,Career,
28616,2B,20,Charlie Chase,,14,USA,"Philadelphia, PA","5' 9""",145 lbs,Right,Right,Western,-,Average,HS Freshman,1,EX FB,85-87,4-Mar,Normal,25,25,125,112,57,12,0,3,32,49,8,6,15,0.509,0.549,0.696,44.2,20.2,0.188,0.526,1.246,0.524,0,2.3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,Career,
28693,RP,10,John Coburn,,15,USA,"New York, NY","5' 11""",145 lbs,Right,Right,Northfield,-,Average,HS Freshman,3,NEU,84-86,OTT,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7,4,1,1,0,0,60.1,46,1,17,13,22,75,1.94,0.273,1.13,10.4,0.1,6.9,3.3,11.2,3.4,0,0,0,0,2.12,0,2.3,2.1,Slot,-,Average,Career,
28626,RP,22,Les Cook,Two Face,14,USA,"Orange, NJ","5' 10""",140 lbs,Left,Left,Port Richmond,-,Average,HS Freshman,3,NEU,80-83,OTT,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,10,5,2,0,0,0,82,74,3,27,26,37,82,2.85,0.269,1.35,12.2,0.3,8.1,4.1,9,2.2,0,0,0,0,3.03,0,2.1,2.4,Slot,-,Average,Career,
28603,2B,19,Charlie Cooper,,14,USA,"Dayton, OH","5' 10""",145 lbs,Right,Right,Bacon,-,Average,HS Freshman,1,NEU,80-83,SIDE,Normal,23,23,117,98,49,11,2,3,30,37,13,6,16,0.5,0.564,0.745,44.3,21.8,0.245,0.553,1.309,0.505,0,2.4,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,Career,
28672,SP,34,Jim Cooper,Meal Ticket,14,USA,"Hoboken, NJ","6' 4""",170 lbs,Right,Right,Brooklyn Friends,-,Average,HS Freshman,5,GB,88-90,4-Mar,GB'er,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,9,0,0,0,0,88.1,52,0,12,8,15,131,0.82,0.252,0.76,7.1,0,5.3,1.5,13.3,8.7,0,0,0,0,0.85,0,5.8,5.3,Slot,-,Average,Career,
28720,SP,7,William Davis,Augie Doggie,14,USA,"Rome, NY","5' 8""",140 lbs,Left,Right,Ithaca,-,Average,HS Freshman,4,EX GB,88-90,4-Mar,GB'er,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,10,0,0,0,0,105.1,56,1,8,6,16,188,0.51,0.249,0.68,6.2,0.1,4.8,1.4,16.1,11.8,0,0,0,0,0.21,0,8.4,7.4,Slot,-,Average,Career,
28631,2B,16,Howie Delaney,,14,USA,"Nashville, TN","5' 9""",145 lbs,Left,Right,Smyrna,-,Average,HS Freshman,1,NEU,83-85,4-Mar,Normal,22,22,111,96,38,6,1,3,23,30,12,3,10,0.396,0.468,0.573,27.3,11.1,0.177,0.445,1.041,0.389,0,1.2,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,Career,
28729,SP,18,Don Dillard,,14,USA,"Chicago, IL","5' 11""",145 lbs,Left,Left,Hyde Park,-,Average,HS Freshman,5,GB,84-86,4-Mar,GB'er,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,5,1,0,0,0,62.2,48,1,18,17,30,85,2.44,0.283,1.24,11.6,0.1,6.9,4.3,12.2,2.8,0,0,0,0,2.27,0,2.3,2.2,Slot,-,Average,Career,
28663,SP,7,Chick Droste,,14,USA,"Waco, TX","5' 7""",130 lbs,Left,Left,Italy,-,Average,HS Freshman,4,NEU,86-88,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,6,2,0,0,0,82.1,57,3,20,17,35,127,1.86,0.256,1.12,10.4,0.3,6.2,3.8,13.9,3.6,0,0,0,0,1.97,0,3.6,3.5,Slot,-,Average,Career,
28634,LF,10,Ford Duncan,,14,USA,"New London, CT","5' 10""",160 lbs,Right,Right,Hartsdale,-,Average,HS Freshman,1,NEU,80-83,4-Mar,Normal,24,24,123,109,56,11,1,2,33,52,10,7,14,0.514,0.561,0.688,43.9,21.6,0.174,0.539,1.249,0.535,0,2.4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,Career,
28623,RP,10,Jack Ellis,,14,USA,"Evanston, IL","6' 0""",150 lbs,Switch,Right,Chesterton,-,Average,HS Freshman,3,NEU,83-85,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,10,5,2,0,0,0,83,68,3,23,19,22,113,2.06,0.29,1.08,10.1,0.3,7.4,2.4,12.3,5.1,0,0,0,0,1.85,0,3.5,3,Slot,-,Average,Career,
28659,CF,22,Ray Eubanks,,14,USA,"Detroit, MI","5' 10""",145 lbs,Right,Right,Montrose,-,Average,HS Freshman,1,NEU,85-87,4-Mar,Normal,25,25,129,104,42,8,0,4,31,42,14,4,12,0.404,0.496,0.596,35.5,13.9,0.192,0.466,1.092,0.388,0,1.7,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,Career,
28715,C,19,Archie Evans,,14,USA,"Brooklyn, NY","6' 0""",165 lbs,Right,Right,Crestline,-,Average,HS Freshman,1,EX FB,84-86,SIDE,Normal,22,22,110,93,38,11,1,1,25,31,13,5,13,0.409,0.481,0.581,28.6,12.9,0.172,0.452,1.062,0.42,0,1.3,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,Career,
28610,SS,15,Joe Evans,,14,USA,"Metuchen, NJ","6' 0""",155 lbs,Right,Right,South Amboy,-,Average,HS Freshman,1,GB,83-85,4-Mar,GB'er,27,27,137,115,52,11,2,0,26,36,13,5,13,0.452,0.526,0.583,39,15,0.13,0.48,1.109,0.468,0,2,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,Career,
28635,LF,16,Bill Ewing,,14,USA,"Port Jervis, NY","6' 4""",180 lbs,Right,Right,Hartsdale,-,Average,HS Freshman,1,EX FB,84-86,4-Mar,Normal,27,27,137,115,52,8,1,4,36,51,15,5,13,0.452,0.522,0.643,41.7,16.6,0.191,0.492,1.166,0.449,0,2.1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,Career,
28656,C,12,Bill Fine,,14,USA,"Nanty-Glo, PA","5' 10""",160 lbs,Left,Right,Nanty Glo,-,Average,HS Freshman,1,NEU,84-86,OTT,Normal,27,27,138,117,49,10,1,1,30,45,14,8,12,0.419,0.504,0.547,34.8,13.1,0.128,0.462,1.051,0.444,0,1.8,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,Career,
28706,SP,19,Sam Fishman,,14,USA,"Adams, MA","5' 9""",140 lbs,Switch,Left,Deepwater,-,Average,HS Freshman,5,NEU,84-86,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,7,1,0,0,0,88.2,70,3,21,17,23,132,1.73,0.285,1.05,9.4,0.3,7.1,2.3,13.4,5.7,0,0,0,0,1.44,0,4.7,3.9,Slot,-,Average,Career,
28617,CF,28,Andy Fleming,,14,USA,"Berlin, WI","5' 9""",140 lbs,Right,Right,Rochester,-,Average,HS Freshman,1,EX FB,85-87,4-Mar,Normal,23,23,116,97,43,11,5,3,27,37,12,6,19,0.443,0.496,0.753,38.6,16,0.309,0.502,1.248,0.44,0,1.9,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,Career,
28719,CF,22,Dizzy Franz,Avenger,14,USA,"Stamford, TX","6' 1""",155 lbs,Right,Right,Brownwood,-,Average,HS Freshman,4,EX GB,89-91,4-Mar,GB'er,23,23,116,97,51,11,1,11,40,47,13,7,23,0.526,0.578,1,59.5,30.9,0.474,0.633,1.578,0.488,0,3.2,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,Career,
28621,2B,24,Aaron Frederick,,14,USA,"Longview, WA","6' 0""",155 lbs,Right,Right,Vancouver,-,Average,HS Freshman,1,GB,84-86,SIDE,GB'er,27,27,136,116,52,16,2,6,37,42,15,9,24,0.448,0.519,0.776,47.8,17.7,0.328,0.531,1.295,0.455,0,2.5,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,Career,
28694,SP,43,Red Gardiner,,14,USA,"Dallas, TX","6' 1""",165 lbs,Switch,Right,Clifton,-,Average,HS Freshman,3,NEU,88-90,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,8,1,0,0,0,88.2,59,2,17,13,27,128,1.32,0.252,0.97,8.7,0.2,6,2.7,13,4.7,0,0,0,0,1.52,0,4.6,4.4,Slot,-,Average,Career,
28691,SP,4,Vic Garron,Bolts,14,USA,"Woodbury, TN","6' 1""",160 lbs,Right,Right,Nashville Bible,-,Average,HS Freshman,4,NEU,89-91,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,7,2,0,0,0,89,62,2,14,13,18,134,1.31,0.279,0.9,8.3,0.2,6.3,1.8,13.6,7.4,0,0,0,0,1.16,0,5.2,4.9,Slot,-,Average,Career,
28670,RP,5,Dave Gilbert,,14,USA,"Chicago, IL","6' 0""",150 lbs,Right,Left,Waukegan,-,Average,HS Freshman,3,NEU,84-86,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,4,1,0,0,0,63,52,2,21,17,24,81,2.43,0.289,1.21,11.1,0.3,7.4,3.4,11.6,3.4,0,0,0,0,2.28,0,2.3,1.8,Slot,-,Average,Career,
28657,C,25,Terry Gray,,14,USA,"Pueblo, CO","6' 0""",165 lbs,Right,Right,Coal Creek,-,Average,HS Freshman,1,GB,83-85,4-Mar,GB'er,22,22,114,95,38,10,0,4,25,38,13,4,14,0.4,0.469,0.632,30.9,13.2,0.232,0.462,1.101,0.378,0,1.5,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,Career,
28665,3B,9,Ivy Gregory,,14,USA,"Schuyler, NE","5' 10""",160 lbs,Right,Right,Malvern,-,Average,HS Freshman,1,NEU,83-85,SIDE,Normal,22,22,114,95,38,11,2,3,28,30,10,7,16,0.4,0.482,0.653,32.3,14.1,0.253,0.475,1.135,0.407,0,1.6,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,Career,
28678,CF,16,John Hale,,14,USA,"Spokane, WA","5' 10""",145 lbs,Right,Right,Monroe,-,Average,HS Freshman,1,EX FB,84-86,SIDE,Normal,20,20,103,90,41,14,3,2,24,35,10,8,19,0.456,0.495,0.744,35,16.6,0.289,0.514,1.24,0.47,0,1.8,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,Career,
28723,SP,24,Mickey Hale,,14,USA,"San Antonio, TX","5' 9""",140 lbs,Right,Right,Smithville,-,Average,HS Freshman,4,GB,89-91,OTT,GB'er,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,10,6,0,0,0,0,75.2,49,1,12,8,14,114,0.95,0.264,0.83,7.5,0.1,5.8,1.7,13.6,8.1,0,0,0,0,0.91,0,4.5,3.9,Slot,-,Average,Career,
28698,3B,22,Joe Harris,,14,USA,"Dubuque, IA","5' 11""",155 lbs,Right,Right,Waunakee,-,Average,HS Freshman,1,FB,85-87,OTT,Normal,21,21,105,89,38,12,0,2,23,36,13,5,14,0.427,0.495,0.629,30.1,14.3,0.202,0.481,1.124,0.429,0,1.5,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,Career,
28646,C,57,Ray Harris,,14,USA,"Houston, TX","6' 1""",180 lbs,Right,Right,Weimar,-,Average,HS Freshman,1,NEU,83-85,4-Mar,Normal,23,23,116,93,39,8,0,2,22,33,12,5,10,0.419,0.496,0.57,29.3,12.6,0.151,0.451,1.065,0.416,0,1.4,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,Career,
28632,3B,23,Bill Haynes,,14,USA,"Newark, NJ","5' 8""",140 lbs,Right,Right,Gompers,-,Average,HS Freshman,1,FB,85-87,SIDE,Normal,23,23,119,100,42,9,2,7,28,45,16,8,18,0.42,0.513,0.76,41.1,18.8,0.34,0.532,1.273,0.412,0,2.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,Career,
28629,CF,31,Dutch Hill,,14,USA,"Des Moines, IA","6' 1""",165 lbs,Right,Right,Clarion,-,Average,HS Freshman,1,EX FB,84-86,SIDE,Normal,24,24,123,110,44,10,3,0,25,40,12,3,13,0.4,0.463,0.545,30.2,11.7,0.145,0.442,1.009,0.411,0,1.4,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,Career,
28661,RF,11,Elmer Hoffman,Fudd,14,USA,"Hudson, NY","6' 4""",175 lbs,Left,Left,Northfield,-,Average,HS Freshman,1,EX FB,80-83,4-Mar,Normal,24,24,123,105,50,15,0,10,38,45,13,5,25,0.476,0.537,0.905,54,24.3,0.429,0.587,1.441,0.435,0,2.9,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,Career,
28630,SP,9,Johnny Holloway,,14,USA,"Knoxville, TN","5' 11""",145 lbs,Right,Right,Newport,-,Average,HS Freshman,3,GB,87-89,OTT,GB'er,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,9,0,0,0,0,91.2,57,1,13,10,17,140,0.98,0.262,0.81,7.6,0.1,5.6,1.7,13.7,8.2,0,0,0,0,0.94,0,5.7,5.3,Slot,-,Average,Career,
28702,C,23,Jim Holmes,,14,USA,"New York, NY","5' 8""",160 lbs,Right,Right,South Shore,-,Average,HS Freshman,1,EX FB,85-87,OTT,Normal,24,24,121,103,45,10,1,0,25,31,10,3,11,0.437,0.492,0.553,30.5,12.5,0.117,0.446,1.045,0.441,0,1.4,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,Career,
