ID,POS,#,Name,Nickname,Age,NAT,City,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
33412,SP,31,JIMMY BALLARD,,16,USA,"Weston, WV","6' 3""",170 lbs,Switch,Right,Donora,-,Average,HS Junior,3,NEU,86-88 Mph,Sidearm,Normal,9,9,47,45,18,5,1,2,15,18,1,5,8,0.4,0.413,0.689,11.9,10.3,0.289,0.455,1.102,0.421,0,0.6,0,6,3,15,15,9,2,0,0,0,114.1,79,3,21,19,32,145,1.5,0.256,0.97,8.7,0.2,6.2,2.5,11.4,4.5,0,0,0,0,1.84,0,5.3,6,Slot,-,High,1938,
33149,SP,8,JIM BANKS,,16,USA,"Beloit, WI","5' 9""",140 lbs,Right,Right,Benton,-,Average,HS Junior,5,NEU,83-85 Mph,Over the Top,Normal,24,24,121,104,42,5,1,1,23,39,11,3,7,0.404,0.454,0.5,25.9,10,0.096,0.412,0.954,0.398,0,1,0,7,3,13,13,6,4,0,0,0,100.2,99,3,40,38,43,71,3.4,0.285,1.41,13,0.3,8.9,3.8,6.3,1.7,0,0,0,0,3.55,0,2,2.4,Slot,-,Low,1938,
33166,SP,13,HOMER BATSON,,16,USA,"Rochester, NY","5' 10""",150 lbs,Switch,Right,Elm Tech,-,Average,HS Junior,5,GB,86-88 Mph,Over the Top,GB'er,23,23,117,109,40,8,2,0,20,28,5,9,10,0.367,0.393,0.477,21.3,7.9,0.11,0.379,0.87,0.392,0,0.6,0,4,2,14,14,10,1,0,0,0,107,81,1,24,23,39,126,1.93,0.28,1.12,10.1,0.1,6.8,3.3,10.6,3.2,0,0,0,0,2.06,0,4.6,4.9,Slot,-,Average,1938,
33393,CF,27,DANNY BATTLES,,16,USA,"Canandaigua, NY","5' 9""",145 lbs,Right,Left,St. Francis de Sales,-,Average,HS Junior,1,EX FB,80-83 Mph,Normal (3/4),Normal,22,22,112,87,40,12,4,4,29,36,17,4,20,0.46,0.55,0.828,43,20,0.368,0.548,1.378,0.444,0,2.3,0,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1938,
33457,SP,14,BILL BEAUDRY,,16,USA,"Cleveland, OH","5' 10""",155 lbs,Left,Left,New Castle,-,Average,HS Junior,3,GB,85-87 Mph,Over the Top,GB'er,6,6,30,28,12,4,2,3,9,13,0,4,9,0.429,0.414,1.036,11.6,16.5,0.607,0.554,1.45,0.409,0,0.6,0,3,1,14,7,3,2,0,0,0,58,44,1,17,13,20,71,2.02,0.285,1.1,10.4,0.2,6.8,3.1,11,3.5,0,0,0,0,2.17,0,2.1,1.9,Slot,-,Average,1938,
35317,3B,33,JOE BECKWITH,,19,USA,"Adrian, MI","5' 8""",155 lbs,Right,Right,Carolina Poly,-,Great,CO Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,38,38,194,166,44,8,1,4,20,39,24,11,13,0.265,0.365,0.398,26.9,5.6,0.133,0.34,0.762,0.265,0,0.4,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,High,1938,
33117,LF,16,JOE BELMONT,,16,USA,"Binghamton, NY","6' 2""",180 lbs,Right,Right,Bath,-,Average,HS Junior,1,NEU,80-83 Mph,Over the Top,Normal,26,26,132,111,49,15,1,2,27,46,14,5,18,0.441,0.496,0.649,38.7,15.1,0.207,0.476,1.145,0.439,0,1.8,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Low,1938,
33436,SP,14,DON BENNETT,,16,USA,"Long Beach, CA","6' 3""",165 lbs,Right,Right,Franklin,-,Average,HS Junior,3,NEU,86-88 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,4,2,0,0,0,71.2,50,3,16,13,21,86,1.63,0.245,0.99,9.2,0.4,6.3,2.6,10.8,4.1,0,0,0,0,2.31,0,2.6,3.1,Slot,-,Average,1938,
33169,SP,22,RED BERNARD,,16,USA,"Philadelphia, PA","5' 11""",155 lbs,Right,Right,Oneida,-,Average,HS Junior,5,FB,84-86 Mph,Over the Top,Normal,10,10,50,42,16,4,1,3,11,14,1,7,8,0.381,0.383,0.738,11.9,9.5,0.357,0.421,1.121,0.371,0,0.5,0,5,2,14,14,7,3,0,0,0,106.1,101,5,36,35,36,91,2.96,0.283,1.29,11.6,0.4,8.5,3,7.7,2.5,0,0,0,0,3.12,0,2.8,3.2,Slot,-,Average,1938,
33167,SP,12,MAL BIANCO,,20,USA,"Brooklyn, NY","6' 0""",170 lbs,Left,Left,Maryland State,-,Great,CO Sophomore,3,GB,84-86 Mph,Sidearm,GB'er,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,9,5,0,0,0,130,121,5,57,53,69,101,3.67,0.296,1.46,13.2,0.3,8.4,4.8,7,1.5,0,0,0,0,3.76,0,2.2,2.4,Slot,-,Low,1938,
37557,C,22,ROY BIRD,,17,USA,"Chino, CA","6' 0""",180 lbs,Right,Right,Colorado Springs,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,25,25,128,119,54,13,2,0,29,43,7,5,15,0.454,0.492,0.597,35.8,14.6,0.143,0.476,1.089,0.474,0,1.8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,High,1938,
33014,1B,34,JACK BLAKE,,17,USA,"Columbus, OH","5' 11""",180 lbs,Left,Left,East,-,Average,HS Junior,1,FB,80-83 Mph,Over the Top,Normal,27,27,136,105,47,14,0,5,34,43,21,5,19,0.448,0.552,0.724,46.3,19.2,0.276,0.529,1.276,0.433,0,2.5,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Low,1938,
33484,3B,4,JOHN BLAKES,,15,USA,"Chicago, IL","6' 0""",165 lbs,Left,Right,Morris,-,Average,HS Junior,1,EX FB,80-83 Mph,Normal (3/4),Normal,27,27,135,108,46,15,1,5,29,42,20,5,21,0.426,0.53,0.722,45.6,18.6,0.296,0.523,1.252,0.414,0,2.4,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,High,1938,
33865,LF,29,DEL BOGGS,,17,USA,"Nashua, NH","6' 2""",190 lbs,Right,Right,Nashua,-,Average,HS Junior,1,NEU,80-83 Mph,Sidearm,Normal,23,23,119,103,52,12,5,1,27,43,10,4,18,0.505,0.551,0.748,43.7,19,0.243,0.544,1.298,0.51,0,2.4,0,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,High,1938,
33152,1B,21,JIMMY BOND,,16,USA,"Louisville, KY","6' 4""",205 lbs,Right,Right,Eminence,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,116,91,39,10,1,4,28,35,17,6,15,0.429,0.531,0.692,36.2,16.6,0.264,0.505,1.223,0.427,0,1.9,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1938,
34871,CF,3,PHIL BOWEN,,17,USA,"Detroit, MI","5' 10""",175 lbs,Right,Right,Catholic Central,-,Average,HS Junior,1,NEU,80-83 Mph,Over the Top,Normal,25,25,125,111,48,15,0,1,28,44,10,4,16,0.432,0.48,0.595,33.2,13.4,0.162,0.458,1.074,0.439,0,1.5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,High,1938,
33726,LF,8,SKINNY BRADLEY,,17,USA,"Dodge City, KS","5' 11""",160 lbs,Left,Left,Dodge City,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,127,110,54,13,0,1,31,39,11,5,14,0.491,0.54,0.636,40.5,17.6,0.145,0.5,1.177,0.505,0,2,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Very High,1938,
33363,3B,35,WILL BRADLEY,IRONFIST,16,USA,"Biddeford, ME","5' 10""",155 lbs,Right,Right,Rockland,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,126,105,48,13,2,2,28,36,13,5,17,0.457,0.532,0.676,41.4,18.6,0.219,0.515,1.208,0.46,0,2.2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1938,
33470,SP,6,EDDIE BRAY,,16,USA,"Honolulu, HI","5' 9""",145 lbs,Right,Right,Honolulu,-,Average,HS Junior,4,NEU,84-86 Mph,Normal (3/4),Normal,10,10,51,45,21,7,1,0,12,15,1,1,8,0.467,0.46,0.667,14.5,13.5,0.2,0.459,1.127,0.447,0,0.6,0,2,1,15,15,7,4,0,0,0,111.2,104,4,49,47,71,93,3.79,0.275,1.57,14.3,0.3,8.4,5.7,7.5,1.3,0,0,0,0,3.99,0,1.6,2.1,Slot,-,Average,1938,
33661,CF,25,BEN BRAZEL,,20,USA,"Fairbury, NE","6' 2""",185 lbs,Right,Right,Red River State,-,Good,CO Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,51,51,257,242,77,12,10,0,40,54,9,5,22,0.318,0.349,0.45,41.2,6.2,0.132,0.345,0.799,0.324,0,0.6,0,39,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,High,1938,
33413,3B,2,CHUCK BRECKER,,21,USA,"Macon, GA","5' 10""",180 lbs,Right,Right,Salisbury College,-,Fair,CO Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,43,43,215,183,50,7,1,4,28,39,30,20,12,0.273,0.381,0.388,30.8,6,0.115,0.35,0.769,0.289,0,0.6,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,High,1938,
33730,1B,27,DOC BRIGGS,,17,USA,"Chester, WV","6' 1""",190 lbs,Switch,Right,Chester,-,Average,HS Junior,1,FB,80-83 Mph,Over the Top,Normal,23,23,119,97,41,8,2,2,24,39,18,9,12,0.423,0.5,0.608,32.3,14.3,0.186,0.471,1.108,0.438,0,1.6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Very High,1938,
33159,SP,25,BOB BROWN,,17,USA,"Independence, KS","6' 10""",205 lbs,Right,Right,Prospect Park,-,Average,HS Junior,3,NEU,84-86 Mph,Over the Top,Normal,10,10,52,48,20,5,2,3,18,19,1,6,10,0.417,0.431,0.792,16,13.5,0.375,0.493,1.223,0.425,0,0.8,0,4,2,16,16,9,2,0,0,0,110.2,82,2,24,23,36,127,1.87,0.267,1.07,9.8,0.2,6.7,2.9,10.3,3.5,0,0,0,0,2.2,0,4.4,5.2,Slot,-,Average,1938,
33746,CF,34,DUCKY BROWN,,17,USA,"Everett, WA","6' 1""",165 lbs,Right,Right,Everett,-,Average,HS Junior,1,NEU,80-83 Mph,Over the Top,Normal,21,21,109,98,42,8,2,1,25,39,8,4,11,0.429,0.481,0.582,29.5,12.3,0.153,0.46,1.063,0.441,0,1.4,0,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,High,1938,
33404,SP,6,HERB BROWN,,16,USA,"El Paso, TX","5' 10""",140 lbs,Right,Right,Santa Fe,-,Average,HS Junior,3,NEU,84-86 Mph,Sidearm,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,10,4,2,0,0,0,77,76,4,29,28,27,55,3.27,0.281,1.34,12.3,0.5,8.9,3.2,6.4,2,0,0,0,0,3.58,0,1.3,1.8,Slot,-,Average,1938,
33394,C,1,ROY BROWN,,20,USA,"Plymouth, MA","5' 10""",190 lbs,Right,Right,Baton Rouge State,-,Great,CO Sophomore,1,FB,80-83 Mph,Over the Top,Normal,55,55,279,247,77,11,1,1,42,63,27,16,13,0.312,0.391,0.377,39.4,6.2,0.065,0.351,0.767,0.33,0,0.8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,High,1938,
33417,CF,15,TRUMAN BROWN,,16,USA,"Abbeville, SC","5' 10""",150 lbs,Right,Right,Simpsonville,-,Average,HS Junior,1,NEU,80-83 Mph,Sidearm,Normal,25,25,129,105,48,8,5,1,26,44,12,5,14,0.457,0.54,0.657,40.4,15.1,0.2,0.503,1.197,0.47,0,2.1,0,29,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1938,
33018,C,40,STEVE BROWNING,,20,USA,"Baltimore, MD","5' 11""",190 lbs,Switch,Right,Northern Mississippi,-,Great,CO Sophomore,1,FB,80-83 Mph,Over the Top,Normal,60,60,300,252,59,9,1,2,32,43,41,37,12,0.234,0.34,0.302,31.3,4.2,0.067,0.297,0.642,0.264,0,-0.5,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Low,1938,
33389,CF,12,PETE BRUMMELL,,16,USA,"South Bend, IN","6' 3""",170 lbs,Right,Right,McKinley,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,133,110,44,12,2,0,25,40,12,3,14,0.4,0.473,0.545,32.1,11.2,0.145,0.437,1.019,0.4,0,1.4,0,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,High,1938,
33804,CF,1,JOE BUESCHER,,17,USA,"New York, NY","5' 10""",155 lbs,Left,Left,Roman Catholic,-,Average,HS Junior,1,FB,80-83 Mph,Sidearm,Normal,27,27,135,122,50,11,3,1,26,46,7,10,15,0.41,0.444,0.574,34.6,11.5,0.164,0.432,1.017,0.434,0,1.4,0,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Very High,1938,
35119,3B,3,VAN BURKE,,16,USA,"Dallas, TX","5' 11""",180 lbs,Right,Right,Fort Worth,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,117,102,42,13,0,1,24,30,14,5,14,0.412,0.487,0.569,30.2,12.7,0.157,0.462,1.056,0.427,0,1.5,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Very High,1938,
34897,LF,3,MIKE BURNS,,16,USA,"Buchanan, MI","5' 8""",170 lbs,Left,Left,Buchanan,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,117,102,41,9,4,0,21,29,10,3,13,0.402,0.461,0.569,29.3,11.6,0.167,0.438,1.029,0.41,0,1.2,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,High,1938,
33850,RF,2,TOMMY BURROUGHS,,17,USA,"Camden, SC","5' 10""",185 lbs,Left,Left,Camden,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,118,97,44,10,1,3,30,34,13,2,14,0.454,0.539,0.67,37.8,17.6,0.216,0.508,1.209,0.446,0,2,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,High,1938,
33010,3B,20,JAKE BUTTERFIELD,,20,USA,"Ft. Worth, TX","5' 11""",175 lbs,Right,Right,Darnell State,-,Great,CO Sophomore,1,FB,80-83 Mph,Sidearm,Normal,52,52,264,224,59,10,1,6,32,47,38,33,17,0.263,0.375,0.397,37.8,6,0.134,0.35,0.772,0.286,0,0.8,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1938,
33368,CF,53,GUS BYRD,,16,USA,"Southport, NY","6' 0""",160 lbs,Left,Left,Plymouth,-,Average,HS Junior,1,NEU,80-83 Mph,Over the Top,Normal,23,23,119,103,51,17,4,2,28,48,9,4,23,0.495,0.526,0.796,44.7,19.2,0.301,0.535,1.322,0.49,0,2.3,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1938,
33478,2B,21,JERRY BYRD,,16,USA,"Los Angeles, CA","5' 10""",150 lbs,Right,Right,Alhambra,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,20,20,103,90,38,11,0,1,26,35,11,4,12,0.422,0.485,0.578,29,13.8,0.156,0.463,1.063,0.43,0,1.3,0,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,High,1938,
33883,SP,4,ED CALDWELL,,17,USA,"Chicago, IL","6' 5""",180 lbs,Right,Right,Geneva,-,Average,HS Junior,4,NEU,86-88 Mph,Sidearm,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7,3,1,1,0,0,64,48,3,21,18,32,66,2.53,0.245,1.25,11.5,0.4,6.8,4.5,9.3,2.1,0,0,0,0,3.34,0,1.3,1.8,Slot,-,High,1938,
33141,3B,6,DOTS CALLAHAN,,16,USA,"Jackson, TN","5' 10""",160 lbs,Right,Right,Oxford,-,Average,HS Junior,1,NEU,80-83 Mph,Over the Top,Normal,24,24,123,100,43,13,2,2,26,32,18,6,17,0.43,0.529,0.66,37.9,17.1,0.23,0.502,1.189,0.446,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1938,
37283,CF,23,TOM CALVERT,,17,USA,"Brooklyn, NY","5' 7""",155 lbs,Switch,Right,Barton,-,Average,HS Junior,3,NEU,75-80 Mph,Normal (3/4),Normal,20,20,102,83,33,7,4,1,18,24,14,5,12,0.398,0.48,0.614,26.6,11.6,0.217,0.457,1.094,0.405,0,1.3,0,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,High,1938,
34836,3B,4,ERV CANNON,,17,USA,"Decatur, IL","5' 10""",180 lbs,Right,Right,Decatur,-,Average,HS Junior,3,GB,83-85 Mph,Normal (3/4),GB'er,26,26,133,122,53,12,2,0,31,42,5,3,14,0.434,0.459,0.566,32.8,11.5,0.131,0.443,1.024,0.434,0,1.5,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,High,1938,
33452,LF,2,ANDY CARPENTER,,16,USA,"Pittsburgh, PA","6' 2""",185 lbs,Right,Right,Bryn Mawr,-,Average,HS Junior,1,EX FB,80-83 Mph,Normal (3/4),Normal,26,26,132,117,56,14,2,2,32,52,9,5,18,0.479,0.504,0.684,42.2,16.8,0.205,0.493,1.188,0.478,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1938,
33416,CF,11,ROY CARROLL,,15,USA,"San Francisco, CA","6' 0""",155 lbs,Right,Right,Clayton,-,Average,HS Junior,1,NEU,80-83 Mph,Sidearm,Normal,21,21,106,81,37,8,6,8,32,38,15,5,22,0.457,0.585,1,52.8,27.4,0.543,0.629,1.585,0.426,0,2.9,0,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,High,1938,
33461,SP,12,VIC CARROLL,,19,USA,"New York, NY","6' 0""",165 lbs,Right,Right,Richmond State,-,Good,CO Sophomore,3,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,8,4,0,0,0,113.1,99,3,33,32,33,102,2.54,0.297,1.16,10.7,0.2,7.9,2.6,8.1,3.1,0,0,0,0,2.7,0,3.6,4.1,Slot,-,High,1938,
33472,3B,15,DICK CARSON,,21,USA,"Chicago, IL","5' 9""",165 lbs,Right,Right,Carolina Poly,-,Great,CO Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,47,47,236,197,52,10,1,8,37,39,32,24,19,0.264,0.378,0.447,37.6,6.7,0.183,0.361,0.824,0.267,0,0.9,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1938,
