ID,POS,#,Name,Nickname,Age,NAT,City,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
30407,SP,16,Johnny Atkinson,,19,USA,"Baltimore, MD","5' 10""",150 lbs,Left,Left,Tallmadge State,-,Good,CO Sophomore,3,NEU,84-86,OTT,Normal,56,56,283,267,95,29,0,0,58,67,5,26,29,0.356,0.358,0.464,45.1,6.3,0.109,0.35,0.823,0.383,0,0.8,0,24,11,93,93,39,26,0,0,0,642.1,638,25,270,257,306,494,3.6,0.279,1.47,13.3,0.4,8.9,4.3,6.9,1.6,0,0,0,0,3.63,0,12.7,14.5,Slot,-,Average,1949,
28813,CF,27,Pete Atkinson,,16,USA,"Albany, CA","5' 11""",165 lbs,Right,Right,McClymonds,-,Average,HS Junior,1,FB,85-87,4-Mar,Normal,23,23,116,100,45,14,2,2,25,38,10,3,18,0.45,0.5,0.69,37.5,15.8,0.24,0.495,1.19,0.443,0,1.8,0,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1949,
30036,SP,13,Jim Backes,,20,USA,"Franklin, PA","6' 5""",185 lbs,Left,Right,CC Los Angeles,-,Great,CO Sophomore,3,GB,86-88,4-Mar,GB'er,70,70,356,341,120,21,3,0,67,95,8,25,24,0.352,0.362,0.431,54.7,6.3,0.079,0.345,0.793,0.374,0,0.9,0,13,6,79,79,33,22,0,0,0,545,472,19,219,209,330,663,3.45,0.297,1.47,13.4,0.3,7.8,5.4,10.9,2,0,0,0,0,3.08,0,15.6,13.8,Slot,-,Average,1949,
29135,CF,36,Bill Bailey,,16,USA,"Muskegon, MI","5' 10""",155 lbs,Right,Left,Grand Rapids,-,Average,HS Junior,1,NEU,83-85,4-Mar,Normal,68,68,348,300,138,35,11,10,88,121,30,18,56,0.46,0.507,0.75,116.8,15.7,0.29,0.517,1.257,0.459,0,6.1,0,69,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1949,
29356,2B,22,Enos Bailey,,16,USA,"Buffalo, NY","6' 2""",165 lbs,Left,Right,Andover,-,Average,HS Junior,1,GB,85-87,OTT,GB'er,68,68,349,286,152,32,2,9,98,126,39,12,43,0.531,0.585,0.752,136.3,23.4,0.22,0.554,1.337,0.524,0,7.2,0,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1949,
29223,CF,36,Paul Bailey,,17,USA,"Detroit, MI","6' 2""",170 lbs,Right,Right,Wixom,-,Average,HS Junior,1,EX FB,83-85,4-Mar,Normal,76,76,388,315,147,39,13,15,102,128,51,15,67,0.467,0.543,0.816,155.4,21.3,0.349,0.55,1.359,0.454,0,7.9,0,70,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1949,
29174,SP,16,Jackie Baker,,16,USA,"Moorestown, NJ","6' 3""",165 lbs,Right,Right,Burlington,-,Average,HS Junior,3,NEU,85-87,4-Mar,Normal,11,11,55,48,17,7,0,2,14,17,2,6,9,0.354,0.37,0.625,10.4,7,0.271,0.399,0.995,0.349,0,0.4,0,10,5,45,45,29,4,0,0,0,339,244,5,70,65,115,435,1.73,0.264,1.06,9.7,0.1,6.5,3.1,11.5,3.8,0,0,0,0,1.89,0,15.4,16.5,Slot,-,Average,1949,
30317,SP,18,Jim Baker,,20,USA,"Palmer, MA","6' 1""",165 lbs,Right,Right,Liberty College,-,Great,CO Sophomore,3,FB,84-86,4-Mar,Normal,29,29,151,142,52,9,2,3,34,43,2,8,14,0.366,0.381,0.521,28.2,7.7,0.155,0.379,0.902,0.371,0,0.8,0,8,4,73,73,31,21,0,0,0,508.1,507,23,210,197,210,399,3.49,0.288,1.41,12.8,0.4,9,3.7,7.1,1.9,0,0,0,0,3.48,0,10.9,11.5,Slot,-,Average,1949,
29319,SP,12,Ethan Barrows,,17,USA,"Covington, KY","6' 2""",165 lbs,Right,Right,Newport,-,Average,HS Junior,3,NEU,85-87,OTT,Normal,11,11,55,48,20,8,0,3,14,19,1,4,11,0.417,0.423,0.771,15.7,12.5,0.354,0.461,1.194,0.395,0,0.7,0,2,1,41,41,26,3,0,0,0,295,195,5,49,44,81,482,1.34,0.286,0.94,8.5,0.2,5.9,2.5,14.7,6,0,0,0,0,1.02,0,18.2,16.1,Slot,-,Average,1949,
29762,SP,50,Reggie Barton,,20,USA,"Darby, PA","5' 7""",145 lbs,Left,Left,Huntington State,-,Great,CO Sophomore,4,NEU,84-86,SIDE,Normal,18,18,94,81,33,10,3,1,25,26,2,7,14,0.407,0.411,0.642,20.7,8.8,0.235,0.416,1.053,0.41,0,0.8,0,14,7,62,62,29,15,0,0,0,426,395,17,160,150,180,394,3.17,0.286,1.35,12.2,0.4,8.3,3.8,8.3,2.2,0,0,0,0,3.16,0,11.1,11.7,Slot,-,Average,1949,
29153,SS,24,Woodie Barton,,16,USA,"Spartanburg, SC","5' 10""",155 lbs,Right,Right,Belton,-,Average,HS Junior,1,FB,83-85,4-Mar,Normal,72,72,365,313,130,31,3,8,82,107,36,20,42,0.415,0.478,0.61,101,13.3,0.195,0.461,1.088,0.421,0,4.6,0,45,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1949,
29807,SS,22,Bobby Battaglini,,19,USA,"Marion, OH","5' 11""",150 lbs,Right,Right,Calumet Catholic,-,Great,CO Sophomore,1,NEU,83-85,4-Mar,Normal,150,150,758,732,228,24,4,4,137,156,15,139,32,0.311,0.323,0.372,94.8,4.7,0.06,0.305,0.694,0.376,0,-0.8,0,107,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1949,
29119,SP,13,Tony Baxter,,16,USA,"Rochester, NY","6' 0""",165 lbs,Switch,Right,Maysville,-,Average,HS Junior,5,FB,84-86,OTT,Normal,23,23,117,95,37,8,2,4,28,30,15,3,14,0.389,0.5,0.642,33.3,14.7,0.253,0.486,1.142,0.375,0,1.7,0,5,2,42,42,24,9,0,0,0,329.2,255,9,80,70,108,423,1.91,0.267,1.1,10.1,0.2,7,2.9,11.5,3.9,0,0,0,0,2.03,0,14.3,14.4,Slot,-,Average,1949,
28996,C,33,Ike Bell,Home Plate,16,USA,"Chattanooga, TN","5' 9""",160 lbs,Right,Right,Cartersville,-,Average,HS Junior,1,EX FB,80-83,SIDE,Normal,44,44,226,193,85,24,1,6,59,66,23,12,31,0.44,0.493,0.668,67.8,15.1,0.228,0.485,1.162,0.439,0,3.3,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1949,
29014,CF,17,Tommy Bell,,20,USA,"Paris, IL","5' 10""",160 lbs,Switch,Right,Miller State,-,Average,CO Sophomore,1,EX FB,85-87,4-Mar,Normal,89,89,447,399,121,12,2,6,72,90,39,30,20,0.303,0.369,0.388,70.1,6.4,0.085,0.339,0.757,0.314,0,0.9,0,69,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1949,
29028,RP,22,Art Belliveau,,15,USA,"Los Angeles, CA","5' 9""",140 lbs,Right,Right,Perris,-,Average,HS Junior,3,EX FB,83-85,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,17,10,2,0,0,0,138,107,5,42,35,59,198,2.28,0.271,1.2,11.2,0.3,7,3.8,12.9,3.4,0,0,0,0,2.19,0,5.2,4.5,Slot,-,Average,1949,
30460,C,13,Marty Benjamin,,20,USA,"Pomeroy, OH","6' 2""",185 lbs,Right,Right,Eastern State,-,Great,CO Sophomore,1,NEU,85-87,4-Mar,Normal,192,192,975,855,288,48,5,29,192,252,84,84,82,0.337,0.398,0.506,184.6,8.2,0.17,0.388,0.905,0.343,0,6.1,0,31,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1949,
30139,C,24,Skinny Bennett,,20,USA,"Harlan, IA","5' 11""",180 lbs,Left,Right,Eastern Oklahoma,-,Great,CO Sophomore,1,FB,80-83,4-Mar,Normal,155,155,785,660,227,45,4,21,143,195,84,55,70,0.344,0.434,0.52,161.6,9.6,0.176,0.412,0.953,0.349,0,6.6,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1949,
29299,1B,46,Bill Blair,,16,USA,"Topeka, KS","6' 1""",180 lbs,Switch,Right,Odessa,-,Average,HS Junior,1,EX FB,85-87,4-Mar,Normal,75,75,380,309,135,30,0,14,89,114,45,18,44,0.437,0.531,0.67,118.2,16.8,0.233,0.506,1.201,0.435,0,6.3,0,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1949,
29009,SP,34,George Blake,,20,USA,"Pontiac, MI","6' 0""",180 lbs,Left,Left,St. Francis (OH),-,Good,CO Sophomore,5,GB,86-88,OTT,GB'er,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,18,9,0,0,0,236,216,10,88,84,98,241,3.2,0.307,1.33,12.1,0.4,8.2,3.7,9.2,2.5,0,0,0,0,3.01,0,6.5,6.2,Slot,-,Average,1949,
30456,SP,41,Herb Bloom,,19,USA,"Crisfield, MD","6' 2""",165 lbs,Left,Left,Coastal State,-,Great,CO Sophomore,4,EX FB,84-86,4-Mar,Normal,66,66,343,315,115,27,5,9,79,101,13,24,41,0.365,0.387,0.568,69.2,8.2,0.203,0.402,0.955,0.364,0,2.6,0,33,17,94,94,36,30,0,0,0,675,665,33,288,281,335,562,3.75,0.283,1.48,13.5,0.4,8.9,4.5,7.5,1.7,0,0,0,0,3.72,0,12.6,14.5,Slot,-,Average,1949,
29340,SP,17,Hooks Bloomquist,,16,USA,"Los Angeles, CA","6' 2""",165 lbs,Right,Right,Inglewood,-,Average,HS Junior,5,NEU,85-87,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,26,6,0,0,0,328.2,209,4,58,53,130,520,1.45,0.269,1.03,9.3,0.1,5.7,3.6,14.2,4,0,0,0,0,1.4,0,17.8,17.4,Slot,-,Average,1949,
29148,2B,84,Jocko Boudreaux,,16,USA,"Herkimer, NY","5' 11""",165 lbs,Right,Right,Glens Falls,-,Average,HS Junior,1,EX FB,83-85,4-Mar,Normal,70,70,357,304,134,27,4,7,89,105,33,15,38,0.441,0.501,0.625,104.3,14.5,0.184,0.477,1.126,0.443,0,5,0,42,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1949,
29198,SP,21,Ernie Bourne,,16,USA,"Charleston, SC","6' 2""",165 lbs,Right,Right,Orangeburg,-,Average,HS Junior,4,NEU,84-86,4-Mar,Normal,21,21,105,101,36,10,1,1,19,33,1,6,12,0.356,0.362,0.505,18.7,7.3,0.149,0.371,0.867,0.365,0,0.5,0,4,2,38,38,23,3,0,0,0,270.2,213,7,70,64,107,329,2.13,0.264,1.18,10.7,0.2,7.1,3.6,10.9,3.1,0,0,0,0,2.32,0,10.3,11.1,Slot,-,Average,1949,
30274,SP,24,Eddie Bowman,,20,USA,"Chicago, IL","5' 10""",145 lbs,Left,Left,Springfield State,-,Great,CO Sophomore,4,FB,85-87,4-Mar,Normal,33,33,167,153,53,14,2,1,38,47,2,14,17,0.346,0.354,0.484,27.3,6.5,0.137,0.346,0.838,0.366,0,0.4,0,8,3,69,62,26,17,0,0,0,426.1,414,19,183,172,199,386,3.63,0.292,1.44,13.1,0.4,8.7,4.2,8.1,1.9,0,0,0,0,3.43,0,9.4,9,Slot,-,Average,1949,
30080,SP,38,Joe Boyd,,20,USA,"Mansfield, LA","5' 9""",145 lbs,Left,Left,Baton Rouge State,-,Great,CO Sophomore,5,NEU,86-88,OTT,Normal,37,37,191,180,62,22,5,2,41,49,3,18,29,0.344,0.364,0.556,35.8,7.4,0.211,0.383,0.919,0.373,0,1.1,0,15,7,73,73,30,23,0,0,0,522.2,508,19,231,215,285,400,3.7,0.275,1.52,13.8,0.3,8.7,4.9,6.9,1.4,0,0,0,0,3.82,0,9,10.4,Slot,-,Average,1949,
29803,LF,8,Curt Boyle,,20,USA,"Altus, OK","6' 5""",200 lbs,Right,Left,Darnell State,-,Great,CO Sophomore,1,FB,84-86,OTT,Normal,167,167,837,784,222,29,3,8,132,167,21,195,40,0.283,0.316,0.358,93.1,4.2,0.075,0.299,0.675,0.365,0,-1.3,0,44,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1949,
28988,SP,4,Bill Brady,,21,USA,"New Britain, CT","5' 7""",145 lbs,Right,Right,Shenandoah Valley State,-,Good,CO Sophomore,5,NEU,83-85,OTT,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,28,8,9,0,0,0,182,203,12,86,84,69,99,4.15,0.293,1.49,13.6,0.6,10,3.4,4.9,1.4,0,0,0,0,4.16,0,2.1,2.7,Slot,-,Average,1949,
29881,SP,21,Lyman Brooks,,19,USA,"Cincinnati, OH","6' 4""",170 lbs,Right,Right,Grange College,-,Great,CO Sophomore,3,EX FB,85-87,4-Mar,Normal,46,46,234,226,79,15,0,4,47,68,2,14,19,0.35,0.359,0.469,38.5,6.4,0.119,0.356,0.828,0.359,0,0.8,0,31,11,71,71,28,24,0,0,0,506.2,483,29,208,200,233,418,3.55,0.278,1.41,12.9,0.5,8.6,4.1,7.4,1.8,0,0,0,0,3.73,0,9.5,11.9,Slot,-,Average,1949,
29210,3B,1,Hub Brown,,16,USA,"Los Angeles, CA","6' 0""",165 lbs,Left,Right,Eagle Rock,-,Average,HS Junior,1,NEU,83-85,OTT,Normal,68,68,345,294,122,32,5,6,76,102,31,20,43,0.415,0.476,0.619,93.8,13.4,0.204,0.462,1.096,0.423,0,4.4,0,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1949,
28823,1B,11,Johnny Brown,,16,USA,"Milwaukee, WI","5' 9""",175 lbs,Right,Right,Edgerton,-,Average,HS Junior,1,NEU,80-83,4-Mar,Normal,20,20,102,87,38,10,1,3,23,33,11,7,14,0.437,0.495,0.678,30.8,15.1,0.241,0.491,1.173,0.443,0,1.6,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1949,
28806,RP,6,Moose Brown,,20,USA,"Goodlettsville, TN","6' 1""",175 lbs,Right,Right,Eastern Florida,-,Good,CO Sophomore,2,EX GB,83-85,SIDE,GB'er,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,14,5,4,0,0,0,94.1,102,5,41,39,35,49,3.72,0.283,1.45,13.1,0.5,9.7,3.3,4.7,1.4,0,0,0,0,3.96,0,1.3,1.7,Slot,-,Average,1949,
29182,SP,22,Frank Bryan,,16,USA,"Boston, MA","6' 2""",170 lbs,Left,Right,Springfield,-,Average,HS Junior,4,FB,84-86,4-Mar,Normal,8,8,41,39,15,4,2,3,17,16,1,8,9,0.385,0.39,0.821,11.5,11.1,0.436,0.489,1.211,0.414,0,0.6,0,7,3,41,41,25,6,0,0,0,326.1,232,8,66,56,93,432,1.54,0.255,1,9.1,0.2,6.4,2.6,11.9,4.6,0,0,0,0,1.76,0,15.7,16.2,Slot,-,Average,1949,
29206,RF,22,Joe Bullock,,16,USA,"St. Louis, MO","6' 1""",175 lbs,Left,Left,Hannibal,-,Average,HS Junior,1,EX FB,80-83,4-Mar,Normal,70,70,357,290,147,42,5,21,105,137,40,16,68,0.507,0.577,0.903,161.7,27.1,0.397,0.594,1.481,0.488,0,8.6,0,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1949,
29117,SP,34,Jim Burke,,16,USA,"Los Angeles, CA","6' 0""",155 lbs,Left,Left,Santa Monica,-,Average,HS Junior,3,NEU,85-87,OTT,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,26,7,0,0,0,348.1,297,8,110,102,174,371,2.64,0.262,1.35,12.2,0.2,7.7,4.5,9.6,2.1,0,0,0,0,2.88,0,10.3,11.7,Slot,-,Average,1949,
29176,SS,14,Tony Burns,,17,USA,"Alton, IL","6' 1""",165 lbs,Right,Right,Erin,-,Average,HS Junior,3,FB,83-85,4-Mar,Normal,69,69,346,295,130,25,4,3,82,105,39,22,32,0.441,0.496,0.583,93.5,13.9,0.142,0.461,1.079,0.458,0,4.3,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1949,
29184,C,6,Tom Burris,,16,USA,"Columbus, OH","6' 2""",180 lbs,Right,Right,Pickerington,-,Average,HS Junior,1,EX FB,84-86,OTT,Normal,75,75,379,304,124,29,2,7,75,111,48,23,38,0.408,0.508,0.586,100.5,13.8,0.178,0.47,1.094,0.421,0,5.1,0,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1949,
30131,1B,1,Eddie Butler,,19,USA,"Erie, PA","6' 3""",205 lbs,Left,Right,Marquis College,-,Good,CO Sophomore,1,NEU,84-86,SIDE,Normal,168,168,849,742,251,39,3,14,163,210,67,72,56,0.338,0.408,0.456,150.3,7.8,0.117,0.38,0.864,0.358,0,4.7,0,37,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1949,
29752,C,44,Emilio Calasanz,,20,USA,"San Diego, CA","5' 10""",175 lbs,Right,Right,Redwood University,-,Great,CO Sophomore,1,FB,85-87,4-Mar,Normal,154,154,782,676,192,32,2,24,128,170,92,76,58,0.284,0.372,0.444,121.3,6.5,0.16,0.357,0.815,0.29,0,2.8,0,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1949,
29221,LF,20,Ralph Capriotti,,16,USA,"Troy, OH","6' 5""",190 lbs,Right,Right,Muncie,-,Average,HS Junior,1,NEU,84-86,4-Mar,Normal,76,76,390,318,159,43,5,34,123,150,51,21,82,0.5,0.577,0.987,192.1,30.3,0.487,0.627,1.564,0.465,0,10.6,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1949,
29755,2B,11,Bill Carrier,,20,USA,"Cuyahoga Falls, OH","5' 9""",150 lbs,Right,Right,Eastern State,-,Great,CO Sophomore,1,EX FB,84-86,4-Mar,Normal,154,154,775,695,230,41,29,4,128,184,68,43,74,0.331,0.388,0.491,147.1,7.9,0.16,0.378,0.879,0.346,0,4.2,0,107,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1949,
30471,C,7,Paul Chisholm,,20,USA,"Berea, OH","6' 1""",190 lbs,Switch,Left,Portland Tech,-,Great,CO Sophomore,1,NEU,80-83,SIDE,Normal,178,178,901,774,262,48,3,28,172,219,101,64,79,0.339,0.419,0.517,181.9,8.9,0.178,0.405,0.936,0.34,0,7,0,61,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1949,
29025,SP,25,Johnny Clark,,21,USA,"Chicago, IL","6' 6""",210 lbs,Right,Right,Burleson College,-,Good,CO Sophomore,3,NEU,86-88,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,9,16,0,0,0,242.2,260,24,147,139,170,192,5.16,0.29,1.77,16.1,0.9,9.6,6.3,7.1,1.1,0,0,0,0,5.04,0,0.4,0.5,Slot,-,Average,1949,
28807,C,22,Sammy Clark,,20,USA,"Massillon, OH","5' 10""",185 lbs,Switch,Right,St. Ignatius,-,Great,CO Sophomore,1,EX FB,83-85,4-Mar,Normal,61,61,306,266,75,10,0,8,55,61,30,27,18,0.282,0.366,0.41,44,6.1,0.128,0.344,0.776,0.289,0,0.7,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1949,
29185,RF,22,Dick Clem,,17,USA,"New York, NY","5' 10""",155 lbs,Right,Right,Hartsdale,-,Average,HS Junior,1,NEU,84-86,4-Mar,Normal,76,76,386,319,136,31,5,13,82,127,52,24,49,0.426,0.508,0.677,118.4,16,0.251,0.497,1.185,0.429,0,6.1,0,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1949,
