ID,POS,#,Name,Nickname,Age,NAT,City,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
29028,RP,22,Art Belliveau,,14,USA,"Los Angeles, CA","5' 8""",135 lbs,Right,Right,Perris,-,Average,HS Junior,3,EX FB,83-85,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,5,1,0,0,0,64.2,48,2,17,14,24,86,1.95,0.249,1.11,10.3,0.3,6.7,3.3,12,3.6,0,0,0,0,2.15,0,2.5,2.5,-,Very Easy,Average,Career,
30460,C,13,Marty Benjamin,,19,USA,"Pomeroy, OH","6' 2""",185 lbs,Right,Right,Eastern State,-,Great,CO Sophomore,1,NEU,85-87,4-Mar,Normal,148,148,753,652,235,42,5,24,162,215,72,60,71,0.36,0.426,0.551,163.7,10,0.19,0.416,0.977,0.365,0,6.6,0,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
30139,C,24,Skinny Bennett,,19,USA,"Harlan, IA","5' 11""",180 lbs,Left,Right,Eastern Oklahoma,-,Great,CO Sophomore,1,FB,80-83,4-Mar,Normal,115,115,584,485,181,38,4,16,121,158,64,40,58,0.373,0.461,0.567,137.2,11.4,0.194,0.439,1.028,0.379,0,6.2,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
29299,1B,46,Bill Blair,,15,USA,"Topeka, KS","6' 0""",175 lbs,Switch,Right,Odessa,-,Average,HS Junior,1,EX FB,85-87,4-Mar,Normal,49,49,249,202,87,18,0,9,59,75,31,12,27,0.431,0.531,0.653,75.7,16.9,0.223,0.503,1.184,0.431,0,4,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
29009,SP,34,George Blake,,19,USA,"Pontiac, MI","6' 0""",175 lbs,Left,Left,St. Francis (OH),-,Good,CO Sophomore,5,GB,86-88,OTT,GB'er,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,8,5,0,0,0,111.2,101,5,42,40,48,108,3.22,0.297,1.33,12.2,0.4,8.1,3.9,8.7,2.2,0,0,0,0,3.19,0,2.8,2.9,-,Easy,Average,Career,
30456,SP,41,Herb Bloom,,18,USA,"Crisfield, MD","6' 2""",165 lbs,Left,Left,Coastal State,-,Great,CO Sophomore,4,EX FB,84-86,4-Mar,Normal,66,66,343,315,115,27,5,9,79,101,13,24,41,0.365,0.387,0.568,69.2,8.2,0.203,0.402,0.955,0.364,0,2.6,0,33,17,79,79,33,23,0,0,0,574.2,560,24,226,220,256,489,3.45,0.283,1.42,13,0.4,8.8,4,7.7,1.9,0,0,0,0,3.43,0,12.8,14.4,-,Very Easy,Average,Career,
29340,SP,17,Hooks Bloomquist,,15,USA,"Los Angeles, CA","6' 2""",170 lbs,Right,Right,Inglewood,-,Average,HS Junior,5,NEU,85-87,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,17,4,0,0,0,219.1,136,3,39,35,88,352,1.44,0.267,1.02,9.3,0.1,5.6,3.6,14.4,4,0,0,0,0,1.4,0,11.9,11.6,-,Easy,Average,Career,
29148,2B,84,Jocko Boudreaux,,15,USA,"Herkimer, NY","5' 11""",155 lbs,Right,Right,Glens Falls,-,Average,HS Junior,1,EX FB,83-85,4-Mar,Normal,48,48,244,206,90,18,3,6,62,73,22,9,27,0.437,0.494,0.641,71,14.3,0.204,0.474,1.135,0.429,0,3.4,0,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
29198,SP,21,Ernie Bourne,,15,USA,"Charleston, SC","6' 1""",160 lbs,Right,Right,Orangeburg,-,Average,HS Junior,4,NEU,84-86,4-Mar,Normal,21,21,105,101,36,10,1,1,19,33,1,6,12,0.356,0.362,0.505,18.7,7.3,0.149,0.371,0.867,0.365,0,0.5,0,4,2,26,26,16,2,0,0,0,185.2,153,5,47,45,66,215,2.18,0.272,1.18,10.7,0.2,7.4,3.2,10.4,3.3,0,0,0,0,2.33,0,7,7.7,-,Very Easy,Average,Career,
30274,SP,24,Eddie Bowman,,19,USA,"Chicago, IL","5' 10""",150 lbs,Left,Left,Springfield State,-,Great,CO Sophomore,4,FB,85-87,4-Mar,Normal,33,33,167,153,53,14,2,1,38,47,2,14,17,0.346,0.354,0.484,27.3,6.5,0.137,0.346,0.838,0.366,0,0.4,0,8,3,55,48,22,11,0,0,0,334,306,12,127,120,153,330,3.23,0.286,1.37,12.6,0.3,8.2,4.1,8.9,2.2,0,0,0,0,3.13,0,8.7,8.8,-,Easy,Average,Career,
30080,SP,38,Joe Boyd,,19,USA,"Mansfield, LA","5' 9""",145 lbs,Left,Left,Baton Rouge State,-,Great,CO Sophomore,5,NEU,86-88,OTT,Normal,37,37,191,180,62,22,5,2,41,49,3,18,29,0.344,0.364,0.556,35.8,7.4,0.211,0.383,0.919,0.373,0,1.1,0,15,7,56,56,26,15,0,0,0,407.1,383,12,166,151,202,335,3.34,0.272,1.44,13.1,0.3,8.5,4.5,7.4,1.7,0,0,0,0,3.48,0,8.8,9.7,-,Very Easy,Average,Career,
29803,LF,8,Curt Boyle,,19,USA,"Altus, OK","6' 5""",200 lbs,Right,Left,Darnell State,-,Great,CO Sophomore,1,FB,84-86,OTT,Normal,107,107,537,501,156,23,3,7,93,120,13,109,33,0.311,0.345,0.411,74.3,5.5,0.1,0.332,0.756,0.382,0,0.7,0,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
28988,SP,4,Bill Brady,,20,USA,"New Britain, CT","5' 7""",145 lbs,Right,Right,Shenandoah Valley State,-,Good,CO Sophomore,5,NEU,83-85,OTT,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,4,5,0,0,0,96.2,108,6,44,43,36,54,4,0.296,1.49,13.4,0.6,10.1,3.4,5,1.5,0,0,0,0,4.01,0,1.3,1.6,-,Easy,Average,Career,
29881,SP,21,Lyman Brooks,,18,USA,"Cincinnati, OH","6' 4""",170 lbs,Right,Right,Grange College,-,Great,CO Sophomore,3,EX FB,85-87,4-Mar,Normal,46,46,234,226,79,15,0,4,47,68,2,14,19,0.35,0.359,0.469,38.5,6.4,0.119,0.356,0.828,0.359,0,0.8,0,31,11,51,51,21,16,0,0,0,370.2,345,17,145,139,175,321,3.38,0.275,1.4,12.8,0.4,8.4,4.2,7.8,1.8,0,0,0,0,3.54,0,8,9.7,-,Easy,Average,Career,
29210,3B,1,Hub Brown,,15,USA,"Los Angeles, CA","6' 0""",165 lbs,Left,Right,Eagle Rock,-,Average,HS Junior,1,NEU,83-85,OTT,Normal,47,47,238,201,83,21,4,4,52,69,24,14,29,0.413,0.481,0.617,64.9,13.6,0.204,0.464,1.098,0.422,0,3.1,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,Career,
29182,SP,22,Frank Bryan,,15,USA,"Boston, MA","6' 1""",160 lbs,Left,Right,Springfield,-,Average,HS Junior,4,FB,84-86,4-Mar,Normal,8,8,41,39,15,4,2,3,17,16,1,8,9,0.385,0.39,0.821,11.5,11.1,0.436,0.489,1.211,0.414,0,0.6,0,7,3,29,29,18,4,0,0,0,229.1,168,5,47,39,57,283,1.53,0.256,0.98,8.9,0.2,6.6,2.2,11.1,5,0,0,0,0,1.8,0,10.9,11.3,-,Easy,Average,Career,
29206,RF,22,Joe Bullock,,15,USA,"St. Louis, MO","6' 0""",170 lbs,Left,Left,Hannibal,-,Average,HS Junior,1,EX FB,80-83,4-Mar,Normal,48,48,243,197,102,30,2,12,69,88,28,13,44,0.518,0.586,0.873,108.6,27.1,0.355,0.591,1.459,0.511,0,5.8,0,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,Career,
29117,SP,34,Jim Burke,,15,USA,"Los Angeles, CA","6' 0""",155 lbs,Left,Left,Santa Monica,-,Average,HS Junior,3,NEU,85-87,OTT,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,19,4,0,0,0,240,206,5,69,65,99,251,2.44,0.265,1.27,11.5,0.2,7.7,3.7,9.4,2.5,0,0,0,0,2.64,0,8,8.9,-,Very Easy,Average,Career,
29176,SS,14,Tony Burns,,16,USA,"Alton, IL","6' 0""",160 lbs,Right,Right,Erin,-,Average,HS Junior,3,FB,83-85,4-Mar,Normal,48,48,240,204,93,15,2,2,58,71,28,14,19,0.456,0.511,0.578,66.2,14.8,0.123,0.468,1.089,0.472,0,3.2,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
29184,C,6,Tom Burris,,15,USA,"Columbus, OH","6' 2""",175 lbs,Right,Right,Pickerington,-,Average,HS Junior,1,EX FB,84-86,OTT,Normal,47,47,238,192,80,20,2,5,51,69,31,13,27,0.417,0.521,0.62,68.3,15.2,0.203,0.49,1.141,0.429,0,3.6,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,Career,
30131,1B,1,Eddie Butler,,18,USA,"Erie, PA","6' 3""",200 lbs,Left,Right,Marquis College,-,Good,CO Sophomore,1,NEU,84-86,SIDE,Normal,124,124,626,540,198,34,3,12,135,166,55,48,49,0.367,0.44,0.507,131,9.7,0.141,0.414,0.948,0.384,0,5.3,0,31,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
29752,C,44,Emilio Calasanz,,19,USA,"San Diego, CA","5' 10""",165 lbs,Right,Right,Redwood University,-,Great,CO Sophomore,1,FB,85-87,4-Mar,Normal,93,93,473,405,125,25,2,17,86,116,60,40,44,0.309,0.401,0.506,88.5,8.1,0.198,0.392,0.907,0.309,0,3.1,0,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,Career,
29221,LF,20,Ralph Capriotti,,15,USA,"Troy, OH","6' 4""",185 lbs,Right,Right,Muncie,-,Average,HS Junior,1,NEU,84-86,4-Mar,Normal,53,53,271,221,110,27,4,25,85,102,37,13,56,0.498,0.579,0.995,134.9,30.6,0.498,0.632,1.575,0.457,0,7.4,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
29755,2B,11,Bill Carrier,,19,USA,"Cuyahoga Falls, OH","5' 9""",150 lbs,Right,Right,Eastern State,-,Great,CO Sophomore,1,EX FB,84-86,4-Mar,Normal,96,96,485,431,156,30,20,4,94,132,44,25,54,0.362,0.418,0.552,109.6,9.8,0.19,0.412,0.97,0.374,0,4,0,72,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
30471,C,7,Paul Chisholm,,19,USA,"Berea, OH","6' 1""",185 lbs,Switch,Left,Portland Tech,-,Great,CO Sophomore,1,NEU,80-83,SIDE,Normal,137,137,692,589,213,43,3,22,140,184,81,43,68,0.362,0.444,0.557,157.2,10.5,0.195,0.43,1.001,0.361,0,6.8,0,38,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
29025,SP,25,Johnny Clark,,20,USA,"Chicago, IL","6' 6""",210 lbs,Right,Right,Burleson College,-,Good,CO Sophomore,3,NEU,86-88,4-Mar,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,4,8,0,0,0,117.2,124,11,68,64,75,96,4.9,0.294,1.69,15.5,0.8,9.5,5.7,7.3,1.3,0,0,0,0,4.77,0,0.5,0.5,-,Easy,Average,Career,
29185,RF,22,Dick Clem,,16,USA,"New York, NY","5' 9""",150 lbs,Right,Right,Hartsdale,-,Average,HS Junior,1,NEU,84-86,4-Mar,Normal,51,51,258,212,89,18,4,8,53,80,36,17,30,0.42,0.504,0.656,76.2,15.2,0.236,0.489,1.16,0.424,0,3.9,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,Career,
30411,C,58,Tom Coe,,19,USA,"Portsmouth, OH","5' 10""",175 lbs,Switch,Right,St. Francis (OH),-,Good,CO Sophomore,1,FB,80-83,SIDE,Normal,150,150,758,636,228,49,7,18,150,197,81,48,74,0.358,0.451,0.542,169.7,10.6,0.184,0.43,0.994,0.366,0,7.5,0,31,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
30267,SS,8,Dick Coffey,,19,USA,"Amherst, MA","6' 1""",175 lbs,Right,Right,Maryland State,-,Great,CO Sophomore,1,FB,80-83,4-Mar,Normal,123,123,626,542,200,51,10,2,109,145,50,33,63,0.369,0.441,0.511,134,9.3,0.142,0.415,0.952,0.386,0,5.4,0,101,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Very Easy,Average,Career,
30414,C,10,Pat Coley,,19,USA,"Westerly, RI","5' 10""",170 lbs,Switch,Right,Bardney,-,Good,CO Sophomore,1,NEU,84-86,4-Mar,Normal,137,137,696,607,234,40,9,17,149,196,65,40,66,0.386,0.447,0.565,163.4,10.3,0.18,0.434,1.012,0.388,0,7.2,0,108,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
30271,CF,1,Bill Collins,,18,USA,"Aurora, IN","5' 8""",150 lbs,Right,Right,Cookeville State,-,Average,CO Sophomore,1,FB,83-85,SIDE,Normal,117,117,593,535,202,49,18,10,123,160,41,35,77,0.378,0.427,0.593,144.6,10.4,0.215,0.432,1.019,0.389,0,6,0,117,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
29894,1B,18,Mike Colman,,19,USA,"Bowie, TX","6' 1""",195 lbs,Left,Right,Charleston Tech,-,Great,CO Sophomore,1,NEU,85-87,4-Mar,Normal,110,110,551,504,171,25,2,7,111,135,29,44,34,0.339,0.382,0.438,93.2,7.2,0.099,0.361,0.821,0.358,0,2.1,0,41,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,Easy,Average,Career,
