ID,POS,#,Name,Nickname,Age,NAT,City,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
30660,SP,13,Howie Anzalone,,20,USA,"Saginaw, MI","5' 10""",165 lbs,Left,Left,Macon State,-,Good,CO Junior,3,NEU,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,27,9,9,0,0,0,183.1,193,12,86,83,80,122,4.07,0.298,1.49,13.5,0.6,9.5,3.9,6,1.5,0,0,0,0,4.06,0,2.3,2.7,Slot,Normal,Average,Career,
31341,SS,3,Bobby Arnett,,17,USA,"Philadelphia, PA","5' 11""",160 lbs,Right,Right,Media,Garden State,Average,HS Senior,1,NEU,80-83 Mph,Over the Top,Normal,95,95,483,400,172,39,8,4,105,133,69,17,51,0.43,0.505,0.598,140.9,14.5,0.168,0.47,1.103,0.434,0,6.5,0,84,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,Career,
30298,RF,49,Bill Babcock,,18,USA,"Womelsdorf, PA","6' 1""",185 lbs,Left,Left,Womelsdorf,Liberty College,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,123,97,39,9,1,5,26,36,17,6,15,0.402,0.516,0.67,39.7,16.7,0.268,0.5,1.186,0.391,0,2,0,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,Career,
31303,SP,26,Earle Bailey,,17,USA,"New York, NY","6' 1""",165 lbs,Right,Right,Tilden,Eastern State,Average,HS Senior,4,NEU,88-90 Mph,Normal (3/4),Normal,15,15,78,72,24,9,2,3,22,22,0,12,14,0.333,0.347,0.639,14.6,7,0.306,0.393,0.986,0.362,0,0.5,0,6,4,51,51,29,9,0,0,0,378,297,6,100,87,136,390,2.07,0.258,1.15,10.5,0.1,7.1,3.2,9.3,2.9,0,0,0,0,2.48,0,13.5,15.2,Slot,Hard,Average,Career,
31269,SP,16,Harry Bailey,,17,USA,"Sheboygan, WI","6' 3""",170 lbs,Left,Right,Frankfort,Middlesex,Average,HS Senior,4,NEU,84-86 Mph,Over the Top,Normal,63,63,322,301,108,32,1,4,65,97,4,32,37,0.359,0.366,0.512,57.1,7.1,0.153,0.369,0.878,0.381,0,1.5,0,27,12,59,59,34,9,0,0,0,421,327,12,104,92,135,490,1.97,0.258,1.1,10,0.3,7,2.9,10.5,3.6,0,0,0,0,2.26,0,16.4,17.9,Slot,Easy,Average,Career,
30276,SP,5,Paul Baker,,22,USA,"Cortland, NY","6' 4""",205 lbs,Right,Right,American Atlantic,-,Great,CO Senior,4,FB,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,8,6,0,0,0,129,123,6,56,54,73,107,3.77,0.292,1.52,13.7,0.4,8.6,5.1,7.5,1.5,0,0,0,0,3.84,0,2.1,2.5,Slot,Very Easy,Average,Career,
30310,2B,18,Bob Balster,,18,USA,"Minerva, OH","5' 9""",160 lbs,Switch,Right,Wilson,President's College,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,27,27,136,117,58,11,1,5,39,51,11,4,17,0.496,0.537,0.735,48.8,20,0.239,0.53,1.272,0.477,0,2.5,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,Career,
30284,SS,1,John Barker,,18,USA,"Westerly, RI","5' 11""",165 lbs,Right,Right,Westerly,St. Blane College,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,133,115,50,8,1,1,29,36,16,4,10,0.435,0.511,0.548,37.6,14.7,0.113,0.47,1.059,0.445,0,1.8,0,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Average,Career,
31006,SP,50,Ted Beaven,,18,USA,"Buffalo, NY","6' 2""",170 lbs,Right,Right,East,Lane State,Average,HS Senior,3,NEU,86-88 Mph,Over the Top,Normal,61,61,311,288,104,21,3,0,60,78,12,28,24,0.361,0.385,0.455,52.8,7.1,0.094,0.365,0.84,0.391,0,1.3,0,17,8,39,39,29,1,0,0,0,302.1,196,5,41,34,52,460,1.01,0.271,0.82,7.6,0.1,5.8,1.5,13.7,8.8,0,0,0,0,0.96,0,19.2,18.2,$1k,Extremely Hard,Average,Career,
30624,C,18,Bobby Beavers,,18,USA,"Greenwood, SC","6' 2""",180 lbs,Left,Right,Belton,Arkansas A&T,Average,HS Senior,1,EX FB,80-83 Mph,Sidearm,Normal,42,42,217,177,74,20,3,4,52,62,33,10,27,0.418,0.514,0.633,63.1,15.2,0.215,0.49,1.147,0.424,0,3.3,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$3k,Extremely Hard,Average,Career,
31159,C,5,Augie Becton,,17,USA,"Philadelphia, PA","5' 11""",170 lbs,Right,Right,West Philadelphia,Marquis College,Average,HS Senior,1,FB,83-85 Mph,Normal (3/4),Normal,68,68,346,274,110,29,0,11,74,92,54,18,40,0.401,0.507,0.628,96.8,14.7,0.226,0.48,1.135,0.398,0,4.9,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Average,Career,
30986,CF,19,Mickey Bednar,,18,USA,"Camden, NJ","5' 10""",155 lbs,Right,Right,Camden,Richmond State,Average,HS Senior,1,FB,83-85 Mph,Normal (3/4),Normal,66,66,338,287,125,28,7,6,80,101,34,20,41,0.436,0.512,0.645,114.1,16.7,0.209,0.492,1.157,0.454,0,5.2,0,98,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Average,Career,
30352,SP,8,Frankie Bell,,18,USA,"Peabody, MA","5' 6""",130 lbs,Left,Left,Copley,Noble Jones College,Average,HS Senior,3,FB,85-87 Mph,Over the Top,Normal,25,25,126,116,44,7,0,3,30,34,6,7,10,0.379,0.403,0.517,24.9,8.4,0.138,0.392,0.92,0.38,0,0.8,0,9,4,12,12,6,3,0,0,0,82.2,70,1,22,18,21,102,1.96,0.29,1.1,9.9,0.1,7.6,2.3,11.1,4.9,0,0,0,0,1.65,0,4.1,3.3,Slot,Hard,Average,Career,
30982,SP,28,Dave Benard,,21,USA,"Bryceville, FL","5' 11""",170 lbs,Left,Right,Georgia Baptist,-,Great,CO Junior,4,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,49,16,17,0,0,0,327.2,335,21,158,150,159,259,4.12,0.306,1.51,13.7,0.6,9.2,4.4,7.1,1.6,0,0,0,0,3.94,0,4.8,4.6,Slot,Normal,Average,Career,
30625,SP,27,Hank Berkowitz,,17,USA,"Solvay, NY","6' 2""",175 lbs,Right,Right,Millville,Conwell College,Average,HS Senior,3,NEU,84-86 Mph,Normal (3/4),Normal,6,6,34,31,11,2,2,3,14,12,1,4,7,0.355,0.364,0.839,7.5,7.8,0.484,0.464,1.202,0.32,0,0.4,0,9,4,25,17,10,1,0,0,0,127.1,88,2,25,17,21,174,1.2,0.27,0.86,8,0.1,6.2,1.5,12.3,8.3,0,0,0,0,1.26,0,6.8,6,$7k,Extremely Hard,Average,Career,
30957,SP,11,Slim Bernat,,21,USA,"Albia, IA","5' 10""",170 lbs,Left,Left,American Atlantic,-,Great,CO Junior,5,NEU,85-87 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,42,11,16,0,0,0,294,291,26,146,142,159,258,4.35,0.295,1.53,14,0.8,8.9,4.9,7.9,1.6,0,0,0,0,4.3,0,2.8,3.5,Slot,Normal,Average,Career,
31240,LF,14,Phil Billman,,18,USA,"Bethlehem, PA","6' 2""",185 lbs,Right,Right,Dickson City,Eastern State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,90,90,459,366,172,58,6,15,113,157,60,18,79,0.47,0.551,0.784,168.9,20.2,0.314,0.543,1.335,0.46,0,9.1,0,33,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Hard,Average,Career,
31339,SP,8,John Bills,,17,USA,"Shreveport, LA","6' 1""",160 lbs,Right,Right,Waldo,Bayou State College,Average,HS Senior,4,NEU,85-87 Mph,Normal (3/4),Normal,76,76,394,368,131,37,3,6,79,117,13,32,46,0.356,0.382,0.522,74.8,8,0.166,0.384,0.904,0.377,0,2.3,0,15,7,57,57,25,14,0,0,0,417.2,405,19,180,169,246,377,3.64,0.271,1.56,14.1,0.4,8.7,5.3,8.1,1.5,0,0,0,0,3.77,0,7.1,8.2,Slot,Extremely Hard,Average,Career,
30974,C,17,Don Black,,22,USA,"Pittsburgh, PA","6' 2""",215 lbs,Right,Right,Maryland State,-,Great,CO Junior,4,NEU,80-83 Mph,Over the Top,Normal,160,160,806,687,181,21,0,6,100,115,111,87,27,0.263,0.37,0.32,93.5,4.9,0.057,0.324,0.69,0.294,0,0.5,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average,Career,
31290,SP,41,Jimmy Block,,17,USA,"Detroit, MI","6' 5""",180 lbs,Left,Right,Dundee,Grange College,Average,HS Senior,3,EX GB,83-85 Mph,Normal (3/4),GB'er,43,43,222,211,75,20,5,3,52,60,4,30,28,0.355,0.359,0.54,39.4,6.9,0.185,0.377,0.899,0.393,0,1.2,0,23,12,55,55,34,8,0,0,0,440.1,339,2,83,75,93,503,1.53,0.27,0.98,8.9,0,6.9,1.9,10.3,5.4,0,0,0,0,1.64,0,22.2,22.9,$2k,Extremely Hard,Average,Career,
31332,SP,21,Johnny Bond,,18,USA,"Somersworth, NH","5' 11""",150 lbs,Switch,Right,Texarkana,Chesapeake State,Average,HS Senior,3,NEU,83-85 Mph,Normal (3/4),Normal,49,49,245,233,82,15,1,2,55,63,4,25,18,0.352,0.358,0.451,38.2,6.3,0.099,0.345,0.809,0.383,0,0.6,0,10,5,56,56,30,12,0,0,0,425.1,401,26,145,134,132,445,2.84,0.277,1.25,11.5,0.6,8.5,2.8,9.4,3.4,0,0,0,0,2.9,0,12.5,12.9,Slot,Hard,Average,Career,
30661,C,18,Chet Bower,,21,USA,"Durham, NC","5' 8""",170 lbs,Left,Right,Macon State,-,Good,CO Junior,1,EX FB,84-86 Mph,Normal (3/4),Normal,106,106,535,458,131,14,0,15,97,94,63,47,29,0.286,0.377,0.415,79.2,6.3,0.129,0.352,0.791,0.29,0,1.7,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Hard,Average,Career,
32469,3B,25,Walt Bowyer,,21,USA,"Pasadena, CA","5' 10""",170 lbs,Switch,Right,Chesapeake State,-,Great,CO Junior,1,NEU,80-83 Mph,Over the Top,Normal,226,226,1145,953,316,73,1,30,203,268,152,82,104,0.332,0.427,0.505,228.1,9.1,0.173,0.403,0.932,0.336,0,8.6,0,37,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,Career,
30357,SP,7,Fred Bradley,,17,USA,"Childress, TX","5' 7""",140 lbs,Right,Right,Childress,Miners College,Average,HS Senior,3,GB,83-85 Mph,Normal (3/4),GB'er,26,26,130,126,45,8,1,0,29,36,3,8,9,0.357,0.377,0.437,20.8,6.6,0.079,0.36,0.813,0.381,0,0.5,0,8,4,12,12,5,3,0,0,0,83.2,74,0,18,17,14,57,1.83,0.256,1.05,9.6,0,8,1.5,6.1,4.1,0,0,0,0,2.38,0,3.1,3.9,Impossible,Impossible,Average,Career,
31008,RF,21,Tillie Brazel,,21,USA,"Richmond, VA","5' 11""",185 lbs,Left,Left,Smithfield College,-,Average,CO Junior,1,FB,85-87 Mph,Normal (3/4),Normal,156,156,786,681,192,21,3,20,124,160,91,64,44,0.282,0.37,0.41,121.2,6.3,0.128,0.347,0.779,0.286,0,2.1,0,101,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,Career,
30645,SP,31,Kirby Brewer,,21,USA,"San Francisco, CA","5' 10""",175 lbs,Switch,Right,Rolling Hills College,-,Fair,CO Junior,3,GB,84-86 Mph,Normal (3/4),GB'er,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,20,10,0,0,0,275.2,269,10,102,96,88,247,3.13,0.312,1.3,11.8,0.3,8.8,2.9,8.1,2.8,0,0,0,0,2.89,0,8,7.3,$2k,Easy,Average,Career,
31185,SP,95,John Brillinger,,21,CAN,"Edmonton, AB","5' 9""",160 lbs,Right,Right,Northern Mississippi,-,Great,CO Junior,3,NEU,84-86 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,16,25,0,0,0,385.1,406,31,204,198,218,272,4.62,0.295,1.62,14.7,0.7,9.5,5.1,6.4,1.2,0,0,0,0,4.56,0,2.7,3.6,Slot,Normal,Average,Career,
32160,CF,20,Allan Brindle,,21,USA,"Mason, TX","5' 11""",165 lbs,Right,Right,Northern Mississippi,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,232,232,1175,1023,318,55,8,25,203,267,105,90,88,0.311,0.389,0.454,205.1,7.2,0.143,0.37,0.842,0.32,0,5.5,0,159,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average,Career,
31021,C,6,Joe Brossard,,18,USA,"Elizabeth, NJ","6' 4""",195 lbs,Left,Right,Port Richmond,Carolina Poly,Average,HS Senior,1,FB,85-87 Mph,Sidearm,Normal,65,65,331,261,113,33,3,6,75,97,50,19,42,0.433,0.537,0.651,102,16.8,0.218,0.502,1.188,0.448,0,5.4,0,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Average,Career,
30948,C,14,Bobby Brown,,21,USA,"Quitman, GA","5' 10""",180 lbs,Right,Right,Wisconsin State,-,Great,CO Junior,1,FB,85-87 Mph,Normal (3/4),Normal,134,134,675,557,149,28,2,12,95,121,102,79,42,0.268,0.382,0.39,99.4,6.3,0.122,0.349,0.772,0.29,0,1.9,0,39,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Hard,Average,Career,
30933,1B,17,George Brown,,18,USA,"New York, NY","6' 0""",200 lbs,Left,Left,Bridgeport,Chesapeake State,Average,HS Senior,1,FB,85-87 Mph,Normal (3/4),Normal,73,73,375,308,156,52,5,12,96,141,48,15,69,0.506,0.576,0.825,155.2,24.6,0.318,0.574,1.4,0.503,0,8.4,0,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$4k,Extremely Hard,Average,Career,
31195,3B,49,Al Browner,,18,USA,"Wharton, TX","5' 11""",165 lbs,Right,Right,Wharton,Bayou State College,Average,HS Senior,1,FB,85-87 Mph,Normal (3/4),Normal,68,68,344,282,129,40,13,12,87,119,45,17,65,0.457,0.54,0.819,133.9,20.4,0.362,0.552,1.359,0.457,0,7.1,0,51,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$4k,Hard,Average,Career,
31219,SS,82,Bill Bryan,BUFFALO BILL,18,USA,"Buffalo, AL","5' 8""",150 lbs,Right,Right,Buffalo,Minns College,Average,HS Senior,1,FB,85-87 Mph,Normal (3/4),Normal,68,68,349,286,128,37,0,4,80,102,43,10,41,0.448,0.518,0.619,101.5,15.5,0.171,0.48,1.136,0.444,0,5,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Average,Career,
30295,CF,2,Bob Burget,,18,USA,"Kankakee, IL","5' 11""",160 lbs,Right,Right,Kankakee,Northern Mississippi,Average,HS Senior,1,EX FB,80-83 Mph,Normal (3/4),Normal,23,23,118,100,49,16,3,1,27,35,14,4,20,0.49,0.556,0.74,47.6,21.4,0.25,0.544,1.296,0.5,0,2.3,0,34,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$2k,Extremely Hard,Average,Career,
30672,LF,10,Ray Burk,,18,USA,"Flint, MI","5' 11""",170 lbs,Right,Right,Detroit City,Chesapeake State,Average,HS Senior,1,EX FB,84-86 Mph,Normal (3/4),Normal,48,48,243,207,91,22,4,2,53,65,30,9,28,0.44,0.502,0.614,68.7,13.7,0.174,0.476,1.116,0.445,0,3.4,0,32,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,Career,
30326,SS,20,Max Burnham,,18,USA,"Hatboro, PA","5' 8""",145 lbs,Right,Right,Hatboro,Liberty College,Average,HS Senior,1,NEU,83-85 Mph,Normal (3/4),Normal,26,26,133,110,50,9,2,1,31,41,18,5,12,0.455,0.526,0.6,39.5,15.9,0.145,0.488,1.126,0.458,0,2,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$3k,Hard,Average,Career,
30291,SP,10,Lou Burrows,,18,USA,"San Fernando, CA","5' 10""",150 lbs,Switch,Right,San Fernando,El Paso Methodist,Average,HS Senior,3,FB,80-83 Mph,Normal (3/4),Normal,25,25,126,120,43,9,0,0,22,34,2,8,9,0.358,0.368,0.433,19.6,6.4,0.075,0.349,0.801,0.377,0,0.4,0,6,3,15,15,7,3,0,0,0,104,82,3,24,20,27,96,1.73,0.242,1.05,9.4,0.3,7.1,2.3,8.3,3.6,0,0,0,0,2.51,0,3.6,4.6,Slot,Normal,Average,Career,
30653,SP,18,Pete Butler,,21,USA,"Lincoln, NE","5' 10""",170 lbs,Left,Right,Oklahoma City State,-,Great,CO Junior,6,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,15,12,0,0,0,258.1,251,18,119,112,131,221,3.9,0.294,1.48,13.4,0.6,8.7,4.6,7.7,1.7,0,0,0,0,3.95,0,3.8,4.2,Slot,Very Easy,Average,Career,
31321,RF,7,Lynn Byrd,,17,USA,"Grants Pass, OR","6' 4""",185 lbs,Left,Left,Lincolnton,Kit Carson University,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,88,88,449,356,154,48,3,9,97,140,62,24,60,0.433,0.526,0.66,138.3,16.3,0.228,0.497,1.186,0.439,0,7.1,0,37,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,Career,
31020,RF,9,Howdy Calderone,,18,USA,"Union Bridge, MD","5' 9""",155 lbs,Left,Right,Union Bridge,Cowpens State,Average,HS Senior,1,FB,83-85 Mph,Normal (3/4),Normal,66,66,332,274,122,32,6,4,77,98,48,16,42,0.445,0.535,0.65,106,16.4,0.204,0.506,1.185,0.463,0,5.5,0,55,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Extremely Hard,Average,Career,
31013,C,12,Cal Callejas,,21,USA,"San Antonio, TX","5' 10""",185 lbs,Switch,Right,Bluegrass State,-,Great,CO Junior,1,FB,84-86 Mph,Normal (3/4),Normal,157,157,791,665,176,22,0,6,98,141,111,82,28,0.265,0.369,0.325,92.4,4.9,0.06,0.322,0.694,0.291,0,0.4,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average,Career,
31336,LF,19,Tommy Caminiti,,18,USA,"New Orleans, LA","6' 2""",190 lbs,Left,Right,Cohen College Prep,Colorado Poly,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,90,90,459,407,187,52,3,10,115,164,27,19,65,0.459,0.505,0.676,144.2,16.2,0.216,0.501,1.181,0.462,0,7.4,0,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average,Career,
