ID,POS,#,Name,Nickname,Age,NAT,City,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
30660,SP,13,Howie Anzalone,,19,USA,"Saginaw, MI","5' 10""",165 lbs,Left,Left,Macon State,-,Good,CO Sophomore,3,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,14,4,5,0,0,0,94,103,7,47,45,36,63,4.31,0.312,1.48,13.5,0.7,9.9,3.4,6,1.8,0,0,0,0,4.04,0,1.2,1.1,Slot,-,Average,1944,
31341,SS,3,Bobby Arnett,,16,USA,"Philadelphia, PA","5' 11""",160 lbs,Right,Right,Media,-,Average,HS Junior,1,NEU,80-83 Mph,Over the Top,Normal,25,25,129,106,46,7,3,1,28,42,18,5,11,0.434,0.508,0.585,36.8,14,0.151,0.463,1.093,0.441,0,1.7,0,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
31303,SP,26,Earle Bailey,,16,USA,"New York, NY","6' 1""",160 lbs,Right,Right,Tilden,-,Average,HS Junior,3,NEU,87-89 Mph,Normal (3/4),Normal,8,8,41,36,12,4,0,0,11,11,0,6,4,0.333,0.342,0.444,5.1,4.4,0.111,0.315,0.787,0.387,0,0,0,5,3,12,12,7,2,0,0,0,89.2,75,1,25,23,34,88,2.31,0.266,1.22,11.1,0.1,7.5,3.4,8.8,2.6,0,0,0,0,2.59,0,3,3.4,Slot,-,Average,1944,
31269,SP,16,Harry Bailey,,16,USA,"Sheboygan, WI","6' 3""",170 lbs,Left,Right,Frankfort,-,Average,HS Junior,4,NEU,83-85 Mph,Over the Top,Normal,21,21,105,101,34,9,1,1,21,28,1,11,11,0.337,0.343,0.475,16.7,6.2,0.139,0.351,0.818,0.363,0,0.3,0,10,4,14,14,9,1,0,0,0,100.2,81,3,24,21,27,103,1.88,0.248,1.07,9.7,0.3,7.2,2.4,9.2,3.8,0,0,0,0,2.35,0,3.8,4.4,Slot,-,Average,1944,
31006,SP,50,Ted Beaven,,17,USA,"Buffalo, NY","6' 2""",170 lbs,Right,Right,East,-,Average,HS Junior,3,NEU,85-87 Mph,Over the Top,Normal,9,9,45,39,14,2,1,0,8,11,2,7,3,0.359,0.395,0.462,7.6,7.1,0.103,0.358,0.857,0.424,0,0.2,0,2,1,13,13,10,0,0,0,0,101,68,2,14,13,19,161,1.16,0.288,0.86,7.9,0.2,6.1,1.7,14.3,8.5,0,0,0,0,0.89,0,6.6,6,Slot,-,Average,1944,
30624,C,18,Bobby Beavers,,17,USA,"Greenwood, SC","6' 1""",180 lbs,Left,Right,Belton,-,Average,HS Junior,1,EX FB,80-83 Mph,Sidearm,Normal,23,23,118,96,39,11,1,2,28,29,18,4,14,0.406,0.5,0.604,32.2,14,0.198,0.475,1.104,0.402,0,1.6,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
31159,C,5,Augie Becton,,16,USA,"Philadelphia, PA","5' 10""",165 lbs,Right,Right,West Philadelphia,-,Average,HS Junior,1,FB,83-85 Mph,Normal (3/4),Normal,23,23,118,94,37,12,0,4,23,34,19,5,16,0.394,0.504,0.649,34.1,15.3,0.255,0.487,1.153,0.384,0,1.8,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30986,CF,19,Mickey Bednar,,17,USA,"Camden, NJ","5' 10""",155 lbs,Right,Right,Camden,-,Average,HS Junior,1,FB,83-85 Mph,Normal (3/4),Normal,21,21,108,90,39,8,3,3,29,34,11,7,14,0.433,0.509,0.689,37.6,16.9,0.256,0.499,1.198,0.444,0,1.7,0,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30982,SP,28,Dave Benard,,20,USA,"Bryceville, FL","5' 11""",170 lbs,Left,Right,Georgia Baptist,-,Great,CO Sophomore,4,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,7,4,0,0,0,104.2,99,6,41,40,47,86,3.44,0.285,1.39,12.6,0.5,8.5,4,7.4,1.8,0,0,0,0,3.65,0,1.9,2.5,Slot,-,Average,1944,
30625,SP,27,Hank Berkowitz,,16,USA,"Solvay, NY","6' 1""",170 lbs,Right,Right,Millville,-,Average,HS Junior,3,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,4,1,0,0,0,59.1,45,1,14,10,11,74,1.52,0.278,0.94,8.6,0.2,6.8,1.7,11.2,6.7,0,0,0,0,1.53,0,2.9,2.5,Slot,-,Average,1944,
30957,SP,11,Slim Bernat,,20,USA,"Albia, IA","5' 10""",170 lbs,Left,Left,American Atlantic,-,Great,CO Sophomore,5,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15,3,7,0,0,0,110.2,115,9,60,58,63,89,4.72,0.304,1.61,14.7,0.7,9.4,5.1,7.2,1.4,0,0,0,0,4.44,0,0.8,0.8,Slot,-,Average,1944,
31240,LF,14,Phil Billman,,17,USA,"Bethlehem, PA","6' 2""",180 lbs,Right,Right,Dickson City,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,117,95,44,15,1,2,26,33,15,5,18,0.463,0.548,0.705,39.2,18.2,0.242,0.524,1.253,0.472,0,2.1,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
31339,SP,8,John Bills,,16,USA,"Shreveport, LA","6' 0""",150 lbs,Right,Right,Waldo,-,Average,HS Junior,4,NEU,84-86 Mph,Normal (3/4),Normal,10,10,54,48,17,8,2,1,11,13,2,3,11,0.354,0.377,0.667,12,8.7,0.312,0.418,1.044,0.348,0,0.5,0,7,3,16,16,7,4,0,0,0,118.2,121,5,53,51,73,98,3.87,0.273,1.63,14.7,0.4,9.2,5.5,7.4,1.3,0,0,0,0,3.94,0,1.7,2.1,Slot,-,Average,1944,
30974,C,17,Don Black,,21,USA,"Pittsburgh, PA","6' 2""",215 lbs,Right,Right,Maryland State,-,Great,CO Sophomore,4,NEU,80-83 Mph,Over the Top,Normal,53,53,265,225,59,7,0,2,30,37,36,28,9,0.262,0.367,0.32,30.5,4.8,0.058,0.321,0.687,0.291,0,0.1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
31290,SP,41,Jimmy Block,,16,USA,"Detroit, MI","6' 4""",170 lbs,Left,Right,Dundee,-,Average,HS Junior,3,EX GB,83-85 Mph,Normal (3/4),GB'er,10,10,51,48,18,5,2,2,13,15,1,8,9,0.375,0.373,0.688,10.7,7.8,0.312,0.432,1.06,0.4,0,0.5,0,9,5,16,16,8,4,0,0,0,129,100,1,23,22,29,163,1.53,0.278,1,9,0.1,7,2,11.4,5.6,0,0,0,0,1.45,0,7,6.9,Slot,-,Average,1944,
31332,SP,21,Johnny Bond,,17,USA,"Somersworth, NH","5' 11""",150 lbs,Switch,Right,Texarkana,-,Average,HS Junior,3,NEU,83-85 Mph,Normal (3/4),Normal,26,26,130,126,44,8,1,0,28,31,2,13,9,0.349,0.359,0.429,19.5,6.1,0.079,0.342,0.788,0.389,0,0.3,0,4,2,16,16,8,4,0,0,0,121.1,117,9,41,39,38,139,2.89,0.279,1.28,11.6,0.7,8.7,2.8,10.3,3.7,0,0,0,0,2.84,0,3.6,3.7,Slot,-,Average,1944,
30661,C,18,Chet Bower,,20,USA,"Durham, NC","5' 8""",170 lbs,Left,Right,Macon State,-,Good,CO Sophomore,1,EX FB,84-86 Mph,Normal (3/4),Normal,52,52,262,223,65,7,0,8,51,47,31,23,15,0.291,0.381,0.43,40.5,6.6,0.139,0.358,0.811,0.292,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
32469,3B,25,Walt Bowyer,,20,USA,"Pasadena, CA","5' 10""",170 lbs,Switch,Right,Chesapeake State,-,Great,CO Sophomore,1,NEU,80-83 Mph,Over the Top,Normal,40,40,202,172,48,7,0,3,21,37,25,18,10,0.279,0.375,0.372,27.4,5.8,0.093,0.338,0.747,0.296,0,0.4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
31008,RF,21,Tillie Brazel,,20,USA,"Richmond, VA","5' 11""",180 lbs,Left,Left,Smithfield College,-,Average,CO Sophomore,1,FB,85-87 Mph,Normal (3/4),Normal,49,49,249,214,57,7,1,7,40,53,28,21,15,0.266,0.354,0.407,36.2,5.7,0.14,0.335,0.76,0.266,0,0.4,0,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30645,SP,31,Kirby Brewer,,20,USA,"San Francisco, CA","5' 10""",175 lbs,Switch,Right,Rolling Hills College,-,Fair,CO Sophomore,3,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10,5,0,0,0,138,131,5,50,48,49,125,3.13,0.304,1.3,11.9,0.3,8.5,3.2,8.2,2.6,0,0,0,0,2.99,0,3.8,3.8,Slot,-,Average,1944,
31185,SP,95,John Brillinger,,20,CAN,"Edmonton, AB","5' 9""",160 lbs,Right,Right,Northern Mississippi,-,Great,CO Sophomore,3,NEU,84-86 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,5,8,0,0,0,119.2,127,9,63,62,69,91,4.66,0.303,1.64,14.8,0.7,9.6,5.2,6.8,1.3,0,0,0,0,4.41,0,1.1,1.1,Slot,-,Average,1944,
32160,CF,20,Allan Brindle,,20,USA,"Mason, TX","5' 11""",165 lbs,Right,Right,Northern Mississippi,-,Great,CO Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,61,61,308,277,77,10,2,5,41,67,23,29,17,0.278,0.341,0.383,41.9,5.4,0.105,0.323,0.724,0.293,0,0.2,0,35,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
31021,C,6,Joe Brossard,,17,USA,"Elizabeth, NJ","6' 4""",195 lbs,Left,Right,Port Richmond,-,Average,HS Junior,1,FB,85-87 Mph,Sidearm,Normal,21,21,108,83,36,12,2,2,26,27,16,5,16,0.434,0.533,0.699,34.6,17.6,0.265,0.504,1.232,0.436,0,1.8,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30948,C,14,Bobby Brown,,20,USA,"Quitman, GA","5' 10""",180 lbs,Right,Right,Wisconsin State,-,Great,CO Sophomore,1,FB,85-87 Mph,Normal (3/4),Normal,52,52,261,216,58,12,1,6,39,47,40,29,19,0.269,0.385,0.417,40.8,6.7,0.148,0.358,0.801,0.284,0,1,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30933,1B,17,George Brown,,17,USA,"New York, NY","6' 0""",190 lbs,Left,Left,Bridgeport,-,Average,HS Junior,1,FB,85-87 Mph,Normal (3/4),Normal,23,23,117,95,48,16,2,5,30,48,15,6,23,0.505,0.574,0.874,50,24.6,0.368,0.583,1.448,0.5,0,2.7,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
31195,3B,49,Al Browner,,17,USA,"Wharton, TX","5' 11""",160 lbs,Right,Right,Wharton,-,Average,HS Junior,1,EX FB,85-87 Mph,Normal (3/4),Normal,25,25,125,102,47,14,3,4,34,37,16,4,21,0.461,0.532,0.775,46.5,19.6,0.314,0.536,1.307,0.443,0,2.4,0,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
31219,SS,82,Bill Bryan,Buffalo Bill,17,USA,"Buffalo, AL","5' 8""",150 lbs,Right,Right,Buffalo,-,Average,HS Junior,1,FB,85-87 Mph,Normal (3/4),Normal,21,21,108,87,38,10,0,1,25,28,13,3,11,0.437,0.505,0.586,29.3,13.6,0.149,0.458,1.091,0.43,0,1.3,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30672,LF,10,Ray Burk,,17,USA,"Flint, MI","5' 11""",170 lbs,Right,Right,Detroit City,-,Average,HS Junior,1,EX FB,84-86 Mph,Normal (3/4),Normal,25,25,127,108,46,13,3,1,24,33,16,3,17,0.426,0.492,0.63,36.2,13.8,0.204,0.475,1.122,0.425,0,1.8,0,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30653,SP,18,Pete Butler,,20,USA,"Lincoln, NE","5' 10""",165 lbs,Left,Right,Oklahoma City State,-,Great,CO Sophomore,6,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,6,7,0,0,0,126,127,9,59,56,61,107,4,0.306,1.49,13.4,0.6,9.1,4.4,7.6,1.8,0,0,0,0,3.88,0,1.9,2,Slot,-,Average,1944,
31321,RF,7,Lynn Byrd,,16,USA,"Grants Pass, OR","6' 3""",185 lbs,Left,Left,Lincolnton,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,20,20,104,84,35,10,1,2,21,27,14,4,13,0.417,0.52,0.631,30.6,15.6,0.214,0.488,1.151,0.423,0,1.6,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
31020,RF,9,Howdy Calderone,,17,USA,"Union Bridge, MD","5' 9""",155 lbs,Left,Right,Union Bridge,-,Average,HS Junior,1,FB,83-85 Mph,Normal (3/4),Normal,20,20,102,82,37,11,1,1,26,31,15,5,13,0.451,0.54,0.646,31.7,16.5,0.195,0.5,1.186,0.468,0,1.6,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
31013,C,12,Cal Callejas,,20,USA,"San Antonio, TX","5' 10""",185 lbs,Switch,Right,Bluegrass State,-,Great,CO Sophomore,1,FB,84-86 Mph,Normal (3/4),Normal,60,60,304,255,69,7,0,2,41,57,43,34,9,0.271,0.375,0.322,35.6,5,0.051,0.323,0.697,0.303,0,0.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
31336,LF,19,Tommy Caminiti,,17,USA,"New Orleans, LA","6' 2""",185 lbs,Left,Right,Cohen College Prep,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,22,22,110,101,44,10,1,3,25,38,5,4,14,0.436,0.482,0.644,32.1,14.2,0.208,0.486,1.125,0.436,0,1.6,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
32245,SS,24,Mark Carey,,20,USA,"West Chester, PA","5' 10""",150 lbs,Right,Right,Miami State,-,Great,CO Sophomore,1,FB,80-83 Mph,Over the Top,Normal,49,49,248,227,61,7,1,0,31,43,15,27,8,0.269,0.321,0.308,27.4,4.2,0.04,0.286,0.63,0.303,0,-0.6,0,40,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30623,SP,22,Dewey Carpenter,,20,USA,"Milwaukee, WI","5' 9""",160 lbs,Right,Right,Cookeville State,-,Average,CO Sophomore,3,FB,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,5,7,0,0,0,117.1,132,9,63,62,55,79,4.76,0.319,1.59,14.3,0.7,10.1,4.2,6.1,1.4,0,0,0,0,4.26,0,1.3,1,Slot,-,Average,1944,
32176,2B,24,Dennis Cason,,20,USA,"Brooklyn, NY","6' 0""",170 lbs,Right,Right,Eastern State,-,Great,CO Sophomore,1,NEU,80-83 Mph,Over the Top,Normal,57,57,285,252,71,9,2,1,45,44,27,27,12,0.282,0.358,0.345,38.7,5.6,0.063,0.322,0.703,0.31,0,0.1,0,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30987,2B,24,Augie Cheshire,Cat,17,USA,"New York, NY","6' 2""",170 lbs,Right,Right,Bronx Science,-,Average,HS Junior,1,EX FB,83-85 Mph,Normal (3/4),Normal,25,25,128,106,46,12,2,2,29,34,16,8,16,0.434,0.5,0.642,36.9,14,0.208,0.478,1.142,0.444,0,1.8,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
32429,CF,13,Dee Choate,,20,USA,"Conestoga, PA","6' 2""",185 lbs,Left,Left,Opelika State,-,Great,CO Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,53,53,266,248,69,11,2,1,33,49,9,41,14,0.278,0.314,0.351,31.4,4.5,0.073,0.295,0.665,0.327,0,-0.5,0,33,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
31026,CF,1,Hod Christen,,17,USA,"New York, NY","6' 0""",150 lbs,Switch,Left,Calhoun,-,Average,HS Junior,1,FB,83-85 Mph,Over the Top,Normal,26,26,134,106,42,6,3,7,34,45,21,9,16,0.396,0.504,0.708,42.4,16.4,0.311,0.502,1.211,0.38,0,2.2,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
31338,CF,15,Carl Clark,Fish,16,USA,"Youngwood, PA","6' 0""",170 lbs,Right,Right,Springfield,-,Average,HS Junior,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,121,96,47,12,4,2,30,35,23,4,18,0.49,0.595,0.76,47.8,22.7,0.271,0.572,1.355,0.5,0,2.7,0,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30673,SP,10,Al Cleary,,17,CAN,"Colwood, BC","5' 11""",160 lbs,Right,Right,Morgan City,-,Average,HS Junior,3,FB,86-88 Mph,Normal (3/4),Normal,26,26,132,126,46,5,0,1,26,42,2,14,6,0.365,0.374,0.429,20.8,6.5,0.063,0.351,0.803,0.398,0,0.4,0,9,4,15,15,7,4,0,0,0,115.2,92,2,29,25,39,131,1.95,0.268,1.13,10.2,0.2,7.2,3,10.2,3.4,0,0,0,0,2.17,0,4.7,4.9,Slot,-,Average,1944,
30931,CF,16,Claude Clemons,,20,USA,"San Francisco, CA","5' 10""",170 lbs,Right,Right,San Francisco Tech,-,Good,CO Sophomore,1,FB,84-86 Mph,Normal (3/4),Normal,52,52,263,230,70,9,2,4,45,60,28,20,15,0.304,0.388,0.413,43.9,7.1,0.109,0.36,0.801,0.319,0,1,0,34,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
30642,2B,12,Mike Cochran,,17,USA,"San Francisco, CA","5' 11""",160 lbs,Right,Right,Pelton,-,Average,HS Junior,1,EX FB,83-85 Mph,Normal (3/4),Normal,25,25,126,112,54,16,4,2,31,51,12,4,22,0.482,0.54,0.75,48.7,20.2,0.268,0.547,1.29,0.491,0,2.5,0,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
31282,SS,14,Cal Conklin,,16,USA,"Bogalusa, LA","6' 1""",170 lbs,Right,Right,McDonogh 35 High School,-,Average,HS Junior,1,NEU,80-83 Mph,Normal (3/4),Normal,27,27,135,110,45,9,0,0,23,31,16,4,9,0.409,0.504,0.491,31.1,11.8,0.082,0.447,0.995,0.417,0,1.5,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1944,
