ID,POS,#,Name,Nickname,Age,NAT,City,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc,Year,Notes
31341,SS,3,Bobby Arnett,,15,USA,"Philadelphia, PA","5' 10""",150 lbs,Right,Right,Media,-,Average,HS Sophomore,1,NEU,80-83 Mph,Over the Top,Normal,25,25,126,106,44,11,1,1,28,32,18,4,13,0.415,0.496,0.566,35,13.5,0.151,0.46,1.062,0.422,0,1.6,0,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1943,
31303,SP,26,Earle Bailey,,15,USA,"New York, NY","6' 0""",150 lbs,Right,Right,Tilden,-,Average,HS Sophomore,3,NEU,87-89 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,7,2,0,0,0,89.2,74,1,29,25,39,77,2.51,0.256,1.26,11.6,0.1,7.4,3.9,7.7,2,0,0,0,0,3.03,0,2.4,2.9,Slot,-,Average,1943,
31269,SP,16,Harry Bailey,,15,USA,"Sheboygan, WI","6' 1""",155 lbs,Left,Right,Frankfort,-,Average,HS Sophomore,4,NEU,83-85 Mph,Over the Top,Normal,10,10,50,45,17,6,0,2,12,17,1,3,8,0.378,0.38,0.644,11.5,9.4,0.267,0.418,1.024,0.349,0,0.4,0,5,2,15,15,9,2,0,0,0,106.2,81,3,23,20,27,137,1.69,0.259,1.01,9.4,0.3,6.8,2.3,11.6,5.1,0,0,0,0,1.84,0,4.9,5,Slot,-,Average,1943,
31006,SP,50,Ted Beaven,,15,USA,"Buffalo, NY","6' 2""",165 lbs,Right,Right,East,-,Average,HS Sophomore,3,NEU,85-87 Mph,Over the Top,Normal,26,26,133,124,45,10,2,0,27,36,5,10,12,0.363,0.383,0.476,23.5,7.5,0.113,0.373,0.859,0.385,0,0.7,0,6,3,13,13,9,1,0,0,0,100.2,70,1,16,13,18,144,1.16,0.279,0.87,8,0.1,6.3,1.6,12.9,8,0,0,0,0,1.06,0,6.2,5.7,Slot,-,Average,1943,
31159,C,5,Augie Becton,,15,USA,"Philadelphia, PA","5' 10""",155 lbs,Right,Right,West Philadelphia,-,Average,HS Sophomore,1,FB,83-85 Mph,Normal (3/4),Normal,25,25,125,97,39,9,0,4,30,31,19,6,13,0.402,0.5,0.619,33.7,13.8,0.216,0.466,1.119,0.389,0,1.6,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1943,
30986,CF,19,Mickey Bednar,,16,USA,"Camden, NJ","5' 10""",150 lbs,Right,Right,Camden,-,Average,HS Sophomore,1,FB,83-85 Mph,Normal (3/4),Normal,22,22,113,97,43,11,1,2,27,32,11,6,14,0.443,0.518,0.639,39.2,17.6,0.196,0.497,1.157,0.461,0,1.8,0,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1943,
30982,SP,28,Dave Benard,,19,USA,"Bryceville, FL","5' 11""",165 lbs,Left,Right,Georgia Baptist,-,Great,CO Freshman,4,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,15,3,7,0,0,0,104,107,8,58,54,62,88,4.67,0.311,1.62,14.8,0.7,9.3,5.4,7.6,1.4,0,0,0,0,4.35,0,0.9,0.6,Slot,-,Average,1943,
30957,SP,11,Slim Bernat,,20,USA,"Albia, IA","5' 10""",170 lbs,Left,Left,American Atlantic,-,Great,CO Freshman,5,NEU,84-86 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,14,3,6,0,0,0,96,96,10,50,49,55,80,4.59,0.29,1.57,14.3,0.9,9,5.2,7.5,1.5,0,0,0,0,4.67,0,0.5,0.9,Slot,-,Average,1943,
31240,LF,14,Phil Billman,,16,USA,"Bethlehem, PA","6' 2""",180 lbs,Right,Right,Dickson City,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,119,94,45,14,2,4,32,40,16,4,20,0.479,0.56,0.798,45.3,21.5,0.319,0.549,1.358,0.466,0,2.4,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1943,
31339,SP,8,John Bills,,15,USA,"Shreveport, LA","6' 0""",150 lbs,Right,Right,Waldo,-,Average,HS Sophomore,4,NEU,84-86 Mph,Normal (3/4),Normal,22,22,112,106,38,8,0,2,22,32,4,9,10,0.358,0.387,0.491,20.5,7.8,0.132,0.381,0.878,0.379,0,0.6,0,4,2,15,15,6,4,0,0,0,110.1,102,6,49,47,81,111,3.83,0.257,1.66,15,0.5,8.3,6.6,9.1,1.4,0,0,0,0,4.12,0,1.4,2,Slot,-,Average,1943,
30974,C,17,Don Black,,20,USA,"Pittsburgh, PA","6' 2""",220 lbs,Right,Right,Maryland State,-,Great,CO Freshman,4,NEU,80-83 Mph,Over the Top,Normal,47,47,239,204,56,7,0,2,33,36,33,24,9,0.275,0.381,0.338,29.8,5.4,0.064,0.335,0.719,0.303,0,0.4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1943,
31290,SP,41,Jimmy Block,,15,USA,"Detroit, MI","6' 3""",170 lbs,Left,Right,Dundee,-,Average,HS Sophomore,3,EX GB,83-85 Mph,Normal (3/4),GB'er,26,26,132,127,44,10,1,0,26,35,2,14,11,0.346,0.351,0.441,19.7,5.8,0.094,0.342,0.792,0.383,0,0.3,0,10,5,12,12,8,1,0,0,0,95.1,76,0,18,17,19,109,1.6,0.276,1,9.1,0,7.2,1.8,10.3,5.7,0,0,0,0,1.54,0,5,4.9,Slot,-,Average,1943,
31332,SP,21,Johnny Bond,,16,USA,"Somersworth, NH","5' 11""",150 lbs,Switch,Right,Texarkana,-,Average,HS Sophomore,3,NEU,83-85 Mph,Normal (3/4),Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,7,2,0,0,0,90.1,77,6,27,25,30,97,2.49,0.247,1.18,11,0.6,7.7,3,9.7,3.2,0,0,0,0,3.01,0,2.5,3.2,Slot,-,Average,1943,
32469,3B,25,Walt Bowyer,,19,USA,"Pasadena, CA","5' 10""",165 lbs,Switch,Right,Chesapeake State,-,Great,CO Freshman,1,NEU,80-83 Mph,Over the Top,Normal,44,44,223,187,50,9,0,5,32,35,28,20,14,0.267,0.364,0.396,30.3,5.7,0.128,0.336,0.759,0.273,0,0.4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1943,
31008,RF,21,Tillie Brazel,,19,USA,"Richmond, VA","5' 11""",180 lbs,Left,Left,Smithfield College,-,Average,CO Freshman,1,FB,85-87 Mph,Normal (3/4),Normal,53,53,267,231,69,7,1,7,39,48,32,21,15,0.299,0.386,0.429,44.5,7,0.13,0.363,0.814,0.302,0,1.1,0,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1943,
31185,SP,95,John Brillinger,,20,CAN,"Edmonton, AB","5' 9""",160 lbs,Right,Right,Northern Mississippi,-,Great,CO Freshman,3,NEU,84-86 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4,10,0,0,0,132.1,140,12,75,72,78,95,4.9,0.296,1.65,15,0.8,9.5,5.3,6.5,1.2,0,0,0,0,4.78,0,0.6,0.7,Slot,-,Average,1943,
32160,CF,20,Allan Brindle,,19,USA,"Mason, TX","5' 11""",160 lbs,Right,Right,Northern Mississippi,-,Great,CO Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,43,43,215,191,52,7,1,4,38,46,16,21,12,0.272,0.343,0.382,29.1,5.2,0.11,0.322,0.725,0.287,0,0.1,0,34,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1943,
31021,C,6,Joe Brossard,,16,USA,"Elizabeth, NJ","6' 2""",185 lbs,Left,Right,Port Richmond,-,Average,HS Sophomore,1,FB,85-87 Mph,Sidearm,Normal,24,24,122,97,42,11,0,1,27,39,19,6,12,0.433,0.537,0.577,34.7,15.6,0.144,0.486,1.115,0.451,0,1.8,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1943,
30948,C,14,Bobby Brown,,19,USA,"Quitman, GA","5' 10""",175 lbs,Right,Right,Wisconsin State,-,Great,CO Freshman,1,FB,85-87 Mph,Normal (3/4),Normal,38,38,192,158,44,8,1,3,26,38,28,23,12,0.278,0.389,0.399,29.1,6.5,0.12,0.353,0.788,0.306,0,0.6,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1943,
30933,1B,17,George Brown,,16,USA,"New York, NY","6' 0""",185 lbs,Left,Left,Bridgeport,-,Average,HS Sophomore,1,FB,85-87 Mph,Normal (3/4),Normal,25,25,129,105,53,16,2,5,35,47,16,3,23,0.505,0.571,0.838,53.3,24.4,0.333,0.57,1.41,0.485,0,2.9,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1943,
31195,3B,49,Al Browner,,16,USA,"Wharton, TX","5' 11""",155 lbs,Right,Right,Wharton,-,Average,HS Sophomore,1,EX FB,85-87 Mph,Normal (3/4),Normal,22,22,110,91,42,12,5,4,28,42,15,8,21,0.462,0.55,0.835,43.9,20.8,0.374,0.568,1.386,0.481,0,2.4,0,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1943,
31219,SS,82,Bill Bryan,BUFFALO BILL,16,USA,"Buffalo, AL","5' 8""",145 lbs,Right,Right,Buffalo,-,Average,HS Sophomore,1,FB,85-87 Mph,Normal (3/4),Normal,25,25,129,106,49,13,0,1,29,35,16,3,14,0.462,0.532,0.613,37.8,16.2,0.151,0.485,1.145,0.462,0,1.9,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1943,
31330,SP,11,Frank Buck,,15,USA,"New York, NY","5' 7""",135 lbs,Switch,Right,Henry Snyder High School,-,Average,HS Sophomore,3,NEU,83-85 Mph,Normal (3/4),Normal,7,7,36,32,13,3,0,3,11,12,0,2,6,0.406,0.4,0.781,9.1,9.9,0.375,0.462,1.181,0.345,0,0.5,0,6,3,14,9,4,1,0,0,0,66.1,63,3,23,20,22,75,2.71,0.287,1.28,11.5,0.4,8.5,3,10.2,3.4,0,0,0,0,2.52,0,2.2,1.8,Slot,-,Average,1943,
31321,RF,7,Lynn Byrd,,15,USA,"Grants Pass, OR","6' 2""",170 lbs,Left,Left,Lincolnton,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,112,88,37,13,1,2,24,35,16,8,16,0.42,0.518,0.659,32.9,15.9,0.239,0.491,1.177,0.438,0,1.7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1943,
31020,RF,9,Howdy Calderone,,16,USA,"Union Bridge, MD","5' 8""",150 lbs,Left,Right,Union Bridge,-,Average,HS Sophomore,1,FB,83-85 Mph,Normal (3/4),Normal,23,23,115,96,41,12,2,1,25,34,17,6,15,0.427,0.522,0.625,35.2,16.1,0.198,0.496,1.147,0.449,0,1.8,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1943,
31013,C,12,Cal Callejas,,19,USA,"San Antonio, TX","5' 10""",180 lbs,Switch,Right,Bluegrass State,-,Great,CO Freshman,1,FB,84-86 Mph,Normal (3/4),Normal,49,49,246,207,55,8,0,2,29,46,34,24,10,0.266,0.367,0.333,29.4,5.1,0.068,0.323,0.701,0.288,0,0.1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1943,
31336,LF,19,Tommy Caminiti,,15,USA,"New Orleans, LA","6' 2""",185 lbs,Left,Right,Cohen College Prep,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,22,22,112,99,43,12,0,3,30,42,6,6,15,0.434,0.477,0.646,31.8,13.9,0.212,0.475,1.124,0.435,0,1.6,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1943,
32245,SS,24,Mark Carey,,19,USA,"West Chester, PA","5' 10""",150 lbs,Right,Right,Miami State,-,Great,CO Freshman,1,NEU,80-83 Mph,Over the Top,Normal,44,44,222,200,56,5,1,0,37,34,13,25,6,0.28,0.329,0.315,24.6,4.1,0.035,0.29,0.644,0.315,0,-0.5,0,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1943,
32176,2B,24,Dennis Cason,,18,USA,"Brooklyn, NY","6' 0""",165 lbs,Right,Right,Eastern State,-,Great,CO Freshman,1,NEU,80-83 Mph,Over the Top,Normal,48,48,240,210,57,6,1,3,38,37,23,24,10,0.271,0.353,0.352,31.7,5.2,0.081,0.32,0.705,0.293,0,0.1,0,36,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1943,
30987,2B,24,Augie Cheshire,CAT,16,USA,"New York, NY","6' 2""",165 lbs,Right,Right,Bronx Science,-,Average,HS Sophomore,1,EX FB,83-85 Mph,Normal (3/4),Normal,21,21,107,89,39,7,1,2,23,33,13,7,10,0.438,0.505,0.607,29.8,13.6,0.169,0.471,1.112,0.451,0,1.4,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1943,
32429,CF,13,Dee Choate,,19,USA,"Conestoga, PA","6' 2""",180 lbs,Left,Left,Opelika State,-,Great,CO Freshman,1,FB,80-83 Mph,Normal (3/4),Normal,50,50,254,236,65,10,2,0,34,39,9,38,12,0.275,0.312,0.335,29.4,4.3,0.059,0.289,0.647,0.323,0,-0.6,0,39,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1943,
31026,CF,1,Hod Christen,,16,USA,"New York, NY","5' 10""",145 lbs,Switch,Left,Calhoun,-,Average,HS Sophomore,1,FB,83-85 Mph,Over the Top,Normal,22,22,112,85,36,9,2,5,29,37,17,8,16,0.424,0.523,0.753,38.5,17.9,0.329,0.511,1.276,0.413,0,1.9,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1943,
31338,CF,15,Carl Clark,FISH,15,USA,"Youngwood, PA","6' 0""",160 lbs,Right,Right,Springfield,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,127,105,47,10,5,4,32,42,18,4,19,0.448,0.528,0.752,44.7,17.7,0.305,0.533,1.28,0.434,0,2.4,0,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1943,
30931,CF,16,Claude Clemons,,19,USA,"San Francisco, CA","5' 10""",170 lbs,Right,Right,San Francisco Tech,-,Good,CO Freshman,1,FB,84-86 Mph,Normal (3/4),Normal,50,50,251,218,65,7,2,2,43,54,27,22,11,0.298,0.386,0.376,37.3,6.1,0.078,0.346,0.762,0.325,0,0.6,0,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1943,
31282,SS,14,Cal Conklin,,15,USA,"Bogalusa, LA","6' 0""",165 lbs,Right,Right,McDonogh 35 High School,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,27,27,137,111,46,11,0,2,28,39,17,3,13,0.414,0.515,0.568,36.2,13.9,0.153,0.472,1.082,0.411,0,1.9,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1943,
30962,CF,1,Max Conrad,,16,USA,"Monrovia, CA","5' 10""",150 lbs,Right,Right,Monrovia,-,Average,HS Sophomore,3,NEU,84-86 Mph,Normal (3/4),Normal,22,22,111,82,42,11,6,2,24,31,15,5,19,0.512,0.602,0.866,50,27,0.354,0.58,1.468,0.513,0,2.5,0,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1943,
31328,SP,20,Elmer Crisman,LIZARD,15,USA,"Brawley, CA","6' 4""",175 lbs,Left,Right,Boys & Girls,-,Average,HS Sophomore,3,NEU,84-86 Mph,Normal (3/4),Normal,7,7,38,36,13,3,1,1,13,13,0,4,5,0.361,0.378,0.583,7.7,8,0.222,0.399,0.962,0.387,0,0.3,0,5,2,12,12,7,2,0,0,0,84,74,4,27,26,36,98,2.79,0.277,1.31,11.9,0.4,7.9,3.9,10.5,2.7,0,0,0,0,2.81,0,2.5,2.7,Slot,-,Average,1943,
31261,C,35,Earl Crosby,,15,USA,"Lewiston, ME","6' 2""",185 lbs,Right,Right,St. Johnsbury,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,25,25,127,116,44,8,0,2,28,42,5,8,10,0.379,0.417,0.5,25.3,9.1,0.121,0.402,0.917,0.389,0,0.9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1943,
31176,RF,6,Bill Curtis,,16,USA,"New Albany, MS","6' 2""",180 lbs,Right,Right,New Albany,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,20,20,104,84,39,9,0,2,25,29,14,6,11,0.464,0.539,0.643,32.1,17.3,0.179,0.498,1.182,0.474,0,1.7,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1943,
31279,CF,13,Jack Curtsinger,,16,USA,"Youngstown, OH","6' 0""",160 lbs,Left,Left,Hay,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,24,24,120,95,46,13,0,2,30,39,16,6,15,0.484,0.556,0.684,40,18.9,0.2,0.514,1.24,0.489,0,2.1,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1943,
31204,SP,16,Al Daniel Jr.,,15,USA,"Brooklyn, NY","5' 10""",145 lbs,Left,Left,Brownsville,-,Average,HS Sophomore,3,NEU,84-86 Mph,Normal (3/4),Normal,23,23,119,112,41,11,2,2,27,35,5,9,15,0.366,0.395,0.554,25,9,0.188,0.407,0.949,0.382,0,0.9,0,7,3,16,16,12,0,0,0,0,124.2,80,3,18,16,29,202,1.16,0.271,0.87,8,0.2,5.8,2.1,14.6,7,0,0,0,0,1.02,0,7.8,7.3,Slot,-,Average,1943,
32184,CF,10,Jim Dansereau,,19,CAN,"Rimouski, QC","5' 10""",150 lbs,Switch,Right,Alabama Gulf Coast,-,Good,CO Freshman,1,NEU,80-83 Mph,Normal (3/4),Normal,43,43,219,200,48,6,1,1,24,39,17,38,8,0.24,0.298,0.295,21.5,3.6,0.055,0.27,0.593,0.29,0,-0.9,0,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1943,
31285,CF,19,Connie Davis,,16,USA,"Chicago, IL","6' 0""",165 lbs,Right,Right,Lockport,-,Average,HS Sophomore,1,NEU,80-83 Mph,Normal (3/4),Normal,23,23,119,94,42,10,2,3,29,37,17,4,15,0.447,0.534,0.691,38.8,17.8,0.245,0.506,1.226,0.438,0,2,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1943,
31345,CF,46,John Davis,,15,USA,"Ludlow, MA","5' 9""",150 lbs,Right,Right,Ballston Spa,-,Average,HS Sophomore,1,FB,80-83 Mph,Normal (3/4),Normal,21,21,109,90,40,12,1,4,26,40,16,5,17,0.444,0.528,0.733,37.2,19,0.289,0.525,1.261,0.439,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,-,Average,1943,
